    time    temp    dens
   1.19894248289762E-01   3.12247363506507E+00   1.13029978051755E+05
     nin     zin       y       x
  1    0     9.57752900215881E-08   9.57752900215881E-08
  0    1     7.58314018808886E-01   7.58314018808886E-01
  1    1     1.24518371848104E-09   2.49036743696208E-09
  2    1     8.24673446836398E-13   2.47402034050920E-12
  1    2     3.81910119934365E-07   1.14573035980310E-06
  2    2     6.03344525952558E-02   2.41337810381023E-01
  4    2     4.09221924538136E-26   2.45533154722882E-25
  3    3     1.05093430066912E-14   6.30560580401474E-14
  4    3     5.75901979122739E-16   4.03131385385917E-15
  5    3     5.16442067441538E-26   4.13153653953230E-25
  6    3     1.37246161616009E-32   1.23521545454408E-31
  3    4     1.55001938852287E-11   1.08501357196601E-10
  5    4     3.26450298828571E-19   2.93805268945714E-18
  6    4     2.73567329332820E-22   2.73567329332820E-21
  7    4     4.63576685746971E-34   5.09934354321668E-33
  8    4     1.60296551221129E-42   1.92355861465355E-41
  3    5     3.10776671760196E-17   2.48621337408157E-16
  5    5     1.30294470272429E-14   1.30294470272429E-13
  6    5     1.57687622553764E-20   1.73456384809140E-19
  7    5     1.17750621612170E-24   1.41300745934604E-23
  8    5     1.18491102569992E-29   1.54038433340989E-28
  9    5     6.03753230564654E-41   8.45254522790515E-40
  3    6     2.89723452052981E-21   2.60751106847683E-20
  4    6     1.30420113501450E-15   1.30420113501450E-14
  5    6     7.77503314528316E-14   8.55253645981148E-13
  6    6     7.83117701707468E-11   9.39741242048962E-10
  7    6     2.16332187934788E-14   2.81231844315225E-13
  8    6     2.94495983877693E-18   4.12294377428770E-17
  9    6     1.02275331773615E-25   1.53412997660423E-24
 10    6     2.04324901044577E-21   3.26919841671323E-20
 11    6     5.91895029876953E-26   1.00622155079082E-24
 12    6     4.57754233127800E-18   8.23957619630040E-17
  4    7     1.01973626985934E-15   1.12170989684528E-14
  5    7     4.90308290586087E-19   5.88369948703304E-18
  6    7     1.88768394096226E-13   2.45398912325094E-12
  7    7     7.14322346452830E-12   1.00005128503396E-10
  8    7     4.63895860737076E-17   6.95843791105614E-16
  9    7     9.66082194912505E-23   1.54573151186001E-21
 10    7     1.71110512419349E-19   2.90887871112893E-18
 11    7     1.04521701201514E-21   1.88139062162725E-20
 12    7     2.14228336228407E-18   4.07033838833974E-17
 13    7     1.23315677508321E-24   2.46631355016643E-23
 14    7     7.67420535261173E-19   1.61158312404846E-17
  5    8     1.63259911232046E-22   2.12237884601660E-21
  6    8     2.42759378855889E-12   3.39863130398244E-11
  7    8     9.00294870863121E-11   1.35044230629468E-09
  8    8     1.01070137373695E-08   1.61712219797911E-07
  9    8     5.24549351785019E-15   8.91733898034532E-14
 10    8     2.38921344431715E-22   4.30058419977088E-21
 11    8     2.47805004872773E-25   4.70829509258269E-24
 12    8     1.93951507359155E-24   3.87903014718311E-23
 13    8     2.56886880849312E-26   5.39462449783554E-25
 14    8     5.02291509284212E-30   1.10504132042527E-28
  5    9     1.93425017826373E-33   2.70795024956923E-32
  6    9     2.88018108723527E-20   4.32027163085291E-19
  7    9     5.23345452737612E-17   8.37352724380178E-16
  8    9     5.97136816644574E-13   1.01513258829578E-11
  9    9     2.88439442977150E-16   5.19190997358869E-15
 10    9     1.17448955978076E-18   2.23153016358343E-17
 11    9     3.16451091915157E-24   6.32902183830314E-23
 12    9     1.86164309949665E-25   3.90945050894297E-24
 13    9     2.76226459427344E-27   6.07698210740157E-26
 14    9     9.53097317801137E-29   2.19212383094261E-27
 15    9     3.29164394957605E-28   7.89994547898252E-27
 16    9     1.79664722528516E-30   4.49161806321289E-29
 17    9     6.86236843041287E-33   1.78421579190735E-31
  7   10     1.46341610484405E-22   2.48780737823489E-21
  8   10     2.64223808879327E-14   4.75602855982788E-13
  9   10     2.43706909143721E-13   4.63043127373069E-12
 10   10     6.74358217669022E-11   1.34871643533804E-09
 11   10     8.17522234092563E-15   1.71679669159438E-13
 12   10     2.51695522268923E-16   5.53730148991630E-15
 13   10     1.20191191794531E-24   2.76439741127421E-23
 14   10     3.92492576112348E-26   9.41982182669635E-25
 15   10     3.26564164851861E-25   8.16410412129653E-24
 16   10     4.02731078853653E-28   1.04710080501950E-26
 17   10     2.21417559276770E-31   5.97827410047280E-30
 18   10     1.19861204154947E-35   3.35611371633852E-34
 19   10     1.34866720281475E-38   3.91113488816277E-37
 20   10     1.55178622994303E-43   4.65535868982909E-42
 21   10     2.28814777830512E-47   7.09325811274589E-46
 22   10     1.01540981159145E-47   3.24931139709264E-46
 23   10     1.03890904172283E-57   3.42839983768535E-56
 24   10     6.57512627413518E-63   2.23554293320596E-61
 25   10     1.07771165223144E-68   3.77199078281004E-67
 26   10     4.22416537618690E-79   1.52069953542728E-77
 27   10     6.99365893571339E-79   2.58765380621395E-77
 28   10     4.76293613466403E-86   1.80991573117233E-84
 29   10     1.35999336650161E-92   5.30397412935629E-91
 30   10     3.78519589650095E-98   1.51407835860038E-96
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.29553683344598E-19   2.46151998354736E-18
