    time    temp    dens
   9.81193594563397E-01   5.98161720450960E-02   8.40805770576880E-01
  8   12     1.83299723705954E-15   3.66599447411907E-14
  9   12     1.19126363198025E-11   2.50165362715853E-10
 10   12     6.79367397339843E-09   1.49460827414766E-07
 11   12     2.75722328590270E-09   6.34161355757621E-08
 12   12     8.15791953445440E-09   1.95790068826906E-07
 13   12     1.64712492561182E-08   4.11781231402954E-07
 14   12     8.90750988579328E-09   2.31595257030625E-07
 15   12     2.36754395492628E-12   6.39236867830094E-11
 16   12     2.46775353275548E-13   6.90970989171535E-12
 17   12     2.41829025693223E-14   7.01304174510348E-13
 18   12     1.34787617853163E-15   4.04362853559490E-14
 19   12     4.86862743207645E-17   1.50927450394370E-15
 20   12     5.74763142553900E-21   1.83924205617248E-19
 21   12     1.29662296209428E-20   4.27885577491113E-19
 22   12     2.16078579739631E-25   7.34667171114745E-24
 23   12     2.07331512175989E-28   7.25660292615963E-27
 24   12     1.23605395849094E-31   4.44979425056738E-30
 25   12     1.32823646024423E-33   4.91447490290367E-32
 26   12     1.34968533759581E-37   5.12880428286408E-36
 27   12     1.07865081997620E-40   4.20673819790718E-39
 28   12     9.30325280341944E-46   3.72130112136778E-44
 29   12     1.54273120915191E-47   6.32519795752283E-46
 30   12     2.25976660475090E-49   9.49101973995377E-48
 31   12     5.84651069337011E-52   2.51399959814915E-50
 32   12     2.24056146889708E-55   9.85847046314717E-54
 33   12     9.92815068827625E-61   4.46766780972431E-59
 34   12     2.98905589183050E-64   1.37496571024203E-62
 35   12     1.11943558178576E-69   5.26134723439306E-68
  8   13     2.73769291992013E-19   5.74915513183227E-18
  9   13     5.13028274191625E-17   1.12866220322158E-15
 10   13     5.65436035128466E-14   1.30050288079547E-12
 11   13     6.23191753606948E-10   1.49566020865668E-08
 12   13     1.51317683458441E-08   3.78294208646101E-07
 13   13     3.99007853950528E-11   1.03742042027137E-09
 14   13     2.77090855054451E-08   7.48145308647017E-07
 15   13     4.67793452654202E-11   1.30982166743177E-09
 16   13     8.49067356341265E-12   2.46229533338967E-10
 17   13     4.90409169820672E-12   1.47122750946202E-10
 18   13     3.00991766973118E-14   9.33074477616665E-13
 19   13     4.83890796774716E-17   1.54845054967909E-15
 20   13     2.32659072841473E-18   7.67774940376863E-17
 21   13     2.87327275779339E-19   9.76912737649752E-18
 22   13     6.31812983942654E-23   2.21134544379929E-21
 23   13     2.77978550943699E-25   1.00072278339732E-23
 24   13     1.05808710489591E-28   3.91492228811488E-27
 25   13     6.39451805193564E-31   2.42991685973554E-29
 26   13     3.60163293890435E-32   1.40463684617270E-30
 27   13     8.24017341142518E-38   3.29606936457007E-36
 28   13     1.27650184961987E-38   5.23365758344146E-37
 29   13     1.17970869835871E-40   4.95477653310657E-39
 30   13     5.76401352865365E-43   2.47852581732107E-41
 31   13     3.27115156510974E-47   1.43930668864829E-45
 32   13     3.05812631955900E-51   1.37615684380155E-49
 33   13     1.40690025890348E-55   6.47174119095602E-54
 34   13     1.69232007962647E-60   7.95390437424440E-59
 35   13     1.93226965682269E-64   9.27489435274889E-63
 36   13     4.57433305940660E-69   2.24142319910924E-67
 37   13     2.83531546268271E-72   1.41765773134136E-70
 38   13     6.22915426703884E-77   3.17686867618981E-75
  8   14     1.33765187962888E-20   2.94283413518354E-19
  9   14     2.24508584737671E-19   5.16369744896643E-18
 10   14     2.54796738417669E-15   6.11512172202406E-14
 11   14     1.44264433985069E-10   3.60661084962671E-09
 12   14     3.28831834255932E-09   8.54962769065424E-08
 13   14     3.29220342937632E-08   8.88894925931605E-07
 14   14     2.58281017180257E-07   7.23186848104721E-06
 15   14     1.21711735072611E-07   3.52964031710573E-06
 16   14     1.56776414757318E-07   4.70329244271953E-06
 17   14     2.12955177790309E-10   6.60161051149957E-09
 18   14     3.89905852861505E-11   1.24769872915682E-09
 19   14     2.33398238542854E-13   7.70214187191419E-12
 20   14     1.18037504984568E-14   4.01327516947532E-13
 21   14     4.54199049090883E-16   1.58969667181809E-14
 22   14     2.13966470427135E-19   7.70279293537685E-18
 23   14     3.21916323819957E-22   1.19109039813384E-20
 24   14     6.11598546760265E-24   2.32407447768901E-22
 25   14     2.65047981419388E-26   1.03368712753561E-24
 26   14     4.13382823851974E-28   1.65353129540789E-26
 27   14     4.60908652723872E-30   1.88972547616787E-28
 28   14     2.15622858675250E-32   9.05616006436049E-31
 29   14     4.32678923973603E-37   1.86051937308649E-35
 30   14     3.45971603458187E-38   1.52227505521602E-36
 31   14     7.53738956315529E-43   3.39182530341988E-41
 32   14     3.25201129630973E-46   1.49592519630248E-44
 33   14     2.13690279977348E-51   1.00434431589353E-49
 34   14     3.45596404160908E-55   1.65886273997236E-53
 35   14     1.17434147589169E-59   5.75427323186928E-58
 36   14     8.44682102093795E-63   4.22341051046897E-61
 37   14     2.21642855623170E-67   1.13037856367817E-65
 38   14     1.85003959119667E-72   9.62020587422268E-71
 39   14     2.13513351838704E-70   1.13162076474513E-68
 40   14     1.12026563254466E-68   6.04943441574115E-67
  8   15     5.50883980933180E-23   1.26703315614631E-21
  9   15     5.79801717325951E-22   1.39152412158228E-20
 10   15     1.44074929808023E-21   3.60187324520058E-20
 11   15     1.41766213639127E-16   3.68592155461729E-15
 12   15     1.88646298339987E-09   5.09345005517964E-08
 13   15     1.32101499038089E-09   3.69884197306649E-08
 14   15     1.04129797441462E-07   3.01976412580239E-06
 15   15     1.31771845125362E-07   3.95315535376085E-06
 16   15     2.21131450597851E-07   6.85507496853338E-06
 17   15     1.25647327704767E-10   4.02071448655256E-09
 18   15     1.86021750783251E-09   6.13871777584727E-08
 19   15     7.29486561744006E-12   2.48025430992962E-10
 20   15     2.72350835287708E-13   9.53227923506978E-12
 21   15     1.95494651952815E-14   7.03780747030132E-13
 22   15     1.16290197982818E-16   4.30273732536427E-15
 23   15     3.22531015644935E-18   1.22561785945075E-16
 24   15     2.74476395156196E-19   1.07045794110916E-17
 25   15     1.95935088635406E-21   7.83740354541625E-20
 26   15     3.10896743035330E-22   1.27467664644485E-20
 27   15     5.60754800711235E-25   2.35517016298719E-23
 28   15     4.60606837418885E-29   1.98060940090121E-27
 29   15     3.16823134771550E-30   1.39402179299482E-28
 30   15     8.91824102979534E-35   4.01320846340790E-33
 31   15     1.21120168293872E-38   5.57152774151811E-37
 32   15     1.75328578710936E-42   8.24044319941397E-41
 33   15     2.32051720140636E-46   1.11384825667505E-44
 34   15     9.30425240158982E-51   4.55908367677901E-49
 35   15     9.52029578526107E-54   4.76014789263054E-52
 36   15     2.73918805652633E-58   1.39698590882843E-56
 37   15     3.18404544397520E-63   1.65570363086711E-61
 38   15     3.36259269033956E-61   1.78217412587997E-59
 39   15     2.82605867792466E-59   1.52607168607931E-57
 40   15     3.44819987691029E-67   1.89650993230066E-65
 41   15     9.04955761675237E-76   5.06775226538133E-74
 42   15     4.84302499027807E-79   2.76052424445850E-77
  8   16     6.29023138026113E-28   1.50965553126267E-26
  9   16     9.77348950070132E-25   2.44337237517533E-23
 10   16     1.32373306961225E-21   3.44170598099184E-20
 11   16     1.80615366960079E-17   4.87661490792213E-16
 12   16     5.21054327930597E-14   1.45895211820567E-12
 13   16     1.79618476648766E-10   5.20893582281423E-09
 14   16     2.73157164821819E-08   8.19471494465458E-07
 15   16     8.53002422154779E-08   2.64430750867982E-06
 16   16     3.52255469660916E-07   1.12721750291493E-05
 17   16     1.80776937758127E-07   5.96563894601818E-06
 18   16     2.79179981488019E-07   9.49211937059266E-06
 19   16     1.79674611769324E-10   6.28861141192635E-09
 20   16     3.19165130646562E-10   1.14899447032762E-08
 21   16     9.37069476742548E-13   3.46715706394743E-11
 22   16     8.27270287967865E-15   3.14362709427789E-13
 23   16     3.41550852668526E-16   1.33204832540725E-14
 24   16     8.26843232301372E-17   3.30737292920549E-15
 25   16     7.69848556549555E-18   3.15637908185318E-16
 26   16     1.04713330645604E-19   4.39795988711539E-18
 27   16     5.28434339236446E-22   2.27226765871672E-20
 28   16     1.64776672308501E-24   7.25017358157404E-23
 29   16     8.96859297646137E-27   4.03586683940762E-25
 30   16     3.38304038482060E-30   1.55619857701747E-28
 31   16     1.29923622262612E-34   6.10641024634277E-33
 32   16     1.53918648789407E-37   7.38809514189154E-36
 33   16     5.16678747945624E-42   2.53172586493356E-40
 34   16     8.83093778754557E-45   4.41546889377279E-43
 35   16     2.88798338575173E-49   1.47287152673338E-47
 36   16     4.64432419493631E-54   2.41504858136688E-52
 37   16     2.35046653766649E-57   1.24574726496324E-55
 38   16     1.96552486010892E-61   1.06138342445882E-59
 39   16     7.62821282017338E-58   4.19551705109536E-56
 40   16     3.26284629119044E-66   1.82719392306665E-64
 41   16     2.13729265936819E-69   1.21825681583987E-67
 42   16     4.56323216532376E-76   2.64667465588778E-74
 43   16     3.16596562493593E-81   1.86791971871220E-79
 44   16     2.73827899784007E-83   1.64296739870404E-81
  9   17     1.54855034513931E-30   4.02623089736222E-29
 10   17     1.82755482650400E-28   4.93439803156080E-27
 11   17     1.74736146841793E-25   4.89261211157020E-24
 12   17     5.60924345201480E-21   1.62668060108429E-19
 13   17     8.96438888391087E-20   2.68931666517326E-18
 14   17     3.13624906329161E-12   9.72237209620400E-11
 15   17     2.84153347266382E-09   9.09290711252423E-08
 16   17     5.08125768700358E-08   1.67681503671118E-06
 17   17     1.14766129503762E-07   3.90204840312790E-06
 18   17     3.69478817722727E-07   1.29317586202955E-05
 19   17     1.55377395001106E-09   5.59358622003983E-08
 20   17     3.54059427939461E-08   1.31001988337601E-06
 21   17     3.97926678635368E-11   1.51212137881440E-09
 22   17     2.23784620925510E-13   8.72760021609491E-12
 23   17     1.75725683803820E-14   7.02902735215281E-13
 24   17     2.54931268058770E-15   1.04521819904096E-13
 25   17     5.87287648772324E-16   2.46660812484376E-14
 26   17     6.32482823142343E-17   2.71967613951208E-15
 27   17     6.44214377726060E-18   2.83454326199466E-16
 28   17     2.85668701620776E-20   1.28550915729349E-18
 29   17     1.87284875092542E-23   8.61510425425691E-22
 30   17     1.17393219566391E-26   5.51748131962038E-25
 31   17     1.25586321599976E-29   6.02814343679887E-28
 32   17     2.27515263094288E-32   1.11482478916201E-30
 33   17     2.14256833870146E-36   1.07128416935073E-34
 34   17     7.91564240622833E-41   4.03697762717645E-39
 35   17     1.76389830268733E-45   9.17227117397414E-44
 36   17     9.15693999963508E-49   4.85317819980659E-47
 37   17     1.16941212346611E-52   6.31482546671700E-51
 38   17     6.78750458034607E-58   3.73312751919034E-56
 39   17     2.49129066447965E-57   1.39512277210861E-55
 40   17     2.14301185890675E-60   1.22151675957685E-58
 41   17     9.00753749602367E-67   5.22437174769373E-65
 42   17     1.77122790038066E-71   1.04502446122459E-69
 43   17     2.77230838756937E-73   1.66338503254162E-71
 44   17     5.91526355673410E-79   3.60831076960780E-77
 45   17     6.87332324462686E-83   4.26146041166865E-81
 46   17     3.60841158368186E-85   2.27329929771957E-83
  9   18     1.68297182632213E-37   4.54402393106975E-36
 10   18     4.79537715544538E-28   1.34270560352471E-26
 11   18     2.36281135629558E-25   6.85215293325719E-24
 12   18     2.68874946795987E-21   8.06624840387962E-20
 13   18     3.84813350734846E-19   1.19292138727802E-17
 14   18     1.24287514015573E-15   3.97720044849832E-14
 15   18     1.01880201718825E-10   3.36204665672123E-09
 16   18     3.94899151328756E-08   1.34265711451777E-06
 17   18     3.79911952738354E-08   1.32969183458424E-06
 18   18     1.92365385098058E-07   6.92515386353008E-06
 19   18     2.73164514063053E-07   1.01070870203330E-05
 20   18     2.28104142578384E-07   8.66795741797860E-06
 21   18     3.67564080622882E-10   1.43349991442924E-08
 22   18     1.74783523907239E-11   6.99134095628957E-10
 23   18     5.85715951864131E-13   2.40143540264294E-11
 24   18     7.60606309863352E-14   3.19454650142608E-12
 25   18     1.08539531119728E-14   4.66719983814830E-13
 26   18     4.17145178618052E-15   1.83543878591943E-13
 27   18     2.10731221099502E-16   9.48290494947758E-15
 28   18     4.51644697461482E-18   2.07756560832282E-16
 29   18     2.07461882255723E-20   9.75070846601900E-19
 30   18     2.46286033216933E-22   1.18217295944128E-20
 31   18     1.02210810569028E-25   5.00832971788238E-24
 32   18     9.70664986301781E-29   4.85332493150890E-27
 33   18     1.18023539313094E-32   6.01920050496779E-31
 34   18     5.66773591647584E-36   2.94722267656744E-34
 35   18     4.53821226373110E-40   2.40525249977748E-38
 36   18     7.00227755133502E-44   3.78122987772091E-42
 37   18     8.89309205575833E-49   4.89120063066708E-47
 38   18     4.69679382388269E-51   2.63020454137430E-49
 39   18     4.25966785015746E-51   2.42801067458975E-49
 40   18     1.32108704063076E-57   7.66230483565841E-56
 41   18     2.66786352968196E-62   1.57403948251236E-60
 42   18     5.54215564380896E-64   3.32529338628537E-62
 43   18     1.09560967481973E-69   6.68321901640035E-68
 44   18     2.12375990118167E-73   1.31673113873263E-71
 45   18     1.26655268489121E-75   7.97928191481465E-74
 46   18     5.68539516322494E-80   3.63865290446396E-78
 47   18     2.76705531448079E-83   1.79858595441251E-81
 48   18     5.04225550152266E-87   3.32788863100496E-85
 49   18     1.75167421317595E-89   1.17362172282788E-87
 10   19     4.30546633464874E-34   1.24858523704813E-32
 11   19     2.22283514208078E-33   6.66850542624235E-32
 12   19     6.77591539719596E-30   2.10053377313075E-28
 13   19     1.41193875665734E-26   4.51820402130348E-25
 14   19     3.35232129463918E-22   1.10626602723093E-20
 15   19     1.44144031345177E-19   4.90089706573602E-18
 16   19     2.40845260672292E-13   8.42958412353020E-12
 17   19     4.53191446673592E-10   1.63148920802493E-08
 18   19     4.60182604697729E-08   1.70267563738160E-06
 19   19     9.20082300314216E-08   3.49631274119402E-06
 20   19     5.15277902961892E-07   2.00958382155138E-05
 21   19     4.33795401731970E-09   1.73518160692788E-07
 22   19     5.30024943116011E-10   2.17310226677565E-08
 23   19     1.63772000035360E-11   6.87842400148511E-10
 24   19     3.88305384172007E-12   1.66971315193963E-10
 25   19     8.81143581027800E-13   3.87703175652232E-11
 26   19     5.86009525076840E-14   2.63704286284578E-12
 27   19     8.80754832932408E-15   4.05147223148908E-13
 28   19     3.34220724654376E-16   1.57083740587557E-14
 29   19     5.46444792381811E-17   2.62293500343269E-15
 30   19     1.08135857284462E-19   5.29865700693866E-18
 31   19     3.60574193745824E-22   1.80287096872912E-20
 32   19     3.23817416776826E-25   1.65146882556181E-23
 33   19     3.62063131482785E-28   1.88272828371048E-26
 34   19     2.53225116092675E-32   1.34209311529118E-30
 35   19     5.45166710340774E-36   2.94390023584018E-34
 36   19     7.93183416734557E-41   4.36250879204007E-39
 37   19     1.56031474133937E-43   8.73776255150046E-42
 38   19     1.16552122141695E-42   6.64347096207660E-41
 39   19     4.99483599099521E-49   2.89700487477722E-47
 40   19     1.36337440442118E-53   8.04390898608495E-52
 41   19     3.33746550031140E-55   2.00247930018684E-53
 42   19     8.28964856261373E-61   5.05668562319437E-59
 43   19     1.53146780792982E-64   9.49510040916491E-63
 44   19     1.23845900680991E-66   7.80229174290242E-65
 45   19     3.51794409910463E-71   2.25148422342696E-69
 46   19     3.50386586531379E-74   2.27751281245396E-72
 47   19     1.09950438130528E-77   7.25672891661487E-76
 48   19     5.51854555642344E-80   3.69742552280371E-78
 49   19     1.93574715521005E-85   1.31630806554284E-83
 50   19     1.68757391334453E-86   1.16442600020773E-84
 51   19     6.08019871247211E-91   4.25613909873048E-89
 10   20     1.90267541886343E-42   5.70802625659028E-41
 11   20     1.89917181387503E-42   5.88743262301259E-41
 12   20     2.88859876451543E-32   9.24351604644939E-31
 13   20     9.60655590439169E-29   3.17016344844926E-27
 14   20     1.56675480853101E-22   5.32696634900542E-21
 15   20     1.98194457901233E-20   6.93680602654316E-19
 16   20     1.96507190342150E-16   7.07425885231741E-15
 17   20     3.41926149156716E-12   1.26512675187985E-10
 18   20     5.84156989300621E-09   2.21979655934236E-07
 19   20     1.32482266873344E-08   5.16680840806043E-07
 20   20     1.21350379937908E-06   4.85401519751631E-05
 21   20     6.62819099544184E-08   2.71755830813115E-06
 22   20     4.76488163621802E-08   2.00125028721157E-06
 23   20     5.19967615425494E-08   2.23586074632962E-06
 24   20     1.27116256338476E-08   5.59311527889294E-07
 25   20     4.43579045995184E-08   1.99610570697833E-06
 26   20     2.55705194460148E-09   1.17624389451668E-07
 27   20     2.60676962921304E-13   1.22518172573013E-11
 28   20     3.64386958253675E-12   1.74905739961764E-10
 29   20     1.01868861209439E-15   4.99157419926253E-14
 30   20     8.36360119332385E-18   4.18180059666192E-16
 31   20     3.42408021349303E-20   1.74628090888144E-18
 32   20     1.27210909657984E-21   6.61496730221518E-20
 33   20     1.03877177770143E-25   5.50549042181758E-24
 34   20     3.27416571136547E-28   1.76804948413735E-26
 35   20     2.46600103597227E-32   1.35630056978475E-30
 36   20     2.74211745906459E-35   1.53558577707617E-33
 37   20     2.54561345674513E-34   1.45099967034473E-32
 38   20     2.36714037384275E-40   1.37294141682879E-38
 39   20     5.16022384942254E-45   3.04453207115930E-43
 40   20     3.25545396962906E-46   1.95327238177743E-44
 41   20     8.21532292516776E-52   5.01134698435234E-50
 42   20     1.63186800355219E-54   1.01175816220236E-52
 43   20     9.72100830354156E-58   6.12423523123119E-56
 44   20     5.62598433868940E-62   3.60062997676122E-60
 45   20     4.50279648720244E-65   2.92681771668158E-63
 46   20     2.08647015596876E-68   1.37707030293938E-66
 47   20     1.08785664797976E-70   7.28863954146436E-69
 48   20     5.36861293791124E-76   3.65065679777964E-74
 49   20     4.79229399469773E-77   3.30668285634143E-75
 50   20     2.89382067716725E-81   2.02567447401707E-79
 51   20     1.38459361570268E-85   9.83061467148901E-84
 52   20     3.10888581703958E-86   2.23839778826850E-84
 53   20     7.45427074037928E-90   5.44161764047688E-88
 11   21     1.67171105777504E-41   5.34947538488011E-40
 12   21     2.88843267340885E-40   9.53182782224922E-39
 13   21     1.19922030109037E-34   4.07734902370727E-33
 14   21     8.10691935410411E-32   2.83742177393644E-30
 15   21     1.99762131352534E-26   7.19143672869121E-25
 16   21     1.03144916013662E-23   3.81636189250549E-22
 17   21     2.92254624760025E-20   1.11056757408809E-18
 18   21     3.06934810738098E-19   1.19704576187858E-17
 19   21     1.67229017411976E-12   6.68916069647903E-11
 20   21     3.41921119474066E-10   1.40187658984367E-08
 21   21     4.24109781885257E-10   1.78126108391808E-08
 22   21     1.83756709025607E-08   7.90153848810108E-07
 23   21     1.80834150597934E-09   7.95670262630908E-08
 24   21     1.27116067081245E-08   5.72022301865604E-07
 25   21     2.02096954392045E-12   9.29645990203407E-11
 26   21     8.87826034381576E-11   4.17278236159341E-09
 27   21     6.10930935699612E-13   2.93246849135814E-11
 28   21     1.82564352763501E-13   8.94565328541153E-12
 29   21     3.89410496894458E-14   1.94705248447229E-12
 30   21     3.63268516233602E-16   1.85266943279137E-14
 31   21     9.13104038524700E-17   4.74814100032844E-15
 32   21     2.93668412823519E-19   1.55644258796465E-17
 33   21     9.87825181023331E-22   5.33425597752599E-20
 34   21     1.25271167127498E-25   6.88991419201241E-24
 35   21     1.83263847368641E-27   1.02627754526439E-25
 36   21     3.75587554684460E-31   2.14084906170142E-29
 37   21     9.47169671299856E-33   5.49358409353916E-31
 38   21     5.25095975510656E-37   3.09806625551287E-35
 39   21     6.11800176850200E-38   3.67080106110120E-36
 40   21     1.80370680386594E-43   1.10026115035822E-41
 41   21     4.32061086724368E-46   2.67877873769108E-44
 42   21     3.34309787307412E-49   2.10615166003670E-47
 43   21     2.28450166578604E-53   1.46208106610307E-51
 44   21     2.41890953073353E-56   1.57229119497679E-54
 45   21     1.35384679474820E-59   8.93538884533815E-58
 46   21     9.17112543474615E-62   6.14465404127992E-60
 47   21     5.22722663354493E-67   3.55451411081055E-65
 48   21     6.49174079826741E-68   4.47930115080451E-66
 49   21     4.14718383837151E-72   2.90302868686005E-70
 50   21     2.65726159902785E-76   1.88665573530978E-74
 51   21     6.40244375743186E-77   4.60975950535094E-75
 52   21     1.95814262936186E-80   1.42944411943416E-78
 53   21     3.11161143579771E-83   2.30259246249030E-81
 54   21     3.73611179412838E-86   2.80208384559628E-84
 55   21     4.42977293719926E-91   3.36662743227144E-89
 12   22     5.06302074019622E-43   1.72142705166671E-41
 13   22     8.82126630434885E-44   3.08744320652210E-42
 14   22     7.91866143269257E-38   2.85071811576933E-36
 15   22     1.43540766963907E-31   5.31100837766455E-30
 16   22     1.71862050689677E-24   6.53075792620771E-23
 17   22     1.99468780846754E-21   7.77928245302339E-20
 18   22     2.71588926470377E-18   1.08635570588151E-16
 19   22     8.77196874714767E-17   3.59650718633055E-15
 20   22     7.88690645852905E-12   3.31250071258220E-10
 21   22     3.70302229618042E-11   1.59229958735758E-09
 22   22     2.24996547642148E-07   9.89984809625451E-06
 23   22     1.47652172731308E-08   6.64434777290884E-07
 24   22     4.19331805559646E-08   1.92892630557437E-06
 25   22     6.30508921920041E-08   2.96339193302420E-06
 26   22     6.17086702144607E-08   2.96201617029411E-06
 27   22     3.33611841596790E-09   1.63469802382427E-07
 28   22     4.65300093631962E-11   2.32650046815981E-09
 29   22     4.84439392667182E-13   2.47064090260263E-11
 30   22     3.44677432232283E-14   1.79232264760787E-12
 31   22     1.45541611769288E-15   7.71370542377227E-14
 32   22     1.51070001651855E-17   8.15778008920019E-16
 33   22     1.92274524441762E-19   1.05750988442969E-17
 34   22     3.90942000526734E-22   2.18927520294971E-20
