    time    temp    dens
   1.17712729125665E-01   3.47137361390852E+00   1.55459429949214E+05
     nin     zin       y       x
  1    0     5.65755001677577E-09   5.65755001677577E-09
  0    1     7.59636410205760E-01   7.59636410205760E-01
  1    1     3.76888159729364E-11   7.53776319458729E-11
  2    1     1.30024618080293E-15   3.90073854240879E-15
  1    2     7.24266553093776E-09   2.17279965928133E-08
  2    2     6.00658181762684E-02   2.40263272705073E-01
  4    2     1.36369209638454E-28   8.18215257830726E-28
  3    3     8.88407643917104E-16   5.33044586350263E-15
  4    3     2.77065998717958E-19   1.93946199102571E-18
  5    3     7.90018967538767E-31   6.32015174031014E-30
  6    3     3.20506200907097E-39   2.88455580816387E-38
  3    4     1.89899453697904E-13   1.32929617588533E-12
  5    4     2.65378878218074E-20   2.38840990396267E-19
  6    4     3.41837894694837E-25   3.41837894694837E-24
  7    4     3.13003581696252E-38   3.44303939865877E-37
  8    4     2.29693280274284E-48   2.75631936329140E-47
  3    5     4.25187095401280E-19   3.40149676321024E-18
  5    5     2.42807611865146E-16   2.42807611865146E-15
  6    5     1.14318033821325E-22   1.25749837203458E-21
  7    5     3.84817522393790E-25   4.61781026872547E-24
  8    5     2.38729730437477E-30   3.10348649568720E-29
  9    5     5.86978144012489E-43   8.21769401617484E-42
  3    6     2.87065576121718E-23   2.58359018509546E-22
  4    6     1.29971488210168E-15   1.29971488210168E-14
  5    6     8.80963183350857E-16   9.69059501685942E-15
  6    6     4.97411537252988E-11   5.96893844703585E-10
  7    6     5.21917715575454E-16   6.78493030248090E-15
  8    6     2.18151065539382E-21   3.05411491755135E-20
  9    6     1.29030178912286E-26   1.93545268368429E-25
 10    6     7.10723824768097E-23   1.13715811962895E-21
 11    6     7.54096281368327E-27   1.28196367832616E-25
 12    6     2.20543541794087E-18   3.96978375229356E-17
  4    7     1.04610379809814E-15   1.15071417790795E-14
  5    7     5.21453245240444E-21   6.25743894288533E-20
  6    7     6.85104577086114E-14   8.90635950211948E-13
  7    7     1.14977711789243E-13   1.60968796504941E-12
  8    7     5.83762268553304E-19   8.75643402829956E-18
  9    7     1.24731558811952E-23   1.99570494099123E-22
 10    7     1.14586539724082E-20   1.94797117530939E-19
 11    7     5.84708919881122E-23   1.05247605578602E-21
 12    7     6.06941993527158E-20   1.15318978770160E-18
 13    7     1.27735806801388E-25   2.55471613602777E-24
 14    7     7.86771311087375E-19   1.65221975328349E-17
  5    8     1.15839810789153E-24   1.50591754025899E-23
  6    8     1.85939190928131E-13   2.60314867299384E-12
  7    8     1.63668977289627E-11   2.45503465934440E-10
  8    8     1.93270109165284E-09   3.09232174664455E-08
  9    8     1.30355477371039E-16   2.21604311530767E-15
 10    8     5.09909240388123E-24   9.17836632698621E-23
 11    8     3.90086690707505E-26   7.41164712344260E-25
 12    8     2.07689921299329E-25   4.15379842598659E-24
 13    8     3.72546862501880E-27   7.82348411253948E-26
 14    8     2.66000846348216E-32   5.85201861966076E-31
  5    9     2.11514974062171E-30   2.96120963687039E-29
  6    9     4.50630460097392E-21   6.75945690146087E-20
  7    9     1.36446169125776E-17   2.18313870601241E-16
  8    9     1.07194873836808E-13   1.82231285522574E-12
  9    9     1.31455717809837E-16   2.36620292057707E-15
 10    9     2.31780227351999E-21   4.40382431968798E-20
 11    9     4.87773237396751E-25   9.75546474793502E-24
 12    9     2.59367741959521E-26   5.44672258114994E-25
 13    9     3.82991066656958E-28   8.42580346645307E-27
 14    9     1.36262690575230E-29   3.13404188323028E-28
 15    9     2.61318324641316E-29   6.27163979139158E-28
 16    9     4.54344891672517E-33   1.13586222918129E-31
 17    9     3.08223899176299E-35   8.01382137858377E-34
  7   10     1.33908337300075E-23   2.27644173410127E-22
  8   10     2.62810130823731E-15   4.73058235482715E-14
  9   10     7.05191697275775E-15   1.33986422482397E-13
 10   10     2.45192637425041E-11   4.90385274850081E-10
 11   10     8.85591978528582E-17   1.85974315491002E-15
 12   10     1.35079740824368E-19   2.97175429813609E-18
 13   10     1.30741759907349E-25   3.00706047786902E-24
 14   10     3.14497470206239E-27   7.54793928494974E-26
 15   10     2.99033556875734E-26   7.47583892189334E-25
 16   10     1.12389659680813E-30   2.92213115170115E-29
 17   10     6.74665918787037E-33   1.82159798072500E-31
 18   10     1.74834048694278E-37   4.89535336343980E-36
 19   10     5.44615060371894E-42   1.57938367507849E-40
 20   10     1.65196590889425E-44   4.95589772668276E-43
 21   10     2.34314520726474E-48   7.26375014252071E-47
 22   10     1.06036116828429E-48   3.39315573850973E-47
 23   10     4.04379617870881E-59   1.33445273897391E-57
 24   10     1.06389557783249E-64   3.61724496463047E-63
 25   10     8.65496319652990E-71   3.02923711878546E-69
 26   10     4.91106524284101E-81   1.76798348742276E-79
 27   10     1.26602165885163E-80   4.68428013775103E-79
 28   10     2.60663422074610E-87   9.90521003883518E-86
 29   10     5.00001961894711E-94   1.95000765138937E-92
 30   10     1.00000000000000E-99   2.28845245794026E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.68250039356241E-20   3.19675074776858E-19
  9   11     9.40476123354742E-18   1.88095224670948E-16
 10   11     4.35662386536711E-13   9.14891011727093E-12
 11   11     4.37784416328830E-15   9.63125715923426E-14
 12   11     1.08215416493659E-15   2.48895457935415E-14
 13   11     2.92721000280081E-22   7.02530400672194E-21
 14   11     3.09355419857211E-25   7.73388549643028E-24
 15   11     1.66286941597742E-24   4.32346048154130E-23
 16   11     1.05831131352109E-28   2.85744054650694E-27
 17   11     1.27347693556258E-27   3.56573541957522E-26
 18   11     1.29387008191383E-31   3.75222323755011E-30
 19   11     2.29428309619582E-35   6.88284928858747E-34
 20   11     3.69536441360029E-40   1.14556296821609E-38
 21   11     3.81893192353208E-44   1.22205821553026E-42
 22   11     2.88066363448616E-45   9.50618999380432E-44
 23   11     1.02720670748623E-50   3.49250280545317E-49
 24   11     1.28527527624395E-56   4.49846346685381E-55
 25   11     4.77657324864524E-67   1.71956636951229E-65
 26   11     1.53825865092873E-66   5.69155700843629E-65
 27   11     8.02365745016912E-77   3.04898983106427E-75
 28   11     9.10504301237836E-80   3.55096677482756E-78
 29   11     6.95857408351004E-86   2.78342963340402E-84
 30   11     1.01176096487038E-91   4.14821995596855E-90
 31   11     8.11230633054447E-94   3.40716865882868E-92
 32   11     6.88276657504958E-98   2.95958962727132E-96
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.00622645046279E-23   6.01245290092558E-22
  9   12     4.79515437090537E-19   1.00698241789013E-17
 10   12     1.28126853180972E-12   2.81879076998138E-11
 11   12     4.54752878908151E-14   1.04593162148875E-12
 12   12     1.08798802862831E-10   2.61117126870795E-09
 13   12     9.10496819633698E-16   2.27624204908425E-14
 14   12     4.15587937344082E-17   1.08052863709461E-15
 15   12     1.69759730090658E-23   4.58351271244776E-22
 16   12     3.27680516549658E-26   9.17505446339043E-25
 17   12     2.06028459409835E-25   5.97482532288520E-24
 18   12     1.61490325719967E-29   4.84470977159901E-28
 19   12     1.29925404389124E-31   4.02768753606284E-30
 20   12     8.27572348014898E-35   2.64823151364768E-33
 21   12     8.70283259207892E-39   2.87193475538604E-37
 22   12     2.16433523036115E-41   7.35873978322791E-40
 23   12     6.57173799461738E-47   2.30010829811608E-45
 24   12     2.10615414549465E-47   7.58215492378074E-46
 25   12     1.90435476790076E-52   7.04611264123281E-51
 26   12     1.18207088569044E-62   4.49186936562367E-61
 27   12     4.48900993189597E-65   1.75071387343943E-63
 28   12     4.45005801597626E-71   1.78002320639050E-69
 29   12     2.12885724194990E-77   8.72831469199460E-76
 30   12     1.70931868155810E-79   7.17913846254404E-78
 31   12     1.33191610815292E-83   5.72723926505755E-82
 32   12     3.73780955898863E-93   1.64463620595500E-91
 33   12     1.00000000000000E-99   9.99327250206241E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.07355816457272E-24   1.27544721456027E-22
  9   13     1.61002120355090E-24   3.54204664781199E-23
 10   13     6.87409797525157E-18   1.58104253430786E-16
 11   13     4.76441483074586E-17   1.14345955937901E-15
 12   13     1.12292556971877E-12   2.80731392429693E-11
 13   13     4.22963654809989E-15   1.09970550250597E-13
 14   13     5.27575194072741E-14   1.42445302399640E-12
 15   13     3.08415598986062E-20   8.63563677160973E-19
 16   13     2.19013348938241E-23   6.35138711920899E-22
 17   13     1.28959984069141E-23   3.86879952207424E-22
 18   13     1.79049613310310E-27   5.55053801261960E-26
 19   13     1.44419333430199E-26   4.62141866976637E-25
 20   13     1.31274173205550E-30   4.33204771578317E-29
 21   13     5.05022668364542E-34   1.71707707243944E-32
 22   13     1.31140939558027E-38   4.58993288453095E-37
 23   13     1.34119396383161E-42   4.82829826979379E-41
 24   13     1.95740805163078E-44   7.24240979103389E-43
 25   13     2.93740618390620E-49   1.11621434988435E-47
 26   13     2.74652572715353E-51   1.07114503358988E-49
 27   13     2.21576458787026E-57   8.86305835148103E-56
 28   13     1.64228802235213E-63   6.73338089164374E-62
 29   13     8.16484575332031E-66   3.42923521639453E-64
 30   13     1.09698005194591E-69   4.71701422336741E-68
 31   13     2.46147553894856E-79   1.08304923713737E-77
 32   13     1.41879214879401E-86   6.38456466957303E-85
 33   13     5.42147426821130E-89   2.49387816337720E-87
 34   13     2.86444034066269E-93   1.34628696011146E-91
 35   13     1.00000000000000E-99   4.88638976368142E-99
 36   13     1.00000000000000E-99   4.24793855485515E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     9.61893489223645E-26   2.11616567629202E-24
  9   14     3.85842410878523E-28   8.87437545020602E-27
 10   14     4.96460477519692E-20   1.19150514604726E-18
 11   14     2.39525830206786E-18   5.98814575516965E-17
 12   14     2.42416211913130E-12   6.30282150974137E-11
 13   14     4.21988671557761E-13   1.13936941320595E-11
 14   14     5.12351695354456E-10   1.43458474699248E-08
 15   14     1.79822818255312E-14   5.21486172940405E-13
 16   14     6.96756982759294E-16   2.09027094827788E-14
 17   14     1.80791282133032E-22   5.60452974612399E-21
 18   14     1.67556207969268E-25   5.36179865501658E-24
 19   14     1.64624561760348E-24   5.43261053809150E-23
 20   14     1.46939279306504E-28   4.99593549642115E-27
 21   14     5.42455301034453E-30   1.89859355362059E-28
 22   14     1.51509496638523E-33   5.45434187898683E-32
 23   14     4.65520552563402E-37   1.72242604448459E-35
 24   14     2.64911889534290E-41   1.00666518023030E-39
 25   14     8.22666540211360E-46   3.20839950682430E-44
 26   14     4.31558511551582E-46   1.72623404620633E-44
 27   14     6.80845715635255E-50   2.79146743410454E-48
 28   14     3.77380334844030E-53   1.58499740634493E-51
 29   14     3.58567648122926E-63   1.54184088692858E-61
 30   14     9.75236657365391E-66   4.29104129240772E-64
 31   14     4.74129035649717E-73   2.13358066042372E-71
 32   14     2.24208094324877E-75   1.03135723389444E-73
 33   14     1.36058775635344E-79   6.39476245486116E-78
 34   14     5.78662137349129E-87   2.77757825927582E-85
 35   14     5.65630766596790E-90   2.77159075632427E-88
 36   14     9.19930356662283E-96   4.59965178331142E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     9.77432208387955E-29   2.24809407929230E-27
  9   15     4.24669549756874E-25   1.01920691941650E-23
 10   15     1.52260053449905E-26   3.80650133624762E-25
 11   15     5.49109435495109E-24   1.42768453228728E-22
 12   15     2.49014645817712E-16   6.72339543707822E-15
 13   15     8.08244998694997E-16   2.26308599634599E-14
 14   15     1.24364365568329E-11   3.60656660148153E-10
