    time    temp    dens
   1.10875564692679E-01   4.93451684960776E+00   4.49179410498557E+05
     nin     zin       y       x
  1    0     4.80175381664443E-05   4.80175381664443E-05
  0    1     7.66786604522117E-01   7.66786604522117E-01
  1    1     6.06715004917326E-08   1.21343000983465E-07
  2    1     1.80542372323328E-11   5.41627116969985E-11
  1    2     4.78678498327188E-08   1.43603549498156E-07
  2    2     5.82912668604091E-02   2.33165067441637E-01
  4    2     1.05409508461622E-20   6.32457050769731E-20
  3    3     3.03324908428168E-13   1.81994945056901E-12
  4    3     1.28886604776004E-15   9.02206233432025E-15
  5    3     8.04629790389138E-24   6.43703832311311E-23
  6    3     8.40277450797610E-30   7.56249705717849E-29
  3    4     4.27899926480219E-13   2.99529948536154E-12
  5    4     9.39567921460975E-17   8.45611129314877E-16
  6    4     1.93583856507197E-20   1.93583856507197E-19
  7    4     1.37573615240509E-29   1.51330976764560E-28
  8    4     6.31859472524035E-37   7.58231367028842E-36
  3    5     1.43888958166690E-18   1.15111166533352E-17
  5    5     1.61899968829942E-15   1.61899968829942E-14
  6    5     8.08728102119259E-18   8.89600912331185E-17
  7    5     3.09289951881722E-24   3.71147942258067E-23
  8    5     8.36685171275907E-29   1.08769072265868E-27
  9    5     1.13879902885981E-37   1.59431864040373E-36
  3    6     4.62522908332543E-23   4.16270617499288E-22
  4    6     8.95051601647333E-16   8.95051601647333E-15
  5    6     9.07149554276738E-14   9.97864509704412E-13
  6    6     1.30169336131974E-09   1.56203203358369E-08
  7    6     3.39881571247416E-14   4.41846042621641E-13
  8    6     1.66433257849492E-16   2.33006560989289E-15
  9    6     5.49706531896605E-25   8.24559797844907E-24
 10    6     3.18422059591442E-26   5.09475295346307E-25
 11    6     1.17602113331115E-28   1.99923592662896E-27
 12    6     2.74471656703550E-19   4.94048982066391E-18
  4    7     7.74934705412047E-16   8.52428175953252E-15
  5    7     5.08560194169001E-19   6.10272233002802E-18
  6    7     4.52583020789403E-13   5.88357927026223E-12
  7    7     2.14969687468704E-12   3.00957562456186E-11
  8    7     5.99049120670992E-16   8.98573681006489E-15
  9    7     5.78939634913605E-23   9.26303415861768E-22
 10    7     7.24157350520962E-23   1.23106749588563E-21
 11    7     7.31628681952187E-25   1.31693162751394E-23
 12    7     1.01385655772502E-22   1.92632745967754E-21
 13    7     6.67953739262747E-27   1.33590747852549E-25
 14    7     1.00941831025076E-19   2.11977845152659E-18
  5    8     4.32540072507665E-23   5.62302094259965E-22
  6    8     2.15710240667055E-14   3.01994336933877E-13
  7    8     8.90892306187317E-14   1.33633845928098E-12
  8    8     1.14288238071871E-09   1.82861180914994E-08
  9    8     7.93695742215491E-15   1.34928276176633E-13
 10    8     3.75440681424135E-20   6.75793226563443E-19
 11    8     6.01123070390014E-26   1.14213383374103E-24
 12    8     4.75497107691217E-27   9.50994215382434E-26
 13    8     3.98759667511576E-28   8.37395301774309E-27
 14    8     1.28915318202068E-30   2.83613700044550E-29
  5    9     2.39077891150179E-28   3.34709047610251E-27
  6    9     3.87619666024681E-21   5.81429499037022E-20
  7    9     2.37157623419619E-19   3.79452197471390E-18
  8    9     6.01734397715487E-14   1.02294847611633E-12
  9    9     5.61408179327274E-17   1.01053472278909E-15
 10    9     4.27612330849643E-18   8.12463428614321E-17
 11    9     7.68372860240459E-22   1.53674572048092E-20
 12    9     2.18174542660740E-24   4.58166539587555E-23
 13    9     4.53675801387007E-29   9.98086763051416E-28
 14    9     4.60618955384482E-30   1.05942359738431E-28
 15    9     1.90432298280201E-30   4.57037515872482E-29
 16    9     3.48903931583376E-31   8.72259828958440E-30
 17    9     1.17141699023595E-32   3.04568417461348E-31
  7   10     8.94888359951090E-24   1.52131021191685E-22
  8   10     2.07677040761464E-16   3.73818673370635E-15
  9   10     6.31575261860423E-16   1.19999299753480E-14
 10   10     5.44254152017886E-12   1.08850830403577E-10
 11   10     4.70964982308117E-15   9.89026462847046E-14
 12   10     2.28228860731973E-16   5.02103493610341E-15
 13   10     4.55029085686680E-23   1.04656689707936E-21
 14   10     4.66886093704456E-26   1.12052662489069E-24
 15   10     4.19148548454789E-27   1.04787137113697E-25
 16   10     5.68199542801221E-29   1.47731881128318E-27
 17   10     2.20119471178453E-31   5.94322572181822E-30
 18   10     2.10186539663321E-35   5.88522311057300E-34
 19   10     5.20503620219355E-38   1.50946049863613E-36
 20   10     1.74693364489330E-44   5.24080093467989E-43
 21   10     9.32813125147197E-50   2.89172068795631E-48
 22   10     2.67555023704589E-55   8.56176075854684E-54
 23   10     1.84225084775395E-62   6.07942779758803E-61
 24   10     3.45823946567850E-69   1.17580141833069E-67
 25   10     3.16828843849453E-75   1.10890095347309E-73
 26   10     4.99235012190016E-84   1.79724604388406E-82
 27   10     7.11156892736512E-84   2.63128050312509E-82
 28   10     9.18051834875717E-93   3.48859697252772E-91
 29   10     1.00000000000000E-99   1.62010936197740E-98
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.42178344872213E-21   2.70138855257204E-20
  9   11     1.49485525501507E-19   2.98971051003014E-18
 10   11     1.45735152401241E-14   3.06043820042607E-13
 11   11     7.15967095248651E-15   1.57512760954703E-13
 12   11     2.60009158702741E-15   5.98021065016303E-14
 13   11     4.80043812631898E-19   1.15210515031656E-17
 14   11     7.58496357326873E-21   1.89624089331718E-19
 15   11     2.34147445900715E-25   6.08783359341860E-24
 16   11     3.04627876868013E-28   8.22495267543636E-27
 17   11     8.41125867974897E-30   2.35515243032971E-28
 18   11     2.48584457919173E-31   7.20894927965600E-30
 19   11     7.20709801795612E-34   2.16212940538683E-32
 20   11     4.91327291178370E-38   1.52311460265295E-36
 21   11     2.06641613534432E-41   6.61253163310182E-40
 22   11     3.30579038632900E-48   1.09091082748857E-46
 23   11     1.16140005857979E-54   3.94876019917130E-53
