    time    temp    dens
   1.10185045162123E+00   5.31032345323473E-02   5.93733884338985E-01
     nin     zin       y       x
  1    0     3.43309297963562E-10   3.43309297963562E-10
  0    1     7.51648463312886E-01   7.51648463312886E-01
  1    1     2.91548967242593E-06   5.83097934485186E-06
  2    1     1.14832257336056E-07   3.44496772008167E-07
  1    2     1.29316701838274E-05   3.87950105514822E-05
  2    2     6.15410892654892E-02   2.46164357061957E-01
  4    2     6.13775329648299E-22   3.68265197788979E-21
  3    3     3.14778499553368E-14   1.88867099732021E-13
  4    3     7.02911269549863E-10   4.92037888684904E-09
  5    3     7.39253650225116E-17   5.91402920180092E-16
  6    3     6.59319801437878E-24   5.93387821294090E-23
  3    4     2.01014422972279E-09   1.40710096080595E-08
  5    4     5.25064334105894E-14   4.72557900695304E-13
  6    4     2.25041063452346E-14   2.25041063452346E-13
  7    4     4.30562613211757E-22   4.73618874532933E-21
  8    4     9.03869100069263E-31   1.08464292008312E-29
  3    5     2.55976660828077E-12   2.04781328662462E-11
  5    5     2.16259269986195E-09   2.16259269986195E-08
  6    5     7.12698947632451E-08   7.83968842395696E-07
  7    5     1.53221057603860E-13   1.83865269124632E-12
  8    5     6.93634903026789E-19   9.01725373934825E-18
  9    5     7.35253759830226E-30   1.02935526376232E-28
  3    6     3.34960215902847E-11   3.01464194312562E-10
  4    6     1.74137868724391E-07   1.74137868724391E-06
  5    6     3.95265032071356E-06   4.34791535278491E-05
  6    6     3.31258249550738E-06   3.97509899460885E-05
  7    6     3.22617213466198E-07   4.19402377506057E-06
  8    6     5.27402744410395E-10   7.38363842174553E-09
  9    6     1.79534622839617E-14   2.69301934259425E-13
 10    6     2.65583376673249E-13   4.24933402677198E-12
 11    6     2.69950900924285E-15   4.58916531571284E-14
 12    6     5.17567949885470E-16   9.31622309793845E-15
  4    7     4.48816126017391E-16   4.93697738619130E-15
  5    7     8.92206440565036E-14   1.07064772867804E-12
  6    7     1.41716663222838E-06   1.84231662189689E-05
  7    7     1.21381659902300E-06   1.69934323863219E-05
  8    7     5.41756449654833E-07   8.12634674482249E-06
  9    7     1.91159512531840E-11   3.05855220050944E-10
 10    7     7.27885019782492E-11   1.23740453363024E-09
 11    7     2.04562148258916E-11   3.68211866866049E-10
 12    7     5.80472552307741E-15   1.10289784938471E-13
 13    7     2.19866786587621E-16   4.39733573175241E-15
 14    7     4.91123756674296E-17   1.03135988901602E-15
  5    8     7.70876526481735E-20   1.00213948442626E-18
  6    8     1.44499844213043E-05   2.02299781898261E-04
  7    8     7.89963710451967E-06   1.18494556567795E-04
  8    8     8.93818305465096E-06   1.43010928874415E-04
  9    8     3.70339719801924E-07   6.29577523663270E-06
 10    8     1.00136582498499E-08   1.80245848497299E-07
 11    8     4.68492199824850E-14   8.90135179667215E-13
 12    8     3.15910236045460E-15   6.31820472090921E-14
 13    8     1.80084238772493E-16   3.78176901422236E-15
 14    8     7.48549701765385E-17   1.64680934388385E-15
  5    9     6.21731884342292E-27   8.70424638079209E-26
  6    9     2.97924172864165E-16   4.46886259296247E-15
  7    9     2.98308775667074E-17   4.77294041067319E-16
  8    9     7.87434855669735E-07   1.33863925463855E-05
  9    9     1.69034658589102E-07   3.04262385460383E-06
 10    9     3.92712238033946E-10   7.46153252264497E-09
 11    9     1.57047582749045E-13   3.14095165498090E-12
 12    9     6.22815916040717E-15   1.30791342368550E-13
 13    9     8.60154993928097E-15   1.89234098664181E-13
 14    9     1.18251904396112E-17   2.71979380111058E-16
 15    9     3.19075408361653E-18   7.65780980067968E-17
 16    9     2.49434490824440E-19   6.23586227061101E-18
 17    9     7.85029297586787E-21   2.04107617372565E-19
  7   10     2.35514480026136E-16   4.00374616044432E-15
  8   10     2.75233099840108E-07   4.95419579712195E-06
  9   10     2.23045523863798E-09   4.23786495341217E-08
 10   10     2.73154011848875E-08   5.46308023697750E-07
 11   10     3.96410929199530E-10   8.32462951319012E-09
 12   10     1.83633500708125E-09   4.03993701557876E-08
 13   10     8.81208751399116E-14   2.02678012821797E-12
 14   10     1.74577558739321E-15   4.18986140974370E-14
 15   10     1.59290245065731E-15   3.98225612664328E-14
 16   10     1.53668874509433E-16   3.99539073724527E-15
 17   10     3.87248794454656E-19   1.04557174502757E-17
 18   10     2.70956506518787E-23   7.58678218252605E-22
 19   10     3.16670442712867E-24   9.18344283867313E-23
 20   10     2.36962179131461E-27   7.10886537394381E-26
 21   10     2.59140659867668E-31   8.03336045589770E-30
 22   10     6.06975845384095E-33   1.94232270522910E-31
 23   10     9.72507550003784E-37   3.20927491501249E-35
 24   10     9.63952488851960E-42   3.27743846209666E-40
 25   10     4.28280544615734E-46   1.49898190615507E-44
 26   10     8.90250697049041E-51   3.20490250937655E-49
 27   10     1.23456864125473E-50   4.56790397264248E-49
 28   10     4.68358076407559E-56   1.77976069034872E-54
 29   10     6.03151674744553E-60   2.35229153150376E-58
 30   10     1.59693197050085E-65   6.38772788200338E-64
 31   10     5.97396451843332E-67   2.44932545255766E-65
  8   11     1.26364252546604E-15   2.40092079838548E-14
  9   11     7.43926595029436E-11   1.48785319005887E-09
 10   11     1.58458695256793E-09   3.32763260039265E-08
 11   11     4.10550269664217E-09   9.03210593261278E-08
 12   11     4.49604036623733E-09   1.03408928423458E-07
 13   11     2.70536532206423E-12   6.49287677295416E-11
 14   11     3.84220205098463E-13   9.60550512746157E-12
 15   11     1.56140208041077E-13   4.05964540906799E-12
 16   11     2.42519172415946E-15   6.54801765523053E-14
 17   11     1.13133290937112E-16   3.16773214623912E-15
 18   11     2.43847358658689E-19   7.07157340110199E-18
 19   11     1.55819538771833E-19   4.67458616315498E-18
 20   11     4.89979065670546E-24   1.51893510357869E-22
 21   11     3.13331959376833E-25   1.00266227000586E-23
 22   11     1.07973799376710E-28   3.56313537943144E-27
 23   11     3.30149619416654E-33   1.12250870601662E-31
