    time    temp    dens
   2.40572538501518E+01   1.00000000000000E-02   5.70455332544476E-05
     nin     zin       y       x
  1    0     4.38257138260764E-09   4.38257138260764E-09
  0    1     7.51637878681648E-01   7.51637878681648E-01
  1    1     7.14094236595539E-06   1.42818847319108E-05
  2    1     9.65199239074301E-07   2.89559771722290E-06
  1    2     1.20725706791701E-05   3.62177120375102E-05
  2    2     6.15421166952060E-02   2.46168466780824E-01
  4    2     2.35451534760008E-23   1.41270920856005E-22
  3    3     5.43582194079775E-13   3.26149316447865E-12
  4    3     2.68819912362438E-09   1.88173938653707E-08
  5    3     5.88219064890356E-18   4.70575251912285E-17
  6    3     2.75150870921185E-27   2.47635783829067E-26
  3    4     1.12588180373710E-09   7.88117262615968E-09
  5    4     3.41999350845660E-13   3.07799415761094E-12
  6    4     1.18138485936003E-13   1.18138485936003E-12
  7    4     1.71841365818536E-21   1.89025502400389E-20
  8    4     4.76282584719661E-33   5.71539101663593E-32
  3    5     2.58608151383632E-16   2.06886521106906E-15
  5    5     9.88356924365659E-08   9.88356924365659E-07
  6    5     2.24000162119017E-07   2.46400178330919E-06
  7    5     2.17991891303568E-16   2.61590269564282E-15
  8    5     1.84420497839366E-21   2.39746647191176E-20
  9    5     4.12806657329756E-36   5.77929320261659E-35
  3    6     3.34960216019306E-11   3.01464194417375E-10
  4    6     7.63561815860075E-08   7.63561815860075E-07
  5    6     3.86438187382514E-06   4.25082006120766E-05
  6    6     3.35808277294776E-06   4.02969932753731E-05
  7    6     3.76600190231708E-07   4.89580247301221E-06
  8    6     6.17324112634003E-10   8.64253757687604E-09
  9    6     1.42225008534667E-16   2.13337512802000E-15
 10    6     1.80665232993361E-18   2.89064372789378E-17
 11    6     1.76472454178359E-18   3.00003172103211E-17
 12    6     1.22124667006309E-18   2.19824400611357E-17
  4    7     5.62705815031304E-19   6.18976396534435E-18
  5    7     1.30569738168808E-16   1.56683685802570E-15
  6    7     1.36296459427844E-06   1.77185397256197E-05
  7    7     4.13223598468810E-06   5.78513037856334E-05
  8    7     1.63241779194940E-06   2.44862668792410E-05
  9    7     3.03724863409786E-12   4.85959781455657E-11
 10    7     1.60329173504199E-12   2.72559594957138E-11
 11    7     7.48003794117777E-18   1.34640682941200E-16
 12    7     2.70295549863856E-18   5.13561544741327E-17
 13    7     2.53548750231280E-19   5.07097500462559E-18
 14    7     7.83257033996433E-20   1.64483977139251E-18
  5    8     1.47539604884868E-22   1.91801486350329E-21
  6    8     1.13928489890379E-05   1.59499885846531E-04
  7    8     6.77573531605566E-06   1.01636029740835E-04
  8    8     8.93826504596194E-06   1.43012240735391E-04
  9    8     5.52213909935983E-07   9.38763646891172E-06
 10    8     1.86042453581034E-08   3.34876416445862E-07
 11    8     3.26884471461567E-14   6.21080495776978E-13
 12    8     1.36484699262521E-15   2.72969398525043E-14
 13    8     4.38183891562035E-18   9.20186172280273E-17
 14    8     4.25873592702645E-19   9.36921903945818E-18
  5    9     6.28686031708461E-27   8.80160444391845E-26
  6    9     7.65118495342851E-15   1.14767774301428E-13
  7    9     3.30149655358328E-15   5.28239448573325E-14
  8    9     5.73412203336648E-07   9.74800745672301E-06
  9    9     4.23507242271079E-07   7.62313036087942E-06
 10    9     1.73784119501123E-09   3.30189827052134E-08
 11    9     4.39553040038324E-14   8.79106080076649E-13
 12    9     2.65205395080193E-16   5.56931329668406E-15
 13    9     3.29585401054064E-16   7.25087882318941E-15
 14    9     5.61606583568849E-20   1.29169514220835E-18
 15    9     3.63713684501479E-21   8.72912842803548E-20
 16    9     4.78014077050045E-22   1.19503519262511E-20
 17    9     1.27635967778455E-23   3.31853516223984E-22
  7   10     1.22502496431933E-20   2.08254243934286E-19
  8   10     2.07247373878295E-11   3.73045272980932E-10
  9   10     8.83386119690891E-10   1.67843362741269E-08
 10   10     2.74127055158700E-08   5.48254110317400E-07
 11   10     1.21269385344661E-09   2.54665709223788E-08
 12   10     2.13558137845391E-09   4.69827903259861E-08
 13   10     7.05337605911667E-14   1.62227649359684E-12
 14   10     1.87107730131722E-15   4.49058552316134E-14
 15   10     6.46878374786522E-19   1.61719593696631E-17
 16   10     1.54265716072976E-19   4.01090861789738E-18
 17   10     6.02157809391603E-22   1.62582608535733E-20
 18   10     3.43776517865452E-26   9.62574250023265E-25
 19   10     4.49815485196249E-27   1.30446490706912E-25
 20   10     3.25555470128530E-31   9.76666410385591E-30
 21   10     2.11729839611075E-34   6.56362502794332E-33
 22   10     4.65101933918397E-37   1.48832618853887E-35
 23   10     2.84918405942440E-43   9.40230739610051E-42
 24   10     1.42063954437754E-47   4.83017445088364E-46
 25   10     2.33535309452771E-55   8.17373583084700E-54
 26   10     4.81794014228709E-59   1.73445845122335E-57
 27   10     8.61213178056812E-59   3.18648875881020E-57
 28   10     3.43205560497661E-66   1.30418112989111E-64
 29   10     2.71654775753238E-71   1.05945362543763E-69
 30   10     4.97658552274496E-77   1.99063420909798E-75
 31   10     7.13535176087907E-82   2.92549422196042E-80
  8   11     7.54138530260132E-19   1.43286320749425E-17
  9   11     5.25059276351539E-17   1.05011855270308E-15
 10   11     7.72803494973799E-10   1.62288733944498E-08
 11   11     1.02940699256401E-08   2.26469538364082E-07
