    time    temp    dens
   9.70673550902744E-01   6.04815634878629E-02   8.68440779827656E-01
 25   10     9.03696527592706E-46   3.16293784657447E-44
 26   10     1.46637726696906E-50   5.27895816108860E-49
 27   10     2.04571992220127E-50   7.56916371214472E-49
 28   10     1.04740592444826E-55   3.98014251290340E-54
 29   10     9.93982979705544E-60   3.87653362085162E-58
 30   10     2.35496821486409E-65   9.41987285945637E-64
 31   10     1.94178165684785E-66   7.96130479307616E-65
  8   11     1.25566137643863E-15   2.38575661523340E-14
  9   11     9.47629247840717E-11   1.89525849568143E-09
 10   11     1.59210964888045E-09   3.34343026264895E-08
 11   11     3.96348125424049E-09   8.71965875932907E-08
 12   11     4.43966435569166E-09   1.02112280180908E-07
 13   11     2.56276211743927E-12   6.15062908185424E-11
 14   11     3.74442432014774E-13   9.36106080036936E-12
 15   11     1.61766763819767E-13   4.20593585931393E-12
 16   11     3.01356667658187E-15   8.13663002677105E-14
 17   11     1.57422854634304E-16   4.40783992976050E-15
 18   11     3.33289616168496E-19   9.66539886888637E-18
 19   11     2.13396311936465E-19   6.40188935809394E-18
 20   11     6.02619407574004E-24   1.86812016347941E-22
 21   11     1.14281280005445E-26   3.65700096017425E-25
 22   11     2.09463546853171E-28   6.91229704615465E-27
 23   11     4.97115528914468E-33   1.69019279830919E-31
 24   11     4.66446040616342E-37   1.63256114215720E-35
 25   11     2.10260137272088E-41   7.56936494179515E-40
 26   11     1.35350887781319E-42   5.00798284790879E-41
 27   11     1.03591271598042E-46   3.93646832072560E-45
 28   11     1.99564991609091E-50   7.78303467275455E-49
 29   11     5.06845712047737E-56   2.02738284819095E-54
 30   11     4.71735222681104E-57   1.93411441299253E-55
 31   11     6.81315655140580E-59   2.86152575159043E-57
 32   11     1.38961272697534E-61   5.97533472599394E-60
 33   11     1.30493607864655E-65   5.74171874604482E-64
  8   12     1.96109148550826E-15   3.92218297101652E-14
  9   12     1.27376291838427E-11   2.67490212860696E-10
 10   12     6.80969619753700E-09   1.49813316345814E-07
 11   12     2.76294702737921E-09   6.35477816297217E-08
 12   12     8.14376346024503E-09   1.95450323045881E-07
 13   12     1.64459795446484E-08   4.11149488616209E-07
 14   12     8.90748896417332E-09   2.31594713068506E-07
 15   12     2.36350705124672E-12   6.38146903836613E-11
 16   12     2.46381818371898E-13   6.89869091441314E-12
 17   12     2.42667244573887E-14   7.03735009264273E-13
 18   12     1.37015114071757E-15   4.11045342215272E-14
 19   12     4.97539906298858E-17   1.54237370952646E-15
 20   12     5.94855489478490E-21   1.90353756633117E-19
 21   12     1.34220573274722E-20   4.42927891806582E-19
 22   12     2.22300860609847E-25   7.55822926073481E-24
 23   12     2.13641654565953E-28   7.47745790980834E-27
 24   12     1.26904989666846E-31   4.56857962800645E-30
 25   12     1.23550011144736E-33   4.57135041235523E-32
 26   12     1.36935517895218E-37   5.20354968001830E-36
 27   12     9.95601070630728E-41   3.88284417545984E-39
 28   12     9.15245703889695E-46   3.66098281555878E-44
 29   12     1.58726494331184E-47   6.50778626757855E-46
 30   12     2.45349381589608E-49   1.03046740267635E-47
 31   12     5.63535857852992E-52   2.42320418876787E-50
 32   12     2.19096535786916E-55   9.64024757462431E-54
 33   12     1.14964197347645E-60   5.17338888064404E-59
 34   12     3.47491409136006E-64   1.59846048202563E-62
 35   12     1.29036900285642E-69   6.06473431342520E-68
  8   13     2.83978952455537E-19   5.96355800156627E-18
  9   13     5.27828903649264E-17   1.16122358802838E-15
 10   13     5.72237543867270E-14   1.31614635089472E-12
 11   13     6.25841316020558E-10   1.50201915844934E-08
 12   13     1.51518093255310E-08   3.78795233138274E-07
 13   13     2.74481838203562E-11   7.13652779329262E-10
 14   13     2.76411349674558E-08   7.46310644121307E-07
 15   13     4.66966637393567E-11   1.30750658470199E-09
 16   13     8.47662753003607E-12   2.45822198371046E-10
 17   13     4.90455828823205E-12   1.47136748646961E-10
 18   13     3.03953775557115E-14   9.42256704227057E-13
 19   13     4.92482267469215E-17   1.57594325590149E-15
 20   13     2.39492113192577E-18   7.90323973535505E-17
 21   13     2.95801280304737E-19   1.00572435303611E-17
 22   13     6.51525706685743E-23   2.28033997340010E-21
 23   13     2.88173240951832E-25   1.03742366742660E-23
 24   13     1.08798605738668E-28   4.02554841233071E-27
 25   13     6.58160457068432E-31   2.50100973686004E-29
 26   13     3.69491470484275E-32   1.44101673488867E-30
 27   13     7.89372345208222E-38   3.15748938083289E-36
 28   13     1.28082281760392E-38   5.25137355217608E-37
 29   13     1.24733996562801E-40   5.23882785563765E-39
 30   13     5.43330890182897E-43   2.33632282778646E-41
 31   13     3.17595325994700E-47   1.39741943437668E-45
 32   13     3.44852103786091E-51   1.55183446703741E-49
 33   13     1.59215269356845E-55   7.32390239041486E-54
 34   13     1.89987309979478E-60   8.92940356903547E-59
 35   13     2.22564332951901E-64   1.06830879816913E-62
 36   13     4.49103831434581E-69   2.20060877402945E-67
 37   13     3.26929664247099E-72   1.63464832123549E-70
 38   13     7.40788047611821E-77   3.77801904282029E-75
  8   14     1.38433332617450E-20   3.04553331758390E-19
  9   14     2.33401749468055E-19   5.36824023776527E-18
 10   14     2.72456259637543E-15   6.53895023130104E-14
 11   14     1.51144898633623E-10   3.77862246584058E-09
 12   14     3.30085293083289E-09   8.58221762016552E-08
 13   14     3.29511925723002E-08   8.89682199452106E-07
 14   14     2.58217067592877E-07   7.23007789260054E-06
 15   14     1.21474487793140E-07   3.52276014600107E-06
 16   14     1.56686703432672E-07   4.70060110298016E-06
 17   14     2.11997070749508E-10   6.57190919323475E-09
 18   14     9.55348538658105E-12   3.05711532370594E-10
 19   14     2.33251380418631E-13   7.69729555381483E-12
 20   14     1.18135778215385E-14   4.01661645932308E-13
 21   14     4.57445037561598E-16   1.60105763146559E-14
 22   14     2.16627439308716E-19   7.79858781511377E-18
 23   14     3.33482234497128E-22   1.23388426763938E-20
 24   14     6.31157149745113E-24   2.39839716903143E-22
 25   14     2.78072146351647E-26   1.08448137077142E-24
 26   14     4.26637105778883E-28   1.70654842311553E-26
 27   14     4.52088335854998E-30   1.85356217700549E-28
 28   14     2.21288235216697E-32   9.29410587910128E-31
 29   14     4.57154031850941E-37   1.96576233695905E-35
 30   14     3.27723647771932E-38   1.44198405019650E-36
 31   14     8.26983759068864E-43   3.72142691580989E-41
 32   14     3.58380194704463E-46   1.64854889564053E-44
 33   14     2.35349907684842E-51   1.10614456611876E-49
 34   14     3.87605544696035E-55   1.86050661454097E-53
 35   14     1.12269699426146E-59   5.50121527188116E-58
 36   14     9.48392929915066E-63   4.74196464957533E-61
 37   14     2.56664367047753E-67   1.30898827194354E-65
 38   14     1.80704136758459E-72   9.39661511143988E-71
 39   14     2.48933776213260E-70   1.31934901393028E-68
 40   14     1.30604823891234E-68   7.05266049012666E-67
  8   15     5.78599576818856E-23   1.33077902668337E-21
  9   15     6.03737213646623E-22   1.44896931275190E-20
 10   15     1.50295336474089E-21   3.75738341185223E-20
 11   15     1.47672708485224E-16   3.83949042061581E-15
 12   15     1.93470974647337E-09   5.22371631547809E-08
 13   15     1.35463535894292E-09   3.79297900504019E-08
 14   15     1.04358468382020E-07   3.02639558307859E-06
 15   15     1.31668315301345E-07   3.95004945904034E-06
 16   15     2.20825741008777E-07   6.84559797127210E-06
 17   15     1.54994218584303E-10   4.95981499469770E-09
 18   15     1.86018955650026E-09   6.13862553645087E-08
 19   15     7.28471574389818E-12   2.47680335292538E-10
 20   15     2.72104222790157E-13   9.52364779765549E-12
 21   15     1.95524126009639E-14   7.03886853634702E-13
 22   15     1.16450672256432E-16   4.30867487348798E-15
 23   15     3.25571558550936E-18   1.23717192249356E-16
 24   15     2.80388847979096E-19   1.09351650711847E-17
 25   15     2.01778820945199E-21   8.07115283780795E-20
 26   15     3.02324544340163E-22   1.23953063179467E-20
 27   15     5.71829812697180E-25   2.40168521332815E-23
 28   15     4.74517643317600E-29   2.04042586626568E-27
 29   15     3.00337298840592E-30   1.32148411489860E-28
 30   15     9.51631495618468E-35   4.28234173028311E-33
 31   15     1.29337112592378E-38   5.94950717924940E-37
 32   15     1.88017400213084E-42   8.83681781001493E-41
 33   15     2.53375800189851E-46   1.21620384091128E-44
 34   15     8.66061498155710E-51   4.24370134096298E-49
 35   15     1.04072864567457E-53   5.20364322837287E-52
 36   15     3.08845779682835E-58   1.57511347638246E-56
 37   15     3.02721956303115E-63   1.57415417277620E-61
 38   15     3.81716122968732E-61   2.02309545173428E-59
 39   15     3.20814205320621E-59   1.73239670873135E-57
 40   15     4.02088880129645E-67   2.21148884071305E-65
 41   15     1.08367886582083E-75   6.06860164859664E-74
 42   15     5.79792251495444E-79   3.30481583352403E-77
  8   16     6.62795372654642E-28   1.59070889437114E-26
  9   16     1.01121725961495E-24   2.52804314903736E-23
 10   16     1.37059845464619E-21   3.56355598208008E-20
 11   16     1.90360383131770E-17   5.13973034455779E-16
 12   16     5.57920063142879E-14   1.56217617680006E-12
 13   16     1.91521165071598E-10   5.55411378707635E-09
 14   16     2.74965502824655E-08   8.24896508473965E-07
 15   16     8.55859901093861E-08   2.65316569339097E-06
 16   16     3.52198646341519E-07   1.12703566829286E-05
 17   16     1.80616528643311E-07   5.96034544522927E-06
 18   16     2.78509443323933E-07   9.46932107301372E-06
 19   16     1.79605211250459E-10   6.28618239376606E-09
 20   16     6.31043479772821E-11   2.27175652718215E-09
 21   16     9.36209345007157E-13   3.46397457652648E-11
 22   16     8.26504124140019E-15   3.14071567173207E-13
 23   16     3.41455415333401E-16   1.33167611980027E-14
 24   16     8.25591430088148E-17   3.30236572035259E-15
 25   16     7.71392578898261E-18   3.16270957348287E-16
 26   16     1.03292714145066E-19   4.33829399409279E-18
 27   16     5.26512201081916E-22   2.26400246465224E-20
 28   16     1.72431144859574E-24   7.58697037382124E-23
 29   16     9.31052434942863E-27   4.18973595724288E-25
 30   16     3.51732927135334E-30   1.61797146482254E-28
 31   16     1.35307977015571E-34   6.35947491973185E-33
 32   16     1.63628561808614E-37   7.85417096681349E-36
 33   16     4.68224288150386E-42   2.29429901193689E-40
 34   16     9.39926471813808E-45   4.69963235906904E-43
 35   16     3.17044593646207E-49   1.61692742759566E-47
 36   16     4.30056326174534E-54   2.23629289610758E-52
 37   16     2.64784698938458E-57   1.40335890437383E-55
 38   16     2.26934868730992E-61   1.22544829114735E-59
 39   16     8.66122887188582E-58   4.76367587953720E-56
 40   16     3.80457703163953E-66   2.13056313771814E-64
 41   16     2.49153595347460E-69   1.42017549348052E-67
 42   16     5.46681112810948E-76   3.17075045430350E-74
 43   16     3.87489111501373E-81   2.28618575785810E-79
 44   16     3.33885856766744E-83   2.00331514060046E-81
  9   17     1.64659677167201E-30   4.28115160634722E-29
 10   17     1.91290301370088E-28   5.16483813699238E-27
 11   17     1.83253398189495E-25   5.13109514930587E-24
 12   17     5.98278533165796E-21   1.73500774618081E-19
 13   17     9.00341900500047E-20   2.70102570150014E-18
 14   17     3.24845553218473E-12   1.00702121497727E-10
 15   17     2.88585472823904E-09   9.23473513036492E-08
 16   17     5.09820850923227E-08   1.68240880804665E-06
 17   17     1.15035372198635E-07   3.91120265475359E-06
 18   17     3.69276543692075E-07   1.29246790292226E-05
 19   17     1.80812743215906E-09   6.50925875577262E-08
 20   17     3.53893708121896E-08   1.30940672005101E-06
 21   17     3.97426542529471E-11   1.51022086161199E-09
 22   17     2.23365223709346E-13   8.71124372466451E-12
 23   17     1.75527787846651E-14   7.02111151386605E-13
 24   17     2.54730466979393E-15   1.04439491461551E-13
 25   17     5.87132500272852E-16   2.46595650114598E-14
 26   17     6.31402011547146E-17   2.71502864965273E-15
 27   17     6.51369562597696E-18   2.86602607542986E-16
 28   17     2.89879334860627E-20   1.30445700687282E-18
 29   17     1.91760771541081E-23   8.82099549088973E-22
 30   17     1.22026516918535E-26   5.73524629517115E-25
 31   17     1.29868321693235E-29   6.23367944127527E-28
 32   17     2.34403439018045E-32   1.14857685118842E-30
 33   17     2.21937010545959E-36   1.10968505272980E-34
 34   17     8.45890542756506E-41   4.31404176805818E-39
 35   17     1.59112891310798E-45   8.27387034816151E-44
 36   17     1.00390837082008E-48   5.32071436534645E-47
 37   17     1.31494675537950E-52   7.10071247904929E-51
 38   17     7.66165243946186E-58   4.21390884170403E-56
 39   17     2.82798380261362E-57   1.58367092946363E-55
 40   17     2.43217836510153E-60   1.38634166810787E-58
 41   17     1.05069545691161E-66   6.09403365008737E-65
 42   17     2.11103234053082E-71   1.24550908091318E-69
 43   17     3.29191917490415E-73   1.97515150494249E-71
 44   17     7.32095565765650E-79   4.46578295117047E-77
 45   17     7.54701062417520E-83   4.67914658698862E-81
 46   17     4.54272844779967E-85   2.86191892211379E-83
  9   18     1.80920971388240E-37   4.88486622748249E-36
 10   18     5.00463399911551E-28   1.40129751975234E-26
 11   18     2.44112030598130E-25   7.07924888734576E-24
 12   18     2.79068571432678E-21   8.37205714298034E-20
 13   18     4.08902328141140E-19   1.26759721723753E-17
 14   18     1.34377977540657E-15   4.30009528130101E-14
 15   18     1.08320657498779E-10   3.57458169745972E-09
 16   18     3.98422733127623E-08   1.35463729263392E-06
 17   18     3.81884720214009E-08   1.33659652074903E-06
 18   18     1.92353382523205E-07   6.92472177083536E-06
 19   18     2.72970010437315E-07   1.00998903861807E-05
 20   18     2.28013710173283E-07   8.66452098658477E-06
 21   18     3.67111749368559E-10   1.43173582253738E-08
 22   18     1.74597173323914E-11   6.98388693295658E-10
 23   18     5.85293196509425E-13   2.39970210568864E-11
 24   18     7.60005527758843E-14   3.19202321658714E-12
 25   18     1.08359183975029E-14   4.65944491092627E-13
 26   18     4.16784500033094E-15   1.83385180014561E-13
 27   18     2.10629060883664E-16   9.47830773976490E-15
 28   18     4.51546144091310E-18   2.07711226282003E-16
 29   18     2.08393008348320E-20   9.79447139237103E-19
 30   18     2.49310657400217E-22   1.19669115552104E-20
 31   18     1.05057421229190E-25   5.14781364023033E-24
 32   18     1.01468918636979E-28   5.07344593184897E-27
 33   18     1.22744440047594E-32   6.25996644242731E-31
 34   18     6.04273391764549E-36   3.14222163717566E-34
 35   18     4.84270200600447E-40   2.56663206318237E-38
 36   18     7.69963237900770E-44   4.15780148466416E-42
 37   18     9.77417029006390E-49   5.37579365953515E-47
 38   18     5.08832581341098E-51   2.84946245551015E-49
 39   18     4.70762416596153E-51   2.68334577459807E-49
 40   18     1.50032408728047E-57   8.70187970622675E-56
 41   18     3.09565947565233E-62   1.82643909063488E-60
 42   18     6.40756098777195E-64   3.84453659266317E-62
 43   18     1.32005284880672E-69   8.05232237772101E-68
 44   18     2.27067293522490E-73   1.40781721983944E-71
 45   18     1.55257910647205E-75   9.78124837077394E-74
 46   18     7.17770991411515E-80   4.59373434503369E-78
 47   18     3.54551618326249E-83   2.30458551912062E-81
 48   18     6.44043242825350E-87   4.25068540264731E-85
 49   18     2.22823038126823E-89   1.49291435544971E-87
 10   19     4.56799278541679E-34   1.32471790777087E-32
 11   19     2.31811515317865E-33   6.95434545953594E-32
 12   19     6.90810739523739E-30   2.14151329252359E-28
 13   19     1.48222777150257E-26   4.74312886880822E-25
 14   19     3.56058054393174E-22   1.17499157949747E-20
 15   19     1.45191567884148E-19   4.93651330806105E-18
 16   19     2.48345912771010E-13   8.69210694698535E-12
 17   19     4.63085011311290E-10   1.66710604072065E-08
 18   19     4.63255086532251E-08   1.71404382016933E-06
 19   19     9.20000417941132E-08   3.49600158817630E-06
 20   19     5.15157048313181E-07   2.00911248842140E-05
 21   19     4.33590298562475E-09   1.73436119424990E-07
 22   19     5.29616827087449E-10   2.17142899105854E-08
 23   19     1.63622031491956E-11   6.87212532266216E-10
 24   19     3.87898566831528E-12   1.66796383737557E-10
 25   19     8.79421960492618E-13   3.86945662616752E-11
 26   19     5.75985293246584E-14   2.59193381960963E-12
 27   19     8.74586565277391E-15   4.02309820027600E-13
 28   19     3.34062006556432E-16   1.57009143081523E-14
 29   19     5.46352020021439E-17   2.62248969610291E-15
 30   19     1.07201196340262E-19   5.25285862067282E-18
 31   19     3.64601279906531E-22   1.82300639953266E-20
 32   19     3.29457183648324E-25   1.68023163660645E-23
 33   19     3.75452296801185E-28   1.95235194336616E-26
 34   19     2.62625998624917E-32   1.39191779271206E-30
 35   19     5.82928271874284E-36   3.14781266812114E-34
 36   19     8.46873384114281E-41   4.65780361262854E-39
 37   19     1.56444799431192E-43   8.76090876814676E-42
 38   19     1.25371760646267E-42   7.14619035683723E-41
 39   19     5.52124305135091E-49   3.20232096978352E-47
 40   19     1.53987145084665E-53   9.08524155999526E-52
 41   19     3.75654762783770E-55   2.25392857670262E-53
 42   19     9.72152350391816E-61   5.93012933739008E-59
 43   19     1.59402765180975E-64   9.88297144122044E-63
 44   19     1.47787911406202E-66   9.31063841859074E-65
 45   19     4.32143477233705E-71   2.76571825429571E-69
 46   19     4.37044807086248E-74   2.84079124606061E-72
 47   19     1.36735297249639E-77   9.02452961847616E-76
 48   19     6.83497922093800E-80   4.57943607802846E-78
 49   19     2.23341651350997E-85   1.51872322918678E-83
 50   19     2.12843723281608E-86   1.46862169064310E-84
 51   19     7.59152919149118E-91   5.31407043404383E-89
 10   20     2.03772823589110E-42   6.11318470767330E-41
 11   20     1.94601041072693E-42   6.03263227325350E-41
 12   20     2.95111712276992E-32   9.44357479286375E-31
 13   20     9.66774184621057E-29   3.19035480924949E-27
 14   20     1.62559064545101E-22   5.52700819453345E-21
 15   20     2.07364426230830E-20   7.25775491807904E-19
 16   20     2.11255095664946E-16   7.60518344393806E-15
 17   20     3.70820889355890E-12   1.37203729061679E-10
 18   20     5.94261331557991E-09   2.25819305992037E-07
 19   20     1.33734580660390E-08   5.21564864575523E-07
 20   20     1.21350667647066E-06   4.85402670588263E-05
 21   20     6.62904524323176E-08   2.71790854972502E-06
 22   20     4.76413995672587E-08   2.00093878182486E-06
 23   20     5.19860100554319E-08   2.23539843238357E-06
 24   20     1.27065349994308E-08   5.59087539974955E-07
 25   20     4.43585198464842E-08   1.99613339309179E-06
 26   20     2.55650891913350E-09   1.17599410280141E-07
 27   20     2.57397508027800E-13   1.20976828773066E-11
 28   20     3.64387125998935E-12   1.74905820479489E-10
 29   20     1.01679853049498E-15   4.98231279942542E-14
 30   20     8.23409253018497E-18   4.11704626509249E-16
 31   20     3.42317351210133E-20   1.74581849117168E-18
 32   20     1.27288717939228E-21   6.61901333283984E-20
 33   20     1.07944329583160E-25   5.72104946790746E-24
 34   20     3.42650675584700E-28   1.85031364815738E-26
 35   20     2.56323321950932E-32   1.40977827073013E-30
 36   20     2.64527061348276E-35   1.48135154355035E-33
 37   20     2.66551754166642E-34   1.51934499874986E-32
 38   20     2.54723358748359E-40   1.47739548074048E-38
 39   20     5.67278657194549E-45   3.34694407744784E-43
 40   20     3.56758960112067E-46   2.14055376067240E-44
 41   20     9.37840573750900E-52   5.72082749988049E-50
 42   20     1.88750724517211E-54   1.17025449200671E-52
 43   20     1.12925870693761E-57   7.11432985370695E-56
 44   20     6.72709294635361E-62   4.30533948566631E-60
 45   20     5.46754449117553E-65   3.55390391926409E-63
 46   20     2.52621000332755E-68   1.66729860219619E-66
 47   20     1.31177171483352E-70   8.78887048938461E-69
 48   20     6.03084616691632E-76   4.10097539350310E-74
 49   20     5.88534106265877E-77   4.06088533323455E-75
 50   20     3.51950052006957E-81   2.46365036404870E-79
 51   20     1.51803975845182E-85   1.07780822850079E-83
 52   20     3.91181722427580E-86   2.81650840147858E-84
 53   20     9.59232101968220E-90   7.00239434436800E-88
 11   21     1.75372638645644E-41   5.61192443666062E-40
 12   21     2.91222960266618E-40   9.61035768879841E-39
 13   21     1.24890410153416E-34   4.24627394521614E-33
 14   21     8.48945959867336E-32   2.97131085953568E-30
 15   21     2.00498502822286E-26   7.21794610160229E-25
 16   21     1.12096287595785E-23   4.14756264104405E-22
 17   21     2.97221408002280E-20   1.12944135040867E-18
 18   21     3.09438353291664E-19   1.20680957783749E-17
 19   21     1.72560530359869E-12   6.90242121439474E-11
 20   21     3.46841044492839E-10   1.42204828242064E-08
 21   21     4.30156975235330E-10   1.80665929598839E-08
 22   21     1.83878645566055E-08   7.90678175934035E-07
 23   21     1.81096743803614E-09   7.96825672735902E-08
 24   21     1.26972818030978E-08   5.71377681139400E-07
 25   21     1.51601592113379E-12   6.97367323721542E-11
 26   21     8.87795000933600E-11   4.17263650438792E-09
 27   21     6.07215367576512E-13   2.91463376436726E-11
 28   21     1.82467392984063E-13   8.94090225621907E-12
 29   21     3.89165370816810E-14   1.94582685408405E-12
 30   21     3.62454032074267E-16   1.84851556357876E-14
 31   21     9.13604163339530E-17   4.75074164936556E-15
 32   21     2.94235312000098E-19   1.55944715360052E-17
 33   21     9.99325777160708E-22   5.39635919666782E-20
 34   21     1.29896923536571E-25   7.14433079451140E-24
 35   21     1.75914835768474E-27   9.85123080303455E-26
 36   21     3.98713065708058E-31   2.27266447453593E-29
 37   21     9.92062943993548E-33   5.75396507516258E-31
 38   21     5.61672018985672E-37   3.31386491201547E-35
 39   21     6.52676452566996E-38   3.91605871540198E-36
 40   21     2.00332706601748E-43   1.22202951027066E-41
 41   21     4.86298375962262E-46   3.01504993096602E-44
 42   21     3.77972067274754E-49   2.38122402383095E-47
 43   21     2.65747979063671E-53   1.70078706600749E-51
 44   21     2.85854703083122E-56   1.85805557004029E-54
 45   21     1.59544577551811E-59   1.05299421184196E-57
 46   21     1.07645876830694E-61   7.21227374765649E-60
 47   21     5.71569636483787E-67   3.88667352808975E-65
 48   21     7.76219997869823E-68   5.35591798530178E-66
 49   21     4.91454618074006E-72   3.44018232651804E-70
 50   21     2.83676022711357E-76   2.01409976125064E-74
 51   21     7.84402991532758E-77   5.64770153903586E-75
 52   21     2.45331561076194E-80   1.79092039585622E-78
 53   21     3.89433408028326E-83   2.88180721940961E-81
 54   21     4.60702400196631E-86   3.45526800147473E-84
 55   21     4.81050466287839E-91   3.65598354378757E-89
 12   22     5.41572746564584E-43   1.84134733831959E-41
 13   22     9.26474816003518E-44   3.24266185601231E-42
 14   22     7.94257428829055E-38   2.85932674378460E-36
 15   22     1.45626846847065E-31   5.38819333334142E-30
 16   22     1.82752020121016E-24   6.94457676459861E-23
 17   22     2.05287007334187E-21   8.00619328603331E-20
 18   22     2.80789323885939E-18   1.12315729554375E-16
 19   22     9.13917201109231E-17   3.74706052454785E-15
 20   22     8.21151806872447E-12   3.44883758886428E-10
 21   22     3.77446052492061E-11   1.62301802571586E-09
 22   22     2.25000775959174E-07   9.90003414220367E-06
 23   22     1.47768236910199E-08   6.64957066095895E-07
 24   22     4.19326258193466E-08   1.92890078768994E-06
 25   22     6.30498558617173E-08   2.96334322550071E-06
 26   22     6.16927101572650E-08   2.96125008754872E-06
 27   22     3.33456997207997E-09   1.63393928631919E-07
 28   22     4.64965013575793E-11   2.32482506787897E-09
 29   22     4.84068341611094E-13   2.46874854221658E-11
 30   22     3.44468715170654E-14   1.79123731888740E-12
 31   22     1.45490237891403E-15   7.71098260824436E-14
 32   22     1.51011066546706E-17   8.15459759352214E-16
 33   22     1.92799615986871E-19   1.06039788792779E-17
 34   22     4.00235591117134E-22   2.24131931025595E-20
