    time    temp    dens
   1.19235655210240E-01   3.22274192119893E+00   1.24303702517222E+05
     nin     zin       y       x
  1    0     6.49111786036409E-09   6.49111786036409E-09
  0    1     7.58663271924702E-01   7.58663271924702E-01
  1    1     6.85109408881218E-11   1.37021881776244E-10
  2    1     5.87975021356260E-15   1.76392506406878E-14
  1    2     3.79005183159886E-08   1.13701554947966E-07
  2    2     6.02799936799153E-02   2.41119974719661E-01
  4    2     1.84921365666498E-28   1.10952819399899E-27
  3    3     1.65702523487324E-15   9.94215140923945E-15
  4    3     2.97985349244815E-18   2.08589744471371E-17
  5    3     1.49016889469410E-29   1.19213511575528E-28
  6    3     1.76091935013124E-37   1.58482741511812E-36
  3    4     1.34203838625796E-12   9.39426870380573E-12
  5    4     3.21280927143268E-20   2.89152834428941E-19
  6    4     1.90231715578873E-24   1.90231715578873E-23
  7    4     2.12348357019218E-37   2.33583192721139E-36
  8    4     3.61833502761401E-47   4.34200203313681E-46
  3    5     2.77904214248112E-18   2.22323371398490E-17
  5    5     1.28534739857365E-15   1.28534739857365E-14
  6    5     1.04612935770930E-22   1.15074229348023E-21
  7    5     4.28056296550701E-25   5.13667555860841E-24
  8    5     1.20480884838221E-30   1.56625150289687E-29
  9    5     3.90103389671099E-43   5.46144745539539E-42
  3    6     2.34006341569206E-22   2.10605707412285E-21
  4    6     1.30253983356134E-15   1.30253983356134E-14
  5    6     6.17828959011665E-15   6.79611854912831E-14
  6    6     3.73721290508737E-11   4.48465548610484E-10
  7    6     2.31425319473289E-15   3.00852915315276E-14
  8    6     1.66831037738681E-20   2.33563452834154E-19
  9    6     2.60717817404153E-26   3.91076726106230E-25
 10    6     3.38372869892876E-22   5.41396591828601E-21
 11    6     1.45241423916630E-26   2.46910420658271E-25
 12    6     2.55210596994927E-18   4.59379074590868E-17
  4    7     1.02728312387467E-15   1.13001143626214E-14
  5    7     3.81325315810686E-20   4.57590378972823E-19
  6    7     7.56608249918043E-14   9.83590724893456E-13
  7    7     6.44602915847050E-13   9.02444082185870E-12
  8    7     2.72412373410788E-18   4.08618560116182E-17
  9    7     2.51884191561923E-23   4.03014706499076E-22
 10    7     4.09294640664607E-20   6.95800889129832E-19
 11    7     2.33599816765455E-22   4.20479670177819E-21
 12    7     3.24138619362051E-19   6.15863376787897E-18
 13    7     2.78555108402606E-25   5.57110216805211E-24
 14    7     7.65509660879369E-19   1.60757028784667E-17
  5    8     1.11808267145475E-23   1.45350747289118E-22
  6    8     6.01395921417976E-13   8.41954289985166E-12
  7    8     8.14857995958255E-11   1.22228699393738E-09
  8    8     2.96511697225274E-09   4.74418715560438E-08
  9    8     5.40321417756329E-16   9.18546410185759E-15
 10    8     1.53950644392458E-23   2.77111159906424E-22
 11    8     7.53327156992072E-26   1.43132159828494E-24
 12    8     5.35951646634883E-25   1.07190329326977E-23
 13    8     6.46204692865515E-27   1.35702985501758E-25
 14    8     9.71401646152055E-32   2.13708362153452E-30
  5    9     5.11308043973762E-32   7.15831261563267E-31
  6    9     8.88440747913956E-21   1.33266112187093E-19
  7    9     5.28655147195532E-17   8.45848235512852E-16
  8    9     1.71472696628302E-13   2.91503584268114E-12
  9    9     3.14592957875549E-16   5.66267324175989E-15
 10    9     1.56111099768123E-20   2.96611089559434E-19
 11    9     8.73885129381060E-25   1.74777025876212E-23
 12    9     4.61516582600658E-26   9.69184823461381E-25
 13    9     6.80329262161517E-28   1.49672437675534E-26
 14    9     1.64575772839395E-29   3.78524277530609E-28
 15    9     4.78299424668141E-29   1.14791861920354E-27
 16    9     1.53502205189660E-32   3.83755512974151E-31
 17    9     2.83958192831520E-35   7.38291301361952E-34
  7   10     5.20428254082075E-23   8.84728031939528E-22
