    time    temp    dens
   1.22910283773921E-01   2.71342108428748E+00   7.41115915475527E+04
     nin     zin       y       x
  1    0     5.40060404358288E-08   5.40060404358288E-08
  0    1     7.56900722415692E-01   7.56900722415692E-01
  1    1     1.97002470681933E-09   3.94004941363866E-09
  2    1     1.23883823609817E-12   3.71651470829452E-12
  1    2     6.61919549128975E-07   1.98575864738692E-06
  2    2     6.06349951184369E-02   2.42539980473748E-01
  4    2     1.48492999948869E-26   8.90957999693212E-26
  3    3     1.93696606334360E-15   1.16217963800616E-14
  4    3     1.93883090767544E-15   1.35718163537281E-14
  5    3     2.60448497501664E-25   2.08358798001331E-24
  6    3     3.05064280474985E-31   2.74557852427486E-30
  3    4     5.31260698716955E-11   3.71882489101868E-10
  5    4     2.19511863055629E-19   1.97560676750067E-18
  6    4     2.20467305210695E-22   2.20467305210695E-21
  7    4     2.43943159620462E-34   2.68337475582508E-33
  8    4     2.27198005887688E-42   2.72637607065225E-41
  3    5     9.29213046563672E-17   7.43370437250937E-16
  5    5     2.37185528447181E-14   2.37185528447181E-13
  6    5     3.54194049518143E-20   3.89613454469957E-19
  7    5     2.53525119899529E-24   3.04230143879434E-23
  8    5     6.96178921565631E-29   9.05032598035321E-28
  9    5     2.78683932876579E-40   3.90157506027211E-39
  3    6     1.44694619408206E-20   1.30225157467386E-19
  4    6     1.31183615417124E-15   1.31183615417124E-14
  5    6     4.41865798452710E-13   4.86052378297981E-12
  6    6     2.87559302429148E-11   3.45071162914978E-10
  7    6     2.56624461837454E-14   3.33611800388690E-13
  8    6     5.70702987644487E-18   7.98984182702282E-17
  9    6     5.19042356592014E-25   7.78563534888020E-24
 10    6     7.45430515146670E-20   1.19268882423467E-18
 11    6     3.02701651974366E-25   5.14592808356422E-24
 12    6     5.67413146387611E-17   1.02134366349770E-15
  4    7     9.85204874814634E-16   1.08372536229610E-14
  5    7     3.15435709767270E-18   3.78522851720724E-17
  6    7     1.59095489119492E-13   2.06824135855339E-12
  7    7     1.70068020831648E-11   2.38095229164308E-10
  8    7     1.27947682484737E-16   1.91921523727106E-15
  9    7     4.65752453496826E-22   7.45203925594921E-21
 10    7     2.66354942903740E-18   4.52803402936357E-17
 11    7     2.39352712109317E-20   4.30834881796770E-19
 12    7     9.38332582671412E-17   1.78283190707568E-15
 13    7     8.08911251424948E-24   1.61782250284990E-22
 14    7     1.06203225108450E-18   2.23026772727746E-17
  5    8     1.98410881456639E-21   2.57934145893631E-20
  6    8     1.93115551007200E-11   2.70361771410080E-10
  7    8     3.42754415595249E-10   5.14131623392874E-09
  8    8     2.86051235874370E-08   4.57681977398992E-07
