    time    temp    dens
   1.67804490191334E+01   1.00000000000000E-02   1.68092781495411E-04
     nin     zin       y       x
  1    0     3.09469798466286E-09   3.09469798466286E-09
  0    1     7.51638055469885E-01   7.51638055469885E-01
  1    1     7.05511091070135E-06   1.41102218214027E-05
  2    1     9.43252960771081E-07   2.82975888231324E-06
  1    2     1.20925452399643E-05   3.62776357198929E-05
  2    2     6.15421102480157E-02   2.46168440992063E-01
  4    2     4.94740501473555E-23   2.96844300884133E-22
  3    3     5.34563721931426E-13   3.20738233158855E-12
  4    3     2.56031237244011E-09   1.79221866070808E-08
  5    3     1.23135921754365E-17   9.85087374034919E-17
  6    3     1.25748731501206E-26   1.13173858351085E-25
  3    4     1.13790716856853E-09   7.96535017997971E-09
  5    4     3.30971889594832E-13   2.97874700635348E-12
  6    4     1.13806764266528E-13   1.13806764266528E-12
  7    4     2.32269567931631E-21   2.55496524724794E-20
  8    4     1.34088102532594E-32   1.60905723039113E-31
  3    5     5.67062880588676E-16   4.53650304470941E-15
  5    5     7.61455666626664E-08   7.61455666626664E-07
  6    5     2.06350241806230E-07   2.26985265986853E-06
  7    5     4.49919786552055E-16   5.39903743862466E-15
  8    5     3.71114246446375E-21   4.82448520380287E-20
  9    5     1.73072328008046E-35   2.42301259211264E-34
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     9.91615633695013E-08   9.91615633695013E-07
  5    6     3.88196939675419E-06   4.27016633642961E-05
  6    6     3.35742770043154E-06   4.02891324051785E-05
  7    6     3.64810620414866E-07   4.74253806539326E-06
  8    6     6.13426500338797E-10   8.58797100474315E-09
  9    6     5.81471870896647E-16   8.72207806344971E-15
 10    6     5.01835169302647E-18   8.02936270884235E-17
 11    6     3.81345107101757E-18   6.48286682072986E-17
 12    6     2.46418282275693E-18   4.43552908096247E-17
  4    7     1.16707260932018E-18   1.28377987025219E-17
  5    7     2.69967644832631E-16   3.23961173799157E-15
  6    7     1.37475670233567E-06   1.78718371303637E-05
  7    7     3.28798212609266E-06   4.60317497652972E-05
  8    7     1.34422599741663E-06   2.01633899612495E-05
  9    7     5.99485250989639E-12   9.59176401583423E-11
 10    7     5.37404580307021E-12   9.13587786521935E-11
 11    7     1.89099876597544E-17   3.40379777875579E-16
 12    7     5.54401631223141E-18   1.05336309932397E-16
 13    7     5.04634060756672E-19   1.00926812151334E-17
 14    7     1.56496340097691E-19   3.28642314205151E-18
  5    8     2.85795926918085E-22   3.71534704993510E-21
  6    8     1.22384114056102E-05   1.71337759678542E-04
  7    8     7.06434626119257E-06   1.05965193917888E-04
  8    8     8.93825902305496E-06   1.43012144368879E-04
  9    8     5.05264654405904E-07   8.58949912490036E-06
 10    8     1.80796139319007E-08   3.25433050774213E-07
 11    8     3.93199386891970E-14   7.47078835094742E-13
 12    8     1.95482758963612E-15   3.90965517927224E-14
 13    8     1.63901928983899E-17   3.44194050866188E-16
 14    8     1.57219282936221E-18   3.45882422459686E-17
  5    9     6.32120762264621E-27   8.84969067170469E-26
  6    9     7.52622518235477E-15   1.12893377735322E-13
  7    9     3.24232746439462E-15   5.18772394303139E-14
  8    9     6.20806674472916E-07   1.05537134660396E-05
  9    9     4.23861948561664E-07   7.62951507410996E-06
 10    9     1.43655274684223E-09   2.72945021900024E-08
 11    9     6.80901808203745E-14   1.36180361640749E-12
 12    9     7.72999885826139E-16   1.62329976023489E-14
 13    9     9.94359416419803E-16   2.18759071612357E-14
 14    9     2.30905200603566E-19   5.31081961388202E-18
 15    9     7.70098698165410E-21   1.84823687559698E-19
 16    9     9.69765702651384E-22   2.42441425662846E-20
 17    9     2.57001834725369E-23   6.68204770285960E-22
  7   10     2.58000523481911E-20   4.38600889919249E-19
  8   10     4.25030839548535E-10   7.65055511187363E-09
  9   10     1.18468293914411E-09   2.25089758437380E-08
 10   10     2.74125232660502E-08   5.48250465321005E-07
 11   10     1.01825053405488E-09   2.13832612151526E-08
 12   10     2.12656199273205E-09   4.67843638401051E-08
 13   10     8.03506091798103E-14   1.84806401113564E-12
 14   10     1.91321209898771E-15   4.59170903757051E-14
 15   10     1.39272702157650E-18   3.48181755394126E-17
 16   10     3.15450258605144E-19   8.20170672373375E-18
 17   10     1.21885187486780E-21   3.29090006214305E-20
 18   10     7.10998210317351E-26   1.99079498888858E-24
 19   10     9.31489520145573E-27   2.70131960842216E-25
 20   10     1.01364605830066E-30   3.04093817490198E-29
 21   10     4.92357086623932E-34   1.52630696853419E-32
 22   10     2.32465722981064E-36   7.43890313539404E-35
 23   10     1.24938360889980E-42   4.12296590936934E-41
 24   10     6.13833416335932E-47   2.08703361554217E-45
 25   10     2.12395276637621E-54   7.43383468231675E-53
 26   10     4.60190775235237E-58   1.65668679084685E-56
 27   10     8.39016202663269E-58   3.10435994985410E-56
 28   10     3.63982812019510E-65   1.38313468567414E-63
 29   10     5.10142599192310E-70   1.98955613685001E-68
 30   10     4.26407704721264E-75   1.70563081888506E-73
 31   10     2.73850628662186E-80   1.12278757751496E-78
  8   11     1.57072043723185E-18   2.98436883074051E-17
  9   11     1.11850283707921E-16   2.23700567415842E-15
 10   11     9.67265042726321E-10   2.03125658972527E-08
 11   11     1.00100634947045E-08   2.20221396883498E-07
 12   11     6.19827324297788E-09   1.42560284588491E-07
 13   11     3.95911475915210E-12   9.50187542196504E-11
 14   11     3.74509150586171E-13   9.36272876465429E-12
 15   11     3.15031534341355E-16   8.19081989287524E-15
 16   11     3.25117174355944E-18   8.77816370761048E-17
 17   11     2.97192620383093E-20   8.32139337072660E-19
 18   11     1.56497784105935E-21   4.53843573907211E-20
 19   11     6.25820352241094E-22   1.87746105672328E-20
 20   11     1.15982567104953E-26   3.59545958025355E-25
 21   11     9.36772905031555E-28   2.99767329610098E-26
 22   11     4.92051330985967E-32   1.62376939225369E-30
 23   11     7.03293926649190E-36   2.39119935060725E-34
 24   11     4.87004298067223E-43   1.70451504323528E-41
 25   11     1.56345416951043E-46   5.62843501023753E-45
 26   11     6.91655279307249E-48   2.55912453343682E-46
 27   11     4.28795739753313E-54   1.62942381106259E-52
 28   11     4.49298763588890E-58   1.75226517799667E-56
 29   11     4.06490021403002E-63   1.62596008561201E-61
 30   11     2.95152456839420E-68   1.21012507304162E-66
 31   11     1.40080121190142E-69   5.88336508998596E-68
 32   11     5.82997220097990E-72   2.50688804642136E-70
 33   11     1.27556317613360E-78   5.61247797498783E-77
  8   12     2.92589231157592E-19   5.85178462315184E-18
  9   12     6.99473337369393E-18   1.46889400847573E-16
 10   12     4.02913453436895E-10   8.86409597561168E-09
 11   12     9.69455359844900E-10   2.22974732764327E-08
 12   12     9.30940115482884E-09   2.23425627715892E-07
 13   12     2.84641778097725E-08   7.11604445244311E-07
 14   12     8.90988803369501E-09   2.31657088876070E-07
 15   12     2.63358398733365E-12   7.11067676580087E-11
 16   12     2.76555767226343E-13   7.74356148233759E-12
 17   12     4.53256245042588E-17   1.31444311062350E-15
 18   12     9.83939093642379E-19   2.95181728092714E-17
 19   12     5.47285918183692E-20   1.69658634636945E-18
 20   12     7.95311068576215E-24   2.54499541944389E-22
 21   12     1.84892720291475E-23   6.10145976961868E-22
 22   12     4.70242571889448E-28   1.59882474442412E-26
 23   12     3.67391262116737E-31   1.28586941740858E-29
 24   12     2.61033794831319E-34   9.39721661392749E-33
 25   12     2.74508453162218E-36   1.01568127670021E-34
 26   12     2.51785893850012E-42   9.56786396630046E-41
 27   12     9.78610266591277E-46   3.81658003970598E-44
 28   12     3.25729018068736E-50   1.30291607227494E-48
 29   12     4.04544259876082E-56   1.65863146549194E-54
 30   12     2.24462314447015E-57   9.42741720677461E-56
 31   12     1.04063266381047E-59   4.47472045438503E-58
 32   12     9.44591609287283E-66   4.15620308086405E-64
 33   12     2.52060981415961E-74   1.13427441637183E-72
 34   12     7.15184263343205E-78   3.28984761137874E-76
 35   12     2.15418801748207E-83   1.01246836821657E-81
  8   13     1.48725337439439E-22   3.12323208622822E-21
  9   13     1.50905182101487E-20   3.31991400623272E-19
 10   13     4.18870745505101E-18   9.63402714661733E-17
 11   13     2.83244663643279E-12   6.79787192743870E-11
 12   13     3.24732347556228E-09   8.11830868890569E-08
 13   13     3.29786995621461E-09   8.57446188615798E-08
 14   13     5.95648725086319E-08   1.60825155773306E-06
 15   13     4.98691770393530E-11   1.39633695710188E-09
 16   13     9.35386222675765E-12   2.71262004575972E-10
 17   13     3.00431516332406E-13   9.01294548997217E-12
 18   13     2.53534987824200E-17   7.85958462255021E-16
 19   13     1.32084314650139E-19   4.22669806880443E-18
 20   13     5.08973580363627E-21   1.67961281519997E-19
 21   13     5.80880503892543E-22   1.97499371323465E-20
 22   13     9.41808066079583E-26   3.29632823127854E-24
 23   13     3.14870514294189E-28   1.13353385145908E-26
 24   13     2.33303879770749E-31   8.63224355151770E-30
 25   13     1.26280712999656E-33   4.79866709398692E-32
 26   13     8.16143078330082E-35   3.18295800548732E-33
 27   13     1.24002530342569E-39   4.96010121370276E-38
 28   13     1.44506431271266E-44   5.92476368212191E-43
 29   13     5.13002872474504E-46   2.15461206439292E-44
 30   13     4.38332715570281E-48   1.88483067695221E-46
 31   13     5.77553066365944E-55   2.54123349201016E-53
 32   13     3.35304884707932E-62   1.50887198118570E-60
 33   13     1.49019011288138E-66   6.85487451925436E-65
 34   13     1.41705246235312E-71   6.66014657305967E-70
 35   13     6.31503432719627E-78   3.03121647705421E-76
 36   13     3.55562643352034E-81   1.74225695242496E-79
 37   13     8.13931677612629E-88   4.06965838806315E-86
 38   13     4.23619436733448E-94   2.16045912734058E-92
  8   14     4.14147371929205E-24   9.11124218244250E-23
  9   14     5.22447429140116E-23   1.20162908702227E-21
 10   14     3.06620676853231E-20   7.35889624447754E-19
 11   14     6.34699103176735E-19   1.58674775794184E-17
 12   14     2.46378238266407E-11   6.40583419492658E-10
 13   14     2.47712368669308E-09   6.68823395407131E-08
 14   14     2.60857447610459E-07   7.30400853309285E-06
 15   14     2.18608197498525E-07   6.33963772745722E-06
 16   14     1.72501020342837E-07   5.17503061028510E-06
 17   14     2.82633777970867E-10   8.76164711709687E-09
 18   14     4.24360454481448E-11   1.35795345434063E-09
 19   14     4.97777290104883E-14   1.64266505734611E-12
 20   14     3.44205413846359E-16   1.17029840707762E-14
 21   14     3.03916899711753E-19   1.06370914899114E-17
 22   14     1.07257437761709E-22   3.86126775942154E-21
 23   14     4.17780512997105E-25   1.54578789808929E-23
