    time    temp    dens
   3.97020782758247E-01   1.53357649485319E-01   1.36280100059504E+01
     nin     zin       y       x
  1    0     2.67866975013723E-10   2.67866975013723E-10
  0    1     7.51692145084230E-01   7.51692145084230E-01
  1    1     4.20542839665979E-07   8.41085679331957E-07
  2    1     1.21085441334267E-08   3.63256324002800E-08
  1    2     9.49612192927793E-06   2.84883657878338E-05
  2    2     6.15309932019265E-02   2.46123972807706E-01
  4    2     5.15308798874704E-24   3.09185279324822E-23
  3    3     3.02001064047845E-16   1.81200638428707E-15
  4    3     1.48655027177831E-11   1.04058519024482E-10
  5    3     1.72109016429119E-21   1.37687213143295E-20
  6    3     1.08579924882826E-26   9.77219323945435E-26
  3    4     5.68247833010534E-09   3.97773483107374E-08
  5    4     3.01821325392731E-16   2.71639192853458E-15
  6    4     3.89854933212711E-17   3.89854933212711E-16
  7    4     5.51205718323195E-27   6.06326290155514E-26
  8    4     1.18123578190334E-34   1.41748293828400E-33
  3    5     2.09094378752438E-12   1.67275503001950E-11
  5    5     1.61818301734865E-12   1.61818301734865E-11
  6    5     9.79773331256328E-11   1.07775066438196E-09
  7    5     2.32291976195006E-14   2.78750371434007E-13
  8    5     2.97815832843290E-19   3.87160582696277E-18
  9    5     1.27785317682812E-28   1.78899444755937E-27
  3    6     3.34950807878891E-11   3.01455727091002E-10
  4    6     1.78608913908422E-07   1.78608913908422E-06
  5    6     3.88068706578502E-06   4.26875577236352E-05
  6    6     2.97148154556838E-06   3.56577785468206E-05
  7    6     2.37722595819292E-07   3.09039374565079E-06
  8    6     3.15001195209690E-10   4.41001673293566E-09
  9    6     6.00398752916400E-16   9.00598129374601E-15
 10    6     5.02718191602419E-13   8.04349106563870E-12
 11    6     1.11591420987176E-14   1.89705415678199E-13
 12    6     6.38773841431258E-15   1.14979291457627E-13
  4    7     8.01364029703801E-15   8.81500432674181E-14
  5    7     7.14836128081856E-11   8.57803353698227E-10
  6    7     1.50229392962237E-06   1.95298210850909E-05
  7    7     9.43718965637894E-07   1.32120655189305E-05
  8    7     4.44025275315151E-08   6.66037912972727E-07
  9    7     2.20546997141835E-12   3.52875195426937E-11
 10    7     8.18138574677911E-11   1.39083557695245E-09
 11    7     4.49240693252594E-11   8.08633247854669E-10
 12    7     1.79336433208833E-14   3.40739223096783E-13
 13    7     1.15094919131172E-15   2.30189838262344E-14
 14    7     3.24430613720081E-16   6.81304288812171E-15
  5    8     1.70255508637201E-13   2.21332161228362E-12
  6    8     1.54584360070705E-05   2.16418104098987E-04
  7    8     8.69786478036293E-06   1.30467971705444E-04
  8    8     8.93813938861860E-06   1.43010230217898E-04
  9    8     2.62557258179840E-07   4.46347338905728E-06
 10    8     3.84874944868926E-10   6.92774900764067E-09
 11    8     1.11016916897707E-14   2.10932142105644E-13
 12    8     5.17700224439772E-16   1.03540044887954E-14
 13    8     3.68980542895616E-17   7.74859140080793E-16
 14    8     2.20104653130035E-17   4.84230236886076E-16
  5    9     4.60643295296040E-27   6.44900613414456E-26
  6    9     8.85761703384140E-20   1.32864255507621E-18
  7    9     3.71569642976434E-20   5.94511428762294E-19
  8    9     1.03159774316970E-06   1.75371616338849E-05
  9    9     7.23580289347711E-08   1.30244452082588E-06
 10    9     1.94163564560402E-10   3.68910772664763E-09
 11    9     6.42681867923091E-14   1.28536373584618E-12
 12    9     2.17722309692844E-15   4.57216850354973E-14
 13    9     3.04850664231513E-15   6.70671461309330E-14
 14    9     5.12317024406047E-18   1.17832915613391E-16
 15    9     2.10526091788485E-18   5.05262620292364E-17
 16    9     1.62728562045779E-18   4.06821405114447E-17
 17    9     1.24683019334108E-19   3.24175850268682E-18
  7   10     2.31709942513441E-14   3.93906902272850E-13
  8   10     4.22342941806411E-07   7.60217295251539E-06
  9   10     2.40123461105906E-09   4.56234576101222E-08
 10   10     2.67425308395640E-08   5.34850616791280E-07
 11   10     2.09085738756277E-10   4.39080051388182E-09
 12   10     1.12033836879380E-09   2.46474441134636E-08
 13   10     3.94545876161383E-14   9.07455515171182E-13
 14   10     9.45478800646933E-16   2.26914912155264E-14
 15   10     1.54515785890972E-15   3.86289464727430E-14
 16   10     4.21179608276869E-16   1.09506698151986E-14
 17   10     6.44267419284301E-18   1.73952203206761E-16
 18   10     6.30561684805047E-22   1.76557271745413E-20
 19   10     3.38496637198499E-24   9.81640247875647E-23
 20   10     4.46259357527372E-25   1.33877807258211E-23
 21   10     1.36300893527860E-29   4.22532769936366E-28
 22   10     8.33197877806201E-32   2.66623320897984E-30
 23   10     3.87837499522275E-33   1.27986374842351E-31
 24   10     4.05606115017794E-38   1.37906079106050E-36
 25   10     2.27070137063538E-43   7.94745479722383E-42
 26   10     2.60927470995119E-50   9.39338895582428E-49
 27   10     5.73518121703464E-48   2.12201705030282E-46
 28   10     4.42689214166791E-54   1.68221901383381E-52
 29   10     1.77222606303355E-59   6.91168164583084E-58
 30   10     1.66864377478363E-61   6.67457509913453E-60
 31   10     4.67017737814950E-65   1.91477272504130E-63
  8   11     2.89237338788872E-16   5.49550943698857E-15
  9   11     2.97840807264769E-10   5.95681614529539E-09
 10   11     1.37032208670472E-09   2.87767638207992E-08
 11   11     2.99928263316682E-09   6.59842179296701E-08
 12   11     3.39835780904502E-09   7.81622296080356E-08
 13   11     1.14918904046904E-12   2.75805369712569E-11
 14   11     2.26388927609093E-13   5.65972319022732E-12
 15   11     1.30524675626666E-13   3.39364156629332E-12
 16   11     5.06430253874063E-15   1.36736168545997E-13
 17   11     4.65643434035499E-16   1.30380161529940E-14
 18   11     4.76253488589108E-18   1.38113511690841E-16
 19   11     2.23604490211693E-18   6.70813470635080E-17
 20   11     1.18674004297326E-22   3.67889413321709E-21
 21   11     1.24295615011801E-25   3.97745968037764E-24
 22   11     2.11099569973210E-26   6.96628580911594E-25
 23   11     6.95441006328990E-31   2.36449942151857E-29
 24   11     8.91816638911102E-36   3.12135823618886E-34
 25   11     2.21036635542929E-41   7.95731887954545E-40
 26   11     4.55519366207442E-44   1.68542165496754E-42
 27   11     3.85055603101276E-46   1.46321129178485E-44
 28   11     2.71703315667670E-51   1.05964293110391E-49
 29   11     2.70594925703377E-53   1.08237970281351E-51
 30   11     8.66324890651025E-57   3.55193205166920E-55
 31   11     1.31261577438816E-54   5.51298625243029E-53
 32   11     5.44013041035664E-63   2.33925607645336E-61
 33   11     7.21603810280498E-66   3.17505676523419E-64
  8   12     1.35989741787631E-13   2.71979483575263E-12
  9   12     5.43192949573651E-10   1.14070519410467E-08
 10   12     8.58996291406143E-09   1.88979184109351E-07
 11   12     3.94096253840918E-09   9.06421383834111E-08
 12   12     5.22345452725306E-09   1.25362908654073E-07
 13   12     1.28667597834903E-08   3.21668994587258E-07
 14   12     3.45087995819437E-10   8.97228789130537E-09
 15   12     1.63866366709990E-12   4.42439190116974E-11
 16   12     1.71891386364777E-13   4.81295881821376E-12
 17   12     2.15363595706700E-14   6.24554427549429E-13
 18   12     2.40074453480797E-15   7.20223360442391E-14
 19   12     1.14846082545162E-16   3.56022855890002E-15
 20   12     4.67715975265763E-20   1.49669112085044E-18
 21   12     1.12090976453110E-19   3.69900222295264E-18
 22   12     5.84339106630534E-24   1.98675296254382E-22
 23   12     1.39410492007403E-30   4.87936722025912E-29
 24   12     1.54953700087328E-30   5.57833320314379E-29
 25   12     5.03316178416141E-37   1.86226986013972E-35
 26   12     2.95881159364349E-36   1.12434840558453E-34
 27   12     1.03479082769274E-42   4.03568422800170E-41
 28   12     1.12244873414171E-44   4.48979493656685E-43
 29   12     7.62186896653095E-45   3.12496627627769E-43
 30   12     3.67524459351345E-46   1.54360272927565E-44
 31   12     1.70280185751471E-54   7.32204798731324E-53
 32   12     9.55812813331840E-57   4.20557637866009E-55
 33   12     3.63432694421475E-55   1.63544712489664E-53
 34   12     3.81209471390648E-58   1.75356356839698E-56
 35   12     6.11097401625779E-67   2.87215778764116E-65
  8   13     3.15860065059629E-16   6.63306136625221E-15
  9   13     4.69148576804135E-17   1.03212686896910E-15
 10   13     1.13946842639016E-13   2.62077738069736E-12
 11   13     8.82093501596799E-10   2.11702440383232E-08
 12   13     1.71084319123460E-08   4.27710797808649E-07
 13   13     7.39630460659654E-09   1.92303919771510E-07
 14   13     2.15388764242828E-08   5.81549663455635E-07
 15   13     3.26124759772117E-11   9.13149327361929E-10
 16   13     5.90490948125915E-12   1.71242374956515E-10
 17   13     3.68117352710149E-12   1.10435205813045E-10
 18   13     3.90346729570723E-14   1.21007486166924E-12
 19   13     7.48566297711738E-16   2.39541215267756E-14
 20   13     4.21393592486939E-17   1.39059885520690E-15
 21   13     4.52052456747415E-18   1.53697835294121E-16
 22   13     1.12301825373114E-21   3.93056388805898E-20
 23   13     2.35270612777698E-24   8.46974205999712E-23
 24   13     1.91768236101560E-27   7.09542473575771E-26
 25   13     1.02709536825268E-29   3.90296239936019E-28
 26   13     5.30190417519731E-31   2.06774262832695E-29
 27   13     4.72033005051137E-38   1.88813202020455E-36
 28   13     4.65365512828806E-37   1.90799860259810E-35
 29   13     1.42342583661829E-38   5.97838851379681E-37
 30   13     1.23610663629138E-46   5.31525853605295E-45
 31   13     7.97923238353387E-50   3.51086224875490E-48
 32   13     8.55483143074023E-47   3.84967414383310E-45
 33   13     1.31523032835553E-50   6.05005951043543E-49
 34   13     6.96478002677364E-59   3.27344661258361E-57
 35   13     1.60303612619670E-58   7.69457340574414E-57
 36   13     2.91257869690490E-66   1.42716356148340E-64
 37   13     5.18747030671642E-66   2.59373515335821E-64
 38   13     8.12387968835157E-70   4.14317864105930E-68
  8   14     7.05505105268979E-19   1.55211123159175E-17
  9   14     1.38518604702268E-17   3.18592790815217E-16
 10   14     1.13756933967197E-13   2.73016641521273E-12
 11   14     2.18923373113368E-09   5.47308432783420E-08
 12   14     4.56688106903039E-09   1.18738907794790E-07
 13   14     3.43715815111580E-08   9.28032700801265E-07
 14   14     2.44578047542495E-07   6.84818533118985E-06
 15   14     9.56442624798409E-08   2.77368361191539E-06
 16   14     1.37381331192512E-07   4.12143993577535E-06
 17   14     1.01972188591387E-10   3.16113784633301E-09
 18   14     1.18822994046578E-12   3.80233580949048E-11
 19   14     1.84618240292053E-13   6.09240192963774E-12
 20   14     1.02785648610560E-14   3.49471205275903E-13
 21   14     5.32879646273133E-16   1.86507876195597E-14
 22   14     3.15567298815434E-19   1.13604227573556E-17
 23   14     3.27028489325382E-21   1.21000541050391E-19
 24   14     2.72898598869941E-23   1.03701467570578E-21
 25   14     9.02978015078316E-25   3.52161425880543E-23
 26   14     1.35200701057736E-26   5.40802804230943E-25
 27   14     1.17852021787276E-29   4.83193289327831E-28
 28   14     1.77737861496421E-31   7.46499018284968E-30
 29   14     5.86800239806787E-35   2.52324103116918E-33
 30   14     5.21616996591058E-40   2.29511478500066E-38
 31   14     1.43035920792160E-39   6.43661643564719E-38
 32   14     2.32326499716029E-42   1.06870189869373E-40
 33   14     3.81383035321618E-47   1.79250026601160E-45
 34   14     2.14022076260040E-50   1.02730596604819E-48
 35   14     5.59362281412040E-58   2.74087517891900E-56
 36   14     1.16096983317525E-57   5.80484916587627E-56
 37   14     2.17043645355590E-61   1.10692259131351E-59
 38   14     9.83568278122010E-69   5.11455504623445E-67
 39   14     3.02091575220311E-64   1.60108534866765E-62
 40   14     1.57341292605393E-62   8.49642980069123E-61
  8   15     3.32370658944952E-21   7.64452515573390E-20
  9   15     3.49767895110028E-20   8.39442948264068E-19
 10   15     1.48382517984102E-20   3.70956294960255E-19
 11   15     2.64915298908763E-14   6.88779777162784E-13
 12   15     8.72785499458381E-09   2.35652084853763E-07
 13   15     6.01044763423698E-09   1.68292533758635E-07
 14   15     1.24956650808123E-07   3.62374287343557E-06
 15   15     1.31740434791846E-07   3.95221304375538E-06
 16   15     1.88839418239788E-07   5.85402196543342E-06
 17   15     1.36069076702816E-10   4.35421045449012E-09
 18   15     3.29735041933214E-11   1.08812563837961E-09
 19   15     5.58138950322053E-12   1.89767243109498E-10
 20   15     2.20151398207079E-13   7.70529893724775E-12
 21   15     1.66536375397885E-14   5.99530951432386E-13
 22   15     1.06540732039402E-16   3.94200708545789E-15
 23   15     4.55842452172202E-18   1.73220131825437E-16
 24   15     7.38239462863289E-19   2.87913390516683E-17
 25   15     1.40710792856461E-20   5.62843171425843E-19
 26   15     2.14456895031885E-23   8.79273269630729E-22
 27   15     7.88256585339838E-26   3.31067765842732E-24
 28   15     4.33840059738504E-28   1.86551225687557E-26
 29   15     9.46889215872086E-34   4.16631254983718E-32
 30   15     1.11037550026822E-32   4.99668975120699E-31
 31   15     4.15059977863225E-36   1.90927589817084E-34
 32   15     2.34241746354610E-39   1.10093620786667E-37
 33   15     1.04111348086221E-42   4.99734470813862E-41
 34   15     3.22813415694489E-50   1.58178573690299E-48
 35   15     9.65912465774026E-50   4.82956232887013E-48
 36   15     1.98298496344050E-53   1.01132233135466E-51
 37   15     3.20076068276547E-61   1.66439555503804E-59
 38   15     3.53656714934752E-56   1.87438058915419E-54
 39   15     2.97825949689009E-54   1.60826012832065E-52
 40   15     4.98811629208325E-61   2.74346396064579E-59
 41   15     6.91942619812704E-72   3.87487867095114E-70
 42   15     6.92177390355623E-74   3.94541112502705E-72
  8   16     4.49897302663124E-26   1.07975352639150E-24
  9   16     5.72235327997213E-23   1.43058831999303E-21
 10   16     9.20945351308451E-20   2.39445791340197E-18
 11   16     1.31927065474473E-15   3.56203076781076E-14
 12   16     2.54614247191334E-12   7.12919892135735E-11
 13   16     7.23526192130407E-09   2.09822595717818E-07
 14   16     4.41764993084387E-08   1.32529497925316E-06
