    time    temp    dens
   1.59259878632447E-01   8.53920962172736E-01   2.31904913233236E+03
     nin     zin       y       x
  1    0     1.97240042802760E-10   1.97240042802760E-10
  0    1     7.52438229789855E-01   7.52438229789855E-01
  1    1     1.24414534937577E-08   2.48829069875154E-08
  2    1     1.69111263786530E-11   5.07333791359589E-11
  1    2     1.68848659383992E-06   5.06545978151976E-06
  2    2     6.13312719592417E-02   2.45325087836967E-01
  4    2     2.06488463125822E-27   1.23893077875493E-26
  3    3     9.85912547655006E-18   5.91547528593004E-17
  4    3     1.90899602006284E-12   1.33629721404399E-11
  5    3     3.78611280838435E-22   3.02889024670748E-21
  6    3     3.14018005607923E-27   2.82616205047131E-26
  3    4     7.24562643339539E-07   5.07193850337677E-06
  5    4     1.84442201652599E-21   1.65997981487339E-20
  6    4     2.21072295966434E-21   2.21072295966434E-20
  7    4     7.34745519465652E-35   8.08220071412217E-34
  8    4     4.12676365595336E-41   4.95211638714403E-40
  3    5     7.99862229305509E-13   6.39889783444407E-12
  5    5     7.72412989908767E-15   7.72412989908767E-14
  6    5     2.12933036918239E-15   2.34226340610063E-14
  7    5     7.70092456646639E-20   9.24110947975966E-19
  8    5     9.06674865950810E-25   1.17867732573605E-23
  9    5     1.95706511207979E-35   2.73989115691171E-34
  3    6     3.11648049054671E-12   2.80483244149204E-11
  4    6     1.00103896745329E-09   1.00103896745329E-08
  5    6     6.99330383215426E-07   7.69263421536968E-06
  6    6     1.98034617237698E-09   2.37641540685238E-08
  7    6     5.16271148081723E-14   6.71152492506240E-13
  8    6     5.28750781202289E-15   7.40251093683205E-14
  9    6     3.06515651851974E-20   4.59773477777961E-19
 10    6     4.53317321594631E-13   7.25307714551410E-12
 11    6     4.21653237735708E-20   7.16810504150703E-19
 12    6     6.25660502543661E-15   1.12618890457859E-13
  4    7     6.50648576461478E-16   7.15713434107626E-15
  5    7     2.37677134146962E-10   2.85212560976355E-09
  6    7     2.20515786951194E-09   2.86670523036552E-08
  7    7     8.65005997350738E-09   1.21100839629103E-07
  8    7     3.32444801127755E-13   4.98667201691632E-12
  9    7     4.84459560574287E-17   7.75135296918859E-16
 10    7     7.87301970732236E-11   1.33841335024480E-09
 11    7     5.24974563931129E-11   9.44954215076033E-10
 12    7     1.36760246329337E-14   2.59844468025740E-13
 13    7     5.24500495501148E-19   1.04900099100230E-17
 14    7     1.36715182517142E-18   2.87101883285997E-17
  5    8     1.84666334882122E-08   2.40066235346758E-07
  6    8     9.49329660756113E-06   1.32906152505856E-04
  7    8     1.91226446595092E-05   2.86839669892638E-04
  8    8     1.71280888858113E-05   2.74049422172981E-04
  9    8     1.28307852632640E-13   2.18123349475487E-12
 10    8     1.67804202180208E-18   3.02047563924374E-17
 11    8     1.06597688388122E-18   2.02535607937431E-17
 12    8     1.41047527331785E-20   2.82095054663570E-19
 13    8     1.51028493688168E-25   3.17159836745153E-24
 14    8     1.28040469679102E-26   2.81689033294024E-25
  5    9     3.28379029083394E-25   4.59730640716752E-24
  6    9     4.51000652335444E-21   6.76500978503166E-20
  7    9     1.18123236903169E-15   1.88997179045070E-14
  8    9     4.43071797932192E-08   7.53222056484726E-07
  9    9     3.35098726732820E-12   6.03177708119076E-11
 10    9     2.24958276231236E-15   4.27420724839349E-14
 11    9     5.28161251306931E-19   1.05632250261386E-17
 12    9     1.13690007493959E-22   2.38749015737315E-21
 13    9     4.74233323966852E-24   1.04331331272707E-22
 14    9     4.35756779676831E-26   1.00224059325671E-24
 15    9     3.70026741701585E-25   8.88064180083804E-24
 16    9     6.37533958676109E-27   1.59383489669027E-25
 17    9     1.07195268950487E-28   2.78707699271267E-27
  7   10     1.25295692284701E-12   2.13002676883991E-11
  8   10     1.34060446572828E-06   2.41308803831091E-05
  9   10     2.46092113590923E-09   4.67575015822754E-08
 10   10     2.83723904373423E-09   5.67447808746846E-08
 11   10     1.04328758023087E-13   2.19090391848483E-12
 12   10     2.49115665871162E-14   5.48054464916556E-13
 13   10     7.48552419225255E-21   1.72167056421809E-19
 14   10     1.42097534924975E-21   3.41034083819940E-20
 15   10     8.07103374294300E-22   2.01775843573575E-20
 16   10     1.42920866263999E-23   3.71594252286398E-22
 17   10     2.56047956113264E-26   6.91329481505813E-25
 18   10     3.66910948946284E-31   1.02735065704960E-29
 19   10     2.17848462834422E-33   6.31760542219822E-32
 20   10     8.70850707189855E-36   2.61255212156957E-34
 21   10     9.13424189120206E-39   2.83161498627264E-37
 22   10     3.39081327415998E-40   1.08506024773120E-38
 23   10     1.74395708115207E-48   5.75505836780184E-47
 24   10     7.50290228384156E-51   2.55098677650613E-49
 25   10     2.81330881948609E-57   9.84658086820132E-56
 26   10     1.37014645750705E-62   4.93252724702538E-61
 27   10     1.83871379629418E-62   6.80324104628846E-61
 28   10     2.73324988426088E-69   1.03863495601914E-67
 29   10     5.08062371541202E-73   1.98144324901069E-71
 30   10     5.98890194406132E-80   2.39556077762453E-78
 31   10     1.44687465766203E-82   5.93218609641431E-81
  8   11     1.45885342679817E-14   2.77182151091653E-13
  9   11     1.24849522652736E-09   2.49699045305472E-08
 10   11     9.72367845102769E-10   2.04197247471581E-08
 11   11     1.26222133527543E-10   2.77688693760594E-09
 12   11     1.12001829278355E-13   2.57604207340217E-12
 13   11     2.31136833975693E-17   5.54728401541664E-16
 14   11     6.29987744602197E-19   1.57496936150549E-17
 15   11     1.43003323534807E-19   3.71808641190498E-18
 16   11     2.87996650376982E-21   7.77590956017851E-20
 17   11     1.21914783859007E-23   3.41361394805220E-22
 18   11     7.27134041254309E-25   2.10868871963750E-23
 19   11     2.39340703979815E-27   7.18022111939444E-26
 20   11     1.29853179929363E-31   4.02544857781024E-30
 21   11     1.60303316668518E-34   5.12970613339258E-33
 22   11     2.02676315782452E-36   6.68831842082092E-35
 23   11     4.16420580229890E-40   1.41582997278163E-38
 24   11     2.47816420348186E-44   8.67357471218650E-43
 25   11     5.91800615879562E-54   2.13048221716642E-52
 26   11     1.35142870422098E-52   5.00028620561762E-51
 27   11     9.25420996697661E-59   3.51659978745111E-57
 28   11     6.75348036573949E-62   2.63385734263840E-60
 29   11     3.83273020423055E-68   1.53309208169222E-66
 30   11     3.34272101241629E-71   1.37051561509068E-69
 31   11     1.13588464201425E-71   4.77071549645985E-70
 32   11     1.50729638348827E-79   6.48137444899956E-78
 33   11     1.29676358375947E-82   5.70575976854166E-81
  8   12     1.26881671068859E-11   2.53763342137719E-10
  9   12     1.14057519086817E-07   2.39520790082316E-06
 10   12     1.89099446725282E-07   4.16018782795620E-06
 11   12     3.01812865983125E-09   6.94169591761187E-08
 12   12     6.28615886263193E-12   1.50867812703166E-10
 13   12     6.83061728975169E-13   1.70765432243792E-11
 14   12     3.25946704830678E-15   8.47461432559762E-14
 15   12     1.17311734647747E-17   3.16741683548916E-16
 16   12     3.99628218200951E-19   1.11895901096266E-17
 17   12     6.34278501451513E-21   1.83940765420939E-19
 18   12     2.77877142357185E-22   8.33631427071556E-21
 19   12     4.44321055948668E-24   1.37739527344087E-22
 20   12     6.75329626730653E-29   2.16105480553809E-27
 21   12     4.56736653136459E-29   1.50723095535031E-27
 22   12     2.48813228380340E-32   8.45964976493156E-31
 23   12     3.64780667215505E-38   1.27673233525427E-36
 24   12     1.63719055452456E-37   5.89388599628842E-36
 25   12     5.63038701283355E-42   2.08324319474841E-40
