    time    temp    dens
   1.58377995031986E+03   1.00000000000000E-02   1.99928760963618E-10
     nin     zin       y       x
  1    0     1.07334809326338E-08   1.07334809326338E-08
  0    1     7.51637530484116E-01   7.51637530484116E-01
  1    1     7.30907411677705E-06   1.46181482335541E-05
  2    1     1.00841190618245E-06   3.02523571854734E-06
  1    2     1.20337943067684E-05   3.61013829203052E-05
  2    2     6.15421271514093E-02   2.46168508605637E-01
  4    2     5.41438887261532E-27   3.24863332356919E-26
  3    3     5.62875012119964E-13   3.37725007271978E-12
  4    3     3.07070368997389E-09   2.14949258298173E-08
  5    3     5.19440754775343E-23   4.15552603820275E-22
  6    3     1.90225379030388E-37   1.71202841127349E-36
  3    4     1.10282331968016E-09   7.71976323776113E-09
  5    4     3.87697039962132E-13   3.48927335965918E-12
  6    4     1.32263658382108E-13   1.32263658382108E-12
  7    4     2.56220036503130E-27   2.81842040153443E-26
  8    4     6.07249147098645E-44   7.28698976518373E-43
  3    5     5.30990767552517E-20   4.24792614042014E-19
  5    5     1.74833793760291E-07   1.74833793760291E-06
  6    5     2.49623968639280E-06   2.74586365503208E-05
  7    5     5.12121714451526E-20   6.14546057341831E-19
  8    5     1.86560714397243E-24   2.42528928716416E-23
  9    5     3.57399961162372E-44   5.00359945627320E-43
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     8.65903055280255E-20   8.65903055280255E-19
  5    6     1.59138638554934E-06   1.75052502410427E-05
  6    6     3.35912094424032E-06   4.03094513308838E-05
  7    6     1.51611432584532E-06   1.97094862359891E-05
  8    6     6.32033888320937E-10   8.84847443649311E-09
  9    6     1.30417709159020E-20   1.95626563738530E-19
 10    6     3.52586129392674E-23   5.64137807028279E-22
 11    6     3.07746535657687E-22   5.23169110618068E-21
 12    6     2.78278786866701E-22   5.00901816360062E-21
  4    7     1.27198435983443E-22   1.39918279581787E-21
  5    7     3.00530192298516E-20   3.60636230758219E-19
  6    7     2.23446005185149E-07   2.90479806740694E-06
  7    7     1.55232153567839E-05   2.17325014994974E-04
  8    7     8.40661502637278E-06   1.26099225395592E-04
  9    7     2.71346725955363E-17   4.34154761528581E-16
 10    7     2.50140218102364E-20   4.25238370774019E-19
 11    7     1.35931899201899E-21   2.44677418563418E-20
 12    7     5.98434972983560E-22   1.13702644866876E-20
 13    7     5.95670288807161E-23   1.19134057761432E-21
 14    7     1.82963702794069E-23   3.84223775867545E-22
  5    8     8.40321274009627E-26   1.09241765621252E-24
  6    8     2.54690583035328E-12   3.56566816249459E-11
  7    8     9.59585608573845E-10   1.43937841286077E-08
  8    8     8.93826816811378E-06   1.43012290689820E-04
  9    8     1.12501485090026E-06   1.91252524653045E-05
 10    8     8.29509582606910E-08   1.49311724869244E-06
 11    8     8.57714090619043E-20   1.62965677217618E-18
 12    8     1.07270863957104E-20   2.14541727914208E-19
 13    8     1.50198085928191E-22   3.15415980449202E-21
 14    8     5.60113798112502E-23   1.23225035584751E-21
  5    9     6.22008266874635E-27   8.70811573624490E-26
  6    9     7.99029388139191E-15   1.19854408220879E-13
  7    9     3.43927900778769E-15   5.50284641246030E-14
  8    9     3.09578959092645E-14   5.26284230457497E-13
  9    9     3.58724992934891E-07   6.45704987282803E-06
 10    9     2.62142781442336E-09   4.98071284740437E-08
 11    9     1.22718089701681E-19   2.45436179403362E-18
 12    9     9.80531689428059E-21   2.05911654779892E-19
 13    9     6.76665754977891E-21   1.48866466095136E-19
 14    9     6.84285037320506E-24   1.57385558583716E-22
 15    9     7.87091641635416E-25   1.88901993992500E-23
 16    9     1.09345203440882E-25   2.73363008602206E-24
 17    9     5.17443603324189E-27   1.34535336864289E-25
  7   10     2.57317687431820E-24   4.37440068634094E-23
  8   10     1.63478384044889E-22   2.94261091280801E-21
  9   10     3.92817706969461E-19   7.46353643241975E-18
 10   10     2.74128373274044E-08   5.48256746548088E-07
 11   10     1.98548171655229E-09   4.16951160475980E-08
 12   10     2.15374481984802E-09   4.73823860366564E-08
 13   10     5.07577357220617E-19   1.16742792160742E-17
 14   10     9.22024743959868E-18   2.21285938550368E-16
 15   10     1.35798584605174E-22   3.39496461512936E-21
 16   10     3.43729030762240E-23   8.93695479981825E-22
 17   10     2.25602784433740E-25   6.09127517971098E-24
 18   10     7.39905387157839E-30   2.07173508404195E-28
 19   10     1.02006214305810E-30   2.95818021486848E-29
 20   10     4.38555566220547E-40   1.31566669866164E-38
 21   10     1.40896962760666E-43   4.36780584558065E-42
 22   10     7.05880025255707E-46   2.25881608081826E-44
 23   10     4.28332229014411E-52   1.41349635574756E-50
 24   10     6.50340514979477E-55   2.21115775093022E-53
 25   10     1.43116216203152E-65   5.00906756711031E-64
 26   10     5.03930314810132E-70   1.81414913331647E-68
 27   10     8.69707099073744E-70   3.21791626657285E-68
 28   10     1.39295636266356E-78   5.29323417812153E-77
 29   10     2.90508418619330E-87   1.13298283261539E-85
 30   10     4.78755832972462E-93   1.91502333188985E-91
 31   10     1.00000000000000E-99   5.80023887247707E-99
  8   11     1.69271502092530E-22   3.21615853975807E-21
  9   11     1.12193658952568E-20   2.24387317905135E-19
 10   11     1.01577218304200E-18   2.13312158438820E-17
 11   11     1.03854848713327E-08   2.28480667169319E-07
 12   11     7.16760260029872E-09   1.64854859806870E-07
 13   11     3.92310059909536E-12   9.41544143782887E-11
 14   11     2.87852099602403E-18   7.19630249006008E-17
 15   11     2.63153452621541E-20   6.84198976816006E-19
 16   11     3.33282365040794E-22   8.99862385610144E-21
 17   11     3.77184622007909E-24   1.05611694162215E-22
 18   11     1.71063009574401E-25   4.96082727765763E-24
 19   11     6.82641504200182E-26   2.04792451260055E-24
 20   11     1.26448646957398E-30   3.91990805567933E-29
 21   11     1.02667384701852E-31   3.28535631045927E-30
 22   11     1.51290547007042E-37   4.99258805123237E-36
 23   11     6.79094500954334E-40   2.30892130324474E-38
 24   11     5.21863170761987E-51   1.82652109766696E-49
 25   11     1.85342635030482E-54   6.67233486109735E-53
 26   11     1.22548855916976E-59   4.53430766892810E-58
 27   11     4.45941794233210E-66   1.69457881808620E-64
 28   11     2.32993457352108E-71   9.08674483673221E-70
 29   11     4.15730437800499E-77   1.66292175120199E-75
 30   11     1.38868495692624E-84   5.69360832339758E-83
 31   11     1.46238110457736E-85   6.14200063922492E-84
 32   11     8.45528201862907E-88   3.63577126801050E-86
 33   11     2.01131612004045E-98   8.84979092817799E-97
  8   12     9.36333705635642E-24   1.87266741127128E-22
  9   12     6.08189945659630E-22   1.27719888588522E-20
 10   12     4.39171522558420E-19   9.66177349628525E-18
 11   12     6.33412452808935E-19   1.45684864146055E-17
 12   12     9.31278746472369E-09   2.23506899153368E-07
 13   12     3.17117853525767E-08   7.92794633814417E-07
 14   12     8.91001529917087E-09   2.31660397778443E-07
 15   12     3.91165692436767E-13   1.05614736957927E-11
 16   12     2.74168385776969E-13   7.67671480175513E-12
 17   12     3.53787754461944E-21   1.02598448793964E-19
 18   12     1.01840206606389E-22   3.05520619819166E-21
 19   12     5.77398298590486E-24   1.78993472563051E-22
 20   12     8.62163321945955E-28   2.75892263022705E-26
 21   12     2.00796652416902E-27   6.62628952975777E-26
 22   12     3.14937328190774E-32   1.07078691584863E-30
 23   12     2.82118563439758E-35   9.87414972039153E-34
 24   12     1.65509954951177E-43   5.95835837824239E-42
 25   12     5.18189567109393E-46   1.91730139830475E-44
 26   12     2.38557662990275E-50   9.06519119363045E-49
 27   12     4.62101404189017E-55   1.80219547633717E-53
 28   12     3.03278428484839E-60   1.21311371393935E-58
 29   12     1.73295510234359E-68   7.10511591960873E-67
 30   12     2.13341577397968E-69   8.96034625071464E-68
 31   12     1.37404413273572E-71   5.90838977076360E-70
 32   12     1.35564735756269E-81   5.96484837327582E-80
 33   12     3.82252272745750E-94   1.72013522735588E-92
 34   12     2.39546133709867E-99   1.10191221506539E-97
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.44785815188908E-27   7.24050211896707E-26
  9   13     7.57170906156944E-25   1.66577599354528E-23
 10   13     3.89082088220588E-22   8.94888802907352E-21
 11   13     5.76671527047169E-20   1.38401166491321E-18
 12   13     2.10701175976480E-18   5.26752939941200E-17
 13   13     3.32249548396183E-09   8.63848825830077E-08
 14   13     6.20445155159075E-08   1.67520191892950E-06
 15   13     1.59422347391768E-14   4.46382572696951E-13
 16   13     5.99380646951166E-13   1.73820387615838E-11
 17   13     2.17000168540174E-18   6.51000505620522E-17
 18   13     2.43094829562246E-21   7.53593971642963E-20
 19   13     1.44394528056873E-23   4.62062489781993E-22
 20   13     5.54776592744708E-25   1.83076275605754E-23
 21   13     7.65686692242795E-26   2.60333475362550E-24
 22   13     9.34907457025109E-30   3.27217609958788E-28
 23   13     3.32525592379353E-32   1.19709213256567E-30
 24   13     1.86623728822980E-35   6.90507796645028E-34
 25   13     1.00082372769553E-37   3.80313016524301E-36
 26   13     3.03715863626234E-40   1.18449186814231E-38
 27   13     3.56890998502030E-49   1.42756399400812E-47
 28   13     5.63544682740261E-53   2.31053319923507E-51
 29   13     4.43712315711274E-54   1.86359172598735E-52
 30   13     5.27087407306610E-56   2.26647585141842E-54
 31   13     7.59336078923525E-67   3.34107874726351E-65
 32   13     4.62864594442060E-78   2.08289067498927E-76
 33   13     4.54829220665218E-84   2.09221441506000E-82
 34   13     8.06328358277522E-93   3.78974328390436E-91
 35   13     1.00000000000000E-99   1.90159871879019E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.95095884115948E-29   6.49210945055086E-28
  9   14     3.52901450459194E-27   8.11673336056146E-26
 10   14     3.14383338654961E-24   7.54520012771908E-23
 11   14     4.08944783127202E-23   1.02236195781801E-21
 12   14     4.82572294872812E-21   1.25468796666931E-19
 13   14     4.35887782120113E-18   1.17689701172430E-16
 14   14     2.60908118962706E-07   7.30542733095576E-06
 15   14     2.25976662899977E-07   6.55332322409935E-06
 16   14     3.16647463621609E-07   9.49942390864828E-06
 17   14     2.54300298237064E-10   7.88330924534897E-09
 18   14     4.24452728571232E-11   1.35824873142794E-09
 19   14     9.10955160339673E-20   3.00615202912092E-18
 20   14     1.57335543101463E-21   5.34940846544973E-20
 21   14     3.50026140495829E-23   1.22509149173540E-21
 22   14     1.03407210851300E-26   3.72265959064681E-25
 23   14     4.52081938259109E-29   1.67270317155870E-27
 24   14     2.89754736639267E-31   1.10106799922921E-29
 25   14     1.02655726672240E-33   4.00357334021736E-32
 26   14     3.64347354906749E-35   1.45738941962699E-33
 27   14     7.93860290439720E-38   3.25482719080285E-36
 28   14     3.07295484284636E-43   1.29064103399547E-41
 29   14     1.77480483823538E-50   7.63166080441215E-49
 30   14     3.13195542418742E-51   1.37806038664246E-49
 31   14     4.78908132442061E-63   2.15508659598927E-61
 32   14     4.13846626127328E-68   1.90369448018571E-66
 33   14     3.96870263406644E-77   1.86529023801123E-75
 34   14     2.80991755361793E-85   1.34876042573661E-83
 35   14     4.43867909584696E-91   2.17495275696501E-89
 36   14     7.48926922492952E-97   3.74463461246476E-95
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.44398156731394E-40   5.62115760482205E-39
  9   15     6.38766462657868E-29   1.53303951037888E-27
 10   15     2.63111105804161E-29   6.57777764510402E-28
 11   15     1.42801664764258E-25   3.71284328387070E-24
 12   15     4.75478082221916E-23   1.28379082199917E-21
 13   15     3.66924499502268E-19   1.02738859860635E-17
 14   15     8.15887145630619E-18   2.36607272232880E-16
 15   15     1.03224264724799E-10   3.09672794174397E-09
 16   15     3.07483491038861E-07   9.53198822220468E-06
 17   15     1.27253254081257E-10   4.07210413060021E-09
 18   15     1.86177455159323E-09   6.14385602025765E-08
 19   15     6.76604019950234E-18   2.30045366783080E-16
 20   15     6.02352457718191E-19   2.10823360201367E-17
 21   15     7.20503093949083E-21   2.59381113821670E-19
 22   15     1.38789344264028E-23   5.13520573776903E-22
 23   15     1.46476281051645E-25   5.56609867996251E-24
 24   15     1.31799497701597E-26   5.14018041036230E-25
 25   15     2.50042592250978E-28   1.00017036900391E-26
 26   15     1.06863951974028E-28   4.38142203093515E-27
 27   15     1.25184331326673E-31   5.25774191572028E-30
 28   15     8.38255695956888E-36   3.60449949261462E-34
 29   15     1.02844340964302E-36   4.52515100242931E-35
 30   15     2.44560987169696E-48   1.10052444226363E-46
 31   15     7.99388953346840E-54   3.67718918539547E-52
 32   15     1.28974933397210E-61   6.06182186966889E-60
 33   15     7.57700034408467E-70   3.63696016516064E-68
 34   15     1.36405832180013E-75   6.68388577682066E-74
 35   15     3.35856510333355E-81   1.67928255166678E-79
 36   15     1.08921979146970E-88   5.55502093649547E-87
 37   15     4.86919857357751E-98   2.53198325826031E-96
 38   15     2.64992422571683E-99   1.40445983962992E-97
 39   15     2.22357853978102E-97   1.20073241148175E-95
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.15941426951393E-43   2.78259424683344E-42
  9   16     1.80004642578775E-41   4.50011606446938E-40
 10   16     4.26228482635301E-32   1.10819405485178E-30
 11   16     1.33441285239530E-27   3.60291470146731E-26
 12   16     7.29218523131778E-24   2.04181186476898E-22
 13   16     9.22230624417211E-23   2.67446881080991E-21
 14   16     7.33700317062519E-21   2.20110095118756E-19
 15   16     1.95439060636083E-17   6.05861087971857E-16
 16   16     3.55574532233141E-07   1.13783850314605E-05
 17   16     2.30679994590491E-07   7.61243982148621E-06
 18   16     4.37760932936510E-07   1.48838717198413E-05
 19   16     1.85162258209715E-10   6.48067903734004E-09
 20   16     1.90190170298740E-09   6.84684613075465E-08
 21   16     2.70968464805409E-14   1.00258331978001E-12
 22   16     7.94879250755481E-15   3.02054115287083E-13
 23   16     1.26514737343807E-22   4.93407475640845E-21
 24   16     6.06847697787656E-23   2.42739079115062E-21
 25   16     9.07665162499119E-25   3.72142716624639E-23
 26   16     7.68347117637232E-26   3.22705789407638E-24
 27   16     1.44898105413484E-28   6.23061853277983E-27
 28   16     1.24512351930626E-32   5.47854348494755E-31
 29   16     1.05041766839246E-33   4.72687950776608E-32
 30   16     3.75711312783474E-39   1.72827203880398E-37
 31   16     3.78086439950154E-47   1.77700626776573E-45
 32   16     2.00906034831267E-54   9.64348967190083E-53
 33   16     2.89891985615166E-60   1.42047072951431E-58
 34   16     1.23726309281348E-65   6.18631546406741E-64
 35   16     4.57988110019439E-73   2.33573936109914E-71
 36   16     2.75908823745907E-82   1.43472588347871E-80
 37   16     7.27664689963614E-87   3.85662285680715E-85
 38   16     3.43047033558244E-96   1.85245398121452E-94
 39   16     5.90385158080445E-96   3.24711836944245E-94
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.26163434850376E-47   3.28024930610976E-46
 10   17     9.80439851631915E-44   2.64718759940617E-42
 11   17     2.47245832774403E-31   6.92288331768329E-30
 12   17     1.03718207831613E-29   3.00782802711676E-28
 13   17     9.53056017549611E-28   2.85916805264883E-26
 14   17     3.24786839733499E-23   1.00683920317385E-21
 15   17     2.18192214573934E-20   6.98215086636590E-19
 16   17     2.55313218720555E-18   8.42533621777830E-17
 17   17     8.28737039458756E-18   2.81770593415977E-16
 18   17     4.07981710182615E-07   1.42793598563915E-05
 19   17     6.89792022615116E-11   2.48325128141442E-09
 20   17     3.65520536576614E-08   1.35242598533347E-06
 21   17     2.63657276389562E-11   1.00189765028033E-09
 22   17     1.83721690152601E-13   7.16514591595143E-12
 23   17     9.77727789056078E-20   3.91091115622431E-18
 24   17     3.53528212192539E-21   1.44946566998941E-19
 25   17     1.91661407465557E-22   8.04977911355340E-21
 26   17     1.20466892491941E-23   5.18007637715346E-22
 27   17     2.52321979166356E-25   1.11021670833197E-23
 28   17     1.18620575308006E-27   5.33792588886027E-26
 29   17     1.04757277066617E-30   4.81883474506440E-29
 30   17     4.29462205289377E-35   2.01847236486007E-33
 31   17     3.56418657405746E-41   1.71080955554758E-39
 32   17     2.88563658439708E-45   1.41396192635457E-43
 33   17     1.21924977441525E-50   6.09624887207623E-49
 34   17     5.10339037732300E-58   2.60272909243473E-56
 35   17     4.00364744300744E-67   2.08189667036387E-65
 36   17     1.17027972524367E-71   6.20248254379144E-70
 37   17     8.26132603677151E-81   4.46111605985661E-79
 38   17     1.64172585807122E-88   9.02949221939174E-87
 39   17     2.43921322073101E-94   1.36595940360937E-92
 40   17     1.89479991582057E-99   1.08003595201772E-97
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     2.27117417275415E-59   6.13217026643621E-58
 10   18     2.91424349971298E-45   8.15988179919635E-44
 11   18     2.83598560745878E-42   8.22435826163046E-41
 12   18     7.64653336633836E-39   2.29396000990151E-37
 13   18     1.78235727807168E-27   5.52530756202221E-26
 14   18     1.31968237536553E-24   4.22298360116970E-23
