    time    temp    dens
   4.71596400976948E+01   1.00000000000000E-02   7.57265812357535E-06
     nin     zin       y       x
  1    0     8.22984245276825E-09   8.22984245276825E-09
  0    1     7.51637681267156E-01   7.51637681267156E-01
  1    1     7.23576578922769E-06   1.44715315784554E-05
  2    1     9.89426379699224E-07   2.96827913909767E-06
  1    2     1.20505573414005E-05   3.61516720242015E-05
  2    2     6.15421234370601E-02   2.46168493748241E-01
  4    2     6.06970845671257E-24   3.64182507402754E-23
  3    3     5.52830590811913E-13   3.31698354487148E-12
  4    3     2.87585301258997E-09   2.01309710881298E-08
  5    3     1.48737934907222E-18   1.18990347925778E-17
  6    3     1.65463194180350E-28   1.48916874762315E-27
  3    4     1.11275704225016E-09   7.78929929575115E-09
  5    4     3.58269720476466E-13   3.22442748428820E-12
  6    4     1.24275308150036E-13   1.24275308150036E-12
  7    4     6.16727423592803E-22   6.78400165952083E-21
  8    4     4.25600581800526E-34   5.10720698160631E-33
  3    5     6.33136641605486E-17   5.06509313284389E-16
  5    5     1.41713173233989E-07   1.41713173233989E-06
  6    5     2.76170760616236E-07   3.03787836677860E-06
  7    5     5.67537871310542E-17   6.81045445572651E-16
  8    5     5.07822737393244E-22   6.60169558611217E-21
  9    5     2.82947812312709E-37   3.96126937237793E-36
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     3.33048476046735E-08   3.33048476046735E-07
  5    6     3.81206562936305E-06   4.19327219229936E-05
  6    6     3.35875511652091E-06   4.03050613982509E-05
  7    6     4.12874748661203E-07   5.36737173259564E-06
  8    6     6.23262578971387E-10   8.72567610559942E-09
  9    6     1.87807310583697E-17   2.81710965875545E-16
 10    6     2.29365526767775E-19   3.66984842828440E-18
 11    6     4.03045039412413E-19   6.85176567001102E-18
 12    6     3.17761798504397E-19   5.71971237307915E-18
  4    7     1.44947261736795E-19   1.59441987910475E-18
  5    7     3.38045774916063E-17   4.05654929899276E-16
  6    7     1.32668733079912E-06   1.72469353003886E-05
  7    7     6.44446455646523E-06   9.02225037905132E-05
  8    7     2.46789747136220E-06   3.70184620704330E-05
  9    7     3.63470520196438E-13   5.81552832314301E-12
 10    7     3.44798384450748E-14   5.86157253566272E-13
 11    7     1.68967330854426E-18   3.04141195537966E-17
 12    7     6.91967150783946E-19   1.31473758648950E-17
 13    7     6.77585458944234E-20   1.35517091788847E-18
 14    7     2.08113151027487E-20   4.37037617157723E-19
  5    8     4.51751080719522E-23   5.87276404935378E-22
  6    8     9.07933845328870E-06   1.27110738346042E-04
  7    8     5.93984338776818E-06   8.90976508165227E-05
  8    8     8.93826854683866E-06   1.43012296749419E-04
  9    8     6.78450191818778E-07   1.15336532609192E-05
 10    8     1.98522373863726E-08   3.57340272954707E-07
 11    8     1.81029662143763E-14   3.43956358073149E-13
 12    8     4.30946099766324E-16   8.61892199532649E-15
 13    8     2.54724200985818E-19   5.34920822070219E-18
 14    8     7.42013895419830E-20   1.63243056992363E-18
  5    9     6.24911465505138E-27   8.74876051707193E-26
  6    9     7.80021975090952E-15   1.17003296263643E-13
  7    9     3.36806255925431E-15   5.38890009480689E-14
  8    9     4.46747727868763E-07   7.59471137376897E-06
  9    9     4.22021619447534E-07   7.59638915005562E-06
 10    9     2.27319029619010E-09   4.31906156276120E-08
 11    9     1.09900856521093E-14   2.19801713042186E-13
 12    9     1.84359235060514E-17   3.87154393627080E-16
 13    9     1.76191016754605E-17   3.87620236860130E-16
 14    9     9.13421905511655E-21   2.10087038267681E-19
 15    9     9.16404544386296E-22   2.19937090652711E-20
 16    9     1.24145011716559E-22   3.10362529291397E-21
 17    9     3.55847050366634E-24   9.25202330953249E-23
  7   10     3.05550546870767E-21   5.19435929680305E-20
  8   10     1.41892372644277E-15   2.55406270759699E-14
  9   10     3.48104335061184E-10   6.61398236616249E-09
 10   10     2.74128211813972E-08   5.48256423627944E-07
 11   10     1.60630083993140E-09   3.37323176385595E-08
 12   10     2.14573847510906E-09   4.72062464523993E-08
 13   10     4.62291204512533E-14   1.06326977037883E-12
 14   10     1.73443298312050E-15   4.16263915948921E-14
 15   10     1.60400472155898E-19   4.01001180389746E-18
 16   10     3.97122272359303E-20   1.03251790813419E-18
 17   10     1.65603542477220E-22   4.47129564688494E-21
 18   10     8.87907280253508E-27   2.48614038470982E-25
 19   10     1.16067940920027E-27   3.36597028668078E-26
 20   10     2.34608460419595E-32   7.03825381258784E-31
 21   10     3.88117215752043E-35   1.20316336883133E-33
 22   10     7.95981803283387E-39   2.54714177050684E-37
 23   10     1.79378065948898E-44   5.91947617631363E-43
 24   10     9.35563617242013E-49   3.18091629862284E-47
 25   10     4.16701794439640E-57   1.45845628053874E-55
 26   10     7.80273767064834E-61   2.80898556143340E-59
 27   10     1.37024571206569E-60   5.06990913464307E-59
 28   10     5.01408940806749E-68   1.90535397506565E-66
 29   10     1.14298501127347E-73   4.45764154396653E-72
 30   10     1.31490580310565E-80   5.25962321242260E-79
 31   10     7.98547468134710E-85   3.27404461935231E-83
  8   11     1.93576313631471E-19   3.67794995899795E-18
  9   11     1.31364115478071E-17   2.62728230956142E-16
 10   11     3.79182841056087E-10   7.96283966217782E-09
 11   11     1.03918066725903E-08   2.28619746796987E-07
 12   11     7.01750821026896E-09   1.61402688836186E-07
 13   11     3.98646575075542E-12   9.56751780181301E-11
 14   11     2.64587256205408E-13   6.61468140513521E-12
 15   11     3.21497473258655E-17   8.35893430472502E-16
 16   11     3.98336156597887E-19   1.07550762281429E-17
 17   11     3.78615245546766E-21   1.06012268753095E-19
 18   11     1.94925813258281E-22   5.65284858449015E-21
 19   11     7.77752283788984E-23   2.33325685136695E-21
 20   11     1.43974829980677E-27   4.46321972940099E-26
 21   11     1.16777838792717E-28   3.73689084136693E-27
 22   11     5.66939828752138E-33   1.87090143488206E-31
 23   11     8.59349446823221E-37   2.92178811919895E-35
 24   11     6.98755175461698E-45   2.44564311411594E-43
 25   11     2.40826617138276E-48   8.66975821697794E-47
 26   11     5.74631501162543E-50   2.12613655430141E-48
 27   11     7.01828620050309E-57   2.66694875619117E-55
 28   11     8.06591555949099E-61   3.14570706820149E-59
 29   11     1.00461344763298E-67   4.01845379053192E-66
 30   11     6.89679009577236E-72   2.82768393926667E-70
 31   11     3.24174505467769E-73   1.36153292296463E-71
