    time    temp    dens
   1.89331170477308E-01   5.16820070079535E-01   5.13733943155356E+02
     nin     zin       y       x
  1    0     2.26472161969812E-10   2.26472161969812E-10
  0    1     7.51993346054081E-01   7.51993346054081E-01
  1    1     2.95236049314620E-08   5.90472098629239E-08
  2    1     5.48931852640043E-10   1.64679555792013E-09
  1    2     2.83473723079217E-06   8.50421169237652E-06
  2    2     6.14380708629958E-02   2.45752283451983E-01
  4    2     4.86934219642607E-26   2.92160531785564E-25
  3    3     1.36788252994927E-17   8.20729517969560E-17
  4    3     5.78894640258300E-12   4.05226248180810E-11
  5    3     3.45852604517282E-22   2.76682083613825E-21
  6    3     1.27686465828135E-26   1.14917819245321E-25
  3    4     4.06286483209547E-07   2.84400538246683E-06
  5    4     2.10079739908288E-20   1.89071765917459E-19
  6    4     4.73391008011720E-20   4.73391008011720E-19
  7    4     1.71785192606142E-32   1.88963711866756E-31
  8    4     5.68890810752706E-39   6.82668972903247E-38
  3    5     7.10320085644406E-13   5.68256068515525E-12
  5    5     1.77401796822574E-16   1.77401796822574E-15
  6    5     5.43382691181557E-14   5.97720960299713E-13
  7    5     6.79218014350780E-19   8.15061617220936E-18
  8    5     7.80356964322017E-24   1.01446405361862E-22
  9    5     1.24520377704032E-31   1.74328528785645E-30
  3    6     3.20043492163140E-11   2.88039142946826E-10
  4    6     1.01751965332115E-07   1.01751965332115E-06
  5    6     2.29141391286532E-06   2.52055530415185E-05
  6    6     2.68372675759299E-08   3.22047210911159E-07
  7    6     5.10893342601879E-11   6.64161345382443E-10
  8    6     1.40338508823986E-13   1.96473912353580E-12
  9    6     3.22669090701263E-19   4.84003636051895E-18
 10    6     5.54578567352315E-13   8.87325707763703E-12
 11    6     1.13196667447490E-17   1.92434334660733E-16
 12    6     6.61904284812531E-15   1.19142771266256E-13
  4    7     6.92955425517837E-16   7.62250968069621E-15
  5    7     4.92963198143919E-08   5.91555837772702E-07
  6    7     7.50725386927058E-08   9.75943003005175E-07
  7    7     1.69547478663105E-08   2.37366470128347E-07
  8    7     2.06808317961688E-12   3.10212476942532E-11
  9    7     5.64481879364227E-16   9.03171006982763E-15
 10    7     8.43080710101664E-11   1.43323720717283E-09
 11    7     5.59730643658761E-11   1.00751515858577E-09
 12    7     1.64010185474386E-14   3.11619352401334E-13
 13    7     9.35070391370208E-18   1.87014078274042E-16
 14    7     2.33555271277418E-18   4.90466069682578E-17
  5    8     6.37442875724128E-07   8.28675738441366E-06
  6    8     1.82911085672887E-05   2.56075519942042E-04
  7    8     1.22023588279463E-05   1.83035382419195E-04
  8    8     1.22016850125714E-05   1.95226960201143E-04
  9    8     2.79064479176054E-10   4.74409614599292E-09
 10    8     6.75006620681836E-16   1.21501191722730E-14
 11    8     4.31386094365649E-18   8.19633579294733E-17
 12    8     1.36601148551788E-20   2.73202297103576E-19
 13    8     3.20370047448233E-23   6.72777099641290E-22
 14    8     1.18318345628040E-23   2.60300360381687E-22
  5    9     3.59855134659819E-26   5.03797188523746E-25
  6    9     1.62697593735761E-20   2.44046390603641E-19
  7    9     1.09036566953042E-17   1.74458507124867E-16
  8    9     1.84349162044891E-06   3.13393575476315E-05
  9    9     7.48907039658946E-11   1.34803267138610E-09
 10    9     1.70986477753355E-14   3.24874307731375E-13
 11    9     6.16931939759733E-18   1.23386387951947E-16
 12    9     9.08552200765638E-21   1.90795962160784E-19
 13    9     1.71925824944497E-21   3.78236814877894E-20
 14    9     9.80735072269503E-24   2.25569066621986E-22
 15    9     1.98376181709423E-22   4.76102836102615E-21
 16    9     1.20560690813189E-23   3.01401727032972E-22
 17    9     2.94465565024965E-24   7.65610469064908E-23
  7   10     2.64002973696888E-13   4.48805055284710E-12
  8   10     1.32109210515956E-06   2.37796578928721E-05
  9   10     2.18793178040793E-09   4.15707038277507E-08
 10   10     1.06035336769099E-08   2.12070673538197E-07
 11   10     2.83158931313292E-13   5.94633755757912E-12
 12   10     1.27308035680724E-12   2.80077678497593E-11
 13   10     4.30629289432756E-19   9.90447365695338E-18
 14   10     2.10873263291694E-19   5.06095831900066E-18
 15   10     3.85178281810755E-19   9.62945704526888E-18
 16   10     1.43479969533555E-20   3.73047920787242E-19
 17   10     2.17525879530888E-22   5.87319874733399E-21
 18   10     4.15177537248869E-27   1.16249710429683E-25
 19   10     7.23771936172828E-29   2.09893861490120E-27
 20   10     7.94163101845632E-31   2.38248930553690E-29
 21   10     5.87745937194409E-34   1.82201240530267E-32
 22   10     1.46267993873227E-35   4.68057580394325E-34
 23   10     1.31933530962168E-43   4.35380652175154E-42
 24   10     2.46240820443950E-44   8.37218789509431E-43
 25   10     3.75152571116165E-48   1.31303399890658E-46
 26   10     1.94981038036512E-55   7.01931736931443E-54
 27   10     3.76231890126772E-54   1.39205799346906E-52
 28   10     2.02615699855097E-61   7.69939659449369E-60
 29   10     5.38741787380662E-64   2.10109297078458E-62
 30   10     1.76246540077857E-67   7.04986160311427E-66
 31   10     7.44463216586041E-70   3.05229918800277E-68
  8   11     3.70480776301335E-16   7.03913474972537E-15
  9   11     1.23076855013170E-09   2.46153710026339E-08
 10   11     3.81439100247911E-10   8.01022110520612E-09
 11   11     1.39879924575520E-10   3.07735834066144E-09
 12   11     7.05190849798320E-12   1.62193895453614E-10
 13   11     2.98386153737471E-16   7.16126768969930E-15
 14   11     7.35451032195674E-17   1.83862758048918E-15
 15   11     5.19737484240537E-17   1.35131745902540E-15
 16   11     1.00448735856558E-18   2.71211586812706E-17
