    time    temp    dens
   1.32744511760660E-01   1.80867851203216E+00   2.19418352717655E+04
     nin     zin       y       x
  1    0     1.81189009231836E-09   1.81189009231836E-09
  0    1     7.54363723609327E-01   7.54363723609327E-01
  1    1     3.86362968215181E-09   7.72725936430362E-09
  2    1     3.58918750271722E-13   1.07675625081517E-12
  1    2     1.07522039490031E-06   3.22566118470094E-06
  2    2     6.11458107489362E-02   2.44583242995745E-01
  4    2     4.29413782809933E-29   2.57648269685960E-28
  3    3     1.14028658575765E-17   6.84171951454588E-17
  4    3     5.59263129772876E-15   3.91484190841013E-14
  5    3     1.17120901390399E-24   9.36967211123192E-24
  6    3     1.39118036825794E-29   1.25206233143215E-28
  3    4     1.40000314309943E-09   9.80002200169601E-09
  5    4     5.72976937472470E-20   5.15679243725223E-19
  6    4     2.69169596494236E-24   2.69169596494236E-23
  7    4     1.81581855794069E-37   1.99740041373476E-36
  8    4     2.72263381724478E-44   3.26716058069373E-43
  3    5     1.77990265667724E-15   1.42392212534179E-14
  5    5     5.47394050435653E-14   5.47394050435653E-13
  6    5     2.36115577918894E-19   2.59727135710784E-18
  7    5     1.56473302293667E-22   1.87767962752401E-21
  8    5     1.70254410435719E-27   2.21330733566435E-26
  9    5     9.89522454213749E-40   1.38533143589925E-38
  3    6     2.40655504767328E-18   2.16589954290595E-17
  4    6     1.34971143940160E-15   1.34971143940160E-14
  5    6     6.28849267097890E-11   6.91734193807679E-10
  6    6     1.86683021897375E-11   2.24019626276849E-10
  7    6     1.14429457283921E-14   1.48758294469098E-13
  8    6     7.89283287145139E-18   1.10499660200320E-16
  9    6     4.70977534832433E-23   7.06466302248649E-22
 10    6     4.03870408322656E-15   6.46192653316249E-14
 11    6     1.79560392209081E-23   3.05252666755438E-22
 12    6     6.68598127465623E-16   1.20347662943812E-14
  4    7     8.60248940243596E-16   9.46273834267955E-15
  5    7     8.81854378088933E-16   1.05822525370672E-14
  6    7     1.65718857780257E-12   2.15434515114334E-11
  7    7     1.80227970833281E-10   2.52319159166593E-09
  8    7     1.57192441014572E-15   2.35788661521857E-14
  9    7     4.80331673774386E-20   7.68530678039018E-19
 10    7     3.09232509396206E-14   5.25695265973550E-13
 11    7     1.52198799231305E-15   2.73957838616349E-14
 12    7     5.19239577475637E-15   9.86555197203710E-14
