    time    temp    dens
   2.67917634703191E-01   2.61567531793582E-01   6.71389507088779E+01
     nin     zin       y       x
  1    0     2.56719174363943E-10   2.56719174363943E-10
  0    1     7.51760591832369E-01   7.51760591832369E-01
  1    1     1.25109767331441E-07   2.50219534662883E-07
  2    1     3.53249691449535E-09   1.05974907434861E-08
  1    2     5.89652271966633E-06   1.76895681589990E-05
  2    2     6.15105565641281E-02   2.46042226256512E-01
  4    2     5.79385937084243E-25   3.47631562250546E-24
  3    3     5.73234496017373E-17   3.43940697610424E-16
  4    3     7.07781191149870E-12   4.95446833804909E-11
  5    3     1.03272579227247E-22   8.26180633817976E-22
  6    3     1.23262715853265E-26   1.10936444267938E-25
  3    4     3.33602532769343E-08   2.33521772938540E-07
  5    4     7.23416437720148E-18   6.51074793948133E-17
  6    4     1.76340365180493E-18   1.76340365180493E-17
  7    4     1.43171400755301E-29   1.57488540830831E-28
  8    4     1.07652557333101E-36   1.29183068799722E-35
  3    5     4.25884651430526E-13   3.40707721144421E-12
  5    5     2.44404271888010E-14   2.44404271888010E-13
  6    5     2.60072237580660E-12   2.86079461338726E-11
  7    5     4.10585415388434E-16   4.92702498466121E-15
  8    5     4.24854548630049E-21   5.52310913219064E-20
  9    5     9.93094758155957E-30   1.39033266141834E-28
  3    6     3.34822626645529E-11   3.01340363980976E-10
  4    6     1.79388705834667E-07   1.79388705834667E-06
  5    6     3.52985482753763E-06   3.88284031029139E-05
  6    6     1.56251090290956E-06   1.87501308349147E-05
  7    6     9.38606047937480E-08   1.22018786231872E-06
  8    6     7.39683228323006E-11   1.03555651965221E-09
  9    6     1.36625782863662E-17   2.04938674295493E-16
 10    6     5.56111925374815E-13   8.89779080599703E-12
 11    6     6.19094266324298E-15   1.05246025275131E-13
 12    6     6.67768243891554E-15   1.20198283900480E-13
  4    7     6.87222155566269E-15   7.55944371122896E-14
  5    7     1.80049014762151E-08   2.16058817714581E-07
  6    7     1.56581926873987E-06   2.03556504936183E-05
  7    7     4.96876400041173E-07   6.95626960057642E-06
  8    7     3.08277855638895E-10   4.62416783458343E-09
  9    7     4.00037079235721E-14   6.40059326777154E-13
 10    7     8.35610029720296E-11   1.42053705052450E-09
 11    7     5.18151054393928E-11   9.32671897909070E-10
 12    7     1.85047175298894E-14   3.51589633067899E-13
 13    7     4.35972110210855E-16   8.71944220421711E-15
 14    7     1.59128245201696E-16   3.34169314923562E-15
  5    8     5.70179479061207E-09   7.41233322779569E-08
  6    8     1.71709771766634E-05   2.40393680473287E-04
  7    8     1.00914027648860E-05   1.51371041473290E-04
  8    8     8.94628241811792E-06   1.43140518689887E-04
  9    8     9.22867584068584E-08   1.56887489291659E-06
 10    8     1.98608386947217E-12   3.57495096504991E-11
 11    8     3.11241610435726E-16   5.91359059827880E-15
 12    8     5.82492689487856E-18   1.16498537897571E-16
 13    8     3.26865179568921E-19   6.86416877094733E-18
 14    8     3.68066752477824E-19   8.09746855451212E-18
  5    9     6.19916464081985E-27   8.67883049714779E-26
  6    9     3.57477667391014E-20   5.36216501086520E-19
  7    9     2.08437883098021E-20   3.33500612956833E-19
  8    9     1.56410325714146E-06   2.65897553714048E-05
  9    9     1.24223133702864E-08   2.23601640665156E-07
 10    9     5.93010852750377E-12   1.12672062022572E-10
 11    9     2.24729312711220E-15   4.49458625422439E-14
 12    9     5.92135257329659E-17   1.24348404039228E-15
 13    9     8.78575029298351E-17   1.93286506445637E-15
 14    9     1.83075352056671E-19   4.21073309730344E-18
 15    9     1.33707036055103E-19   3.20896886532246E-18
 16    9     1.03594728435821E-19   2.58986821089551E-18
 17    9     4.01555666464736E-20   1.04404473280831E-18
  7   10     6.78234917359869E-14   1.15299935951178E-12
  8   10     5.76730205957719E-07   1.03811437072389E-05
  9   10     2.61437560452800E-09   4.96731364860320E-08
 10   10     2.53328309398309E-08   5.06656618796618E-07
 11   10     2.99918997025230E-11   6.29829893752983E-10
 12   10     3.60274277148760E-10   7.92603409727272E-09
 13   10     2.61976885459696E-15   6.02546836557300E-14
 14   10     1.29357533717219E-16   3.10458080921326E-15
 15   10     2.43728180446045E-16   6.09320451115111E-15
 16   10     5.49253893399786E-17   1.42806012283944E-15
 17   10     2.10855152095778E-18   5.69308910658601E-17
 18   10     1.29365018470395E-22   3.62222051717106E-21
 19   10     1.82464026698804E-24   5.29145677426532E-23
 20   10     2.62175812074410E-25   7.86527436223230E-24
 21   10     2.19637691252706E-29   6.80876842883390E-28
 22   10     1.27908959714858E-31   4.09308671087546E-30
 23   10     3.94893570914064E-35   1.30314878401641E-33
 24   10     2.75714789746517E-37   9.37430285138156E-36
 25   10     1.76040161739817E-42   6.16140566089360E-41
 26   10     4.70784108472541E-51   1.69482279050115E-49
 27   10     9.54975001619841E-47   3.53340750599341E-45
 28   10     3.74756666259091E-54   1.42407533178454E-52
 29   10     7.91177089783673E-58   3.08559065015632E-56
 30   10     5.31900253434715E-59   2.12760101373886E-57
 31   10     5.45242266230454E-63   2.23549329154486E-61
  8   11     8.18113104952791E-17   1.55441489941030E-15
  9   11     4.78731151549423E-10   9.57462303098847E-09
 10   11     8.11087163555882E-10   1.70328304346735E-08
 11   11     1.38275486404030E-09   3.04206070088866E-08
 12   11     1.07678091154349E-09   2.47659609655002E-08
 13   11     1.53227597660226E-13   3.67746234384543E-12
 14   11     4.97601396604250E-14   1.24400349151063E-12
 15   11     3.14271975905548E-14   8.17107137354424E-13
 16   11     1.17476385398947E-15   3.17186240577157E-14
 17   11     1.14478561942056E-16   3.20539973437757E-15
 18   11     4.29466206386654E-18   1.24545199852130E-16
 19   11     1.00085834356652E-18   3.00257503069957E-17
 20   11     9.41408434786358E-23   2.91836614783771E-21
 21   11     1.10743184785870E-25   3.54378191314784E-24
 22   11     2.52785236776412E-26   8.34191281362159E-25
 23   11     2.77758994581411E-30   9.44380581576797E-29
 24   11     2.63521292195968E-35   9.22324522685888E-34
 25   11     9.21979609835206E-44   3.31912659540674E-42
 26   11     9.05403902656453E-43   3.34999443982888E-41
 27   11     1.38732991242529E-47   5.27185366721609E-46
 28   11     3.46613683798532E-50   1.35179336681427E-48
 29   11     3.84226446592645E-51   1.53690578637058E-49
 30   11     3.24849920110058E-55   1.33188467245124E-53
 31   11     2.04640076806416E-52   8.59488322586946E-51
 32   11     5.21003109411294E-64   2.24031337046857E-62
 33   11     5.45183934740022E-65   2.39880931285610E-63
  8   12     4.34322713804904E-13   8.68645427609809E-12
  9   12     1.64139941131959E-09   3.44693876377113E-08
 10   12     1.17310713328460E-08   2.58083569322612E-07
