    time    temp    dens
   1.45221510975566E-01   1.20516977403889E+00   6.50272923200586E+03
     nin     zin       y       x
  1    0     2.00763273513463E-10   2.00763273513463E-10
  0    1     7.53054982357209E-01   7.53054982357209E-01
  1    1     7.96981119610010E-09   1.59396223922002E-08
  2    1     7.86419254407237E-13   2.35925776322171E-12
  1    2     1.43110928940881E-06   4.29332786822642E-06
  2    2     6.13254804229989E-02   2.45301921691996E-01
  4    2     2.75695588525532E-29   1.65417353115319E-28
  3    3     1.17493857583522E-17   7.04963145501134E-17
  4    3     1.31680613948304E-13   9.21764297638129E-13
  5    3     3.48550629436769E-23   2.78840503549416E-22
  6    3     1.39014347277958E-28   1.25112912550162E-27
  3    4     1.19242570133504E-07   8.34697990934529E-07
  5    4     8.29804223942910E-21   7.46823801548619E-20
  6    4     2.80889626610564E-23   2.80889626610564E-22
  7    4     4.03279891166582E-37   4.43607880283240E-36
  8    4     3.71190224576101E-43   4.45428269491321E-42
  3    5     1.28057853840818E-13   1.02446283072655E-12
  5    5     1.18371746062179E-13   1.18371746062179E-12
  6    5     2.94821255583107E-17   3.24303381141418E-16
  7    5     8.59203346569501E-21   1.03104401588340E-19
  8    5     7.01289835299792E-26   9.11676785889729E-25
  9    5     5.54215643914590E-38   7.75901901480425E-37
  3    6     6.06102776052959E-15   5.45492498447663E-14
  4    6     8.53453514510814E-14   8.53453514510814E-13
  5    6     2.76236256348671E-08   3.03859881983538E-07
  6    6     2.62272813381139E-10   3.14727376057367E-09
  7    6     5.04307710154366E-15   6.55600023200675E-14
  8    6     2.11461909564612E-16   2.96046673390457E-15
  9    6     3.39713190559298E-21   5.09569785838947E-20
 10    6     1.93955455239999E-13   3.10328728383998E-12
 11    6     2.91250314653634E-21   4.95125534911178E-20
 12    6     3.44494531961391E-15   6.20090157530504E-14
  4    7     7.30643001333977E-16   8.03707301467374E-15
  5    7     1.45534090050971E-12   1.74640908061165E-11
  6    7     1.63274438532688E-10   2.12256770092494E-09
  7    7     4.60075109419646E-09   6.44105153187504E-08
  8    7     4.90700619717732E-14   7.36050929576598E-13
  9    7     4.32405064260131E-18   6.91848102816210E-17
 10    7     3.49019621914209E-11   5.93333357254155E-10
 11    7     2.15087730673976E-11   3.87157915213156E-10
 12    7     9.91042140570812E-15   1.88298006708454E-13
 13    7     6.84715756744578E-22   1.36943151348916E-20
 14    7     1.40236917185881E-18   2.94497526090350E-17
  5    8     9.00656194439394E-13   1.17085305277121E-11
  6    8     5.01372270133439E-07   7.01921178186814E-06
  7    8     7.33825687823034E-06   1.10073853173455E-04
  8    8     7.37557435674681E-06   1.18009189707949E-04
  9    8     4.97968825354481E-15   8.46547003102617E-14
 10    8     3.19538848613057E-19   5.75169927503502E-18
 11    8     4.48048198047764E-19   8.51291576290752E-18
 12    8     4.93871993553827E-19   9.87743987107654E-18
 13    8     1.25620451570722E-26   2.63802948298517E-25
 14    8     4.91646077575058E-28   1.08162137066513E-26
  5    9     4.24259698408654E-25   5.93963577772116E-24
  6    9     2.23300554653962E-19   3.34950831980943E-18
  7    9     4.27916361849258E-14   6.84666178958812E-13
  8    9     3.62395212366477E-09   6.16071861023011E-08
  9    9     1.72685681986164E-13   3.10834227575095E-12
 10    9     9.67524921143023E-16   1.83829735017174E-14
 11    9     8.81444528772536E-19   1.76288905754507E-17
 12    9     1.05039084967050E-22   2.20582078430805E-21
 13    9     2.28138236434597E-25   5.01904120156113E-24
 14    9     2.68420559755512E-27   6.17367287437679E-26
 15    9     5.82498476900970E-27   1.39799634456233E-25
 16    9     7.15915519667866E-29   1.78978879916967E-27
 17    9     4.12327007143844E-31   1.07205021857399E-29
  7   10     8.42050975085252E-13   1.43148665764493E-11
  8   10     3.11149209852864E-07   5.60068577735155E-06
  9   10     4.07979306544877E-09   7.75160682435267E-08
 10   10     2.15621009616577E-09   4.31242019233153E-08
 11   10     5.52633563305467E-14   1.16053048294148E-12
 12   10     4.95772917224258E-15   1.09070041789337E-13
 13   10     1.01254850132578E-21   2.32886155304929E-20
 14   10     7.92623413768369E-23   1.90229619304408E-21
 15   10     1.51412573394592E-23   3.78531433486480E-22
 16   10     2.55030717624731E-25   6.63079865824300E-24
 17   10     8.30093102599290E-29   2.24125137701808E-27
 18   10     1.26788862707916E-33   3.55008815582166E-32
 19   10     4.51799396711183E-36   1.31021825046243E-34
 20   10     1.40994605276737E-38   4.22983815830212E-37
 21   10     2.37042089583100E-41   7.34830477707609E-40
 22   10     3.53290172446912E-43   1.13052855183012E-41
 23   10     6.88443562608991E-52   2.27186375660967E-50
 24   10     9.88751210949030E-56   3.36175411722670E-54
 25   10     4.07498339977667E-62   1.42624418992183E-60
 26   10     1.95663024223148E-68   7.04386887203333E-67
 27   10     1.38959342599816E-67   5.14149567619318E-66
 28   10     3.65568648326323E-75   1.38916086364003E-73
 29   10     8.96865773703894E-80   3.49777651744519E-78
 30   10     2.92681742986328E-86   1.17072697194531E-84
 31   10     1.16558717176516E-90   4.77890740423714E-89
  8   11     5.45358456000938E-14   1.03618106640178E-12
  9   11     1.46679648739745E-09   2.93359297479490E-08
 10   11     1.25262809006350E-09   2.63051898913335E-08
 11   11     1.46570952120307E-10   3.22456094664676E-09
 12   11     1.30310461292070E-14   2.99714060971760E-13
 13   11     3.12110772234613E-18   7.49065853363070E-17
 14   11     4.88021711988255E-20   1.22005427997064E-18
 15   11     5.19709475497318E-21   1.35124463629303E-19
 16   11     5.93451789134965E-23   1.60231983066441E-21
 17   11     5.57520311853990E-26   1.56105687319117E-24
 18   11     1.24577455244153E-27   3.61274620208044E-26
 19   11     1.80019664734774E-30   5.40058994204322E-29
 20   11     1.17000135532193E-34   3.62700420149797E-33
 21   11     6.19181371289326E-37   1.98138038812584E-35
 22   11     7.36466111674701E-40   2.43033816852651E-38
 23   11     4.90174805407630E-44   1.66659433838594E-42
 24   11     4.43230552898873E-49   1.55130693514605E-47
 25   11     4.18809820341541E-58   1.50771535322955E-56
 26   11     6.82239836167353E-57   2.52428739381921E-55
 27   11     2.33247347848654E-64   8.86339921824886E-63
 28   11     1.05245368131350E-67   4.10456935712264E-66
 29   11     1.86591858211292E-73   7.46367432845167E-72
 30   11     2.33027295931071E-78   9.55411913317391E-77
 31   11     1.80635910105824E-77   7.58670822444460E-76
 32   11     2.29419037654662E-83   9.86501861915048E-82
 33   11     2.88059365569935E-89   1.26746120850772E-87
  8   12     2.11932468366531E-11   4.23864936733062E-10
  9   12     3.64132673784637E-07   7.64678614947738E-06
 10   12     5.14831065907334E-07   1.13262834499614E-05
 11   12     2.25004963010524E-09   5.17511414924205E-08
 12   12     3.50795956102698E-12   8.41910294646475E-11
 13   12     1.72733569867003E-13   4.31833924667508E-12
 14   12     5.17686947445136E-16   1.34598606335735E-14
 15   12     5.29441065501555E-19   1.42949087685420E-17
 16   12     7.35813114050258E-21   2.06027671934072E-19
 17   12     3.97891324290919E-23   1.15388484044367E-21
 18   12     1.22308767775993E-24   3.66926303327979E-23
 19   12     1.57799803850853E-26   4.89179391937643E-25
 20   12     1.78903676204683E-31   5.72491763854987E-30
 21   12     6.64573299921329E-33   2.19309188974039E-31
 22   12     2.20440413492691E-35   7.49497405875150E-34
 23   12     4.26812751820270E-41   1.49384463137094E-39
 24   12     3.24993477333716E-41   1.16997651840138E-39
 25   12     3.42328083429133E-45   1.26661390868779E-43
 26   12     1.37645359957977E-51   5.23052367840312E-50
 27   12     3.72024022328745E-55   1.45089368708211E-53
 28   12     6.28499174184017E-60   2.51399669673607E-58
 29   12     3.12805812824823E-65   1.28250383258177E-63
 30   12     2.49059332478285E-65   1.04604919640880E-63
 31   12     2.26737016817039E-71   9.74969172313266E-70
 32   12     3.54769039164927E-77   1.56098377232568E-75
