    time    temp    dens
   1.55199211714234E-01   9.34129766164687E-01   3.03359991534450E+03
     nin     zin       y       x
  1    0     1.93607151170538E-10   1.93607151170538E-10
  0    1     7.52567055228656E-01   7.52567055228656E-01
  1    1     1.10323063599679E-08   2.20646127199358E-08
  2    1     6.65411531198261E-12   1.99623459359478E-11
  1    2     1.51360600019908E-06   4.54081800059724E-06
  2    2     6.13204253337400E-02   2.45281701334960E-01
  4    2     8.36201469766687E-28   5.01720881860012E-27
  3    3     1.02062803869396E-17   6.12376823216377E-17
  4    3     1.17583936798558E-12   8.23087557589909E-12
  5    3     2.59222777243307E-22   2.07378221794645E-21
  6    3     1.76366297296376E-27   1.58729667566739E-26
  3    4     5.80967813127024E-07   4.06677469188917E-06
  5    4     2.17244894681926E-21   1.95520405213733E-20
  6    4     8.83434306142456E-22   8.83434306142456E-21
  7    4     2.00427274246428E-35   2.20470001671071E-34
  8    4     1.41557180442359E-41   1.69868616530830E-40
  3    5     6.25031612445335E-13   5.00025289956268E-12
  5    5     2.35492004022067E-14   2.35492004022067E-13
  6    5     8.41380678701387E-16   9.25518746571526E-15
  7    5     5.10355799563195E-20   6.12426959475834E-19
  8    5     5.83397228343160E-25   7.58416396846109E-24
  9    5     4.56024723313444E-36   6.38434612638822E-35
  3    6     7.25398432592689E-13   6.52858589333420E-12
  4    6     1.02507052383356E-10   1.02507052383356E-09
  5    6     3.79585984872284E-07   4.17544583359512E-06
  6    6     1.34956091078262E-09   1.61947309293914E-08
  7    6     2.09156881771066E-14   2.71903946302386E-13
  8    6     2.71742469643161E-15   3.80439457500425E-14
  9    6     1.98855624579378E-20   2.98283436869066E-19
 10    6     4.08385324484854E-13   6.53416519175766E-12
 11    6     2.23546440739029E-20   3.80028949256350E-19
 12    6     5.82015059527209E-15   1.04762710714898E-13
  4    7     6.66981538673737E-16   7.33679692541110E-15
  5    7     7.33018278217469E-11   8.79621933860963E-10
  6    7     1.31886397544696E-09   1.71452316808105E-08
  7    7     9.19199946245704E-09   1.28687992474399E-07
  8    7     2.41382688241845E-13   3.62074032362768E-12
  9    7     2.96928590745086E-17   4.75085745192137E-16
 10    7     7.34848447611994E-11   1.24924236094039E-09
 11    7     4.88000188340658E-11   8.78400339013184E-10
 12    7     1.29299960835364E-14   2.45669925587191E-13
 13    7     1.32592867327714E-19   2.65185734655427E-18
 14    7     1.36906884133986E-18   2.87504456681371E-17
  5    8     1.89918250563309E-09   2.46893725732301E-08
  6    8     6.17358211392553E-06   8.64301495949574E-05
  7    8     1.86317176500417E-05   2.79475764750626E-04
  8    8     1.63677503452863E-05   2.61884005524581E-04
  9    8     4.14760629796654E-14   7.05093070654312E-13
 10    8     1.01991539120367E-18   1.83584770416661E-17
 11    8     9.52704636120781E-19   1.81013880862948E-17
 12    8     4.14104756001342E-20   8.28209512002684E-19
 13    8     7.66354380761845E-26   1.60934419959987E-24
 14    8     5.31481647293127E-27   1.16925962404488E-25
  5    9     5.33004824303308E-25   7.46206754024632E-24
  6    9     1.81525847816544E-20   2.72288771724816E-19
  7    9     2.25868480496708E-15   3.61389568794732E-14
  8    9     2.40970759806457E-08   4.09650291670977E-07
  9    9     1.92863584253153E-12   3.47154451655676E-11
 10    9     2.16311757730967E-15   4.10992339688838E-14
 11    9     4.91813576750440E-19   9.83627153500881E-18
 12    9     7.10884004247896E-23   1.49285640892058E-21
 13    9     2.21950376014420E-24   4.88290827231725E-23
 14    9     2.13595367150665E-26   4.91269344446530E-25
 15    9     1.15178399145201E-25   2.76428157948483E-24
 16    9     1.86804221117170E-27   4.67010552792926E-26
 17    9     2.26374558026089E-29   5.88573850867832E-28
  7   10     1.65469034093569E-12   2.81297357959068E-11
  8   10     1.21049876501579E-06   2.17889777702843E-05
  9   10     3.22105619482850E-09   6.12000677017415E-08
 10   10     3.14842189062690E-09   6.29684378125381E-08
 11   10     9.94482193479987E-14   2.08841260630797E-12
 12   10     1.66267115369420E-14   3.65787653812725E-13
 13   10     4.72364709098517E-21   1.08643883092659E-19
 14   10     6.82753310777354E-22   1.63860794586565E-20
 15   10     2.72138202377158E-22   6.80345505942895E-21
 16   10     4.88345445876853E-24   1.26969815927982E-22
 17   10     5.28488512813501E-27   1.42691898459645E-25
 18   10     8.47206092006051E-32   2.37217705761694E-30
 19   10     4.20836010645963E-34   1.22042443087329E-32
 20   10     1.47562231441658E-36   4.42686694324974E-35
 21   10     1.76013641808624E-39   5.45642289606733E-38
 22   10     5.05442636622706E-41   1.61741643719266E-39
 23   10     2.53696709206083E-49   8.37199140380075E-48
 24   10     3.74722467131002E-52   1.27405638824541E-50
 25   10     1.27789596820817E-58   4.47263588872859E-57
 26   10     4.77179533905455E-64   1.71784632205964E-62
 27   10     8.73409832958003E-64   3.23161638194461E-62
 28   10     7.62763139409462E-71   2.89849992975596E-69
 29   10     7.68648691088822E-75   2.99772989524640E-73
 30   10     8.61205431188363E-82   3.44482172475345E-80
 31   10     6.99030187003887E-85   2.86602376671594E-83
  8   11     2.24279798203839E-14   4.26131616587294E-13
  9   11     1.47877613029478E-09   2.95755226058956E-08
 10   11     1.21879645970870E-09   2.55947256538828E-08
 11   11     1.43489246140495E-10   3.15676341509090E-09
 12   11     6.33576900164660E-14   1.45722687037872E-12
 13   11     1.50445213058397E-17   3.61068511340153E-16
 14   11     3.36326126375273E-19   8.40815315938182E-18
 15   11     5.74949768709803E-20   1.49486939864549E-18
 16   11     1.00272785871067E-21   2.70736521851882E-20
 17   11     2.83293907317144E-24   7.93222940488004E-23
 18   11     1.30539044963225E-25   3.78563230393354E-24
 19   11     3.24216090255858E-28   9.72648270767574E-27
 20   11     1.83829009327872E-32   5.69869928916404E-31
 21   11     3.53529312604794E-35   1.13129380033534E-33
 22   11     2.67448861158241E-37   8.82581241822194E-36
 23   11     3.77484674759777E-41   1.28344789418324E-39
 24   11     1.35581995793795E-45   4.74536985278283E-44
 25   11     5.28506239484256E-55   1.90262246214332E-53
 26   11     1.33339372778329E-53   4.93355679279818E-52
 27   11     3.49360572582759E-60   1.32757017581448E-58
 28   11     1.85199368462249E-63   7.22277537002769E-62
 29   11     1.02970352444133E-69   4.11881409776533E-68
 30   11     2.91575057450490E-73   1.19545773554701E-71
 31   11     2.60075523052701E-73   1.09231719682135E-71
 32   11     1.03864082492462E-80   4.46615554717586E-79
 33   11     1.92719666212034E-84   8.47966531332952E-83
  8   12     2.00035315079019E-11   4.00070630158037E-10
  9   12     1.85129109987809E-07   3.88771130974400E-06
 10   12     2.80020760056723E-07   6.16045672124789E-06
 11   12     2.90702496946919E-09   6.68615742977914E-08
 12   12     5.39225281493095E-12   1.29414067558343E-10
 13   12     4.73109188058425E-13   1.18277297014606E-11
 14   12     2.04037949421679E-15   5.30498668496366E-14
 15   12     5.23300923347053E-18   1.41291249303704E-16
 16   12     1.36612780445816E-19   3.82515785248286E-18
 17   12     1.66132610856454E-21   4.81784571483715E-20
 18   12     6.29999891455595E-23   1.88999967436678E-21
 19   12     1.06213179596755E-24   3.29260856749941E-23
 20   12     1.20069610884820E-29   3.84222754831423E-28
 21   12     3.49421384702202E-30   1.15309056951727E-28
 22   12     3.59139907207312E-33   1.22107568450486E-31
 23   12     6.61830996239420E-39   2.31640848683797E-37
 24   12     1.63583972963269E-38   5.88902302667767E-37
 25   12     1.08719947461888E-42   4.02263805608985E-41
 26   12     1.56721510216003E-47   5.95541738820813E-46
