    time    temp    dens
   1.20588832702730E+04   1.00000000000000E-02   4.52937754969347E-13
     nin     zin       y       x
  1    0     4.68403158622643E-11   4.68403158622643E-11
  0    1     7.51637541175326E-01   7.51637541175326E-01
  1    1     7.30910290993506E-06   1.46182058198701E-05
  2    1     1.00843303196003E-06   3.02529909588010E-06
  1    2     1.20338322414731E-05   3.61014967244192E-05
  2    2     6.15421271016265E-02   2.46168508406506E-01
  4    2     9.34099464374266E-29   5.60459678624560E-28
  3    3     5.63215941207600E-13   3.37929564724560E-12
  4    3     3.07079875180173E-09   2.14955912626121E-08
  5    3     5.12089236053490E-28   4.09671388842792E-27
  6    3     1.84947012054008E-47   1.66452310848607E-46
  3    4     1.10282526834204E-09   7.71977687839430E-09
  5    4     3.88802046176029E-13   3.49921841558426E-12
  6    4     1.32478542363329E-13   1.32478542363329E-12
  7    4     2.41573138308150E-32   2.65730452138965E-31
  8    4     5.65953816306772E-54   6.79144579568126E-53
  3    5     9.14632080420940E-22   7.31705664336752E-21
  5    5     1.74833717233056E-07   1.74833717233056E-06
  6    5     4.08348502660223E-06   4.49183352926245E-05
  7    5     8.81218443291276E-22   1.05746213194953E-20
  8    5     1.25078961348884E-25   1.62602649753549E-24
  9    5     2.36884808456374E-50   3.31638731838923E-49
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     1.88225220102149E-21   1.88225220102149E-20
  5    6     4.14084896589967E-09   4.55493386248963E-08
  6    6     3.35912096950923E-06   4.03094516341108E-05
  7    6     1.73955914141431E-06   2.26142688383861E-05
  8    6     6.32067268352650E-10   8.84894175693709E-09
  9    6     2.24042514415931E-22   3.36063771623896E-21
 10    6     1.58863404720930E-24   2.54181447553488E-23
 11    6     5.30531901698985E-24   9.01904232888275E-23
 12    6     4.79810781746819E-24   8.63659407144274E-23
  4    7     2.19349671398551E-24   2.41284638538406E-23
  5    7     5.18286675929610E-22   6.21944011115532E-21
  6    7     1.19153294178434E-12   1.54899282431964E-11
  7    7     1.55232178488170E-05   2.17325049883439E-04
  8    7     8.40757468609486E-06   1.26113620291423E-04
  9    7     4.64911559234695E-19   7.43858494775511E-18
 10    7     1.22328358705424E-21   2.07958209799220E-20
 11    7     2.34147691808202E-23   4.21465845254763E-22
 12    7     1.03143495490671E-23   1.95972641432275E-22
 13    7     1.02709125844513E-24   2.05418251689025E-23
 14    7     3.15497453512591E-25   6.62544652376440E-24
  5    8     1.44932585369204E-27   1.88412360979965E-26
  6    8     2.73374043620722E-20   3.82723661069011E-19
  7    8     2.32683761139014E-16   3.49025641708520E-15
  8    8     8.93826814689633E-06   1.43012290350341E-04
  9    8     1.12501487780583E-06   1.91252529226991E-05
 10    8     3.22480363018869E-07   5.80464653433964E-06
 11    8     1.40813279001866E-21   2.67545230103546E-20
 12    8     1.80953063902784E-22   3.61906127805569E-21
 13    8     2.57609284518993E-24   5.40979497489885E-23
 14    8     9.62519178355420E-25   2.11754219238192E-23
  5    9     6.22007129095906E-27   8.70809980734268E-26
  6    9     7.99694560940208E-15   1.19954184141031E-13
  7    9     3.44237999499824E-15   5.50780799199718E-14
  8    9     1.36990624539433E-17   2.32884061717037E-16
  9    9     1.19195523078867E-07   2.14551941541960E-06
 10    9     2.62142790516828E-09   4.98071301981973E-08
 11    9     2.07525817664771E-21   4.15051635329542E-20
 12    9     1.67987136356639E-22   3.52772986348943E-21
 13    9     1.15954422344174E-22   2.55099729157182E-21
 14    9     1.17577880422152E-25   2.70429124970949E-24
 15    9     1.35656433801826E-26   3.25575441124381E-25
 16    9     1.88540699782990E-27   4.71351749457476E-26
 17    9     8.92625074595685E-29   2.32082519394878E-27
  7   10     4.43694751144055E-26   7.54281076944893E-25
  8   10     2.81188555206302E-24   5.06139399371344E-23
  9   10     6.58576567931402E-21   1.25129547906966E-19
 10   10     2.74128372734500E-08   5.48256745469000E-07
 11   10     1.98548176675387E-09   4.16951171018313E-08
 12   10     2.15466630605773E-09   4.74026587332701E-08
 13   10     8.17570334494433E-21   1.88041176933720E-19
 14   10     5.72071670574276E-22   1.37297200937826E-20
 15   10     2.33975063444852E-24   5.84937658612129E-23
 16   10     5.92608403853205E-25   1.54078185001833E-23
 17   10     3.89140598560988E-27   1.05067961611467E-25
 18   10     9.49609069680931E-32   2.65890539510661E-30
 19   10     1.75347008030261E-32   5.08506323287757E-31
 20   10     1.28879337479633E-43   3.86638012438898E-42
 21   10     3.86911963079308E-47   1.19942708554586E-45
 22   10     2.09695845829286E-49   6.71026706653716E-48
 23   10     3.49044749856232E-57   1.15184767452557E-55
 24   10     9.49432858840348E-59   3.22807172005718E-57
 25   10     1.27879238826313E-71   4.47577335892095E-70
 26   10     2.58007341352715E-75   9.28826428869773E-74
 27   10     4.45112865632330E-75   1.64691760283962E-73
 28   10     1.00360796833777E-84   3.81371027968354E-83
 29   10     3.61201583280657E-95   1.40868617479456E-93
 30   10     1.00000000000000E-99   1.69334481662397E-98
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.91854598648936E-24   5.54523737432979E-23
  9   11     1.93351795190397E-22   3.86703590380794E-21
 10   11     1.68745726489118E-20   3.54366025627147E-19
 11   11     1.03845633675711E-08   2.28460394086564E-07
 12   11     7.16760263029458E-09   1.64854860496775E-07
 13   11     3.42961678250457E-12   8.23108027801096E-11
 14   11     4.44796259447012E-20   1.11199064861753E-18
