    time    temp    dens
   7.71536057325201E-01   7.65471421256800E-02   1.72938271770680E+00
     nin     zin       y       x
  1    0     2.96115636052996E-10   2.96115636052996E-10
  0    1     7.51655666086923E-01   7.51655666086923E-01
  1    1     1.72233755287777E-06   3.44467510575554E-06
  2    1     4.88363104785747E-08   1.46508931435724E-07
  1    2     1.26813880519908E-05   3.80441641559724E-05
  2    2     6.15397270797123E-02   2.46158908318849E-01
  4    2     1.30519494901912E-22   7.83116969411471E-22
  3    3     4.25533005327614E-15   2.55319803196569E-14
  4    3     2.25823392244579E-10   1.58076374571205E-09
  5    3     2.85441444545999E-18   2.28353155636799E-17
  6    3     3.15413702636830E-25   2.83872332373147E-24
  3    4     2.47950231805096E-09   1.73565162263567E-08
  5    4     7.85218647943618E-15   7.06696783149257E-14
  6    4     3.77344750165922E-15   3.77344750165922E-14
  7    4     2.97333228791504E-23   3.27066551670654E-22
  8    4     1.24287664762300E-31   1.49145197714760E-30
  3    5     3.50347012735472E-12   2.80277610188378E-11
  5    5     4.62146889794174E-10   4.62146889794174E-09
  6    5     2.03948890935612E-08   2.24343780029173E-07
  7    5     3.47109325851087E-13   4.16531191021305E-12
  8    5     1.20764430439216E-18   1.56993759570981E-17
  9    5     4.78327800038522E-29   6.69658920053931E-28
  3    6     3.34960204961339E-11   3.01464184465205E-10
  4    6     1.76217128700925E-07   1.76217128700925E-06
  5    6     3.95202403108108E-06   4.34722643418919E-05
  6    6     3.28091528571133E-06   3.93709834285360E-05
  7    6     3.09106274472168E-07   4.01838156813818E-06
  8    6     4.86908835675474E-10   6.81672369945664E-09
  9    6     1.32925234784748E-14   1.99387852177121E-13
 10    6     3.59581322451812E-13   5.75330115922900E-12
 11    6     6.01714282886556E-15   1.02291428090714E-13
 12    6     1.52466961648176E-15   2.74440530966717E-14
  4    7     1.25964713337146E-15   1.38561184670861E-14
  5    7     2.29129763137900E-13   2.74955715765480E-12
  6    7     1.43084499516545E-06   1.86009849371509E-05
  7    7     1.14130236415972E-06   1.59782330982360E-05
  8    7     4.27275266527936E-07   6.40912899791905E-06
  9    7     1.57258907526859E-11   2.51614252042974E-10
 10    7     7.68916933751583E-11   1.30715878737769E-09
 11    7     2.95846693787057E-11   5.32524048816703E-10
 12    7     1.03576962800113E-14   1.96796229320215E-13
 13    7     5.51472072069117E-16   1.10294414413823E-14
 14    7     9.66560769147930E-17   2.02977761521065E-15
  5    8     1.89519936185074E-19   2.46375917040596E-18
  6    8     1.46407180493884E-05   2.04970052691437E-04
  7    8     8.03874652712861E-06   1.20581197906929E-04
  8    8     8.93817374684028E-06   1.43010779949444E-04
  9    8     3.52002666743973E-07   5.98404533464755E-06
 10    8     7.13610910687465E-09   1.28449963923744E-07
 11    8     3.91185187987154E-14   7.43251857175593E-13
 12    8     2.53439574258989E-15   5.06879148517978E-14
 13    8     1.51424979938635E-16   3.17992457871133E-15
 14    8     6.88553554673337E-17   1.51481782028134E-15
  5    9     5.51634390865019E-27   7.72288147211027E-26
  6    9     3.73819791277210E-18   5.60729686915816E-17
  7    9     6.13839114454095E-19   9.82142583126552E-18
  8    9     8.27504671391664E-07   1.40675794136583E-05
  9    9     1.32330104637668E-07   2.38194188347803E-06
 10    9     3.48032778365804E-10   6.61262278895027E-09
 11    9     1.46926915246948E-13   2.93853830493896E-12
 12    9     5.54086921066393E-15   1.16358253423942E-13
 13    9     7.68611985258635E-15   1.69094636756900E-13
 14    9     1.11744541249085E-17   2.57012444872895E-16
 15    9     3.01090805585868E-18   7.22617933406082E-17
 16    9     6.73740581239039E-19   1.68435145309760E-17
 17    9     1.90082881400336E-20   4.94215491640873E-19
  7   10     1.89949961994985E-15   3.22914935391474E-14
  8   10     3.21781298259525E-07   5.79206336867146E-06
  9   10     2.27462774152374E-09   4.32179270889511E-08
 10   10     2.72204988748610E-08   5.44409977497221E-07
 11   10     3.56433670578396E-10   7.48510708214631E-09
 12   10     1.69630663870675E-09   3.73187460515485E-08
 13   10     7.88500401406045E-14   1.81355092323390E-12
 14   10     1.59287040499467E-15   3.82288897198720E-14
 15   10     1.92536200686595E-15   4.81340501716487E-14
 16   10     3.11248197594685E-16   8.09245313746181E-15
 17   10     9.87547214885001E-19   2.66637748018950E-17
 18   10     7.78256195708922E-23   2.17911734798498E-21
 19   10     2.24297129256077E-25   6.50461674842622E-24
 20   10     1.23226285460766E-26   3.69678856382297E-25
 21   10     7.24484892058817E-31   2.24590316538233E-29
 22   10     1.21408689018981E-32   3.88507804860740E-31
 23   10     1.72835806810385E-35   5.70358162474271E-34
 24   10     8.56440087822729E-41   2.91189629859728E-39
 25   10     3.50964595689089E-45   1.22837608491181E-43
 26   10     2.48529884418100E-50   8.94707583905158E-49
 27   10     5.65215793809411E-50   2.09129843709482E-48
 28   10     5.24106225471798E-55   1.99160365679283E-53
 29   10     1.57916260527936E-60   6.15873416058951E-59
 30   10     7.21210719310901E-65   2.88484287724361E-63
 31   10     4.10439380795522E-67   1.68280146126164E-65
  8   11     1.04130409131798E-15   1.97847777350416E-14
  9   11     1.37489841843233E-10   2.74979683686467E-09
 10   11     1.59456582374765E-09   3.34858822987007E-08
 11   11     3.73461001805938E-09   8.21614203973064E-08
 12   11     4.31647160525583E-09   9.92788469208841E-08
 13   11     2.28520578053564E-12   5.48449387328554E-11
 14   11     3.51349030313185E-13   8.78372575782963E-12
 15   11     1.64646642722892E-13   4.28081271079520E-12
 16   11     4.11133915244179E-15   1.11006157115928E-13
 17   11     2.60236745748828E-16   7.28662888096717E-15
 18   11     6.08473611042519E-19   1.76457347202330E-17
 19   11     3.98527359077921E-19   1.19558207723376E-17
 20   11     1.26173976012878E-23   3.91139325639922E-22
 21   11     1.93373537075471E-26   6.18795318641506E-25
 22   11     7.46032705262519E-28   2.46190792736631E-26
 23   11     1.17701187490517E-32   4.00184037467758E-31
 24   11     1.00745761507558E-36   3.52610165276452E-35
 25   11     6.96002894120103E-43   2.50561041883237E-41
 26   11     6.76014481913005E-44   2.50125358307812E-42
 27   11     2.89098674061219E-46   1.09857496143263E-44
 28   11     1.78225693255939E-51   6.95080203698162E-50
 29   11     8.62985689205181E-56   3.45194275682072E-54
 30   11     5.63122503912963E-58   2.30880226604315E-56
 31   11     6.02595051873958E-58   2.53089921787062E-56
 32   11     1.32507092025105E-63   5.69780495707950E-62
 33   11     2.79085012641907E-66   1.22797405562439E-64
  8   12     7.74644679016808E-15   1.54928935803362E-13
  9   12     4.54426565646233E-11   9.54295787857088E-10
 10   12     7.15116344670794E-09   1.57325595827575E-07
 11   12     2.90482742325800E-09   6.68110307349341E-08
 12   12     7.77459299133080E-09   1.86590231791939E-07
 13   12     1.58760886200339E-08   3.96902215500848E-07
 14   12     8.67196264318026E-09   2.25471028722687E-07
 15   12     2.26106252404184E-12   6.10486881491296E-11
 16   12     2.36400677128963E-13   6.61921895961097E-12
 17   12     2.55690810587270E-14   7.41503350703084E-13
