    time    temp    dens
   1.09803022779033E-01   5.22514824686665E+00   5.34106703661490E+05
     nin     zin       y       x
  1    0     7.70891749215574E-05   7.70891749215574E-05
  0    1     7.68488370134498E-01   7.68488370134498E-01
  1    1     7.96333788973455E-08   1.59266757794691E-07
  2    1     1.83558559665749E-11   5.50675678997247E-11
  1    2     3.35732926480836E-08   1.00719877944251E-07
  2    2     5.78585643880742E-02   2.31434257552297E-01
  4    2     2.82679631346931E-20   1.69607778808158E-19
  3    3     3.56433635437569E-13   2.13860181262541E-12
  4    3     1.04598622488229E-15   7.32190357417604E-15
  5    3     9.19852184675250E-24   7.35881747740200E-23
  6    3     9.89227195210097E-30   8.90304475689088E-29
  3    4     2.63665709812630E-13   1.84565996868841E-12
  5    4     1.43549412953733E-16   1.29194471658360E-15
  6    4     2.17627405218627E-20   2.17627405218627E-19
  7    4     2.57567473960782E-29   2.83324221356860E-28
  8    4     1.36930604194416E-36   1.64316725033300E-35
  3    5     9.52301990763750E-19   7.61841592611000E-18
  5    5     1.14912252658405E-15   1.14912252658405E-14
  6    5     7.85473425517766E-18   8.64020768069543E-17
  7    5     2.73818378327463E-24   3.28582053992956E-23
  8    5     4.63852556141956E-29   6.03008322984543E-28
  9    5     9.74357269067409E-38   1.36410017669437E-36
  3    6     2.82581625594338E-23   2.54323463034905E-22
  4    6     6.48316310813544E-16   6.48316310813544E-15
  5    6     4.56883263570122E-14   5.02571589927135E-13
  6    6     1.19035063126843E-09   1.42842075752212E-08
  7    6     2.81103532681919E-14   3.65434592486494E-13
  8    6     8.53045768045977E-17   1.19426407526437E-15
  9    6     4.21322539379699E-25   6.31983809069549E-24
 10    6     3.35068266445498E-27   5.36109226312796E-26
 11    6     1.96331015034376E-29   3.33762725558439E-28
 12    6     5.67886055100532E-20   1.02219489918096E-18
  4    7     5.75454143845694E-16   6.32999558230263E-15
  5    7     2.58913160624380E-19   3.10695792749256E-18
  6    7     3.51116690078592E-13   4.56451697102169E-12
  7    7     7.65726466321795E-13   1.07201705285051E-11
  8    7     1.02377667226875E-15   1.53566500840313E-14
  9    7     1.22403711237319E-22   1.95845937979710E-21
 10    7     6.40703493399709E-24   1.08919593877951E-22
 11    7     8.27002591293726E-26   1.48860466432871E-24
 12    7     8.27059697633699E-24   1.57141342550403E-22
 13    7     8.57914366939566E-28   1.71582873387913E-26
 14    7     1.77256845037392E-20   3.72239374578524E-19
  5    8     1.97507406028784E-23   2.56759627837419E-22
  6    8     9.99117332696651E-15   1.39876426577531E-13
  7    8     2.37941445562649E-14   3.56912168343974E-13
  8    8     4.57650622738830E-10   7.32240996382128E-09
  9    8     3.31248565537732E-15   5.63122561414145E-14
