    time    temp    dens
   7.81821512069469E-01   7.55143949340185E-02   1.66202269100680E+00
     nin     zin       y       x
  1    0     2.97517090042126E-10   2.97517090042126E-10
  0    1     7.51655309486270E-01   7.51655309486270E-01
  1    1     1.76198735926980E-06   3.52397471853960E-06
  2    1     5.03383836324347E-08   1.51015150897304E-07
  1    2     1.27047619736622E-05   3.81142859209865E-05
  2    2     6.15397994420755E-02   2.46159197768302E-01
  4    2     1.39437453119125E-22   8.36624718714750E-22
  3    3     4.55532410488308E-15   2.73319446292985E-14
  4    3     2.39067227705367E-10   1.67347059393757E-09
  5    3     3.33823720122318E-18   2.67058976097854E-17
  6    3     3.60889886549020E-25   3.24800897894118E-24
  3    4     2.46479871340027E-09   1.72535909938019E-08
  5    4     8.40196993809412E-15   7.56177294428471E-14
  6    4     4.11998447453237E-15   4.11998447453237E-14
  7    4     3.42037614411710E-23   3.76241375852882E-22
  8    4     1.39407580533001E-31   1.67289096639602E-30
  3    5     3.46871645978852E-12   2.77497316783081E-11
  5    5     5.00579163245378E-10   5.00579163245378E-09
  6    5     2.19489457929671E-08   2.41438403722638E-07
  7    5     3.39405669133790E-13   4.07286802960548E-12
  8    5     1.18747288136089E-18   1.54371474576916E-17
  9    5     4.47657867012343E-29   6.26721013817280E-28
  3    6     3.34960206592273E-11   3.01464185933046E-10
  4    6     1.76151991741830E-07   1.76151991741830E-06
  5    6     3.95224594335463E-06   4.34747053769009E-05
  6    6     3.28247164876711E-06   3.93896597852054E-05
  7    6     3.09767639710410E-07   4.02697931623533E-06
  8    6     4.88789986224764E-10   6.84305980714670E-09
  9    6     1.35425911578422E-14   2.03138867367633E-13
 10    6     3.56219540548856E-13   5.69951264878170E-12
 11    6     5.87274490518133E-15   9.98366633880827E-14
 12    6     1.46560560281301E-15   2.63809008506343E-14
  4    7     1.20865166846464E-15   1.32951683531110E-14
  5    7     2.19918785523154E-13   2.63902542627784E-12
  6    7     1.43017545921898E-06   1.85922809698468E-05
  7    7     1.14403598162860E-06   1.60165037428005E-05
  8    7     4.32591514142206E-07   6.48887271213310E-06
  9    7     1.58984502399987E-11   2.54375203839978E-10
 10    7     7.67605728517284E-11   1.30492973847938E-09
 11    7     2.92468079809701E-11   5.26442543657463E-10
 12    7     1.01773685856238E-14   1.93370003126853E-13
 13    7     5.35628243452327E-16   1.07125648690465E-14
 14    7     9.54727672659904E-17   2.00492811258580E-15
  5    8     1.82206322860564E-19   2.36868219718733E-18
  6    8     1.46321146298713E-05   2.04849604818199E-04
  7    8     8.03220643246969E-06   1.20483096487045E-04
  8    8     8.93817410849822E-06   1.43010785735972E-04
  9    8     3.52860434062946E-07   5.99862737907007E-06
 10    8     7.26033591153673E-09   1.30686046407661E-07
 11    8     3.94758035085643E-14   7.50040266662722E-13
 12    8     2.56362749152780E-15   5.12725498305561E-14
 13    8     1.52793758549115E-16   3.20866892953141E-15
 14    8     6.92610471278015E-17   1.52374303681163E-15
  5    9     5.54461851074268E-27   7.76246591503976E-26
  6    9     4.26074204079809E-18   6.39111306119714E-17
  7    9     6.81893621349506E-19   1.09102979415921E-17
  8    9     8.25587364491408E-07   1.40349851963539E-05
  9    9     1.33575372915003E-07   2.40435671247006E-06
 10    9     3.49774452110194E-10   6.64571459009369E-09
 11    9     1.47540686989780E-13   2.95081373979560E-12
 12    9     5.57756590717433E-15   1.17128884050661E-13
 13    9     7.73546832355083E-15   1.70180303118118E-13
 14    9     1.12221406180119E-17   2.58109234214274E-16
 15    9     3.05384364332822E-18   7.32922474398772E-17
 16    9     6.50224379296810E-19   1.62556094824202E-17
 17    9     1.83671323777493E-20   4.77545441821481E-19
  7   10     1.77795656986752E-15   3.02252616877478E-14
  8   10     3.20082756252066E-07   5.76148961253719E-06
  9   10     2.27293367072159E-09   4.31857397437101E-08
 10   10     2.72251319066371E-08   5.44502638132743E-07
 11   10     3.58149677191317E-10   7.52114322101766E-09
 12   10     1.70278837196951E-09   3.74613441833293E-08
 13   10     7.92876330359054E-14   1.82361555982582E-12
 14   10     1.60009124276202E-15   3.84021898262885E-14
 15   10     1.91731809720472E-15   4.79329524301181E-14
 16   10     3.04886209487840E-16   7.92704144668383E-15
 17   10     9.51628793183473E-19   2.56939774159538E-17
 18   10     7.44663453036859E-23   2.08505766850321E-21
 19   10     2.15286004872560E-25   6.24329414130423E-24
 20   10     1.15123376140015E-26   3.45370128420045E-25
 21   10     6.93622241502954E-31   2.15022894865916E-29
 22   10     1.17229426409301E-32   3.75134164509763E-31
 23   10     1.54720453886547E-35   5.10577497825604E-34
 24   10     7.81903036194565E-41   2.65847032306152E-39
 25   10     3.24366096270781E-45   1.13528133694773E-43
 26   10     2.29889402559436E-50   8.27601849213969E-49
 27   10     5.22902530565992E-50   1.93473936309417E-48
 28   10     4.68154659462186E-55   1.77898770595631E-53
 29   10     1.70769615694846E-60   6.66001501209898E-59
 30   10     6.62349808097908E-65   2.64939923239163E-63
 31   10     4.20302334649599E-67   1.72323957206336E-65
  8   11     1.05878817715602E-15   2.01169753659644E-14
  9   11     1.34842323948373E-10   2.69684647896745E-09
 10   11     1.59500460788741E-09   3.34950967656356E-08
 11   11     3.74706119690158E-09   8.24353463318347E-08
 12   11     4.32459510332058E-09   9.94656873763733E-08
 13   11     2.30207666656591E-12   5.52498399975818E-11
 14   11     3.52908234342624E-13   8.82270585856560E-12
 15   11     1.64772314313713E-13   4.28408017215653E-12
 16   11     4.04994614354152E-15   1.09348545875621E-13
 17   11     2.53712428123430E-16   7.10394798745603E-15
 18   11     5.86816364333242E-19   1.70176745656640E-17
 19   11     3.83701466559844E-19   1.15110439967953E-17
 20   11     1.20768706987197E-23   3.74382991660311E-22
 21   11     1.86833321434434E-26   5.97866628590190E-25
 22   11     6.92870679757753E-28   2.28647324320059E-26
 23   11     1.11382309301680E-32   3.78699851625713E-31
 24   11     9.64186193244102E-37   3.37465167635436E-35
 25   11     6.48670749283424E-43   2.33521469742033E-41
 26   11     7.99168008733794E-44   2.95692163231504E-42
 27   11     2.67443087548973E-46   1.01628373268610E-44
 28   11     1.99639807761820E-51   7.78595250271099E-50
