    time    temp    dens
   1.93151245057653E-01   4.92237318646565E-01   4.44092642477862E+02
     nin     zin       y       x
  1    0     2.28715625025488E-10   2.28715625025488E-10
  0    1     7.51966061407558E-01   7.51966061407558E-01
  1    1     3.23960253376537E-08   6.47920506753074E-08
  2    1     6.31603458130859E-10   1.89481037439258E-09
  1    2     2.97890861956113E-06   8.93672585868340E-06
  2    2     6.14461484014733E-02   2.45784593605893E-01
  4    2     5.80566655836812E-26   3.48339993502087E-25
  3    3     1.47133028898822E-17   8.82798173392932E-17
  4    3     5.89004192103650E-12   4.12302934472555E-11
  5    3     2.79463374184543E-22   2.23570699347634E-21
  6    3     1.30713486066427E-26   1.17642137459784E-25
  3    4     3.47020436231300E-07   2.42914305361910E-06
  5    4     2.95799085246462E-20   2.66219176721816E-19
  6    4     5.66147050194826E-20   5.66147050194826E-19
  7    4     2.56698489852265E-32   2.82368338837491E-31
  8    4     7.96731155665281E-39   9.56077386798337E-38
  3    5     6.57904312699355E-13   5.26323450159484E-12
  5    5     2.68153804265959E-16   2.68153804265959E-15
  6    5     6.62292455282784E-14   7.28521700811062E-13
  7    5     9.24780717477785E-19   1.10973686097334E-17
  8    5     1.15270558466725E-23   1.49851726006742E-22
  9    5     2.07296388339442E-31   2.90214943675218E-30
  3    6     3.24638583059898E-11   2.92174724753908E-10
  4    6     1.17809903882768E-07   1.17809903882768E-06
  5    6     2.24769370358346E-06   2.47246307394181E-05
  6    6     3.91444462056802E-08   4.69733354468162E-07
  7    6     1.21100488883358E-10   1.57430635548365E-09
  8    6     2.26486595716642E-13   3.17081234003298E-12
  9    6     4.08802566576696E-19   6.13203849865044E-18
 10    6     5.58985969543003E-13   8.94377551268804E-12
 11    6     2.49414458534862E-17   4.24004579509266E-16
 12    6     6.57607463608901E-15   1.18369343449602E-13
  4    7     7.43843352650857E-16   8.18227687915943E-15
  5    7     6.68232129860105E-08   8.01878555832126E-07
  6    7     1.17964706754465E-07   1.53354118780805E-06
  7    7     2.42313904072810E-08   3.39239465701934E-07
  8    7     2.69751292598096E-12   4.04626938897143E-11
  9    7     7.06890730831566E-16   1.13102516933051E-14
 10    7     8.43303896920834E-11   1.43361662476542E-09
 11    7     5.58380223351782E-11   1.00508440203321E-09
 12    7     1.66400703558529E-14   3.16161336761206E-13
 13    7     1.18976432350084E-17   2.37952864700167E-16
 14    7     2.88391882064362E-18   6.05622952335160E-17
  5    8     6.65290559826909E-07   8.64877727774981E-06
  6    8     1.86332009562162E-05   2.60864813387027E-04
  7    8     1.19606642385795E-05   1.79409963578692E-04
  8    8     1.13707964686888E-05   1.81932743499021E-04
  9    8     5.48168687050866E-10   9.31886767986473E-09
 10    8     1.22069280900842E-15   2.19724705621516E-14
 11    8     5.42072101712159E-18   1.02993699325310E-16
