    time    temp    dens
   1.12297828256659E-01   4.57704758607711E+00   3.57853011489420E+05
     nin     zin       y       x
  1    0     4.34759608271354E-07   4.34759608271354E-07
  0    1     7.64802107920257E-01   7.64802107920257E-01
  1    1     7.35240199829164E-10   1.47048039965833E-09
  2    1     5.97148622844356E-15   1.79144586853307E-14
  1    2     1.45792427740448E-09   4.37377283221344E-09
  2    2     5.87982813590771E-02   2.35193125436308E-01
  4    2     8.30405078198248E-25   4.98243046918949E-24
  3    3     4.46557581512173E-15   2.67934548907304E-14
  4    3     5.67949796952867E-19   3.97564857867007E-18
  5    3     3.95796558138878E-29   3.16637246511102E-28
  6    3     7.84864716779574E-37   7.06378245101617E-36
  3    4     1.57962692803951E-14   1.10573884962766E-13
  5    4     9.35455363526221E-19   8.41909827173599E-18
  6    4     5.39422688599406E-24   5.39422688599406E-23
  7    4     3.41382482019649E-35   3.75520730221614E-34
  8    4     2.26563423799932E-44   2.71876108559919E-43
  3    5     4.84663308993039E-20   3.87730647194431E-19
  5    5     4.90466654111501E-17   4.90466654111501E-16
  6    5     1.58156048025572E-19   1.73971652828129E-18
  7    5     2.27237116945405E-24   2.72684540334486E-23
  8    5     3.65733630762892E-29   4.75453719991760E-28
  9    5     4.80280748084294E-40   6.72393047318011E-39
  3    6     1.75828173848423E-24   1.58245356463581E-23
  4    6     1.20978333368094E-15   1.20978333368094E-14
  5    6     3.64727383692561E-15   4.01200122061817E-14
  6    6     7.86033025479991E-10   9.43239630575990E-09
  7    6     5.04235807048267E-16   6.55506549162747E-15
  8    6     1.02219945405299E-19   1.43107923567419E-18
  9    6     4.40768554334093E-27   6.61152831501139E-26
 10    6     3.71566989901636E-25   5.94507183842618E-24
 11    6     6.77999188318548E-28   1.15259862014153E-26
 12    6     2.06970303687817E-18   3.72546546638071E-17
  4    7     1.02801337093078E-15   1.13081470802386E-14
  5    7     2.03178003286762E-20   2.43813603944115E-19
  6    7     3.47348773092896E-13   4.51553405020765E-12
  7    7     1.24774193348536E-13   1.74683870687951E-12
  8    7     1.44896299006879E-16   2.17344448510319E-15
  9    7     5.60432856920733E-24   8.96692571073173E-23
 10    7     2.88585245798836E-22   4.90594917858022E-21
 11    7     2.11702584012331E-24   3.81064651222195E-23
 12    7     4.54335308201534E-22   8.63237085582914E-21
 13    7     1.57752904331050E-26   3.15505808662099E-25
 14    7     8.90531544199563E-19   1.87011624281908E-17
  5    8     2.03097447003932E-24   2.64026681105111E-23
  6    8     3.44553449130836E-14   4.82374828783171E-13
  7    8     5.12447891158584E-13   7.68671836737876E-12
  8    8     2.31474648933560E-09   3.70359438293696E-08
  9    8     3.64664807805971E-16   6.19930173270151E-15
 10    8     2.32110794036304E-22   4.17799429265347E-21
 11    8     8.60396063056187E-27   1.63475251980676E-25
 12    8     1.48339937658495E-26   2.96679875316991E-25
 13    8     8.51278132912325E-28   1.78768407911588E-26
 14    8     7.33951142166832E-32   1.61469251276703E-30
  5    9     2.59249653256401E-27   3.62949514558961E-26
  6    9     4.22575773026656E-21   6.33863659539984E-20
  7    9     1.00265101471423E-18   1.60424162354276E-17
  8    9     1.21066100839135E-13   2.05812371426529E-12
  9    9     4.27635842455659E-17   7.69744516420185E-16
 10    9     7.89408792945325E-19   1.49987670659612E-17
 11    9     1.08630321621301E-23   2.17260643242602E-22
 12    9     6.00057669020691E-27   1.26012110494345E-25
 13    9     1.60942370563341E-28   3.54073215239349E-27
 14    9     3.07802488264994E-28   7.07945723009486E-27
 15    9     1.77208050946053E-28   4.25299322270527E-27
 16    9     1.83722498100513E-30   4.59306245251283E-29
 17    9     9.28585634166180E-33   2.41432264883207E-31
  7   10     5.84618562140455E-24   9.93851555638773E-23
  8   10     8.75141987590663E-16   1.57525557766319E-14
  9   10     2.68547485678543E-16   5.10240222789231E-15
 10   10     2.04851161348308E-11   4.09702322696617E-10
 11   10     3.31969599280734E-16   6.97136158489542E-15
 12   10     6.55956680468440E-19   1.44310469703057E-17
 13   10     1.01084686965714E-24   2.32494780021142E-23
 14   10     3.68672344766545E-26   8.84813627439707E-25
 15   10     3.40185089433194E-25   8.50462723582984E-24
 16   10     3.44230677750356E-28   8.94999762150926E-27
 17   10     4.91525143964234E-31   1.32711788870343E-29
 18   10     1.58318546097165E-34   4.43291929072063E-33
 19   10     4.50563826377858E-38   1.30663509649579E-36
 20   10     7.22909950549239E-45   2.16872985164772E-43
 21   10     1.53608069427221E-49   4.76185015224387E-48
 22   10     1.83564856000614E-50   5.87407539201965E-49
 23   10     6.71454520454255E-60   2.21579991749904E-58
 24   10     1.03893337852636E-65   3.53237348698962E-64
 25   10     1.03898771287297E-70   3.63645699505539E-69
 26   10     2.88070292382955E-81   1.03705305257864E-79
 27   10     6.05065558873769E-81   2.23874256783295E-79
 28   10     8.37310154773438E-89   3.18177858813907E-87
 29   10     5.83091372230288E-96   2.27405635169812E-94
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.02818579043571E-20   1.95355300182785E-19
  9   11     9.24010713124713E-20   1.84802142624943E-18
 10   11     7.97288655073680E-14   1.67430617565473E-12
 11   11     1.23568723002217E-15   2.71851190604878E-14
 12   11     6.00004991500571E-15   1.38001148045131E-13
 13   11     9.69598197713053E-21   2.32703567451133E-19
 14   11     5.23735197971357E-24   1.30933799492839E-22
 15   11     1.84111286732100E-23   4.78689345503459E-22
 16   11     3.41840701207655E-27   9.22969893260667E-26
 17   11     6.66063381050259E-27   1.86497746694072E-25
 18   11     2.22986298519370E-29   6.46660265706172E-28
 19   11     3.22728888114215E-32   9.68186664342644E-31
 20   11     3.69041181265982E-37   1.14402766192455E-35
 21   11     3.44062265865806E-41   1.10099925077058E-39
 22   11     5.62230169781692E-47   1.85535956027958E-45
 23   11     2.98943240008099E-51   1.01640701602754E-49
 24   11     4.52404333542175E-56   1.58341516739761E-54
 25   11     8.88781972034001E-67   3.19961509932241E-65
 26   11     1.62261463785451E-67   6.00367416006167E-66
 27   11     4.51211975891220E-77   1.71460550838664E-75
 28   11     3.06611773053499E-81   1.19578591490865E-79
 29   11     1.39454114532767E-86   5.57816458131070E-85
 30   11     1.50148421071317E-93   6.15608526392399E-92
 31   11     1.02117874213350E-95   4.28895071696072E-94
 32   11     1.00000000000000E-99   2.80355573681051E-98
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.14714307147619E-24   6.29428614295239E-23
  9   12     5.33353784321883E-22   1.12004294707596E-20
 10   12     1.59393524614366E-14   3.50665754151605E-13
 11   12     9.19418196715788E-15   2.11466185244631E-13
 12   12     6.70521534513656E-11   1.60925168283277E-09
 13   12     5.62061016188110E-15   1.40515254047027E-13
 14   12     7.18895510528174E-16   1.86912832737325E-14
 15   12     5.16872891508174E-22   1.39555680707207E-20
 16   12     2.89035630377403E-25   8.09299765056729E-24
 17   12     9.46466541826245E-25   2.74475297129611E-23
 18   12     2.25404128248794E-27   6.76212384746383E-26
 19   12     3.42452393380292E-30   1.06160241947890E-28
 20   12     8.02542811485808E-33   2.56813699675458E-31
 21   12     9.53176401875579E-36   3.14548212618941E-34
 22   12     7.15464278987900E-43   2.43257854855886E-41
 23   12     1.02878793179715E-47   3.60075776129001E-46
 24   12     6.81662950141705E-50   2.45398662051014E-48
 25   12     5.88260792168518E-53   2.17656493102352E-51
 26   12     1.85611223669681E-62   7.05322649944790E-61
 27   12     4.34474639299058E-66   1.69445109326633E-64
 28   12     2.67319259772423E-71   1.06927703908969E-69
 29   12     8.63478720415006E-79   3.54026275370153E-77
 30   12     6.53403368728210E-81   2.74429414865848E-79
 31   12     3.81430317491159E-85   1.64015036521199E-83
 32   12     2.29572887969871E-95   1.01012070706743E-93
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.12501776772696E-25   4.46253731222662E-24
  9   13     2.24235652463918E-26   4.93318435420621E-25
 10   13     1.18368249754270E-19   2.72246974434821E-18
 11   13     3.24882671229871E-18   7.79718410951692E-17
 12   13     1.68500999432960E-13   4.21252498582400E-12
 13   13     2.10706651256883E-14   5.47837293267896E-13
 14   13     1.19902416110527E-13   3.23736523498424E-12
 15   13     7.81747749333800E-18   2.18889369813464E-16
 16   13     1.84663468476422E-20   5.35524058581623E-19
 17   13     5.97128325295185E-23   1.79138497588555E-21
 18   13     3.17731595135629E-26   9.84967944920450E-25
 19   13     1.68454400915173E-26   5.39054082928555E-25
 20   13     6.08526271604606E-29   2.00813669629520E-27
 21   13     1.23910134346437E-31   4.21294456777884E-30
 22   13     2.26811872267418E-36   7.93841552935962E-35
 23   13     2.88968807511184E-40   1.04028770704026E-38
 24   13     6.46840104660130E-46   2.39330838724248E-44
 25   13     6.42641591152180E-50   2.44203804637828E-48
 26   13     7.78669380800328E-52   3.03681058512128E-50
 27   13     4.46897843568979E-57   1.78759137427591E-55
 28   13     2.07184706359613E-64   8.49457296074413E-63
 29   13     1.04878310552770E-66   4.40488904321633E-65
 30   13     9.89511468696393E-71   4.25489931539449E-69
 31   13     4.37784310049782E-81   1.92625096421904E-79
 32   13     5.07366640720455E-88   2.28314988324205E-86
 33   13     5.75524688705370E-91   2.64741356804470E-89
 34   13     9.81032250046297E-95   4.61085157521760E-93
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.12346169216126E-28   2.47161572275477E-27
  9   14     7.25773553707488E-30   1.66927917352722E-28
