    time    temp    dens
   2.83257487917200E+00   2.01238827439498E-02   3.49474585925386E-02
     nin     zin       y       x
  1    0     5.94172263639626E-10   5.94172263639626E-10
  0    1     7.51641102847694E-01   7.51641102847694E-01
  1    1     5.57740961227458E-06   1.11548192245492E-05
  2    1     5.64349034299269E-07   1.69304710289781E-06
  1    2     1.24400507876542E-05   3.73201523629627E-05
  2    2     6.15419827633247E-02   2.46167931053299E-01
  4    2     1.47976017815016E-21   8.87856106890099E-21
  3    3     3.46074980499274E-13   2.07644988299564E-12
  4    3     1.66380822387836E-09   1.16466575671486E-08
  5    3     3.49305047573401E-16   2.79444038058721E-15
  6    3     1.98989958043224E-23   1.79090962238902E-22
  3    4     1.36374733416682E-09   9.54623133916773E-09
  5    4     2.21349638986404E-13   1.99214675087764E-12
  6    4     7.49942487622375E-14   7.49942487622375E-13
  7    4     2.50990529899726E-21   2.76089582889699E-20
  8    4     5.85787792243282E-31   7.02945350691938E-30
  3    5     5.47032777860158E-13   4.37626222288127E-12
  5    5     1.23251238211871E-08   1.23251238211871E-07
  6    5     1.46634656068922E-07   1.61298121675814E-06
  7    5     1.77621445873169E-14   2.13145735047803E-13
  8    5     1.18189838591652E-19   1.53646790169148E-18
  9    5     4.55963671023383E-32   6.38349139432736E-31
  3    6     3.34960216019306E-11   3.01464194417375E-10
  4    6     1.63642130396787E-07   1.63642130396787E-06
  5    6     3.93356815570743E-06   4.32692497127817E-05
  6    6     3.34501820828855E-06   4.01402184994626E-05
  7    6     3.37968989495020E-07   4.39359686343526E-06
  8    6     5.78698500013043E-10   8.10177900018260E-09
  9    6     1.61982979743679E-14   2.42974469615518E-13
 10    6     5.37376731540472E-14   8.59802770464755E-13
 11    6     1.59105340330339E-16   2.70479078561577E-15
 12    6     6.05574678219455E-17   1.09003442079502E-15
  4    7     4.78270717875295E-17   5.26097789662825E-16
  5    7     1.06215091838575E-14   1.27458110206290E-13
  6    7     1.40164920156830E-06   1.82214396203879E-05
  7    7     1.48115220976481E-06   2.07361309367074E-05
  8    7     7.20909851748575E-07   1.08136477762286E-05
  9    7     2.02930169032230E-11   3.24688270451567E-10
 10    7     5.45953452845008E-11   9.28120869836513E-10
 11    7     2.95734642537829E-12   5.32322356568093E-11
 12    7     3.49133935960344E-16   6.63354478324654E-15
 13    7     1.70889658501043E-17   3.41779317002085E-16
 14    7     5.17081981106680E-18   1.08587216032403E-16
  5    8     9.61665334057509E-21   1.25016493427476E-19
  6    8     1.40740697658419E-05   1.97036976721787E-04
  7    8     7.69621842958446E-06   1.15443276443767E-04
  8    8     8.93820379754365E-06   1.43011260760698E-04
  9    8     3.99439029894958E-07   6.79046350821429E-06
 10    8     1.44882806816804E-08   2.60789052270247E-07
 11    8     5.36765356351425E-14   1.01985417706771E-12
 12    8     3.57763909151682E-15   7.15527818303365E-14
 13    8     1.81219006246287E-16   3.80559913117203E-15
 14    8     5.60137088341186E-17   1.23230159435061E-15
  5    9     6.71137548675411E-27   9.39592568145575E-26
  6    9     5.30059044650612E-15   7.95088566975919E-14
  7    9     2.13857855605774E-15   3.42172568969238E-14
  8    9     7.35618223798931E-07   1.25055098045818E-05
  9    9     2.97305907246200E-07   5.35150633043160E-06
 10    9     5.48838509479683E-10   1.04279316801140E-08
 11    9     1.52686019157681E-13   3.05372038315362E-12
 12    9     5.82058987971329E-15   1.22232387473979E-13
 13    9     7.95222201207012E-15   1.74948884265543E-13
 14    9     8.95107156178094E-18   2.05874645920962E-16
 15    9     6.11801962915084E-19   1.46832471099620E-17
 16    9     2.82299680700234E-20   7.05749201750584E-19
 17    9     9.53177972225519E-22   2.47826272778635E-20
  7   10     1.17264023759462E-18   1.99348840391085E-17
  8   10     1.34397414249743E-07   2.41915345649537E-06
  9   10     2.07338676642773E-09   3.93943485621269E-08
 10   10     2.74027950870061E-08   5.48055901740122E-07
 11   10     4.96974127777116E-10   1.04364566833194E-08
 12   10     2.01367888337638E-09   4.43009354342805E-08
 13   10     9.76172156964443E-14   2.24519596101822E-12
 14   10     1.92174945925165E-15   4.61219870220395E-14
 15   10     3.96261395815994E-16   9.90653489539985E-15
 16   10     1.12193661008194E-17   2.91703518621305E-16
 17   10     4.52878633038016E-20   1.22277230920264E-18
 18   10     2.79282306017811E-24   7.81990456849871E-23
 19   10     3.70189356051488E-25   1.07354913254931E-23
 20   10     1.07419563550385E-28   3.22258690651154E-27
 21   10     2.74523216191020E-32   8.51021970192163E-31
 22   10     5.05855927171013E-34   1.61873896694724E-32
 23   10     2.94392587361625E-39   9.71495538293364E-38
 24   10     1.03466871640753E-43   3.51787363578561E-42
 25   10     1.08696246980966E-48   3.80436864433380E-47
 26   10     5.76255935080618E-53   2.07452136629023E-51
 27   10     1.18093549324806E-52   4.36946132501781E-51
 28   10     5.47603088269736E-59   2.08089173542500E-57
 29   10     1.31094416012447E-63   5.11268222448544E-62
 30   10     1.33050972755398E-67   5.32203891021593E-66
 31   10     4.00913268147181E-72   1.64374439940344E-70
  8   11     2.81250444708457E-16   5.34375844946067E-15
  9   11     3.20102919241068E-12   6.40205838482135E-11
 10   11     1.48878018346810E-09   3.12643838528300E-08
 11   11     5.71094836008563E-09   1.25640863921884E-07
 12   11     4.86288847889295E-09   1.11846435014538E-07
 13   11     3.60013987759287E-12   8.64033570622288E-11
 14   11     4.18832496067379E-13   1.04708124016845E-11
 15   11     6.72047391495320E-14   1.74732321788783E-12
 16   11     1.86997885848351E-16   5.04894291790548E-15
 17   11     7.26341389449183E-18   2.03375589045771E-16
 18   11     3.05246329271371E-20   8.85214354886975E-19
 19   11     2.09858633264789E-20   6.29575899794366E-19
 20   11     4.69340407126402E-25   1.45495526209185E-23
 21   11     3.71529524018778E-26   1.18889447686009E-24
 22   11     2.90173614105046E-30   9.57572926546651E-29
 23   11     3.00168000714675E-34   1.02057120242990E-32
 24   11     6.40169918171073E-39   2.24059471359876E-37
 25   11     2.68051044369916E-43   9.64983759731699E-42
 26   11     1.64791731940267E-44   6.09729408178988E-43
 27   11     6.03861185093477E-49   2.29467250335521E-47
 28   11     2.93753840697779E-53   1.14563997872134E-51
 29   11     3.22719312250348E-57   1.29087724900139E-55
 30   11     1.09797195469962E-61   4.50168501426844E-60
 31   11     3.45243674529773E-63   1.45002343302505E-61
