    time    temp    dens
   4.88488585528246E-01   1.21581802421709E-01   6.81300833669027E+00
     nin     zin       y       x
  1    0     2.74022463600259E-10   2.74022463600259E-10
  0    1     7.51675318642362E-01   7.51675318642362E-01
  1    1     7.05309624440121E-07   1.41061924888024E-06
  2    1     1.92383366251721E-08   5.77150098755164E-08
  1    2     1.09284865147450E-05   3.27854595442349E-05
  2    2     6.15352905453646E-02   2.46141162181458E-01
  4    2     1.43078973566416E-23   8.58473841398499E-23
  3    3     7.14262751054231E-16   4.28557650632539E-15
  4    3     2.99338107136815E-11   2.09536674995771E-10
  5    3     1.31601581871724E-20   1.05281265497379E-19
  6    3     1.28030844246117E-26   1.15227759821505E-25
  3    4     3.49630400819488E-09   2.44741280573641E-08
  5    4     1.27618739379107E-15   1.14856865441196E-14
  6    4     1.67392979389374E-16   1.67392979389374E-15
  7    4     9.76266007471044E-26   1.07389260821815E-24
  8    4     1.18584550557169E-33   1.42301460668603E-32
  3    5     3.97097759136797E-12   3.17678207309438E-11
  5    5     1.18936636013178E-11   1.18936636013178E-10
  6    5     6.27477410264227E-10   6.90225151290650E-09
  7    5     1.18368305293170E-13   1.42041966351804E-12
  8    5     9.96194283059995E-19   1.29505256797799E-17
  9    5     1.99909464956513E-28   2.79873250939119E-27
  3    6     3.34958627518860E-11   3.01462764766974E-10
  4    6     1.78020581843372E-07   1.78020581843372E-06
  5    6     3.92362855364888E-06   4.31599140901376E-05
  6    6     3.17307818265009E-06   3.80769381918011E-05
  7    6     2.71919105537783E-07   3.53494837199117E-06
  8    6     3.91276611709164E-10   5.47787256392830E-09
  9    6     2.89637782186128E-15   4.34456673279192E-14
 10    6     4.64269963051133E-13   7.42831940881813E-12
 11    6     1.05760624645592E-14   1.79793061897506E-13
 12    6     4.74116938660615E-15   8.53410489589107E-14
  4    7     5.12300066936780E-15   5.63530073630458E-14
  5    7     4.56691561137036E-12   5.48029873364443E-11
  6    7     1.46841323975175E-06   1.90893721167727E-05
  7    7     1.02785058847395E-06   1.43899082386353E-05
  8    7     1.67654252431396E-07   2.51481378647094E-06
  9    7     6.76685118841848E-12   1.08269619014696E-10
 10    7     8.05856248171159E-11   1.36995562189097E-09
 11    7     4.05736676841216E-11   7.30326018314189E-10
 12    7     1.61585739342632E-14   3.07012904751001E-13
 13    7     1.09585714528637E-15   2.19171429057274E-14
 14    7     2.59537066330042E-16   5.45027839293088E-15
  5    8     1.98999448310751E-16   2.58699282803977E-15
  6    8     1.50820099557544E-05   2.11148139380562E-04
  7    8     8.38859767903572E-06   1.25828965185536E-04
  8    8     8.93815545772516E-06   1.43010487323603E-04
  9    8     3.05436489284167E-07   5.19242031783084E-06
 10    8     1.99932175845496E-09   3.59877916521893E-08
 11    8     2.21117119459449E-14   4.20122526972952E-13
 12    8     1.21182911607570E-15   2.42365823215141E-14
 13    8     8.12345259662393E-17   1.70592504529102E-15
 14    8     4.26516006722231E-17   9.38335214788907E-16
  5    9     4.71360625403018E-27   6.59904875564225E-26
  6    9     1.92540578403175E-19   2.88810867604762E-18
  7    9     6.34025496758291E-20   1.01444079481327E-18
  8    9     9.33278134986200E-07   1.58657282947654E-05
  9    9     9.22836141501970E-08   1.66110505470355E-06
 10    9     2.68112418007774E-10   5.09413594214770E-09
 11    9     1.04244566960492E-13   2.08489133920984E-12
 12    9     3.59631433703177E-15   7.55226010776671E-14
 13    9     5.01514970696115E-15   1.10333293553145E-13
 14    9     7.95010760915486E-18   1.82852475010562E-16
 15    9     2.84313914202252E-18   6.82353394085404E-17
 16    9     1.65119438180395E-18   4.12798595450988E-17
 17    9     6.77586185456129E-20   1.76172408218593E-18
  7   10     1.22146499511838E-14   2.07649049170125E-13
  8   10     3.84470066949531E-07   6.92046120509156E-06
  9   10     2.34707890275395E-09   4.45944991523251E-08
 10   10     2.69663193118014E-08   5.39326386236029E-07
 11   10     2.73562960888847E-10   5.74482217866580E-09
 12   10     1.37159512522698E-09   3.01750927549936E-08
 13   10     5.64106750395026E-14   1.29744552590856E-12
 14   10     1.23661345280299E-15   2.96787228672717E-14
 15   10     1.87866420364280E-15   4.69666050910700E-14
 16   10     4.65279539202911E-16   1.20972680192757E-14
 17   10     3.86595939462601E-18   1.04380903654902E-16
 18   10     3.62288580456279E-22   1.01440802527758E-20
 19   10     1.26134915491605E-24   3.65791254925655E-23
 20   10     1.54680314519370E-25   4.64040943558109E-24
 21   10     4.65322100394145E-30   1.44249851122185E-28
 22   10     4.38417304778806E-32   1.40293537529218E-30
 23   10     7.71527377175377E-34   2.54604034467874E-32
 24   10     4.31045068705813E-39   1.46555323359977E-37
 25   10     5.85215813296743E-44   2.04825534653860E-42
 26   10     8.11430759719307E-50   2.92115073498950E-48
 27   10     1.10446556143975E-48   4.08652257732708E-47
 28   10     3.25738168557550E-53   1.23780504051869E-51
 29   10     3.22368659467250E-60   1.25723777192228E-58
 30   10     7.47260981167348E-63   2.98904392466939E-61
 31   10     4.13819943876014E-66   1.69666176989166E-64
  8   11     4.63114309216972E-16   8.79917187512246E-15
  9   11     2.40903539479136E-10   4.81807078958272E-09
 10   11     1.49757597457590E-09   3.14490954660939E-08
 11   11     3.29783438591752E-09   7.25523564901854E-08
 12   11     3.84571222534068E-09   8.84513811828357E-08
 13   11     1.58561769052363E-12   3.80548245725672E-11
 14   11     2.81963971398861E-13   7.04909928497154E-12
 15   11     1.53927593089188E-13   4.00211742031890E-12
 16   11     5.46585395093057E-15   1.47578056675125E-13
 17   11     4.61336956696691E-16   1.29174347875074E-14
 18   11     2.45059755227972E-18   7.10673290161119E-17
 19   11     1.47845579200339E-18   4.43536737601017E-17
 20   11     6.03963590509358E-23   1.87228713057901E-21
 21   11     6.87319950925437E-26   2.19942384296140E-24
 22   11     8.39190837668711E-27   2.76932976430675E-25
 23   11     1.50118722773750E-31   5.10403657430749E-30
 24   11     4.53282731936436E-36   1.58648956177753E-34
 25   11     8.23050738579097E-42   2.96298265888475E-40
 26   11     7.11087916893080E-45   2.63102529250440E-43
 27   11     4.95777382590372E-45   1.88395405384342E-43
 28   11     9.74464538516766E-52   3.80041170021539E-50
 29   11     2.39676074474402E-54   9.58704297897610E-53
 30   11     1.51612754350028E-57   6.21612292835117E-56
 31   11     1.23066211856819E-55   5.16878089798639E-54
 32   11     7.82327268221991E-64   3.36400725335456E-62
 33   11     1.19599899078765E-65   5.26239555946564E-64
  8   12     6.56602828757081E-14   1.31320565751416E-12
  9   12     2.88020955875880E-10   6.04844007339349E-09
 10   12     7.97680293508165E-09   1.75489664571796E-07
 11   12     3.42677202641609E-09   7.88157566075701E-08
 12   12     6.40188048635699E-09   1.53645131672568E-07
 13   12     1.42322869668910E-08   3.55807174172274E-07
