    time    temp    dens
   1.25067409237979E+00   4.66263109608543E-02   4.06001217674330E-01
     nin     zin       y       x
  1    0     3.63611621825830E-10   3.63611621825830E-10
  0    1     7.51646787913306E-01   7.51646787913306E-01
  1    1     3.36065946183408E-06   6.72131892366815E-06
  2    1     1.55728034921291E-07   4.67184104763875E-07
  1    2     1.28946756384611E-05   3.86840269153833E-05
  2    2     6.15413656986874E-02   2.46165462794750E-01
  4    2     8.78716700031194E-22   5.27230020018716E-21
  3    3     6.02785087522038E-14   3.61671052513223E-13
  4    3     8.82971020315765E-10   6.18079714221036E-09
  5    3     1.41619466858836E-16   1.13295573487069E-15
  6    3     1.27168592651237E-23   1.14451733386113E-22
  3    4     1.85749295554954E-09   1.30024506888468E-08
  5    4     8.08853041422720E-14   7.27967737280448E-13
  6    4     3.17382208341855E-14   3.17382208341855E-13
  7    4     7.14257259009149E-22   7.85682984910064E-21
  8    4     1.13352869420607E-30   1.36023443304729E-29
  3    5     2.23238237275129E-12   1.78590589820103E-11
  5    5     3.04157524099285E-09   3.04157524099285E-08
  6    5     8.75311046998231E-08   9.62842151698054E-07
  7    5     1.12700573219666E-13   1.35240687863599E-12
  8    5     5.54162128989139E-19   7.20410767685881E-18
  9    5     3.69552260671314E-30   5.17373164939840E-29
  3    6     3.34960215999233E-11   3.01464194399310E-10
  4    6     1.73209319401394E-07   1.73209319401394E-06
  5    6     3.95107411235811E-06   4.34618152359392E-05
  6    6     3.32006511127535E-06   3.98407813353042E-05
  7    6     3.25844206039244E-07   4.23597467851017E-06
  8    6     5.37860905731617E-10   7.53005268024263E-09
  9    6     1.87158763354053E-14   2.80738145031079E-13
 10    6     2.31570652716696E-13   3.70513044346714E-12
 11    6     1.89364669090446E-15   3.21919937453758E-14
 12    6     3.61795567071804E-16   6.51232020729247E-15
  4    7     3.22599300365769E-16   3.54859230402346E-15
  5    7     6.59159126163809E-14   7.90990951396571E-13
  6    7     1.41390032732699E-06   1.83807042552508E-05
  7    7     1.24080487972782E-06   1.73712683161895E-05
  8    7     5.72048186976031E-07   8.58072280464047E-06
  9    7     1.98200556389991E-11   3.17120890223986E-10
 10    7     7.10111633978216E-11   1.20718977776297E-09
 11    7     1.73225076295539E-11   3.11805137331970E-10
 12    7     4.45428501875033E-15   8.46314153562562E-14
 13    7     1.51292179703863E-16   3.02584359407726E-15
 14    7     3.56192684163022E-17   7.48004636742346E-16
  5    8     5.74251696933357E-20   7.46527206013364E-19
  6    8     1.43960465457909E-05   2.01544651641073E-04
  7    8     7.86362426322072E-06   1.17954363948311E-04
  8    8     8.93818610536050E-06   1.43010977685768E-04
  9    8     3.75180489786079E-07   6.37806832636334E-06
 10    8     1.08378524459964E-08   1.95081344027935E-07
 11    8     4.87750309647511E-14   9.26725588330270E-13
 12    8     3.30050413717868E-15   6.60100827435735E-14
 13    8     1.85879922810765E-16   3.90347837902606E-15
 14    8     7.48792177007804E-17   1.64734278941717E-15
  5    9     6.39755995213280E-27   8.95658393298592E-26
  6    9     1.00788886971899E-15   1.51183330457848E-14
  7    9     1.57661384639545E-16   2.52258215423272E-15
  8    9     7.77416815945622E-07   1.32160858710756E-05
  9    9     1.83847157222141E-07   3.30924882999854E-06
 10    9     4.08824262004071E-10   7.76766097807735E-09
 11    9     1.58399796902940E-13   3.16799593805880E-12
 12    9     6.34226894101864E-15   1.33187647761392E-13
 13    9     8.74778422117692E-15   1.92451252865892E-13
 14    9     1.17829420193545E-17   2.71007666445153E-16
 15    9     2.90742598079598E-18   6.97782235391036E-17
 16    9     1.77512163146132E-19   4.43780407865330E-18
 17    9     5.82333795759283E-21   1.51406786897414E-19
  7   10     9.51168685987608E-17   1.61698676617893E-15
  8   10     2.57852836060478E-07   4.64135104908860E-06
