    time    temp    dens
   3.02749966460577E+01   1.00000000000000E-02   2.86224948358730E-05
     nin     zin       y       x
  1    0     5.45873993914945E-09   5.45873993914945E-09
  0    1     7.51637795503758E-01   7.51637795503758E-01
  1    1     7.18113100705681E-06   1.43622620141136E-05
  2    1     9.75467505470225E-07   2.92640251641067E-06
  1    2     1.20632322551289E-05   3.61896967653866E-05
  2    2     6.15421196268913E-02   2.46168478507565E-01
  4    2     1.47779953322395E-23   8.86679719934367E-23
  3    3     5.47586105148351E-13   3.28551663089011E-12
  4    3     2.76020364822045E-09   1.93214255375432E-08
  5    3     3.68795992253881E-18   2.95036793803105E-17
  6    3     1.05622755473699E-27   9.50604799263294E-27
  3    4     1.12029795261989E-09   7.84208566833923E-09
  5    4     3.48123369755149E-13   3.13311032779634E-12
  6    4     1.20510295625410E-13   1.20510295625410E-12
  7    4     1.31074819885918E-21   1.44182301874510E-20
  8    4     2.26929872035980E-33   2.72315846443176E-32
  3    5     1.59029683763167E-16   1.27223747010534E-15
  5    5     1.14050709599656E-07   1.14050709599656E-06
  6    5     2.38389356200263E-07   2.62228291820290E-06
  7    5     1.37519779924457E-16   1.65023735909348E-15
  8    5     1.18349660447787E-21   1.53854558582123E-20
  9    5     1.65457844520821E-36   2.31640982329150E-35
  3    6     3.34960216019306E-11   3.01464194417376E-10
  4    6     6.10750281420869E-08   6.10750281420869E-07
  5    6     3.84997105892313E-06   4.23496816481545E-05
  6    6     3.35837754599472E-06   4.03005305519367E-05
  7    6     3.86500697110496E-07   5.02450906243645E-06
  8    6     6.19534573596109E-10   8.67348403034553E-09
  9    6     6.18852738890021E-17   9.28279108335031E-16
 10    6     9.27606746284084E-19   1.48417079405453E-17
 11    6     1.06858318842851E-18   1.81659142032846E-17
 12    6     7.73144699145874E-19   1.39166045846257E-17
  4    7     3.53793083514945E-19   3.89172391866440E-18
  5    7     8.22404683314674E-17   9.86885619977609E-16
  6    7     1.35306292207859E-06   1.75898179870216E-05
  7    7     4.80709644878286E-06   6.72993502829601E-05
  8    7     1.86854739911042E-06   2.80282109866563E-05
  9    7     1.70086985485823E-12   2.72139176777317E-11
 10    7     5.70407346866408E-13   9.69692489672894E-12
 11    7     4.41599134170379E-18   7.94878441506682E-17
 12    7     1.69880565558941E-18   3.22773074561988E-17
 13    7     1.62371875781825E-19   3.24743751563650E-18
 14    7     5.00405997990512E-20   1.05085259578007E-18
  5    8     9.77320519394383E-23   1.27051667521270E-21
  6    8     1.07174144429304E-05   1.50043802201026E-04
  7    8     6.53942126827538E-06   9.80913190241307E-05
  8    8     8.93826709804797E-06   1.43012273568767E-04
  9    8     5.89388238018597E-07   1.00196000463161E-05
 10    8     1.89747385271344E-08   3.41545293488419E-07
 11    8     2.78923605114173E-14   5.29954849716929E-13
 12    8     1.00154000037959E-15   2.00308000075918E-14
 13    8     1.58725663173793E-18   3.33323892664966E-17
 14    8     2.11928377878830E-19   4.66242431333425E-18
  5    9     6.27083659980054E-27   8.77917123972075E-26
  6    9     7.71208156911794E-15   1.15681223536769E-13
  7    9     3.32940471980341E-15   5.32704755168545E-14
  8    9     5.36044565143904E-07   9.11275760744636E-06
  9    9     4.23046302204982E-07   7.61483343968968E-06
 10    9     1.93372572282402E-09   3.67407887336563E-08
 11    9     3.02397993141377E-14   6.04795986282754E-13
 12    9     1.12095157149565E-16   2.35399830014086E-15
 13    9     1.33393351660187E-16   2.93465373652411E-15
 14    9     2.66256832327373E-20   6.12390714352958E-19
 15    9     2.26538238384091E-21   5.43691772121819E-20
 16    9     3.02250994477457E-22   7.55627486193642E-21
 17    9     8.21250339162770E-24   2.13525088182320E-22
  7   10     7.62105636535826E-21   1.29557958211090E-19
  8   10     1.56886425718583E-12   2.82395566293449E-11
  9   10     6.87516967308870E-10   1.30628223788685E-08
 10   10     2.74127670227002E-08   5.48255340454004E-07
 11   10     1.34748336799365E-09   2.82971507278667E-08
 12   10     2.13987400759484E-09   4.70772281670864E-08
 13   10     6.30016729218378E-14   1.44903847720227E-12
 14   10     1.83406554113864E-15   4.40175729873274E-14
 15   10     4.00098128362959E-19   1.00024532090740E-17
 16   10     9.71882145115662E-20   2.52689357730072E-18
 17   10     3.85845523852836E-22   1.04178291440266E-20
 18   10     2.16413057580033E-26   6.05956561224094E-25
 19   10     2.83018983218926E-27   8.20755051334886E-26
 20   10     1.45000677634982E-31   4.35002032904946E-30
 21   10     1.21317083077329E-34   3.76082957539720E-33
 22   10     1.38532649860749E-37   4.43304479554398E-36
 23   10     1.11001919001963E-43   3.66306332706479E-42
 24   10     5.59959024907681E-48   1.90386068468612E-46
 25   10     5.81548650458223E-56   2.03542027660378E-54
 26   10     1.16877773488364E-59   4.20759984558110E-58
 27   10     2.07329093073463E-59   7.67117644371814E-58
 28   10     7.97246211837855E-67   3.02953560498385E-65
 29   10     4.19304936584356E-72   1.63528925267899E-70
 30   10     2.39048016894290E-78   9.56192067577158E-77
 31   10     6.99418363435306E-83   2.86761529008475E-81
  8   11     4.73350745130617E-19   8.99366415748172E-18
  9   11     3.26088399827125E-17   6.52176799654250E-16
 10   11     6.38007084504258E-10   1.33981487745894E-08
 11   11     1.03633604940090E-08   2.27993930868198E-07
 12   11     6.74457568962349E-09   1.55125240861340E-07
 13   11     3.97816656697316E-12   9.54759976073559E-11
 14   11     3.21531353079615E-13   8.03828382699038E-12
 15   11     8.20009774124418E-17   2.13202541272349E-15
 16   11     9.81621562039301E-19   2.65037821750611E-17
 17   11     9.13441319221652E-21   2.55763569382063E-19
 18   11     4.75739034984187E-22   1.37964320145414E-20
