    time    temp    dens
   1.05079053664679E+00   5.57536311058490E-02   6.84559714862204E-01
     nin     zin       y       x
  1    0     3.36115046029814E-10   3.36115046029814E-10
  0    1     7.51649186580045E-01   7.51649186580045E-01
  1    1     2.74794651218231E-06   5.49589302436463E-06
  2    1     1.02238206650374E-07   3.06714619951122E-07
  1    2     1.29339812045239E-05   3.88019436135718E-05
  2    2     6.15409635200197E-02   2.46163854080079E-01
  4    2     5.21476004210922E-22   3.12885602526553E-21
  3    3     2.41556447216537E-14   1.44933868329922E-13
  4    3     6.32818133325984E-10   4.42972693328189E-09
  5    3     5.43409863963170E-17   4.34727891170536E-16
  6    3     4.85415390953860E-24   4.36873851858474E-23
  3    4     2.07329837474881E-09   1.45130886232417E-08
  5    4     4.28479321654622E-14   3.85631389489160E-13
  6    4     1.91265116591158E-14   1.91265116591158E-13
  7    4     3.39750021029444E-22   3.73725023132389E-21
  8    4     7.87627999271878E-31   9.45153599126254E-30
  3    5     2.68425107711828E-12   2.14740086169463E-11
  5    5     1.86608270459641E-09   1.86608270459641E-08
  6    5     6.45672438798027E-08   7.10239682677830E-07
  7    5     1.72117344355436E-13   2.06540813226524E-12
  8    5     7.52698688959513E-19   9.78508295647367E-18
  9    5     9.49623052606277E-30   1.32947227364879E-28
  3    6     3.34960215798729E-11   3.01464194218856E-10
  4    6     1.74457612838198E-07   1.74457612838198E-06
  5    6     3.95306204721983E-06   4.34836825194181E-05
  6    6     3.30936392380806E-06   3.97123670856968E-05
  7    6     3.21237999401241E-07   4.17609399221613E-06
  8    6     5.23038562642018E-10   7.32253987698825E-09
  9    6     1.75604308812474E-14   2.63406463218711E-13
 10    6     2.78354663520221E-13   4.45367461632354E-12
 11    6     3.05583816330373E-15   5.19492487761634E-14
 12    6     5.95502573238349E-16   1.07190463182903E-14
  4    7     5.10052579223446E-16   5.61057837145790E-15
  5    7     1.00166525469716E-13   1.20199830563659E-12
  6    7     1.41856283052918E-06   1.84413167968793E-05
  7    7     1.20401247012965E-06   1.68561745818150E-05
  8    7     5.29304921083608E-07   7.93957381625412E-06
  9    7     1.87940145121974E-11   3.00704232195158E-10
 10    7     7.34083834240008E-11   1.24794251820801E-09
 11    7     2.16570678032789E-11   3.89827220459020E-10
 12    7     6.35577787696003E-15   1.20759779662241E-13
 13    7     2.51856410600133E-16   5.03712821200267E-15
 14    7     5.51409085723055E-17   1.15795908001842E-15
  5    8     8.62284997780961E-20   1.12097049711525E-18
  6    8     1.44715560655366E-05   2.02601784917513E-04
  7    8     7.91456343569514E-06   1.18718451535427E-04
  8    8     8.93818187191289E-06   1.43010909950606E-04
  9    8     3.68351892500105E-07   6.26198217250179E-06
 10    8     9.68073215683144E-09   1.74253178822966E-07
 11    8     4.60257950318563E-14   8.74490105605269E-13
 12    8     3.09586297026181E-15   6.19172594052362E-14
 13    8     1.77330245590947E-16   3.72393515740988E-15
 14    8     7.45876110872390E-17   1.64092744391926E-15
  5    9     6.13807697140797E-27   8.59330775997116E-26
  6    9     1.62762805006067E-16   2.44144207509100E-15
  7    9     1.57107913237532E-17   2.51372661180051E-16
  8    9     7.91643871684456E-07   1.34579458186358E-05
  9    9     1.63734127768415E-07   2.94721429983147E-06
 10    9     3.86812202982102E-10   7.34943185665993E-09
 11    9     1.56305973385924E-13   3.12611946771848E-12
 12    9     6.16935484507267E-15   1.29556451746526E-13
 13    9     8.52464124420504E-15   1.87542107372511E-13
 14    9     1.18072684508828E-17   2.71567174370304E-16
 15    9     3.26233853729702E-18   7.82961248951284E-17
 16    9     2.84458635559436E-19   7.11146588898590E-18
 17    9     8.79547494805009E-21   2.28682348649302E-19
  7   10     3.23428756919116E-16   5.49828886762496E-15
  8   10     2.81602713953978E-07   5.06884885117161E-06
  9   10     2.23635299280796E-09   4.24907068633512E-08
 10   10     2.73057265073376E-08   5.46114530146752E-07
 11   10     3.91622671608528E-10   8.22407610377909E-09
 12   10     1.82121232525340E-09   4.00666711555749E-08
 13   10     8.71440064173190E-14   2.00431214759834E-12
 14   10     1.72959100045161E-15   4.15101840108387E-14
 15   10     1.64859418372461E-15   4.12148545931153E-14
 16   10     1.71732955091154E-16   4.46505683237001E-15
 17   10     4.35952398123097E-19   1.17707147493236E-17
 18   10     3.10269730609860E-23   8.68755245707607E-22
 19   10     3.50133004142412E-24   1.01538571201299E-22
 20   10     2.89037124205789E-27   8.67111372617366E-26
 21   10     2.94022965660070E-31   9.11471193546217E-30
 22   10     6.90614074436804E-33   2.20996503819777E-31
 23   10     1.39951174376390E-36   4.61838875442088E-35
 24   10     1.25673121848559E-41   4.27288614285099E-40
 25   10     5.66542662264984E-46   1.98289931792744E-44
 26   10     1.09744321335778E-50   3.95079556808800E-49
 27   10     1.50281494855962E-50   5.56041530967059E-49
 28   10     6.37780230066139E-56   2.42356487425133E-54
 29   10     8.69015127973176E-60   3.38915899909538E-58
 30   10     1.81664010758266E-65   7.26656043033065E-64
 31   10     1.01405499038146E-66   4.15762546056398E-65
  8   11     1.27051535680151E-15   2.41397917792287E-14
  9   11     8.17255816207031E-11   1.63451163241406E-09
 10   11     1.58772976912106E-09   3.33423251515422E-08
 11   11     4.05078264255030E-09   8.91172181361067E-08
 12   11     4.47563151394158E-09   1.02939524820656E-07
 13   11     2.65269691238794E-12   6.36647258973106E-11
 14   11     3.80769511041981E-13   9.51923777604952E-12
 15   11     1.58544274831711E-13   4.12215114562448E-12
 16   11     2.64082309062455E-15   7.13022234468627E-14
 17   11     1.28545141767795E-16   3.59926396949827E-15
 18   11     2.73717674998267E-19   7.93781257494975E-18
 19   11     1.74953542695863E-19   5.24860628087590E-18
 20   11     5.56134288058257E-24   1.72401629298060E-22
 21   11     3.38329930760480E-25   1.08265577843354E-23
 22   11     1.37721002126966E-28   4.54479307018987E-27
 23   11     3.83145783065852E-33   1.30269566242390E-31
 24   11     3.55312075463071E-37   1.24359226412075E-35
 25   11     1.95267656272399E-41   7.02963562580636E-40
 26   11     1.42216820612399E-42   5.26202236265876E-41
 27   11     7.59250680482288E-47   2.88515258583270E-45
 28   11     2.08933563548165E-50   8.14840897837842E-49
 29   11     4.74832016961915E-56   1.89932806784766E-54
 30   11     2.96828797030890E-57   1.21699806782665E-55
 31   11     3.08540996540179E-59   1.29587218546875E-57
 32   11     1.03816505763090E-61   4.46410974781286E-60
 33   11     9.22841077135937E-66   4.06050073939812E-64
  8   12     1.19243866600679E-15   2.38487733201359E-14
  9   12     7.65235726788231E-12   1.60699502625529E-10
 10   12     6.69117178618428E-09   1.47205779296054E-07
 11   12     2.72229718057865E-09   6.26128351533090E-08
 12   12     8.24249859163551E-09   1.97819966199252E-07
 13   12     1.66302773127854E-08   4.15756932819634E-07
 14   12     8.90764637301637E-09   2.31598805698426E-07
 15   12     2.39186071600205E-12   6.45802393320554E-11
 16   12     2.49146400261511E-13   6.97609920732232E-12
 17   12     2.36073125247398E-14   6.84612063217454E-13
 18   12     1.20802493468202E-15   3.62407480404605E-14
 19   12     4.21606614344839E-17   1.30698050446900E-15
 20   12     4.61071084396660E-21   1.47542747006931E-19
 21   12     1.04615742184707E-20   3.45231949209532E-19
 22   12     1.80952655940576E-25   6.15239030197959E-24
 23   12     1.71270616772443E-28   5.99447158703551E-27
 24   12     1.04804785649051E-31   3.77297228336585E-30
 25   12     1.54247938762731E-33   5.70717373422103E-32
 26   12     1.21720724831785E-37   4.62538754360784E-36
 27   12     1.24448316673775E-40   4.85348435027722E-39
 28   12     1.04544770091184E-45   4.18179080364736E-44
 29   12     1.11941122080349E-47   4.58958600529432E-46
 30   12     1.34901654754385E-49   5.66586949968419E-48
 31   12     5.06677465014270E-52   2.17871309956136E-50
 32   12     1.87611803986734E-55   8.25491937541628E-54
 33   12     3.94146717813518E-61   1.77366023016083E-59
 34   12     1.16283000996301E-64   5.34901804582986E-63
 35   12     4.46627444320098E-70   2.09914898830446E-68
  8   13     2.19372235060074E-19   4.60681693626155E-18
  9   13     4.25160947863687E-17   9.35354085300112E-16
 10   13     5.22521509722021E-14   1.20179947236065E-12
 11   13     6.06211027114600E-10   1.45490646507504E-08
 12   13     1.50017489363413E-08   3.75043723408532E-07
 13   13     1.19672659713366E-10   3.11148915254751E-09
 14   13     2.81485328035339E-08   7.60010385695416E-07
 15   13     4.72808474543107E-11   1.32386372872070E-09
 16   13     8.57536660135245E-12   2.48685631439221E-10
 17   13     4.89557578703620E-12   1.46867273611086E-10
 18   13     2.81807152461805E-14   8.73602172631595E-13
 19   13     4.38752026166297E-17   1.40400648373215E-15
 20   13     1.93889074975880E-18   6.39833947420404E-17
 21   13     2.39968640099145E-19   8.15893376337094E-18
 22   13     5.20901186714261E-23   1.82315415349991E-21
 23   13     2.21050106737904E-25   7.95780384256456E-24
 24   13     8.88695044056978E-29   3.28817166301082E-27
 25   13     5.33707393726339E-31   2.02808809616009E-29
 26   13     3.06511905310358E-32   1.19539643071040E-30
 27   13     1.10825718614365E-37   4.43302874457459E-36
 28   13     1.08893879207288E-38   4.46464904749882E-37
 29   13     8.33140724312983E-41   3.49919104211453E-39
 30   13     5.81537258270249E-43   2.50061021056207E-41
 31   13     2.93140614219479E-47   1.28981870256571E-45
 32   13     1.43488178530840E-51   6.45696803388778E-50
 33   13     6.48402190266280E-56   2.98265007522489E-54
 34   13     7.98270027515096E-61   3.75186912932095E-59
 35   13     7.92612561239371E-65   3.80454029394898E-63
 36   13     5.30867202299505E-69   2.60124929126758E-67
 37   13     1.16365299786441E-72   5.81826498932203E-71
 38   13     2.08573610327737E-77   1.06372541267146E-75
  8   14     1.08064218052804E-20   2.37741279716169E-19
  9   14     1.76561424438057E-19   4.06091276207531E-18
 10   14     1.63701711191838E-15   3.92884106860412E-14
 11   14     1.06050657009843E-10   2.65126642524608E-09
 12   14     3.20804322372417E-09   8.34091238168285E-08
 13   14     3.27159926167088E-08   8.83331800651139E-07
 14   14     2.58658803123713E-07   7.24244648746396E-06
 15   14     1.23227845939554E-07   3.57360753224707E-06
 16   14     1.57314343991130E-07   4.71943031973389E-06
 17   14     2.18845663224583E-10   6.78421555996208E-09
 18   14     4.22784600123969E-11   1.35291072039670E-09
 19   14     2.34181303226423E-13   7.72798300647196E-12
 20   14     1.17309378278891E-14   3.98851886148230E-13
 21   14     4.32886098073771E-16   1.51510134325820E-14
 22   14     1.96927273040941E-19   7.08938182947387E-18
 23   14     2.57637627973373E-22   9.53259223501481E-21
 24   14     4.97031474369718E-24   1.88871960260493E-22
 25   14     1.95494898973295E-26   7.62430105995852E-25
 26   14     3.39476161432158E-28   1.35790464572863E-26
 27   14     4.58061379528554E-30   1.87805165606707E-28
 28   14     1.82046855026974E-32   7.64596791113292E-31
 29   14     3.05963851272112E-37   1.31564456047008E-35
 30   14     3.63383228665434E-38   1.59888620612791E-36
 31   14     4.20218600018838E-43   1.89098370008477E-41
 32   14     1.77165499486841E-46   8.14961297639469E-45
 33   14     1.17367892539567E-51   5.51629094935966E-50
 34   14     1.67661819121925E-55   8.04776731785238E-54
 35   14     1.61044617025432E-59   7.89118623424619E-58
 36   14     4.09945698777385E-63   2.04972849388692E-61
 37   14     8.77552009857775E-68   4.47551525027465E-66
 38   14     2.03375380970650E-72   1.05755198104738E-70
 39   14     8.07153501916745E-71   4.27791356015875E-69
 40   14     4.23618780722578E-69   2.28754141590192E-67
  8   15     4.02413798447997E-23   9.25551736430392E-22
  9   15     4.50504032010708E-22   1.08120967682570E-20
 10   15     1.08841604844877E-21   2.72104012112193E-20
 11   15     1.10193054494126E-16   2.86501941684728E-15
 12   15     1.59698328752507E-09   4.31185487631770E-08
 13   15     1.11918325925855E-09   3.13371312592393E-08
 14   15     1.02658396298317E-07   2.97709349265119E-06
 15   15     1.32463456007443E-07   3.97390368022328E-06
 16   15     2.23083230011588E-07   6.91558013035922E-06
 17   15     1.22885466745654E-10   3.93233493586093E-09
 18   15     1.86038239125471E-09   6.13926189114056E-08
 19   15     7.35383372079418E-12   2.50030346507002E-10
 20   15     2.74047250504984E-13   9.59165376767443E-12
 21   15     1.95778647375647E-14   7.04803130552330E-13
 22   15     1.15118232925902E-16   4.25937461825838E-15
 23   15     3.02882454483848E-18   1.15095332703862E-16
 24   15     2.38266050938234E-19   9.29237598659111E-18
 25   15     1.61759841095613E-21   6.47039364382454E-20
 26   15     3.38355742692085E-22   1.38725854503755E-20
 27   15     4.85826068546181E-25   2.04046948789396E-23
 28   15     3.84058502269047E-29   1.65145155975690E-27
 29   15     3.45575134131225E-30   1.52053059017739E-28
 30   15     5.92305493017620E-35   2.66537471857929E-33
 31   15     8.03145214524543E-39   3.69446798681290E-37
 32   15     1.13916757953898E-42   5.35408762383321E-41
 33   15     1.33278795384276E-46   6.39738217844526E-45
 34   15     1.50759872695166E-50   7.38723376206311E-49
 35   15     5.46749364376203E-54   2.73374682188102E-52
 36   15     1.28311268330252E-58   6.54387468484284E-57
 37   15     4.12883668189156E-63   2.14699507458361E-61
 38   15     1.50393326922175E-61   7.97084632687525E-60
 39   15     1.26385865539827E-59   6.82483673915066E-58
 40   15     1.30226735053190E-67   7.16247042792547E-66
 41   15     2.89063944180687E-76   1.61875808741185E-74
 42   15     1.54936048929521E-79   8.83135478898269E-78
  8   16     4.49232798435157E-28   1.07815871624438E-26
  9   16     7.92087057207818E-25   1.98021764301954E-23
 10   16     1.06443968339180E-21   2.76754317681869E-20
 11   16     1.28779951081654E-17   3.47705867920465E-16
 12   16     3.31643860275034E-14   9.28602808770095E-13
 13   16     1.17552936357609E-10   3.40903515437067E-09
 14   16     2.61603701546366E-08   7.84811104639099E-07
 15   16     8.34682696035227E-08   2.58751635770920E-06
 16   16     3.52603081385419E-07   1.12832986043334E-05
 17   16     1.81811179000347E-07   5.99976890701146E-06
 18   16     2.83491485701456E-07   9.63871051384949E-06
 19   16     1.80089814609200E-10   6.30314351132199E-09
 20   16     1.88307538886204E-09   6.77907139990333E-08
 21   16     9.42927577317490E-13   3.48883203607471E-11
 22   16     8.31882202767881E-15   3.16115237051795E-13
 23   16     3.41992993184257E-16   1.33377267341860E-14
