    time    temp    dens
   2.28313379475487E+00   2.51210689469537E-02   6.67368508253664E-02
     nin     zin       y       x
  1    0     5.05687222435834E-10   5.05687222435834E-10
  0    1     7.51642058939087E-01   7.51642058939087E-01
  1    1     5.13265245150634E-06   1.02653049030127E-05
  2    1     4.57096668149520E-07   1.37129000444856E-06
  1    2     1.25441215847399E-05   3.76323647542197E-05
  2    2     6.15419252756035E-02   2.46167701102414E-01
  4    2     1.60080268412330E-21   9.60481610473978E-21
  3    3     2.84242777638670E-13   1.70545666583202E-12
  4    3     1.50638531049480E-09   1.05446971734636E-08
  5    3     3.76513777111341E-16   3.01211021689073E-15
  6    3     2.76282262049440E-23   2.48654035844496E-22
  3    4     1.43985253670860E-09   1.00789677569602E-08
  5    4     1.94168029009727E-13   1.74751226108754E-12
  6    4     6.63903880273138E-14   6.63903880273138E-13
  7    4     2.13498841642617E-21   2.34848725806878E-20
  8    4     8.11018597728161E-31   9.73222317273793E-30
  3    5     8.87362720873248E-13   7.09890176698598E-12
  5    5     9.14184541232283E-09   9.14184541232283E-08
  6    5     1.36197993541736E-07   1.49817792895910E-06
  7    5     2.83907912927694E-14   3.40689495513233E-13
  8    5     1.79009675129364E-19   2.32712577668173E-18
  9    5     1.41394470943245E-31   1.97952259320543E-30
  3    6     3.34960216019304E-11   3.01464194417374E-10
  4    6     1.66903494348856E-07   1.66903494348856E-06
  5    6     3.93875121515395E-06   4.33262633666935E-05
  6    6     3.34094732302213E-06   4.00913678762656E-05
  7    6     3.35574212914045E-07   4.36246476788259E-06
  8    6     5.70961109646853E-10   7.99345553505595E-09
  9    6     1.78608332502018E-14   2.67912498753027E-13
 10    6     8.92763388944923E-14   1.42842142231188E-12
 11    6     2.86751791149653E-16   4.87478044954411E-15
 12    6     9.16756254643593E-17   1.65016125835847E-15
  4    7     7.72374001658737E-17   8.49611401824610E-16
  5    7     1.69291290341965E-14   2.03149548410358E-13
  6    7     1.40406352812517E-06   1.82528258656273E-05
  7    7     1.40181064359641E-06   1.96253490103498E-05
  8    7     6.83865830311513E-07   1.02579874546727E-05
  9    7     2.07470187371939E-11   3.31952299795102E-10
 10    7     5.98156695265902E-11   1.01686638195203E-09
 11    7     5.46451252779888E-12   9.83612255003799E-11
 12    7     7.71461150435475E-16   1.46577618582740E-14
 13    7     2.82482246123774E-17   5.64964492247548E-16
 14    7     8.29347585746461E-18   1.74162993006757E-16
  5    8     1.51803513813264E-20   1.97344567957243E-19
  6    8     1.41652480129882E-05   1.98313472181835E-04
  7    8     7.73620237327010E-06   1.16043035599051E-04
  8    8     8.93819900831307E-06   1.43011184133009E-04
  9    8     3.93303781891788E-07   6.68616429216039E-06
 10    8     1.37366082925647E-08   2.47258949266165E-07
 11    8     5.34009139811721E-14   1.01461736564227E-12
 12    8     3.58138267136029E-15   7.16276534272059E-14
 13    8     1.88356711524444E-16   3.95549094201332E-15
 14    8     6.36050655701329E-17   1.39931144254292E-15
  5    9     6.71958862006743E-27   9.40742406809440E-26
  6    9     4.53997120972146E-15   6.80995681458218E-14
  7    9     1.76433751205410E-15   2.82294001928656E-14
  8    9     7.44662634376365E-07   1.26592647843982E-05
  9    9     2.65634395971577E-07   4.78141912748838E-06
 10    9     5.03147415243625E-10   9.55980088962888E-09
 11    9     1.56204722849583E-13   3.12409445699166E-12
 12    9     6.14860080505260E-15   1.29120616906105E-13
 13    9     8.42559829097612E-15   1.85363162401475E-13
