    time    temp    dens
   8.76237371517173E+03   1.00000000000000E-02   1.18057744328974E-12
     nin     zin       y       x
  1    0     1.00498609451611E-10   1.00498609451611E-10
  0    1     7.51637541118106E-01   7.51637541118106E-01
  1    1     7.30910290420982E-06   1.46182058084196E-05
  2    1     1.00843707811130E-06   3.02531123433389E-06
  1    2     1.20338248361509E-05   3.61014745084528E-05
  2    2     6.15421271027520E-02   2.46168508411008E-01
  4    2     1.76913184799697E-28   1.06147910879818E-27
  3    3     5.63196546349811E-13   3.37917927809887E-12
  4    3     3.07079785354033E-09   2.14955849747823E-08
  5    3     2.86450520322054E-27   2.29160416257643E-26
  6    3     5.78682591545193E-46   5.20814332390674E-45
  3    4     1.10282505956310E-09   7.71977541694167E-09
  5    4     3.88739197910370E-13   3.49865278119333E-12
  6    4     1.32466411817163E-13   1.32466411817163E-12
  7    4     1.35645428884416E-31   1.49209971772858E-30
  8    4     1.77721202776247E-52   2.13265443331496E-51
  3    5     1.73241554507644E-21   1.38593243606115E-20
  5    5     1.74833717154890E-07   1.74833717154890E-06
  6    5     4.06068022488222E-06   4.46674824737044E-05
  7    5     1.66902041619006E-21   2.00282449942807E-20
  8    5     2.00608144519242E-25   2.60790587875015E-24
  9    5     2.12470964440684E-49   2.97459350216957E-48
  3    6     3.34960216019306E-11   3.01464194417376E-10
  4    6     3.55934569943266E-21   3.55934569943266E-20
  5    6     2.69456513805741E-08   2.96402165186315E-07
  6    6     3.35912096804868E-06   4.03094516165842E-05
  7    6     1.73950594567027E-06   2.26135772937134E-05
  8    6     6.32065671255656E-10   8.84891939757919E-09
  9    6     4.24425906602467E-22   6.36638859903701E-21
 10    6     2.62572570638441E-24   4.20116113021505E-23
 11    6     1.00486255243558E-23   1.70826633914049E-22
 12    6     9.08783748195952E-24   1.63581074675271E-22
  4    7     4.15445891126116E-24   4.56990480238727E-23
  5    7     9.81625879104238E-22   1.17795105492509E-20
  6    7     5.43871848723671E-11   7.07033403340772E-10
  7    7     1.55232178515815E-05   2.17325049922141E-04
  8    7     8.40757468526964E-06   1.26113620279045E-04
  9    7     8.80175157475082E-19   1.40828025196013E-17
 10    7     2.00719109880306E-21   3.41222486796521E-20
 11    7     4.43510466210063E-23   7.98318839178114E-22
 12    7     1.95362427025423E-23   3.71188611348303E-22
 13    7     1.94530486197359E-24   3.89060972394719E-23
 14    7     5.97551184721223E-25   1.25485748791457E-23
  5    8     2.74499716373116E-27   3.56849631285051E-26
  6    8     5.21207166585419E-20   7.29690033219587E-19
  7    8     4.45941959619293E-16   6.68912939428939E-15
  8    8     8.93826814809830E-06   1.43012290369573E-04
  9    8     1.12501487801909E-06   1.91252529263245E-05
 10    8     2.73081103862688E-07   4.91545986952839E-06
 11    8     2.67362969911853E-21   5.07989642832520E-20
 12    8     3.43145913960039E-22   6.86291827920078E-21
 13    8     4.88058327772250E-24   1.02492248832172E-22
 14    8     1.82336570285247E-24   4.01140454627544E-23
  5    9     6.22007129324322E-27   8.70809981054051E-26
  6    9     7.99656655908084E-15   1.19948498386213E-13
  7    9     3.44213570574023E-15   5.50741712918436E-14
  8    9     2.61043365985552E-17   4.43773722175438E-16
  9    9     1.68594782392455E-07   3.03470608306420E-06
 10    9     2.62142790274149E-09   4.98071301520884E-08
 11    9     3.93481615903963E-21   7.86963231807926E-20
 12    9     3.18273221620556E-22   6.68373765403167E-21
 13    9     2.19671205745535E-22   4.83276652640177E-21
 14    9     2.22735197349239E-25   5.12290953903249E-24
 15    9     2.56940606138903E-26   6.16657454733366E-25
 16    9     3.57095002689212E-27   8.92737506723031E-26
 17    9     1.69063470172436E-28   4.39565022448333E-27
  7   10     8.40357499297445E-26   1.42860774880566E-24
  8   10     5.32645955344020E-24   9.58762719619236E-23
  9   10     1.24928422900577E-20   2.37364003511096E-19
 10   10     2.74128372765174E-08   5.48256745530348E-07
 11   10     1.98548176392196E-09   4.16951170423611E-08
 12   10     2.15437729475090E-09   4.73963004845198E-08
 13   10     1.55379116943210E-20   3.57371968969383E-19
 14   10     1.10720635332407E-21   2.65729524797776E-20
 15   10     4.43168387781674E-24   1.10792096945418E-22
 16   10     1.12240889210654E-24   2.91826311947700E-23
 17   10     7.37040116518350E-27   1.99000831459954E-25
 18   10     1.94515811149581E-31   5.44644271218826E-30
 19   10     3.32443254313146E-32   9.64085437508122E-31
 20   10     4.62555842001163E-43   1.38766752600349E-41
 21   10     1.39305428235079E-46   4.31846827528746E-45
 22   10     7.52359614006778E-49   2.40755076482169E-47
 23   10     1.36179545188509E-56   4.49392499122081E-55
 24   10     4.26058702997213E-58   1.44859959019053E-56
 25   10     8.66560168889143E-71   3.03296059111200E-69
 26   10     1.75330886326516E-74   6.31191190775456E-73
 27   10     3.02485545960776E-74   1.11919652005487E-72
 28   10     6.82059966341757E-84   2.59182787209868E-82
 29   10     4.64886021705237E-94   1.81305548465042E-92
 30   10     5.44744128715481E-99   2.17897651486193E-97
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.52774920907887E-24   1.05027234972499E-22
  9   11     3.66219665642907E-22   7.32439331285815E-21
 10   11     3.20258240668901E-20   6.72542305404691E-19
 11   11     1.03848523779673E-08   2.28466752315281E-07
 12   11     7.16760262888286E-09   1.64854860464306E-07
 13   11     3.57784172344176E-12   8.58682013626022E-11
 14   11     8.47088692435458E-20   2.11772173108864E-18
 15   11     8.58152839980886E-22   2.23119738395030E-20
 16   11     1.08766179056086E-23   2.93668683451432E-22
 17   11     1.23169623340798E-25   3.44874945354235E-24
 18   11     5.58501095209198E-27   1.61965317610668E-25
 19   11     2.22959067330120E-27   6.68877201990359E-26
 20   11     4.12805299685655E-32   1.27969642902553E-30
 21   11     3.35341525837068E-33   1.07309288267862E-31
 22   11     5.94758894615262E-41   1.96270435223037E-39
 23   11     1.36190116894344E-41   4.63046397440771E-40
 24   11     5.60445730918330E-54   1.96156005821415E-52
 25   11     1.97632070653750E-57   7.11475454353501E-56
 26   11     1.29193556134769E-62   4.78016157698644E-61
 27   11     1.55090119859340E-70   5.89342455465492E-69
 28   11     1.14148390833011E-76   4.45178724248743E-75
 29   11     1.44819686415775E-81   5.79278745663099E-80
 30   11     3.18491236553771E-92   1.30581406987046E-90
 31   11     1.64774915324647E-91   6.92054644363518E-90
 32   11     9.62412760216648E-94   4.13837486893159E-92
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.05781156222662E-25   6.11562312445323E-24
  9   12     1.98609068319707E-23   4.17079043471385E-22
 10   12     1.42606056854151E-20   3.13733325079132E-19
 11   12     2.03343821013841E-20   4.67690788331833E-19
 12   12     9.31313330202168E-09   2.23515199248520E-07
 13   12     3.17117850970171E-08   7.92794627425427E-07
 14   12     8.91001568684484E-09   2.31660407857966E-07
 15   12     6.50900801414583E-17   1.75743216381937E-15
 16   12     2.56645689744767E-13   7.18607931285348E-12
 17   12     1.15284573056024E-22   3.34325261862471E-21
 18   12     3.32472678080613E-24   9.97418034241840E-23
 19   12     1.88533816181277E-25   5.84454830161960E-24
 20   12     2.82161573606411E-29   9.02917035540515E-28
 21   12     6.64771030160071E-29   2.19374439952823E-27
 22   12     1.10951603515868E-34   3.77235451953952E-33
 23   12     2.17519676755695E-37   7.61318868644932E-36
 24   12     1.14574514287957E-46   4.12468251436645E-45
 25   12     5.42230164121421E-49   2.00625160724926E-47
 26   12     2.54020303712204E-53   9.65277154106376E-52
 27   12     6.93107375430749E-59   2.70311876417992E-57
 28   12     3.23439476961529E-63   1.29375790784612E-61
 29   12     1.21187049609586E-74   4.96866903399303E-73
 30   12     7.35940114606547E-74   3.09094848134750E-72
 31   12     4.78817868692912E-76   2.05891683537952E-74
 32   12     1.54290631776462E-87   6.78878779816433E-86
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.12618024809492E-28   2.36497852099934E-27
  9   13     2.47286242072757E-26   5.44029732560065E-25
 10   13     1.27006072259799E-23   2.92113966197537E-22
 11   13     1.87789924638256E-21   4.50695819131815E-20
 12   13     6.80786312643761E-20   1.70196578160940E-18
 13   13     3.32249604015467E-09   8.63848970440214E-08
 14   13     6.20449076931094E-08   1.67521250771395E-06
 15   13     4.62804879845173E-16   1.29585366356648E-14
 16   13     1.39907741812721E-17   4.05732451256891E-16
 17   13     7.05103368913839E-20   2.11531010674152E-18
 18   13     7.70271107296518E-23   2.38784043261920E-21
 19   13     4.71863985053094E-25   1.50996475216990E-23
 20   13     1.81142940527617E-26   5.97771703741135E-25
 21   13     2.55604751491722E-27   8.69056155071856E-26
 22   13     2.61455511099119E-31   9.15094288846916E-30
 23   13     1.03659562824314E-33   3.73174426167529E-32
 24   13     2.88719405824951E-37   1.06826180155232E-35
 25   13     3.25416444531004E-39   1.23658248921782E-37
 26   13     1.88558807701692E-46   7.35379350036598E-45
 27   13     3.50206338166535E-52   1.40082535266614E-50
 28   13     1.17343324869273E-57   4.81107631964021E-56
 29   13     4.68588012436483E-57   1.96806965223323E-55
 30   13     5.62328196500848E-59   2.41801124495365E-57
 31   13     2.64598653764098E-71   1.16423407656203E-69
 32   13     5.23704206150643E-84   2.35666892767789E-82
 33   13     3.05582481213671E-90   1.40567941358289E-88
 34   13     1.00000000000000E-99   1.21374064095408E-98
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     9.63850175858581E-31   2.12047038688888E-29
  9   14     1.15263605800132E-28   2.65106293340304E-27
 10   14     1.02667735575551E-25   2.46402565381322E-24
 11   14     1.33530134809856E-24   3.33825337024640E-23
 12   14     1.57098838697893E-22   4.08456980614521E-21
 13   14     1.41490020008711E-19   3.82023054023520E-18
 14   14     2.60908155264974E-07   7.30542834741926E-06
 15   14     2.25977261524781E-07   6.55334058421864E-06
 16   14     3.16750692899137E-07   9.50252078697412E-06
 17   14     1.50117611722554E-10   4.65364596339918E-09
 18   14     4.24452919620149E-11   1.35824934278448E-09
 19   14     2.95348991666241E-21   9.74651672498594E-20
