    time    temp    dens
   6.85398764556934E-01   8.64282033872319E-02   2.46677674172741E+00
     nin     zin       y       x
  1    0     2.85315834396270E-10   2.85315834396270E-10
  0    1     7.51659267625289E-01   7.51659267625289E-01
  1    1     1.39494646749988E-06   2.78989293499976E-06
  2    1     3.74986295081413E-08   1.12495888524424E-07
  1    2     1.24081955132403E-05   3.72245865397208E-05
  2    2     6.15389734309185E-02   2.46155893723674E-01
  4    2     7.26545598197361E-23   4.35927358918417E-22
  3    3     2.45093978970965E-15   1.47056387382579E-14
  4    3     1.31039855279628E-10   9.17278986957399E-10
  5    3     6.60319296219567E-19   5.28255436975654E-18
  6    3     9.75093647309247E-26   8.77584282578323E-25
  3    4     2.60325826748986E-09   1.82228078724290E-08
  5    4     4.85229016440565E-15   4.36706114796509E-14
  6    4     1.66027322058789E-15   1.66027322058789E-14
  7    4     7.52460042568875E-24   8.27706046825763E-23
  8    4     4.04421764134291E-32   4.85306116961149E-31
  3    5     3.80396808619441E-12   3.04317446895552E-11
  5    5     2.07150668591336E-10   2.07150668591336E-09
  6    5     9.52150428833777E-09   1.04736547171715E-07
  7    5     3.86745292191365E-13   4.64094350629638E-12
  8    5     1.36680131211389E-18   1.77684170574806E-17
  9    5     8.41649335897597E-29   1.17830907025664E-27
  3    6     3.34960171410259E-11   3.01464154269233E-10
  4    6     1.76763664327791E-07   1.76763664327791E-06
  5    6     3.94902077387870E-06   4.34392285126657E-05
  6    6     3.26506273067296E-06   3.91807527680755E-05
  7    6     3.02432999872960E-07   3.93162899834849E-06
  8    6     4.68380854393126E-10   6.55733196150376E-09
  9    6     1.07922011519727E-14   1.61883017279590E-13
 10    6     3.88936303481768E-13   6.22298085570828E-12
 11    6     7.33340447856608E-15   1.24667876135623E-13
 12    6     2.14531892117565E-15   3.86157405811616E-14
  4    7     1.83464490446971E-15   2.01810939491669E-14
  5    7     3.51004099149710E-13   4.21204918979652E-12
  6    7     1.43759987989773E-06   1.86887984386705E-05
  7    7     1.11616231764294E-06   1.56262724470011E-05
  8    7     3.74798266908647E-07   5.62197400362970E-06
  9    7     1.39808811743780E-11   2.23694098790047E-10
 10    7     7.79983462813162E-11   1.32597188678238E-09
 11    7     3.25713240941732E-11   5.86283833695118E-10
 12    7     1.19703243800979E-14   2.27436163221860E-13
 13    7     7.00816086451422E-16   1.40163217290284E-14
 14    7     1.23211573699339E-16   2.58744304768611E-15
  5    8     3.01619610356462E-19   3.92105493463401E-18
  6    8     1.47251673835632E-05   2.06152343369885E-04
  7    8     8.10377926064059E-06   1.21556688909609E-04
  8    8     8.93817042293893E-06   1.43010726767023E-04
  9    8     3.43465480044677E-07   5.83891316075951E-06
 10    8     5.95478684976708E-09   1.07186163295807E-07
 11    8     3.56383708223120E-14   6.77129045623928E-13
 12    8     2.25237704098848E-15   4.50475408197696E-14
 13    8     1.38043086962707E-16   2.89890482621685E-15
 14    8     6.44746445382552E-17   1.41844217984162E-15
  5    9     5.26918666059642E-27   7.37686132483498E-26
  6    9     1.31746804883694E-18   1.97620207325541E-17
  7    9     2.68449099565688E-19   4.29518559305101E-18
  8    9     8.46703419022651E-07   1.43939581233851E-05
  9    9     1.21526303406072E-07   2.18747346130929E-06
 10    9     3.31719159734002E-10   6.30266403494604E-09
 11    9     1.40262866720395E-13   2.80525733440791E-12
 12    9     5.17303955889543E-15   1.08633830736804E-13
 13    9     7.18539388761057E-15   1.58078665527432E-13
 14    9     1.06517669747956E-17   2.44990640420299E-16
 15    9     2.96071979751974E-18   7.10572751404737E-17
 16    9     9.11460902130356E-19   2.27865225532589E-17
 17    9     2.59932172631566E-20   6.75823648842072E-19
  7   10     3.31478344078905E-15   5.63513184934138E-14
  8   10     3.37029183210594E-07   6.06652529779068E-06
  9   10     2.29034123024907E-09   4.35164833747323E-08
 10   10     2.71739129169931E-08   5.43478258339863E-07
 11   10     3.39863124599722E-10   7.13712561659417E-09
 12   10     1.63264146011338E-09   3.59181121224945E-08
 13   10     7.44878435135377E-14   1.71322040081137E-12
 14   10     1.52415103048152E-15   3.65796247315565E-14
 15   10     1.97833967920038E-15   4.94584919800094E-14
 16   10     3.66760657826470E-16   9.53577710348822E-15
 17   10     1.38801681392855E-18   3.74764539760709E-17
 18   10     1.16100393559101E-22   3.25081101965482E-21
 19   10     3.29232989954564E-25   9.54775670868237E-24
 20   10     2.31242694780902E-26   6.93728084342706E-25
 21   10     1.09369206008283E-30   3.39044538625679E-29
 22   10     1.66873018849256E-32   5.33993660317619E-31
 23   10     4.66758250276573E-35   1.54030222591269E-33
 24   10     2.02736521631922E-40   6.89304173548536E-39
 25   10     7.14418721343049E-45   2.50046552470067E-43
 26   10     5.00152044620083E-50   1.80054736063230E-48
 27   10     1.15105582346437E-49   4.25890654681817E-48
 28   10     1.47095441744307E-54   5.58962678628368E-53
 29   10     1.04802612885610E-60   4.08730190253880E-59
 30   10     1.73039534703972E-64   6.92158138815889E-63
 31   10     4.16884644085306E-67   1.70922704074976E-65
  8   11     8.76122483488162E-16   1.66463271862751E-14
  9   11     1.62050666303485E-10   3.24101332606970E-09
 10   11     1.58620100840021E-09   3.33102211764044E-08
 11   11     3.62564095488025E-09   7.97641010073654E-08
 12   11     4.23125002000328E-09   9.73187504600755E-08
 13   11     2.12795947318507E-12   5.10710273564417E-11
 14   11     3.37507374801461E-13   8.43768437003653E-12
 15   11     1.64869008626759E-13   4.28659422429573E-12
 16   11     4.62952586646945E-15   1.24997198394675E-13
 17   11     3.19888329726780E-16   8.95687323234983E-15
 18   11     8.49704307670419E-19   2.46414249224422E-17
 19   11     5.63583682107104E-19   1.69075104632131E-17
 20   11     1.87692912630980E-23   5.81848029156038E-22
 21   11     2.64723688512238E-26   8.47115803239163E-25
 22   11     1.43932422699995E-27   4.74976994909984E-26
 23   11     2.00389617060910E-32   6.81324698007093E-31
 24   11     1.49046259247093E-36   5.21661907364827E-35
 25   11     1.34684350857904E-42   4.84863663088454E-41
 26   11     2.01472251879782E-44   7.45447331955192E-43
 27   11     5.88701755743316E-46   2.23706667182460E-44
