    time    temp    dens
   1.48735050197273E-01   1.09504793711628E+00   4.88115661443784E+03
     nin     zin       y       x
  1    0     1.93950277240291E-10   1.93950277240291E-10
  0    1     7.52848103744291E-01   7.52848103744291E-01
  1    1     9.01193150130113E-09   1.80238630026023E-08
  2    1     1.58071126550784E-12   4.74213379652351E-12
  1    2     1.38895686480403E-06   4.16687059441210E-06
  2    2     6.13228002365109E-02   2.45291200946044E-01
  4    2     1.16141630099475E-28   6.96849780596850E-28
  3    3     1.11470193587016E-17   6.68821161522096E-17
  4    3     3.63659864390049E-13   2.54561905073034E-12
  5    3     9.19615800174221E-23   7.35692640139377E-22
  6    3     4.38881367639860E-28   3.94993230875874E-27
  3    4     2.70146717568296E-07   1.89102702297807E-06
  5    4     4.65632116710879E-21   4.19068905039791E-20
  6    4     1.25919492031529E-22   1.25919492031529E-21
  7    4     2.34510077507514E-36   2.57961085258265E-35
  8    4     1.77093943741414E-42   2.12512732489697E-41
  3    5     2.87024732501076E-13   2.29619786000861E-12
  5    5     8.85175423804653E-14   8.85175423804653E-13
  6    5     1.23866000525055E-16   1.36252600577560E-15
  7    5     1.90936962446678E-20   2.29124354936014E-19
  8    5     1.84656370635687E-25   2.40053281826393E-24
  9    5     3.12358967643102E-37   4.37302554700343E-36
  3    6     4.12125201275419E-14   3.70912681147877E-13
  4    6     1.25481365350375E-12   1.25481365350375E-11
  5    6     9.13768251477331E-08   1.00514507662506E-06
  6    6     5.55278352812202E-10   6.66334023374643E-09
  7    6     5.71489572444314E-15   7.42936444177608E-14
  8    6     6.40933074697913E-16   8.97306304577079E-15
  9    6     7.46656905711661E-21   1.11998535856749E-19
 10    6     2.85008612359698E-13   4.56013779775517E-12
 11    6     6.93487971959927E-21   1.17892955233188E-19
 12    6     4.50598903370987E-15   8.11078026067777E-14
  4    7     7.03574266521113E-16   7.73931693173224E-15
  5    7     7.46748914032169E-12   8.96098696838603E-11
  6    7     4.20566710244213E-10   5.46736723317477E-09
  7    7     7.40212583369642E-09   1.03629761671750E-07
  8    7     1.05025872338105E-13   1.57538808507157E-12
  9    7     9.98613407013190E-18   1.59778145122110E-16
 10    7     5.35101458041945E-11   9.09672478671306E-10
 11    7     3.49919523101913E-11   6.29855141583443E-10
 12    7     1.11647753608380E-14   2.12130731855922E-13
 13    7     4.81642748224298E-21   9.63285496448595E-20
 14    7     1.38569432292903E-18   2.90995807815096E-17
  5    8     1.73011685055793E-11   2.24915190572531E-10
  6    8     1.63676560940596E-06   2.29147185316834E-05
  7    8     1.26430649249834E-05   1.89645973874751E-04
  8    8     1.14131010221492E-05   1.82609616354388E-04
  9    8     8.30951665991144E-15   1.41261783218495E-13
 10    8     5.35400254861620E-19   9.63720458750917E-18
 11    8     6.80984542547699E-19   1.29387063084063E-17
 12    8     2.78719058422258E-19   5.57438116844516E-18
 13    8     2.45892159693274E-26   5.16373535355876E-25
 14    8     1.22806468236514E-27   2.70174230120330E-26
  5    9     7.35937271309712E-25   1.03031217983360E-23
  6    9     1.50567524485623E-19   2.25851286728434E-18
  7    9     3.80303595795622E-14   6.08485753272995E-13
  8    9     8.69671087908495E-09   1.47844084944444E-07
  9    9     5.50803225501430E-13   9.91445805902574E-12
 10    9     1.39834815210870E-15   2.65686148900653E-14
 11    9     6.96781749695162E-19   1.39356349939032E-17
 12    9     7.87394431418494E-23   1.65352830597884E-21
 13    9     5.66975709082479E-25   1.24734655998145E-23
 14    9     6.15429027888001E-27   1.41548676414240E-25
 15    9     1.60899477617351E-26   3.86158746281643E-25
 16    9     2.40988755895088E-28   6.02471889737720E-27
 17    9     1.82276215179606E-30   4.73918159466976E-29
  7   10     1.53869677539409E-12   2.61578451816995E-11
  8   10     6.97820094133819E-07   1.25607616944087E-05
  9   10     4.40161718281678E-09   8.36307264735188E-08
 10   10     3.04375392786586E-09   6.08750785573171E-08
 11   10     7.83887583558840E-14   1.64616392547356E-12
 12   10     8.31614180564855E-15   1.82955119724268E-13
 13   10     1.96430089059264E-21   4.51789204836307E-20
 14   10     1.87650926815352E-22   4.50362224356845E-21
 15   10     4.35305582102653E-23   1.08826395525663E-21
 16   10     7.83048255432314E-25   2.03592546412402E-23
 17   10     3.55278453341281E-28   9.59251824021459E-27
 18   10     6.31646860282813E-33   1.76861120879188E-31
 19   10     2.67042631595829E-35   7.74423631627905E-34
 20   10     7.69154821972996E-38   2.30746446591899E-36
 21   10     1.16639212532112E-40   3.61581558849547E-39
 22   10     2.04314246840848E-42   6.53805589890714E-41
 23   10     4.95243778501909E-51   1.63430446905630E-49
 24   10     2.04826474967566E-54   6.96410014889726E-53
 25   10     6.58337513925449E-61   2.30418129873907E-59
 26   10     9.23909282187584E-67   3.32607341587530E-65
 27   10     5.15583142075566E-66   1.90765762567959E-64
 28   10     1.75709622814961E-73   6.67696566696850E-72
 29   10     7.81442627783323E-78   3.04762624835496E-76
 30   10     2.35382308516323E-84   9.41529234065292E-83
 31   10     1.27452301782502E-88   5.22554437308258E-87
  8   11     7.73761035001284E-14   1.47014596650244E-12
  9   11     1.72112922371865E-09   3.44225844743730E-08
 10   11     1.45614270852773E-09   3.05789968790822E-08
 11   11     1.62904839286055E-10   3.58390646429322E-09
 12   11     2.45703608718306E-14   5.65118300052103E-13
 13   11     6.21784696185235E-18   1.49228327084456E-16
 14   11     1.08203593673607E-19   2.70508984184017E-18
 15   11     1.29381570658655E-20   3.36392083712502E-19
 16   11     1.59538925182178E-22   4.30755097991881E-21
 17   11     2.32691769207860E-25   6.51536953782007E-24
 18   11     6.90828751787308E-27   2.00340338018319E-25
 19   11     1.17979380154149E-29   3.53938140462448E-28
 20   11     7.37155027989373E-34   2.28518058676706E-32
 21   11     2.78810410117681E-36   8.92193312376581E-35
 22   11     4.64566829004057E-39   1.53307053571339E-37
 23   11     5.67037290843615E-43   1.92792678886829E-41
 24   11     8.43663668411790E-48   2.95282283944127E-46
 25   11     5.66079987892334E-57   2.03788795641240E-55
 26   11     1.18224530840569E-55   4.37430764110106E-54
 27   11     8.22880387177428E-63   3.12694547127423E-61
 28   11     5.14910575115858E-66   2.00815124295185E-64
 29   11     8.13936325593975E-72   3.25574530237590E-70
 30   11     1.44053197103129E-76   5.90618108122828E-75
 31   11     1.18234395148208E-75   4.96584459622472E-74
 32   11     9.53463225948771E-82   4.09989187157972E-80
 33   11     5.10797985728685E-87   2.24751113720621E-85
  8   12     3.06211665194241E-11   6.12423330388481E-10
  9   12     3.38249415286684E-07   7.10323772102036E-06
 10   12     4.74036352616236E-07   1.04287997575572E-05
 11   12     2.65044947827918E-09   6.09603380004211E-08
 12   12     4.16416189088158E-12   9.99398853811580E-11
 13   12     2.61038816884879E-13   6.52597042212196E-12
 14   12     8.96588087932827E-16   2.33112902862535E-14
 15   12     1.30362678521347E-18   3.51979232007636E-17
 16   12     2.06459422988521E-20   5.78086384367859E-19
 17   12     1.61265802498058E-22   4.67670827244368E-21
 18   12     5.22944356183192E-24   1.56883306854958E-22
 19   12     7.87398404892907E-26   2.44093505516801E-24
 20   12     9.55945352676398E-31   3.05902512856447E-29
 21   12     5.32786348857470E-32   1.75819495122965E-30
 22   12     1.34470034833425E-34   4.57198118433644E-33
 23   12     2.58702442604734E-40   9.05458549116568E-39
 24   12     2.66154456492159E-40   9.58156043371773E-39
 25   12     3.04440921156139E-44   1.12643140827771E-42
 26   12     3.99855977912096E-50   1.51945271606597E-48
 27   12     9.88181946505889E-54   3.85390959137297E-52
 28   12     3.18787126074481E-58   1.27514850429792E-56
 29   12     1.62401663671913E-63   6.65846821054845E-62
 30   12     1.00554970547996E-63   4.22330876301583E-62
 31   12     5.11812437210047E-70   2.20079348000320E-68
 32   12     3.42726148582187E-75   1.50799505376162E-73
 33   12     5.00265576864872E-80   2.25119509589192E-78
 34   12     2.08045784832062E-83   9.57010610227484E-82
 35   12     1.12407530639599E-82   5.28315394006115E-81
  8   13     6.24780927747353E-14   1.31203994826944E-12
  9   13     6.14847749773626E-17   1.35266504950198E-15
 10   13     1.08275042518293E-12   2.49032597792073E-11
 11   13     3.25402452780335E-09   7.80965886672803E-08
 12   13     1.49146514631878E-09   3.72866286579695E-08
 13   13     1.60452378157106E-10   4.17176183208477E-09
 14   13     7.13546160392721E-13   1.92657463306035E-11
 15   13     3.16102825969403E-17   8.85087912714327E-16
 16   13     2.00965089685600E-18   5.82798760088240E-17
 17   13     1.87661067750693E-19   5.62983203252078E-18
 18   13     6.96126300503943E-21   2.15799153156222E-19
 19   13     3.34050150545998E-23   1.06896048174719E-21
 20   13     2.03107466511611E-25   6.70254639488315E-24
 21   13     5.31149446267332E-28   1.80590811730893E-26
 22   13     5.66879611420519E-32   1.98407863997182E-30
 23   13     2.40780423469673E-35   8.66809524490823E-34
 24   13     6.13121267718260E-37   2.26854869055756E-35
 25   13     1.92251737600580E-39   7.30556602882203E-38
 26   13     2.59741297462601E-41   1.01299106010414E-39
 27   13     2.59391955603843E-47   1.03756782241537E-45
 28   13     2.51686495095389E-50   1.03191462989110E-48
 29   13     8.02308184428430E-53   3.36969437459940E-51
 30   13     4.90750119991725E-58   2.11022551596442E-56
 31   13     3.85675980626832E-64   1.69697431475806E-62
 32   13     6.76832672379258E-69   3.04574702570666E-67
 33   13     7.51009098513184E-71   3.45464185316065E-69
 34   13     1.41787066598878E-76   6.66399213014726E-75
 35   13     1.78116902082406E-79   8.54961129995551E-78
 36   13     8.90021334914197E-81   4.36110454107957E-79
 37   13     2.59727251433823E-86   1.29863625716911E-84
 38   13     3.17695651342427E-86   1.62024782184638E-84
  8   14     1.50618265236570E-16   3.31360183520455E-15
  9   14     3.64624123326892E-16   8.38635483651852E-15
 10   14     5.98639342797814E-12   1.43673442271475E-10
 11   14     4.31258944463992E-07   1.07814736115998E-05
 12   14     5.05175697013312E-07   1.31345681223461E-05
 13   14     4.69643830809938E-09   1.26803834318683E-07
 14   14     8.24890613952934E-10   2.30969371906821E-08
 15   14     3.81461506822642E-12   1.10623836978566E-10
 16   14     1.33127672641960E-13   3.99383017925879E-12
 17   14     9.17379934922775E-18   2.84387779826060E-16
 18   14     4.45031247722004E-19   1.42409999271041E-17
 19   14     5.11629220928900E-21   1.68837642906537E-19
 20   14     9.77652589105283E-23   3.32401880295796E-21
 21   14     9.70148567065166E-24   3.39551998472808E-22
 22   14     2.03674857234055E-29   7.33229486042599E-28
 23   14     4.08085638282564E-31   1.50991686164549E-29
 24   14     2.18664651133801E-33   8.30925674308443E-32
 25   14     1.17517563804856E-35   4.58318498838938E-34
 26   14     2.76786867601432E-37   1.10714747040573E-35
 27   14     9.95392225786277E-40   4.08110812572374E-38
 28   14     2.29856865128213E-41   9.65398833538494E-40
 29   14     2.28435608225782E-50   9.82273115370862E-49
 30   14     4.03416788630570E-52   1.77503386997451E-50
 31   14     2.54799901938593E-58   1.14659955872367E-56
 32   14     4.28447185191542E-60   1.97085705188109E-58
 33   14     5.49040344076732E-65   2.58048961716064E-63
 34   14     1.54647871594665E-68   7.42309783654394E-67
 35   14     1.72994519435050E-74   8.47673145231745E-73
 36   14     8.62955184289841E-78   4.31477592144920E-76
 37   14     9.33085581631579E-80   4.75873646632105E-78
 38   14     3.13309362868660E-84   1.62920868691703E-82
 39   14     5.58098819096243E-80   2.95792374121009E-78
 40   14     8.05556786362132E-80   4.35000664635551E-78
  8   15     9.22976597873299E-20   2.12284617510859E-18
  9   15     1.54229460841536E-17   3.70150706019688E-16
 10   15     3.75937294368364E-19   9.39843235920909E-18
 11   15     4.71398393348149E-13   1.22563582270519E-11
 12   15     4.69872633551960E-09   1.26865611059029E-07
 13   15     1.72204822027575E-09   4.82173501677209E-08
 14   15     1.94036792337645E-08   5.62706697779170E-07
 15   15     7.44124183076273E-10   2.23237254922882E-08
 16   15     6.34354720058419E-12   1.96649963218110E-10
 17   15     3.80684278993342E-16   1.21818969277869E-14
 18   15     4.25646276883983E-17   1.40463271371714E-15
 19   15     1.09848598160777E-18   3.73485233746641E-17
 20   15     9.84072924703135E-20   3.44425523646097E-18
 21   15     5.18552895849345E-21   1.86679042505764E-19
 22   15     7.22733864892194E-24   2.67411530010112E-22
 23   15     1.15792539201239E-26   4.40011648964709E-25
 24   15     8.09039939571391E-29   3.15525576432842E-27
 25   15     7.54966607193841E-32   3.01986642877536E-30
 26   15     2.26012793606871E-34   9.26652453788173E-33
 27   15     4.27552451202026E-36   1.79572029504851E-34
 28   15     7.31491718066432E-38   3.14541438768566E-36
 29   15     9.06208172544984E-42   3.98731595919793E-40
 30   15     1.65036745309781E-46   7.42665353894017E-45
 31   15     5.79516648688763E-50   2.66577658396831E-48
 32   15     8.77070204100675E-53   4.12222995927317E-51
 33   15     5.38571646127757E-58   2.58514390141323E-56
 34   15     5.97039820533754E-62   2.92549512061539E-60
 35   15     3.17797730410869E-67   1.58898865205435E-65
 36   15     5.87635535444163E-72   2.99694123076523E-70
 37   15     1.46206092209344E-74   7.60271679488587E-73
 38   15     2.08807243814564E-73   1.10667839221719E-71
 39   15     2.38367909225723E-72   1.28718670981890E-70
 40   15     1.06486113879645E-79   5.85673626338049E-78
 41   15     5.38885097468315E-91   3.01775654582256E-89
 42   15     3.74351309338822E-98   2.13380246323128E-96
  8   16     1.30677812859477E-22   3.13626750862746E-21
  9   16     8.52165778072044E-20   2.13041444518011E-18
 10   16     7.09689171893952E-25   1.84519184692428E-23
 11   16     1.07163426320239E-16   2.89341251064645E-15
 12   16     1.96828806070894E-10   5.51120656998504E-09
