    time    temp    dens
   1.19401015815580E-01   3.19716913199485E+00   1.21359973207204E+05
     nin     zin       y       x
  1    0     1.37151676771134E-08   1.37151676771134E-08
  0    1     7.58576739331528E-01   7.58576739331528E-01
  1    1     1.52443705239491E-10   3.04887410478981E-10
  2    1     2.15335209953069E-14   6.46005629859206E-14
  1    2     7.16289847849969E-08   2.14886954354991E-07
  2    2     6.02877062547209E-02   2.41150825018883E-01
  4    2     8.21520222842983E-28   4.92912133705790E-27
  3    3     2.79020220223379E-15   1.67412132134027E-14
  4    3     1.26749208100696E-17   8.87244456704872E-17
  5    3     1.40549486732506E-28   1.12439589386005E-27
  6    3     3.89681372483795E-36   3.50713235235415E-35
  3    4     2.62349087718784E-12   1.83644361403149E-11
  5    4     5.95211739310857E-20   5.35690565379771E-19
  6    4     7.51476638991260E-24   7.51476638991260E-23
  7    4     1.78499064796790E-36   1.96348971276469E-35
  8    4     6.95628780324836E-46   8.34754536389803E-45
  3    5     5.38834762603235E-18   4.31067810082588E-17
  5    5     2.43209859484015E-15   2.43209859484015E-14
  6    5     3.93093563059927E-22   4.32402919365920E-21
  7    5     4.89692723522524E-25   5.87631268227028E-24
  8    5     1.47691922404847E-30   1.91999499126301E-29
  9    5     1.02661192759447E-42   1.43725669863225E-41
  3    6     4.65303174339961E-22   4.18772856905965E-21
  4    6     1.30277165351126E-15   1.30277165351126E-14
  5    6     1.22709388582208E-14   1.34980327440429E-13
  6    6     4.05725701900475E-11   4.86870842280570E-10
  7    6     4.29069962741168E-15   5.57790951563519E-14
  8    6     6.88702619895475E-20   9.64183667853665E-19
  9    6     3.18489342207743E-26   4.77734013311615E-25
 10    6     4.53825693610239E-22   7.26121109776382E-21
 11    6     1.76285500828289E-26   2.99685351408091E-25
 12    6     2.64289056262888E-18   4.75720301273199E-17
  4    7     1.02518401389235E-15   1.12770241528159E-14
  5    7     7.61322813251782E-20   9.13587375902138E-19
  6    7     8.57865482555294E-14   1.11522512732188E-12
  7    7     1.23583700391117E-12   1.73017180547563E-11
  8    7     6.45208339603489E-18   9.67812509405233E-17
  9    7     3.07989744059613E-23   4.92783590495380E-22
 10    7     5.17971961679603E-20   8.80552334855324E-19
 11    7     2.99732271030577E-22   5.39518087855038E-21
 12    7     4.30714635449836E-19   8.18357807354689E-18
 13    7     3.35696637408405E-25   6.71393274816810E-24
 14    7     7.63462238977273E-19   1.60327070185227E-17
  5    8     2.30378810855297E-23   2.99492454111887E-22
  6    8     7.68849794124329E-13   1.07638971177406E-11
  7    8     9.07905601748811E-11   1.36185840262322E-09
  8    8     3.51973514624328E-09   5.63157623398926E-08
  9    8     1.00160958045897E-15   1.70273628678025E-14
 10    8     3.41263598175237E-23   6.14274476715426E-22
 11    8     9.07871978213368E-26   1.72495675860540E-24
 12    8     6.54107872760069E-25   1.30821574552014E-23
 13    8     7.58448380084153E-27   1.59274159817672E-25
 14    8     2.15943569022627E-31   4.75075851849780E-30
  5    9     1.75431958026037E-32   2.45604741236451E-31
  6    9     1.07530284771807E-20   1.61295427157710E-19
  7    9     5.73050551841155E-17   9.16880882945848E-16
  8    9     2.04608596418922E-13   3.47834613912167E-12
  9    9     3.25703299020451E-16   5.86265938236811E-15
 10    9     4.29970471168927E-20   8.16943895220961E-19
 11    9     1.05462110205656E-24   2.10924220411313E-23
 12    9     5.43394633979307E-26   1.14112873135654E-24
 13    9     8.01186100756341E-28   1.76260942166395E-26
 14    9     1.93862651999291E-29   4.45884099598369E-28
 15    9     5.89356957970183E-29   1.41445669912844E-27
 16    9     4.16483106034868E-32   1.04120776508717E-30
 17    9     6.78015908332682E-35   1.76284136166497E-33
  7   10     6.03968357400043E-23   1.02674620758007E-21
  8   10     7.85895507214847E-15   1.41461191298672E-13
  9   10     7.58736845279980E-14   1.44160000603196E-12
