    time    temp    dens
   1.19281007525290E-01   3.21570144098681E+00   1.23488537908425E+05
     nin     zin       y       x
  1    0     7.02187803222696E-09   7.02187803222696E-09
  0    1     7.58638801207324E-01   7.58638801207324E-01
  1    1     7.51711688234846E-11   1.50342337646969E-10
  2    1     6.86912842156369E-15   2.06073852646911E-14
  1    2     4.15722512996238E-08   1.24716753898871E-07
  2    2     6.02828320117828E-02   2.41131328047131E-01
  4    2     2.16534273351438E-28   1.29920564010863E-27
  3    3     1.76102204727318E-15   1.05661322836391E-14
  4    3     3.59838909939084E-18   2.51887236957359E-17
  5    3     1.97252919007724E-29   1.57802335206179E-28
  6    3     2.59489705927314E-37   2.33540735334582E-36
  3    4     1.48573510864048E-12   1.04001457604834E-11
  5    4     3.42264728690256E-20   3.08038255821230E-19
  6    4     2.25123224890982E-24   2.25123224890982E-23
  7    4     2.72369941522442E-37   2.99606935674686E-36
  8    4     5.13059564519660E-47   6.15671477423592E-46
  3    5     3.06968680588857E-18   2.45574944471085E-17
  5    5     1.41035534105064E-15   1.41035534105064E-14
  6    5     1.22118597924304E-22   1.34330457716734E-21
  7    5     4.34290283980389E-25   5.21148340776467E-24
  8    5     1.20979266587838E-30   1.57273046564190E-29
  9    5     4.25591102565517E-43   5.95827543591723E-42
  3    6     2.60266708301282E-22   2.34240037471154E-21
  4    6     1.30260234245835E-15   1.30260234245835E-14
  5    6     6.86553014407867E-15   7.55208315848654E-14
  6    6     3.73604033770961E-11   4.48324840525153E-10
  7    6     2.52513055303389E-15   3.28266971894405E-14
  8    6     1.99585548928937E-20   2.79419768500511E-19
  9    6     2.69698448308236E-26   4.04547672462354E-25
 10    6     3.59030933275135E-22   5.74449493240216E-21
 11    6     1.49920804978700E-26   2.54865368463790E-25
 12    6     2.57376450549448E-18   4.63277610989007E-17
  4    7     1.02670573603621E-15   1.12937630963983E-14
  5    7     4.24342479244428E-20   5.09210975093314E-19
  6    7     7.65408356103917E-14   9.95030862935092E-13
  7    7     7.09168218841472E-13   9.92835506378061E-12
  8    7     3.08256598404340E-18   4.62384897606510E-17
  9    7     2.60649102658670E-23   4.17038564253872E-22
 10    7     4.29831800942948E-20   7.30714061603011E-19
 11    7     2.46294867688990E-22   4.43330761840182E-21
 12    7     3.44133085959654E-19   6.53852863323342E-18
 13    7     2.87773075157792E-25   5.75546150315585E-24
 14    7     7.64933707829580E-19   1.60636078644212E-17
  5    8     1.25498611180277E-23   1.63148194534360E-22
  6    8     6.28718478755463E-13   8.80205870257648E-12
  7    8     8.50800335672499E-11   1.27620050350875E-09
  8    8     3.04344300985526E-09   4.86950881576842E-08
  9    8     5.88957813618221E-16   1.00122828315098E-14
 10    8     1.70664465962659E-23   3.07196038732787E-22
 11    8     7.79534549479284E-26   1.48111564401064E-24
 12    8     5.57282806518716E-25   1.11456561303743E-23
 13    8     6.62798760277307E-27   1.39187739658235E-25
 14    8     1.07315677292987E-31   2.36094490044572E-30
  5    9     4.29262330720179E-32   6.00967263008251E-31
  6    9     9.14978616290944E-21   1.37246792443642E-19
  7    9     5.47830236540132E-17   8.76528378464211E-16
  8    9     1.76251218260616E-13   2.99627071043047E-12
  9    9     3.21378705536942E-16   5.78481669966495E-15
 10    9     1.80839740505711E-20   3.43595506960851E-19
 11    9     9.01706386165351E-25   1.80341277233070E-23
 12    9     4.73746125355646E-26   9.94866863246857E-25
 13    9     6.98343215031916E-28   1.53635507307022E-26
 14    9     1.67222256548493E-29   3.84611190061533E-28
 15    9     4.92201283255496E-29   1.18128307981319E-27
 16    9     1.73349490058873E-32   4.33373725147183E-31
 17    9     3.04251709204120E-35   7.91054443930712E-34
  7   10     5.41841740981412E-23   9.21130959668401E-22
  8   10     6.53699947375641E-15   1.17665990527615E-13
  9   10     6.39897829525077E-14   1.21580587609765E-12
 10   10     2.33770484113926E-11   4.67540968227853E-10
 11   10     1.95965311783354E-16   4.11527154745043E-15
 12   10     1.16758212785720E-18   2.56868068128584E-17
 13   10     2.32558214400002E-25   5.34883893120005E-24
 14   10     5.77258514881309E-27   1.38542043571514E-25
 15   10     5.05555845618294E-26   1.26388961404573E-24
 16   10     4.97480172000277E-30   1.29344844720072E-28
 17   10     7.09993039984854E-33   1.91698120795911E-31
 18   10     3.91154710147420E-37   1.09523318841278E-35
 19   10     2.57868518960362E-41   7.47818704985049E-40
 20   10     5.68911559052056E-44   1.70673467715617E-42
 21   10     9.38107461377803E-48   2.90813313027119E-46
 22   10     4.29234111968441E-48   1.37354915829901E-46
 23   10     2.10833353215710E-58   6.95750065611842E-57
 24   10     3.70654801035045E-64   1.26022632351915E-62
 25   10     3.12254783663407E-70   1.09289174282192E-68
 26   10     2.29284156776507E-80   8.25422964395425E-79
 27   10     5.99802398718749E-80   2.21926887525937E-78
 28   10     1.13763975432410E-86   4.32303106643157E-85
 29   10     2.90676529408321E-93   1.13363846469245E-91
 30   10     1.00000000000000E-99   2.43796977261417E-98
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.47065986892946E-20   6.59425375096597E-19
  9   11     1.36139959784854E-16   2.72279919569707E-15
 10   11     6.87729842575650E-13   1.44423266940886E-11
 11   11     2.31642345459329E-14   5.09613160010524E-13
 12   11     5.52915762506888E-16   1.27170625376584E-14
 13   11     3.50166892073740E-22   8.40400540976975E-21
 14   11     6.03828217808301E-25   1.50957054452075E-23
 15   11     2.84795347027636E-24   7.40467902271853E-23
 16   11     7.56615219430616E-28   2.04286109246266E-26
 17   11     2.96765246855846E-27   8.30942691196369E-26
 18   11     4.71576583874820E-31   1.36757209323698E-29
 19   11     2.74737864893708E-35   8.24213594681123E-34
 20   11     9.35405053339970E-40   2.89975566535391E-38
 21   11     1.92172372781851E-43   6.14951592901922E-42
 22   11     1.11407276501158E-44   3.67644012453821E-43
 23   11     2.60568063806818E-50   8.85931416943182E-49
 24   11     3.34120699654681E-56   1.16942244879138E-54
 25   11     1.79288820634938E-66   6.45439754285778E-65
 26   11     6.22209367664060E-66   2.30217466035702E-64
 27   11     3.56694013492538E-76   1.35543725127165E-74
 28   11     3.91119284582176E-79   1.52536520987048E-77
 29   11     5.54992029524400E-85   2.21996811809760E-83
 30   11     4.88195445533459E-91   2.00160132668718E-89
 31   11     5.33783685500834E-93   2.24189147910350E-91
 32   11     5.23862666967119E-97   2.25260946795861E-95
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.13433395360324E-22   2.26866790720647E-21
  9   12     1.44623218956634E-17   3.03708759808931E-16
 10   12     3.91790711017384E-12   8.61939564238245E-11
 11   12     4.30601462633020E-13   9.90383364055947E-12
 12   12     1.45843712002086E-10   3.50024908805006E-09
 13   12     2.76004027679056E-15   6.90010069197640E-14
 14   12     1.39900779879341E-17   3.63742027686287E-16
 15   12     3.36493753655027E-23   9.08533134868572E-22
 16   12     1.21369252918937E-25   3.39833908173023E-24
 17   12     4.97766581785532E-25   1.44352308717804E-23
 18   12     5.60506509850009E-29   1.68151952955003E-27
 19   12     2.10311584912601E-31   6.51965913229063E-30
