    time    temp    dens
   1.84239265450346E+00   3.13183725117701E-02   1.27002776774331E-01
     nin     zin       y       x
  1    0     4.41457203888536E-10   4.41457203888536E-10
  0    1     7.51643306534259E-01   7.51643306534259E-01
  1    1     4.58873549956109E-06   9.17747099912218E-06
  2    1     3.40125843851131E-07   1.02037753155339E-06
  1    2     1.26679611929790E-05   3.80038835789371E-05
  2    2     6.15418221112490E-02   2.46167288444996E-01
  4    2     1.51873920169809E-21   9.11243521018857E-21
  3    3     2.06959209713704E-13   1.24175525828222E-12
  4    3     1.32344249205140E-09   9.26409744435979E-09
  5    3     3.45161656448655E-16   2.76129325158924E-15
  6    3     2.94422120098816E-23   2.64979908088934E-22
  3    4     1.54378335359533E-09   1.08064834751673E-08
  5    4     1.60798948282437E-13   1.44719053454193E-12
  6    4     5.60982950175889E-14   5.60982950175889E-13
  7    4     1.67600450420037E-21   1.84360495462040E-20
  8    4     1.05563053880178E-30   1.26675664656213E-29
  3    5     1.31149397064855E-12   1.04919517651884E-11
  5    5     6.55388389050969E-09   6.55388389050969E-08
  6    5     1.23056434064015E-07   1.35362077470417E-06
  7    5     4.57656142060523E-14   5.49187370472628E-13
  8    5     2.69667676463958E-19   3.50567979403146E-18
  9    5     4.46339244034211E-31   6.24874941647895E-30
  3    6     3.34960216019250E-11   3.01464194417325E-10
  4    6     1.69566645901242E-07   1.69566645901242E-06
  5    6     3.94365962844911E-06   4.33802559129402E-05
  6    6     3.33553587065371E-06   4.00264304478445E-05
  7    6     3.32820477313653E-07   4.32666620507748E-06
  8    6     5.61560438776193E-10   7.86184614286670E-09
  9    6     1.88899113746824E-14   2.83348670620236E-13
 10    6     1.34138963129848E-13   2.14622341007757E-12
 11    6     5.57807775082852E-16   9.48273217640848E-15
 12    6     1.42497462155656E-16   2.56495431880181E-15
  4    7     1.26136427066021E-16   1.38750069772624E-15
  5    7     2.71635467165119E-14   3.25962560598143E-13
  6    7     1.40684421855188E-06   1.82889748411745E-05
  7    7     1.33611353121439E-06   1.87055894370014E-05
  8    7     6.47267026440757E-07   9.70900539661136E-06
  9    7     2.08151673769578E-11   3.33042678031324E-10
 10    7     6.43615148368342E-11   1.09414575222618E-09
 11    7     8.94236089649382E-12   1.60962496136889E-10
 12    7     1.58417304035093E-15   3.00992877666677E-14
 13    7     4.90029894430846E-17   9.80059788861692E-16
 14    7     1.35792382565889E-17   2.85164003388367E-16
  5    8     2.41282766427040E-20   3.13667596355151E-19
  6    8     1.42478782562556E-05   1.99470295587578E-04
  7    8     7.77677446836855E-06   1.16651617025528E-04
  8    8     8.93819454579160E-06   1.43011112732666E-04
  9    8     3.87307545813947E-07   6.58422827883710E-06
 10    8     1.28630390568180E-08   2.31534703022724E-07
 11    8     5.24976013355138E-14   9.97454425374762E-13
 12    8     3.53849187384724E-15   7.07698374769449E-14
 13    8     1.91580124236329E-16   4.02318260896290E-15
 14    8     6.95215081898292E-17   1.52947318017624E-15
  5    9     6.68305039123099E-27   9.35627054772338E-26
  6    9     3.55672476065267E-15   5.33508714097900E-14
  7    9     1.27725180867956E-15   2.04360289388729E-14
  8    9     7.54488776453326E-07   1.28263091997065E-05
  9    9     2.34738417987641E-07   4.22529152377753E-06
 10    9     4.64918834278739E-10   8.83345785129605E-09
 11    9     1.58344337337562E-13   3.16688674675124E-12
 12    9     6.34599453453966E-15   1.33265885225333E-13
 13    9     8.71811164701975E-15   1.91798456234435E-13
 14    9     1.09334763809156E-17   2.51469956761058E-16
 15    9     1.67984495954738E-18   4.03162790291372E-17
 16    9     6.98907631501164E-20   1.74726907875291E-18
 17    9     2.41974745149630E-21   6.29134337389039E-20
