    time    temp    dens
   3.29813888318143E-01   1.93480373681022E-01   2.72803440854424E+01
     nin     zin       y       x
  1    0     2.62877798925981E-10   2.62877798925981E-10
  0    1     7.51715701512020E-01   7.51715701512020E-01
  1    1     2.47476620422565E-07   4.94953240845129E-07
  2    1     7.32482887833549E-09   2.19744866350065E-08
  1    2     7.90454655039440E-06   2.37136396511832E-05
  2    2     6.15243679951125E-02   2.46097471980450E-01
  4    2     1.95743734675378E-24   1.17446240805227E-23
  3    3     1.37872907547870E-16   8.27237445287222E-16
  4    3     9.54827490399501E-12   6.68379243279651E-11
  5    3     3.87455310279726E-22   3.09964248223781E-21
  6    3     1.13591229398396E-26   1.02232106458556E-25
  3    4     1.13716662125125E-08   7.96016634875877E-08
  5    4     6.52731358632597E-17   5.87458222769337E-16
  6    4     9.81395664454572E-18   9.81395664454572E-17
  7    4     3.73539520487900E-28   4.10893472536690E-27
  8    4     1.40492959135334E-35   1.68591550962400E-34
  3    5     7.84870639629202E-13   6.27896511703361E-12
  5    5     2.43207678124397E-13   2.43207678124397E-12
  6    5     1.81608491016291E-11   1.99769340117920E-10
  7    5     4.19724654912731E-15   5.03669585895277E-14
  8    5     5.85104432781282E-20   7.60635762615666E-19
  9    5     5.51951770712244E-29   7.72732478997141E-28
  3    6     3.34929347852024E-11   3.01436413066822E-10
  4    6     1.79044044362264E-07   1.79044044362264E-06
  5    6     3.79365747772328E-06   4.17302322549560E-05
  6    6     2.52691182211770E-06   3.03229418654124E-05
  7    6     1.86694086168346E-07   2.42702312018850E-06
  8    6     2.15389535044404E-10   3.01545349062165E-09
  9    6     1.08096213399430E-16   1.62144320099145E-15
 10    6     5.31394925228098E-13   8.50231880364956E-12
 11    6     9.93472809729613E-15   1.68890377654034E-13
 12    6     7.11779763161530E-15   1.28120357369075E-13
  4    7     9.42923896410428E-15   1.03721628605147E-13
  5    7     1.12492196722725E-09   1.34990636067269E-08
  6    7     1.54782747592509E-06   2.01217571870262E-05
  7    7     8.13212751201586E-07   1.13849785168222E-05
  8    7     5.48475414448627E-09   8.22713121672941E-08
  9    7     4.10253993466760E-13   6.56406389546816E-12
 10    7     8.27246949435333E-11   1.40631981404007E-09
 11    7     4.84036206113007E-11   8.71265171003413E-10
 12    7     1.86761169318058E-14   3.54846221704310E-13
 13    7     9.47392071669450E-16   1.89478414333890E-14
 14    7     3.07486749660710E-16   6.45722174287490E-15
  5    8     3.69458494759559E-11   4.80296043187427E-10
  6    8     1.60141226929841E-05   2.24197717701778E-04
  7    8     9.16256852579593E-06   1.37438527886939E-04
  8    8     8.93839131880579E-06   1.43014261100893E-04
  9    8     1.97848075435352E-07   3.36341728240098E-06
 10    8     4.58412597711325E-11   8.25142675880386E-10
 11    8     3.07409002140498E-15   5.84077104066947E-14
 12    8     1.11763726310851E-16   2.23527452621702E-15
 13    8     8.21148947009211E-18   1.72441278871934E-16
 14    8     5.95691164778782E-18   1.31052056251332E-16
  5    9     4.85319870127950E-27   6.79447818179130E-26
  6    9     5.27424102322322E-20   7.91136153483483E-19
  7    9     2.66768977658540E-20   4.26830364253664E-19
  8    9     1.18859617818904E-06   2.02061350292138E-05
  9    9     4.79300550420936E-08   8.62740990757684E-07
 10    9     8.76518400051021E-11   1.66538496009694E-09
 11    9     2.32943542054019E-14   4.65887084108038E-13
 12    9     8.15013445632471E-16   1.71152823582819E-14
 13    9     1.15191765682303E-15   2.53421884501066E-14
 14    9     2.08862175373460E-18   4.80383003358957E-17
 15    9     1.00297745528951E-18   2.40714589269483E-17
 16    9     8.90924117945563E-19   2.22731029486391E-17
 17    9     1.61816925567297E-19   4.20724006474973E-18
  7   10     3.86627136147292E-14   6.57266131450396E-13
  8   10     4.72183984158879E-07   8.49931171485982E-06
  9   10     2.47764591027254E-09   4.70752722951782E-08
 10   10     2.63965540455490E-08   5.27931080910980E-07
 11   10     1.27175616382854E-10   2.67068794403993E-09
 12   10     8.03789426125575E-10   1.76833673747626E-08
 13   10     2.00566036087306E-14   4.61301883000804E-13
 14   10     5.68637537241213E-16   1.36473008937891E-14
 15   10     9.88065843007380E-16   2.47016460751845E-14
 16   10     2.71564699543317E-16   7.06068218812623E-15
 17   10     6.95845943485142E-18   1.87878404740988E-16
 18   10     6.60723515284495E-22   1.85002584279659E-20
 19   10     5.90071072353434E-24   1.71120610982496E-22
 20   10     8.08000872613815E-25   2.42400261784145E-23
 21   10     3.27831759348250E-29   1.01627845397957E-27
 22   10     1.47580171297147E-31   4.72256548150869E-30
 23   10     1.06168331014099E-32   3.50355492346526E-31
 24   10     2.57372950460852E-37   8.75068031566898E-36
 25   10     7.96528083965922E-43   2.78784829388073E-41
 26   10     1.23318746581510E-50   4.43947487693436E-49
 27   10     3.05897013285247E-47   1.13181894915541E-45
 28   10     1.87657891117087E-54   7.13099986244929E-53
 29   10     1.21696310568020E-58   4.74615611215278E-57
 30   10     3.63330563095142E-60   1.45332225238057E-58
 31   10     5.66213609359731E-64   2.32147579837490E-62
  8   11     1.74834093506091E-16   3.32184777661573E-15
  9   11     3.62019172369094E-10   7.24038344738189E-09
 10   11     1.17676263419068E-09   2.47120153180042E-08
 11   11     2.49898500919048E-09   5.49776702021906E-08
 12   11     2.64783338792813E-09   6.09001679223470E-08
 13   11     6.70663898058923E-13   1.60959335534142E-11
 14   11     1.53504966711979E-13   3.83762416779948E-12
 15   11     9.24964555236165E-14   2.40490784361403E-12
 16   11     3.71161923031868E-15   1.00213719218604E-13
 17   11     3.58707174793563E-16   1.00438008942198E-14
 18   11     7.03295351209269E-18   2.03955651850688E-16
 19   11     2.38013639346360E-18   7.14040918039081E-17
 20   11     1.73632955862515E-22   5.38262163173797E-21
 21   11     1.84834491544868E-25   5.91470372943578E-24
 22   11     3.83193388763899E-26   1.26453818292087E-24
 23   11     2.38333991315711E-30   8.10335570473417E-29
 24   11     1.61708959792663E-35   5.65981359274320E-34
 25   11     4.17595428102586E-41   1.50334354116931E-39
 26   11     2.20205852417405E-43   8.14761653944399E-42
 27   11     4.33919569683315E-47   1.64889436479660E-45
 28   11     9.58689348058660E-51   3.73888845742877E-49
 29   11     3.05883786535710E-52   1.22353514614284E-50
 30   11     5.41353098555714E-56   2.21954770407843E-54
 31   11     1.52372373172417E-53   6.39963967324151E-52
 32   11     4.08476176910341E-62   1.75644756071447E-60
 33   11     3.48149928568114E-65   1.53185968569970E-63
  8   12     2.39392741850847E-13   4.78785483701695E-12
  9   12     9.08179683813857E-10   1.90717733600910E-08
 10   12     9.52323685776879E-09   2.09511210870913E-07
 11   12     4.82026661236028E-09   1.10866132084286E-07
 12   12     3.58061720673240E-09   8.59348129615777E-08
 13   12     1.07438109678399E-08   2.68595274195998E-07
 14   12     2.54023829830061E-10   6.60461957558160E-09
 15   12     1.26091618389978E-12   3.40447369652940E-11
 16   12     1.31065522239976E-13   3.66983462271934E-12
 17   12     1.66585550532542E-14   4.83098096544373E-13
 18   12     1.96868300510726E-15   5.90604901532177E-14
 19   12     9.48419569736745E-17   2.94010066618391E-15
 20   12     4.47498948517740E-20   1.43199663525677E-18
 21   12     1.11518813397609E-19   3.68012084212111E-18
 22   12     1.09774255545912E-23   3.73232468856101E-22
 23   12     7.41545782619536E-32   2.59541023916838E-30
 24   12     2.75168946611779E-30   9.90608207802404E-29
 25   12     4.10151530691784E-37   1.51756066355960E-35
 26   12     8.13062998366977E-36   3.08963939379451E-34
 27   12     1.86115384152008E-42   7.25849998192832E-41
 28   12     3.49345019785413E-44   1.39738007914165E-42
 29   12     5.29022988437217E-44   2.16899425259259E-42
 30   12     2.19130315427348E-45   9.20347324794863E-44
 31   12     6.65392282655248E-54   2.86118681541757E-52
 32   12     2.38738939327954E-56   1.05045133304300E-54
 33   12     2.45681385307613E-54   1.10556623388426E-52
 34   12     3.71055645968227E-57   1.70685597145384E-55
 35   12     1.01638334153269E-65   4.77700170520365E-64
  8   13     1.20197357291887E-15   2.52414450312962E-14
  9   13     3.14825603057287E-17   6.92616326726031E-16
 10   13     1.26229235087947E-13   2.90327240702277E-12
 11   13     9.93456414452008E-10   2.38429539468482E-08
 12   13     1.81901711019907E-08   4.54754277549768E-07
 13   13     6.94403681940925E-09   1.80544957304640E-07
 14   13     1.90782341823051E-08   5.15112322922239E-07
 15   13     2.55772630951403E-11   7.16163366663928E-10
 16   13     4.59588999904101E-12   1.33280809972189E-10
 17   13     2.83500971418376E-12   8.50502914255129E-11
 18   13     3.26566813539323E-14   1.01235712197190E-12
 19   13     1.17647280351970E-15   3.76471297126305E-14
 20   13     6.41799680140922E-17   2.11793894446504E-15
 21   13     6.36825773275372E-18   2.16520762913627E-16
 22   13     1.54165962527279E-21   5.39580868845476E-20
 23   13     2.33480930552319E-24   8.40531349988350E-23
 24   13     3.68378106793311E-27   1.36299899513525E-25
 25   13     1.85237311005311E-29   7.03901781820183E-28
 26   13     1.03777257680452E-30   4.04731304953762E-29
 27   13     5.47844904133907E-38   2.19137961653563E-36
 28   13     1.65647468709625E-36   6.79154621709463E-35
 29   13     4.31237418643575E-38   1.81119715830302E-36
 30   13     2.54033364238458E-46   1.09234346622537E-44
 31   13     9.50441206275957E-50   4.18194130761421E-48
 32   13     3.05095217665817E-46   1.37292847949617E-44
 33   13     6.87388511287158E-50   3.16198715192093E-48
 34   13     5.92895697303899E-58   2.78660977732833E-56
 35   13     4.28823360263305E-57   2.05835212926386E-55
 36   13     4.64652552219174E-65   2.27679750587395E-63
 37   13     1.76299874127052E-64   8.81499370635260E-63
 38   13     4.36953526361434E-68   2.22846298444331E-66
  8   14     1.94285077109438E-18   4.27427169640764E-17
  9   14     3.22039565775727E-17   7.40691001284173E-16
 10   14     1.85298467444349E-13   4.44716321866438E-12
 11   14     3.29378861643682E-09   8.23447154109206E-08
 12   14     5.14559210194828E-09   1.33785394650655E-07
 13   14     3.54699194591627E-08   9.57687825397392E-07
 14   14     2.36426842755662E-07   6.61995159715853E-06
 15   14     8.32179288484817E-08   2.41331993660597E-06
 16   14     1.24696561601682E-07   3.74089684805046E-06
 17   14     7.05910110113334E-11   2.18832134135134E-09
 18   14     9.83191406567451E-13   3.14621250101584E-11
 19   14     1.53339614309858E-13   5.06020727222531E-12
 20   14     8.79780113954092E-15   2.99125238744391E-13
 21   14     4.58518260158868E-16   1.60481391055604E-14
 22   14     2.68839658528719E-19   9.67822770703389E-18
 23   14     3.67433526110629E-21   1.35950404660933E-19
 24   14     2.59747322209708E-23   9.87039824396892E-22
 25   14     1.21696848371908E-24   4.74617708650439E-23
 26   14     2.19305539551931E-26   8.77222158207724E-25
 27   14     2.15437278340290E-29   8.83292841195191E-28
 28   14     3.34329278333420E-31   1.40418296900036E-29
 29   14     1.36842407269083E-34   5.88422351257056E-33
 30   14     1.06656818083907E-38   4.69289999569190E-37
 31   14     3.67151764205062E-39   1.65218293892278E-37
 32   14     6.32361392478065E-42   2.90886240539910E-40
 33   14     3.31217034850337E-46   1.55672006379658E-44
 34   14     2.92631002680525E-49   1.40462881286652E-47
 35   14     4.55682769324275E-57   2.23284556968895E-55
 36   14     2.01767310957262E-56   1.00883655478631E-54
 37   14     5.96854314465532E-60   3.04395700377422E-58
 38   14     6.41108838824351E-68   3.33376596188662E-66
 39   14     1.35916757310205E-63   7.20358813744084E-62
 40   14     7.14974815368495E-62   3.86086400298987E-60
  8   15     9.13042133793715E-21   2.09999690772554E-19
  9   15     9.86918057087610E-20   2.36860333701026E-18
 10   15     1.86514862508450E-20   4.66287156271125E-19
 11   15     6.63263039309509E-14   1.72448390220472E-12
 12   15     1.14394396494609E-08   3.08864870535445E-07
 13   15     7.78653120318154E-09   2.18022873689083E-07
 14   15     1.33528409214561E-07   3.87232386722226E-06
 15   15     1.36454421599242E-07   4.09363264797727E-06
 16   15     1.74479960303132E-07   5.40887876939709E-06
 17   15     1.17517799587922E-10   3.76056958681350E-09
 18   15     2.91592109134080E-11   9.62253960142463E-10
 19   15     4.63361749940707E-12   1.57542994979840E-10
 20   15     1.90565431381169E-13   6.66979009834092E-12
 21   15     1.44395705135813E-14   5.19824538488928E-13
 22   15     9.29878413785988E-17   3.44055013100816E-15
 23   15     4.20001120443111E-18   1.59600425768382E-16
 24   15     7.20744898563574E-19   2.81090510439794E-17
 25   15     1.56117997275502E-20   6.24471989102010E-19
 26   15     2.33219332985119E-23   9.56199265238988E-22
 27   15     1.02443881205677E-25   4.30264301063845E-24
 28   15     6.42669429921002E-28   2.76347854866031E-26
 29   15     7.36953356643189E-35   3.24259476923003E-33
 30   15     2.57187618659545E-32   1.15734428396795E-30
 31   15     1.09666123963202E-35   5.04464170230729E-34
 32   15     1.04599588982681E-38   4.91618068218599E-37
 33   15     7.21561166143342E-42   3.46349359748804E-40
 34   15     1.32963854749857E-49   6.51522888274299E-48
 35   15     8.53039219905419E-49   4.26519609952709E-47
 36   15     2.77231328969317E-52   1.41387977774352E-50
 37   15     1.99976216985680E-60   1.03987632832554E-58
 38   15     8.70636884915618E-56   4.61437549005277E-54
 39   15     7.30016751460335E-54   3.94209045788581E-52
 40   15     2.12898782399670E-60   1.17094330319818E-58
 41   15     1.34079135326251E-71   7.50843157827007E-70
 42   15     5.41668578915736E-74   3.08751089981969E-72
  8   16     1.29504120620599E-25   3.10809889489437E-24
  9   16     1.72142739587449E-22   4.30356848968622E-21
 10   16     1.72673006977525E-19   4.48949818141565E-18
 11   16     3.74590314711098E-15   1.01139384971997E-13
 12   16     4.24942569434017E-12   1.18983919441525E-10
 13   16     1.21341177805190E-08   3.51889415635052E-07
 14   16     5.06544583008191E-08   1.51963374902457E-06
 15   16     1.27291643144325E-07   3.94604093747408E-06
 16   16     3.39277295463377E-07   1.08568734548281E-05
 17   16     1.62117554501028E-07   5.34987929853394E-06
 18   16     1.94528887101311E-07   6.61398216144458E-06
 19   16     1.50912126624893E-10   5.28192443187126E-09
 20   16     2.89295952767734E-11   1.04146542996384E-09
 21   16     6.73492285334869E-13   2.49192145573902E-11
 22   16     6.01429779018250E-15   2.28543316026935E-13
 23   16     2.60413626881457E-16   1.01561314483768E-14
 24   16     6.10207497861118E-17   2.44082999144447E-15
 25   16     6.74549006209109E-18   2.76565092545735E-16
 26   16     6.84075285921953E-20   2.87311620087220E-18
 27   16     4.21776384278894E-22   1.81363845239924E-20
 28   16     2.42711735218666E-23   1.06793163496213E-21
 29   16     9.21499932676875E-26   4.14674969704594E-24
 30   16     1.21430486458714E-28   5.58580237710083E-27
 31   16     2.01780347245303E-32   9.48367632052923E-31
 32   16     1.79295227694284E-34   8.60617092932565E-33
 33   16     1.69827910156158E-42   8.32156759765172E-41
 34   16     2.99220791779623E-41   1.49610395889812E-39
 35   16     1.09971682205928E-44   5.60855579250234E-43
 36   16     1.01474721669015E-52   5.27668552678877E-51
 37   16     3.18012223777815E-52   1.68546478602242E-50
 38   16     7.67325052514586E-58   4.14355528357876E-56
 39   16     1.91006626335440E-52   1.05053644484492E-50
 40   16     1.96721752981985E-63   1.10164181669911E-61
 41   16     9.56251784321407E-66   5.45063517063202E-64
 42   16     6.74690473786045E-68   3.91320474795906E-66
 43   16     1.27467131318610E-74   7.52056074779799E-73
 44   16     4.64984377136311E-75   2.78990626281786E-73
  9   17     5.13162849279900E-27   1.33422340812774E-25
 10   17     3.58546617234749E-26   9.68075866533822E-25
 11   17     9.78962686023723E-24   2.74109552086642E-22
 12   17     3.59488757504430E-19   1.04251739676285E-17
 13   17     1.16413969461665E-19   3.49241908384994E-18
 14   17     3.40311226021291E-11   1.05496480066600E-09
 15   17     9.19328344944173E-09   2.94185070382135E-07
 16   17     7.13279199664772E-08   2.35382135889375E-06
 17   17     1.40158794136359E-07   4.76539900063620E-06
 18   17     3.33990166382604E-07   1.16896558233911E-05
 19   17     1.24653746339716E-09   4.48753486822979E-08
 20   17     2.91824106837826E-08   1.07974919529996E-06
 21   17     2.54285472630727E-11   9.66284795996761E-10
 22   17     1.28926379276271E-13   5.02812879177458E-12
 23   17     1.34343705352411E-14   5.37374821409642E-13
 24   17     1.94013583733006E-15   7.95455693305323E-14
 25   17     4.66297740457691E-16   1.95845050992230E-14
 26   17     4.85944499669940E-17   2.08956134858074E-15
 27   17     9.72751651617816E-18   4.28010726711839E-16
 28   17     4.95987265827985E-20   2.23194269622593E-18
 29   17     5.27377921608914E-23   2.42593843940100E-21
 30   17     1.55142201339695E-25   7.29168346296569E-24
 31   17     4.48188380815919E-28   2.15130422791641E-26
 32   17     8.51829857816583E-31   4.17396630330125E-29
 33   17     2.54017561434374E-34   1.27008780717187E-32
 34   17     1.07722683958754E-37   5.49385688189646E-36
 35   17     1.00188848271162E-45   5.20982011010043E-44
 36   17     5.31984501669887E-45   2.81951785885040E-43
 37   17     1.35042995372447E-51   7.29232175011215E-50
 38   17     4.22966723820278E-51   2.32631698101153E-49
 39   17     6.43077626651507E-56   3.60123470924844E-54
 40   17     3.92447009338530E-58   2.23694795322962E-56
 41   17     5.34908900557127E-60   3.10247162323134E-58
 42   17     2.79561451758430E-66   1.64941256537474E-64
 43   17     1.87469995434675E-66   1.12481997260805E-64
 44   17     2.02936551950072E-72   1.23791296689544E-70
 45   17     4.47521658306262E-75   2.77463428149883E-73
 46   17     7.72579444522536E-77   4.86725050049198E-75
  9   18     8.68218877414878E-34   2.34419096902017E-32
 10   18     4.91881897920779E-26   1.37726931417818E-24
