    time    temp    dens
   4.62173551058530E+02   1.00000000000000E-02   8.04534239724803E-09
     nin     zin       y       x
  1    0     2.48900303951866E-08   2.48900303951866E-08
  0    1     7.51637518618017E-01   7.51637518618017E-01
  1    1     7.30786138062251E-06   1.46157227612450E-05
  2    1     1.00802834738114E-06   3.02408504214341E-06
  1    2     1.20340128147244E-05   3.61020384441733E-05
  2    2     6.15421272554134E-02   2.46168509021653E-01
  4    2     6.35457440264573E-26   3.81274464158744E-25
  3    3     5.61926677555382E-13   3.37156006533229E-12
  4    3     3.06722398790517E-09   2.14705679153362E-08
  5    3     4.86513349341447E-21   3.89210679473158E-20
  6    3     1.66950311221068E-33   1.50255280098961E-32
  3    4     1.10296413136015E-09   7.72074891952106E-09
  5    4     3.84614732511642E-13   3.46153259260477E-12
  6    4     1.31648477877097E-13   1.31648477877097E-12
  7    4     2.61171974044240E-25   2.87289171448664E-24
  8    4     5.77756071033143E-40   6.93307285239772E-39
  3    5     6.26029734885354E-19   5.00823787908283E-18
  5    5     1.74837066821487E-07   1.74837066821487E-06
  6    5     1.07787880229046E-06   1.18566668251951E-05
  7    5     6.04715245388490E-19   7.25658294466188E-18
  8    5     1.00503879638709E-23   1.30655043530322E-22
  9    5     1.79688813747351E-41   2.51564339246292E-40
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     1.12049938349037E-14   1.12049938349037E-13
  5    6     3.00976372019649E-06   3.31074009221614E-05
  6    6     3.35912053399005E-06   4.03094464078806E-05
  7    6     9.19612147805573E-07   1.19549579214724E-05
  8    6     6.31738288565353E-10   8.84433603991494E-09
  9    6     1.55042560773307E-19   2.32563841159960E-18
 10    6     2.89717872137974E-22   4.63548595420758E-21
 11    6     3.61904414607133E-21   6.15237504832126E-20
 12    6     3.27103831229261E-21   5.88786896212670E-20
  4    7     1.49484918188170E-21   1.64433410006987E-20
  5    7     3.53062116268782E-19   4.23674539522539E-18
  6    7     8.19948185591368E-07   1.06593264126878E-05
  7    7     1.53688976741649E-05   2.15164567438308E-04
  8    7     7.84573946323137E-06   1.17686091948470E-04
  9    7     3.29806472480714E-16   5.27690355969142E-15
 10    7     1.95431208002930E-19   3.32233053604981E-18
 11    7     1.60219171981233E-20   2.88394509566219E-19
 12    7     7.04193705006898E-21   1.33796803951311E-19
 13    7     7.00301889568230E-22   1.40060377913646E-20
 14    7     2.15052378227175E-22   4.51609994277068E-21
  5    8     9.38218588396963E-25   1.21968416491605E-23
  6    8     1.54320672740207E-07   2.16048941836290E-06
  7    8     5.61832369974518E-07   8.42748554961777E-06
  8    8     8.93826822739518E-06   1.43012291638323E-04
  9    8     1.11985431837447E-06   1.90375234123661E-05
 10    8     3.80310580086672E-08   6.84559044156009E-07
 11    8     1.60948332076604E-18   3.05801830945548E-17
 12    8     1.34897547964454E-19   2.69795095928908E-18
 13    8     1.79275220391543E-21   3.76477962822241E-20
 14    8     6.64812711049572E-22   1.46258796430906E-20
  5    9     6.22056186343064E-27   8.70878660880290E-26
  6    9     7.97221666715911E-15   1.19583250007387E-13
  7    9     3.43286233637212E-15   5.49257973819540E-14
  8    9     5.16059324081070E-09   8.77300850937819E-08
  9    9     4.03647980086387E-07   7.26566364155497E-06
 10    9     2.62142553857543E-09   4.98070852329332E-08
 11    9     1.53067243562981E-18   3.06134487125962E-17
 12    9     1.17455578623125E-19   2.46656715108562E-18
 13    9     8.10657581582594E-20   1.78344667948171E-18
 14    9     8.12469386351891E-23   1.86867958860935E-21
 15    9     9.26503441971339E-24   2.22360826073121E-22
 16    9     1.28440127532991E-24   3.21100318832476E-23
 17    9     5.72884360031148E-26   1.48949933608099E-24
  7   10     3.02481268796740E-23   5.14218156954457E-22
  8   10     1.93523232487344E-21   3.48341818477218E-20
  9   10     2.40228194708618E-17   4.56433569946374E-16
 10   10     2.74128374819892E-08   5.48256749639783E-07
 11   10     1.98548051702138E-09   4.16950908574490E-08
 12   10     2.15351631490960E-09   4.73773589280112E-08
 13   10     2.83975110281953E-17   6.53142753648492E-16
 14   10     4.22159232623309E-16   1.01318215829594E-14
 15   10     1.59988250893393E-21   3.99970627233483E-20
 16   10     4.04512748709829E-22   1.05173314664556E-20
 17   10     2.51347265759317E-24   6.78637617550155E-23
 18   10     9.04856053591052E-29   2.53359695005495E-27
 19   10     1.19901492198241E-29   3.47714327374898E-28
 20   10     6.85601839628134E-38   2.05680551888440E-36
 21   10     9.45423999183299E-40   2.93081439746823E-38
 22   10     9.70963941381998E-44   3.10708461242239E-42
 23   10     7.42534479210211E-49   2.45036378139370E-47
 24   10     9.68882831794229E-53   3.29420162810038E-51
 25   10     2.22764639247102E-62   7.79676237364857E-61
 26   10     8.20742995621911E-67   2.95467478423888E-65
 27   10     1.41822207405538E-66   5.24742167400492E-65
 28   10     2.20161081484703E-74   8.36612109641873E-73
 29   10     5.39399964523624E-82   2.10365986164213E-80
 30   10     9.16221443703534E-89   3.66488577481413E-87
 31   10     6.82479435049612E-95   2.79816568370341E-93
  8   11     1.99021766465937E-21   3.78141356285281E-20
  9   11     1.32084694458866E-19   2.64169388917732E-18
 10   11     1.07582613096000E-15   2.25923487501599E-14
 11   11     1.03857147587790E-08   2.28485724693138E-07
 12   11     7.16760231292713E-09   1.64854853197324E-07
 13   11     3.97922750042807E-12   9.55014600102736E-11
 14   11     2.09800820459804E-15   5.24502051149510E-14
 15   11     3.10837645823822E-19   8.08177879141937E-18
 16   11     3.94338111184520E-21   1.06471290019821E-19
 17   11     4.35597228852686E-23   1.21967224078752E-21
 18   11     2.01046938924191E-24   5.83036122880154E-23
 19   11     8.02238481622949E-25   2.40671544486885E-23
 20   11     1.48592337073414E-29   4.60636244927582E-28
 21   11     1.20641914872823E-30   3.86054127593032E-29
 22   11     2.26979332164737E-35   7.49031796143631E-34
 23   11     8.61053211652364E-39   2.92758091961804E-37
 24   11     7.21440356863373E-49   2.52504124902181E-47
 25   11     2.56011931713359E-52   9.21642954168094E-51
 26   11     5.37285453165181E-57   1.98795617671117E-55
