    time    temp    dens
   4.43299811145244E+03   1.00000000000000E-02   9.11731916031037E-12
     nin     zin       y       x
  1    0     8.90433235533622E-10   8.90433235533622E-10
  0    1     7.51637540315824E-01   7.51637540315824E-01
  1    1     7.30910269258033E-06   1.46182053851607E-05
  2    1     1.00843810425517E-06   3.02531431276551E-06
  1    2     1.20338118088825E-05   3.61014354266475E-05
  2    2     6.15421271112732E-02   2.46168508445093E-01
  4    2     6.91187621477985E-28   4.14712572886791E-27
  3    3     5.63127255616304E-13   3.37876353369782E-12
  4    3     3.07079419243361E-09   2.14955593470353E-08
  5    3     1.96194198382782E-25   1.56955358706226E-24
  6    3     2.71428419687943E-42   2.44285577719148E-41
  3    4     1.10282425549435E-09   7.71976978846046E-09
  5    4     3.88514662448157E-13   3.49663196203341E-12
  6    4     1.32423085228476E-13   1.32423085228476E-12
  7    4     9.43181091344843E-30   1.03749920047933E-28
  8    4     8.45599708801769E-49   1.01471965056212E-47
  3    5     6.77057591774002E-21   5.41646073419201E-20
  5    5     1.74833717398232E-07   1.74833717398232E-06
  6    5     3.77231184672130E-06   4.14954303139343E-05
  7    5     6.52185358963749E-21   7.82622430756499E-20
  8    5     5.04717159669584E-25   6.56132307570460E-24
  9    5     3.65780357536968E-47   5.12092500551756E-46
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     1.34050316373487E-20   1.34050316373487E-19
  5    6     3.15314032236452E-07   3.46845435460097E-06
  6    6     3.35912096283339E-06   4.03094515540006E-05
  7    6     1.73134005971544E-06   2.25074207763007E-05
  8    6     6.32059908962652E-10   8.84883872547713E-09
  9    6     1.65962859663203E-21   2.48944289494804E-20
 10    6     7.31288557674433E-24   1.17006169227909E-22
 11    6     3.92658866013872E-23   6.67520072223582E-22
 12    6     3.55102982952173E-23   6.39185369313911E-22
  4    7     1.62325728502300E-23   1.78558301352531E-22
  5    7     3.83542457811784E-21   4.60250949374141E-20
  6    7     8.22027281352598E-09   1.06863546575838E-07
  7    7     1.55232178615987E-05   2.17325050062382E-04
  8    7     8.40757468130276E-06   1.26113620219541E-04
  9    7     3.43985311858379E-18   5.50376498973406E-17
 10    7     5.46135550229156E-21   9.28430435389566E-20
 11    7     1.73333617492110E-22   3.12000511485799E-21
 12    7     7.63427382428092E-23   1.45051202661337E-21
 13    7     7.60098174188174E-24   1.52019634837635E-22
 14    7     2.33481933432353E-24   4.90312060207941E-23
  5    8     1.07252891001690E-26   1.39428758302197E-25
  6    8     2.08689551294358E-19   2.92165371812101E-18
  7    8     1.91200132318042E-15   2.86800198477063E-14
  8    8     8.93826815240252E-06   1.43012290438440E-04
  9    8     1.12501487875183E-06   1.91252529387810E-05
