    time    temp    dens
   1.12280721775512E-01   4.58116519688997E+00   3.58826389404358E+05
     nin     zin       y       x
  1    0     7.23389789353931E-07   7.23389789353931E-07
  0    1     7.64823955457452E-01   7.64823955457452E-01
  1    1     1.21886799278134E-09   2.43773598556268E-09
  2    1     1.57263923052806E-14   4.71791769158419E-14
  1    2     2.36876098239908E-09   7.10628294719724E-09
  2    2     5.87929114186563E-02   2.35171645674625E-01
  4    2     2.30120757278328E-24   1.38072454366997E-23
  3    3     7.32138919157763E-15   4.39283351494658E-14
  4    3     1.52338396024183E-18   1.06636877216928E-17
  5    3     1.75737912387335E-28   1.40590329909868E-27
  6    3     5.29438160405204E-36   4.76494344364683E-35
  3    4     2.56035714410381E-14   1.79225000087267E-13
  5    4     1.54881053701807E-18   1.39392948331626E-17
  6    4     1.45385093567019E-23   1.45385093567019E-22
  7    4     1.52997521932354E-34   1.68297274125590E-33
  8    4     1.67963317989569E-43   2.01555981587483E-42
  3    5     7.86422253969134E-20   6.29137803175307E-19
  5    5     7.96952783325545E-17   7.96952783325545E-16
  6    5     1.66903602999209E-19   1.83593963299130E-18
  7    5     2.36777084168090E-24   2.84132501001707E-23
  8    5     6.01273708452771E-29   7.81655820988603E-28
  9    5     1.31268413147353E-39   1.83775778406294E-38
  3    6     2.84857539874675E-24   2.56371785887207E-23
  4    6     1.20821252244632E-15   1.20821252244632E-14
  5    6     6.15693572328960E-15   6.77262929561856E-14
  6    6     8.21283552345964E-10   9.85540262815156E-09
  7    6     8.53729315513043E-16   1.10984811016696E-14
  8    6     2.83554928638434E-19   3.96976900093808E-18
  9    6     4.53834876207122E-27   6.80752314310683E-26
 10    6     3.74776092477720E-25   5.99641747964353E-24
 11    6     6.90311657444740E-28   1.17352981765606E-26
 12    6     2.06830242847465E-18   3.72294437125437E-17
  4    7     1.02653904292361E-15   1.12919294721597E-14
  5    7     3.42975125533785E-20   4.11570150640542E-19
  6    7     3.61830898113688E-13   4.70380167547795E-12
  7    7     2.09602759913720E-13   2.93443863879207E-12
  8    7     1.53496157803684E-16   2.30244236705526E-15
  9    7     5.89525644696120E-24   9.43241031513792E-23
 10    7     4.65499885597193E-22   7.91349805515228E-21
 11    7     3.50644037107941E-24   6.31159266794293E-23
 12    7     7.55734672972453E-22   1.43589587864766E-20
 13    7     2.64490182279759E-26   5.28980364559518E-25
 14    7     8.90821050284063E-19   1.87072420559653E-17
  5    8     3.42132550589124E-24   4.44772315765861E-23
  6    8     3.55649711230086E-14   4.97909595722121E-13
  7    8     5.17448507273392E-13   7.76172760910088E-12
  8    8     2.38576645314628E-09   3.81722632503405E-08
  9    8     6.14432264606793E-16   1.04453484983155E-14
 10    8     3.33175086402778E-22   5.99715155525001E-21
 11    8     8.78171310422852E-27   1.66852548980342E-25
 12    8     2.40004432978364E-26   4.80008865956728E-25
 13    8     1.42774575792680E-27   2.99826609164629E-26
 14    8     1.75985523418993E-31   3.87168151521785E-30
  5    9     1.60704147806590E-27   2.24985806929226E-26
  6    9     4.38251558761028E-21   6.57377338141543E-20
  7    9     1.01714560905760E-18   1.62743297449217E-17
  8    9     1.24783956917172E-13   2.12132726759193E-12
  9    9     4.48860460493780E-17   8.07948828888804E-16
 10    9     8.37583026402575E-19   1.59140775016489E-17
 11    9     1.85564746860369E-23   3.71129493720737E-22
 12    9     1.07203272139200E-26   2.25126871492321E-25
 13    9     2.44146664145732E-28   5.37122661120611E-27
 14    9     4.16580190582836E-28   9.58134438340523E-27
 15    9     2.38770374057228E-28   5.73048897737348E-27
 16    9     3.27138086434480E-30   8.17845216086201E-29
 17    9     2.29135080642556E-32   5.95751209670645E-31
  7   10     9.22535644256265E-24   1.56831059523565E-22
  8   10     8.93834428703410E-16   1.60890197166614E-14
  9   10     4.28358304161593E-16   8.13880777907028E-15
 10   10     2.09398591937376E-11   4.18797183874751E-10
