    time    temp    dens
   2.52779273812418E+01   1.00000000000000E-02   4.91739857682306E-05
     nin     zin       y       x
  1    0     4.59581197513977E-09   4.59581197513977E-09
  0    1     7.51637859086281E-01   7.51637859086281E-01
  1    1     7.15042718195933E-06   1.43008543639187E-05
  2    1     9.67622944861560E-07   2.90286883458468E-06
  1    2     1.20703658345328E-05   3.62110975035985E-05
  2    2     6.15421173937562E-02   2.46168469575025E-01
  4    2     2.12904895169040E-23   1.27742937101424E-22
  3    3     5.44540411556015E-13   3.26724246933609E-12
  4    3     2.70436014274341E-09   1.89305209992039E-08
  5    3     5.31938927622897E-18   4.25551142098318E-17
  6    3     2.23819380266555E-27   2.01437442239900E-26
  3    4     1.12456125634976E-09   7.87192879444829E-09
  5    4     3.43372929840194E-13   3.09035636856175E-12
  6    4     1.18674197981887E-13   1.18674197981887E-12
  7    4     1.63047300950505E-21   1.79352031045555E-20
  8    4     4.08458150163478E-33   4.90149780196173E-32
  3    5     2.32751736007279E-16   1.86201388805823E-15
  5    5     1.02096032492866E-07   1.02096032492866E-06
  6    5     2.26859631123591E-07   2.49545594235951E-06
  7    5     1.97386617313067E-16   2.36863940775681E-15
  8    5     1.67586995663377E-21   2.17863094362391E-20
  9    5     3.39048700413660E-36   4.74668180579124E-35
  3    6     3.34960216019306E-11   3.01464194417376E-10
  4    6     7.30810680649378E-08   7.30810680649378E-07
  5    6     3.86152109198158E-06   4.24767320117974E-05
  6    6     3.35815324334721E-06   4.02978389201665E-05
  7    6     3.78554070814500E-07   4.92120292058850E-06
  8    6     6.17817001915173E-10   8.64943802681242E-09
  9    6     1.17563575716736E-16   1.76345363575104E-15
 10    6     1.56910581461118E-18   2.51056930337789E-17
 11    6     1.58486378979990E-18   2.69426844265983E-17
 12    6     1.10725505689194E-18   1.99305910240550E-17
  4    7     5.09159530858647E-19   5.60075483944512E-18
  5    7     1.18191364078546E-16   1.41829636894255E-15
  6    7     1.36101043693208E-06   1.76931356801170E-05
  7    7     4.26800752642670E-06   5.97521053699739E-05
  8    7     1.67947709290310E-06   2.51921563935465E-05
  9    7     2.70991136377933E-12   4.33585818204692E-11
 10    7     1.30887207964355E-12   2.22508253539403E-11
 11    7     6.66038315064951E-18   1.19886896711691E-16
 12    7     2.44638659439979E-18   4.64813452935960E-17
 13    7     2.30458134909546E-19   4.60916269819091E-18
 14    7     7.11548658987937E-20   1.49425218387467E-18
  5    8     1.34928559789329E-22   1.75407127726128E-21
  6    8     1.12569390719183E-05   1.57597147006857E-04
  7    8     6.72863159404321E-06   1.00929473910648E-04
  8    8     8.93826559197243E-06   1.43012249471559E-04
  9    8     5.59715989214425E-07   9.51517181664523E-06
 10    8     1.86807318395974E-08   3.36253173112753E-07
 11    8     3.16871846977308E-14   6.02056509256885E-13
 12    8     1.28453701485412E-15   2.56907402970824E-14
 13    8     3.55271652149110E-18   7.46070469513131E-17
 14    8     3.61852116882476E-19   7.96074657141446E-18
  5    9     6.28307518048277E-27   8.79630525267588E-26
  6    9     7.66536660318465E-15   1.14980499047770E-13
  7    9     3.30806317346274E-15   5.29290107754039E-14
  8    9     5.65863377556704E-07   9.61967741846397E-06
  9    9     4.23413116607233E-07   7.62143609893019E-06
 10    9     1.78026842249944E-09   3.38251000274894E-08
 11    9     4.08425569904545E-14   8.16851139809091E-13
 12    9     2.22823544619470E-16   4.67929443700886E-15
 13    9     2.74932891832241E-16   6.04852362030930E-15
 14    9     4.70883351739381E-20   1.08303170900058E-18
 15    9     3.28369630469800E-21   7.88087113127521E-20
 16    9     4.33240768149329E-22   1.08310192037332E-20
 17    9     1.16030788316878E-23   3.01680049623883E-22
  7   10     1.10598919295103E-20   1.88018162801675E-19
  8   10     1.24861270064674E-11   2.24750286116414E-10
  9   10     8.40961114296670E-10   1.59782611716367E-08
 10   10     2.74127215453222E-08   5.48254430906443E-07
 11   10     1.24123609579982E-09   2.60659580117962E-08
 12   10     2.13659171709289E-09   4.70050177760436E-08
 13   10     6.89926991212270E-14   1.58683207978822E-12
 14   10     1.86383872631555E-15   4.47321294315732E-14
 15   10     5.83031829691999E-19   1.45757957423000E-17
 16   10     1.39696181494134E-19   3.63210071884748E-18
 17   10     5.46944942266479E-22   1.47675134411949E-20
 18   10     3.11156605450011E-26   8.71238495260032E-25
 19   10     4.07080889030984E-27   1.18053457818985E-25
 20   10     2.75262156287540E-31   8.25786468862621E-30
 21   10     1.88084409459890E-34   5.83061669325660E-33
 22   10     3.63260757268606E-37   1.16243442325954E-35
 23   10     2.32591249055280E-43   7.67551121882425E-42
 24   10     1.16239238130806E-47   3.95213409644741E-46
 25   10     1.72916882952702E-55   6.05209090334457E-54
 26   10     3.54794995764164E-59   1.27726198475099E-57
 27   10     6.33028749923104E-59   2.34220637471548E-57
 28   10     2.50085388672751E-66   9.50324476956455E-65
 29   10     1.81654093252526E-71   7.08450963684851E-70
 30   10     2.60994481714706E-77   1.04397792685882E-75
 31   10     4.32646909345102E-82   1.77385232831492E-80
  8   11     6.82088916108660E-19   1.29596894060645E-17
  9   11     4.73716417885245E-17   9.47432835770489E-16
 10   11     7.44259508627518E-10   1.56294496811779E-08
 11   11     1.03145593657775E-08   2.26920306047104E-07
 12   11     6.59264967787294E-09   1.51630942591078E-07
 13   11     3.97345284661265E-12   9.53628683187037E-11
 14   11     3.40421459711747E-13   8.51053649279368E-12
 15   11     1.21244947488469E-16   3.15236863470020E-15
 16   11     1.41691956206767E-18   3.82568281758271E-17
 17   11     1.30933185355010E-20   3.66612918994029E-19
 18   11     6.84513016557197E-22   1.98508774801587E-20
 19   11     2.73165533486364E-22   8.19496600459092E-21
 20   11     5.05981501970726E-27   1.56854265610925E-25
 21   11     4.09487564477111E-28   1.31036020632675E-26
 22   11     2.09607669544125E-32   6.91705309495611E-31
 23   11     3.04579506645820E-36   1.03557032259579E-34
 24   11     8.90552140437406E-44   3.11693249153092E-42
 25   11     2.97347093524285E-47   1.07044953668742E-45
 26   11     1.08701118484379E-48   4.02194138392202E-47
 27   11     3.23689636331742E-55   1.23002061806062E-53
 28   11     3.65783715124478E-59   1.42655648898546E-57
 29   11     5.68857384064643E-65   2.27542953625857E-63
 30   11     1.06616623051955E-69   4.37128154513015E-68
 31   11     5.06382336998813E-71   2.12680581539501E-69
 32   11     2.13176743478040E-73   9.16659996955574E-72
 33   11     2.03311108475246E-80   8.94568877291083E-79
  8   12     9.95046726702692E-20   1.99009345340538E-18
  9   12     2.77181720613458E-18   5.82081613288261E-17
 10   12     8.82663033025795E-11   1.94185867265675E-09
 11   12     5.74935595833804E-10   1.32235187041775E-08
 12   12     9.31246018412547E-09   2.23499044419011E-07
 13   12     3.02824279042442E-08   7.57060697606105E-07
 14   12     8.90993332020607E-09   2.31658266325358E-07
 15   12     2.61342205349763E-12   7.05623954444360E-11
 16   12     2.77104730321629E-13   7.75893244900561E-12
 17   12     1.52657468223064E-17   4.42706657846886E-16
 18   12     4.21803237269556E-19   1.26540971180867E-17
 19   12     2.36088063392097E-20   7.31872996515502E-19
 20   12     3.46292473606150E-24   1.10813591553968E-22
 21   12     8.04826344702392E-24   2.65592693751789E-22
 22   12     2.05104017218540E-28   6.97353658543037E-27
 23   12     1.59411892528691E-31   5.57941623850420E-30
 24   12     1.05912114761739E-34   3.81283613142262E-33
 25   12     9.86327041351467E-37   3.64941005300043E-35
 26   12     4.34483880467841E-43   1.65103874577780E-41
 27   12     1.82149207438385E-46   7.10381909009700E-45
 28   12     1.04205215443400E-51   4.16820861773602E-50
 29   12     3.34087608965796E-57   1.36975919675976E-55
 30   12     1.85501994668604E-58   7.79108377608137E-57
 31   12     8.69905332851342E-61   3.74059293126077E-59
 32   12     3.44163066382276E-67   1.51431749208201E-65
 33   12     3.96908862704129E-76   1.78608988216858E-74
 34   12     1.07796856951875E-79   4.95865541978625E-78
 35   12     2.19158536084927E-85   1.03004511959916E-83
  8   13     4.32443879088860E-23   9.08132146086607E-22
  9   13     4.38633745510828E-21   9.64994240123822E-20
 10   13     1.70623699761154E-18   3.92434509450655E-17
 11   13     1.60298311814437E-13   3.84715948354649E-12
 12   13     1.42907550727068E-09   3.57268876817669E-08
 13   13     3.32074588769546E-09   8.63393930800819E-08
 14   13     6.14430439795322E-08   1.65896218744737E-06
 15   13     4.78643171995510E-11   1.34020088158743E-09
 16   13     9.23866954001756E-12   2.67921416660509E-10
 17   13     6.46004403981206E-14   1.93801321194362E-12
 18   13     1.05684545150754E-17   3.27622089967338E-16
 19   13     5.76882472620533E-20   1.84602391238571E-18
 20   13     2.21894844089873E-21   7.32252985496580E-20
 21   13     2.54319513431284E-22   8.64686345666364E-21
 22   13     4.11178753082283E-26   1.43912563578799E-24
 23   13     1.37062080333749E-28   4.93423489201497E-27
 24   13     1.00901741887749E-31   3.73336444984672E-30
 25   13     5.33971177274061E-34   2.02909047364143E-32
 26   13     3.47450076345246E-35   1.35505529774646E-33
 27   13     8.72956405283718E-41   3.49182562113487E-39
 28   13     2.72848783457419E-45   1.11868001217542E-43
 29   13     9.69382117384250E-47   4.07140489301385E-45
 30   13     8.37771319777059E-49   3.60241667504136E-47
 31   13     4.82089438287613E-56   2.12119352846550E-54
 32   13     1.20698477823067E-63   5.43143150203800E-62
 33   13     5.13646422705385E-68   2.36277354444477E-66
 34   13     3.29601677262410E-73   1.54912788313333E-71
 35   13     8.79077895446914E-80   4.21957389814519E-78
 36   13     4.74619033690012E-83   2.32563326508106E-81
 37   13     7.01704259860872E-91   3.50852129930436E-89
 38   13     1.20898468552918E-96   6.16582189619881E-95
