    time    temp    dens
   2.46221977412541E-01   3.00883396935489E-01   1.02012035225844E+02
     nin     zin       y       x
  1    0     2.52846560855777E-10   2.52846560855777E-10
  0    1     7.51789334786621E-01   7.51789334786621E-01
  1    1     9.16982322384736E-08   1.83396464476947E-07
  2    1     2.45029758203136E-09   7.35089274609408E-09
  1    2     5.07230559813402E-06   1.52169167944021E-05
  2    2     6.15012860200383E-02   2.46005144080153E-01
  4    2     3.32283693705499E-25   1.99370216223299E-24
  3    3     4.01228970969686E-17   2.40737382581812E-16
  4    3     6.61008102149680E-12   4.62705671504776E-11
  5    3     6.60602801257652E-23   5.28482241006121E-22
  6    3     1.27275796558971E-26   1.14548216903074E-25
  3    4     5.66134111538927E-08   3.96293878077249E-07
  5    4     2.16330407820748E-18   1.94697367038673E-17
  6    4     7.95840247463995E-19   7.95840247463994E-18
  7    4     3.32094870354211E-30   3.65304357389632E-29
  8    4     3.36923040694654E-37   4.04307648833585E-36
  3    5     4.02286689573096E-13   3.21829351658477E-12
  5    5     8.98006618094150E-15   8.98006618094150E-14
  6    5     1.11191277157782E-12   1.22310404873560E-11
  7    5     1.20353631674050E-16   1.44424358008860E-15
  8    5     1.01911008288910E-21   1.32484310775582E-20
  9    5     3.91684950292033E-30   5.48358930408847E-29
  3    6     3.34646205469908E-11   3.01181584922917E-10
  4    6     1.79083471001108E-07   1.79083471001108E-06
  5    6     3.29122239159242E-06   3.62034463075166E-05
  6    6     1.00301127998749E-06   1.20361353598498E-05
  7    6     5.02505052070215E-08   6.53256567691280E-07
  8    6     2.98726650863424E-11   4.18217311208793E-10
  9    6     5.68352764524037E-18   8.52529146786055E-17
 10    6     5.63367862813801E-13   9.01388580502082E-12
 11    6     4.16872829830058E-15   7.08683810711099E-14
 12    6     6.41134845682854E-15   1.15404272222914E-13
  4    7     4.58247727966315E-15   5.04072500762947E-14
  5    7     4.26474613955930E-08   5.11769536747116E-07
  6    7     1.45305930183015E-06   1.88897709237920E-05
  7    7     3.13530275221912E-07   4.38942385310677E-06
  8    7     9.10847066406551E-11   1.36627059960983E-09
  9    7     1.44193726711825E-14   2.30709962738921E-13
 10    7     8.38459643720875E-11   1.42538139432549E-09
 11    7     5.30442191075439E-11   9.54795943935790E-10
 12    7     1.82512370389618E-14   3.46773503740274E-13
 13    7     2.29017421623229E-16   4.58034843246459E-15
 14    7     8.34648458892296E-17   1.75276176367382E-15
  5    8     3.22224656316701E-08   4.18892053211711E-07
  6    8     1.79241921161974E-05   2.50938689626764E-04
  7    8     1.05961807457125E-05   1.58942711185687E-04
  8    8     8.97093780808408E-06   1.43535004929345E-04
  9    8     5.02530349713611E-08   8.54301594513138E-07
 10    8     3.52243940423208E-13   6.34039092761775E-12
 11    8     1.09769823370143E-16   2.08562664403272E-15
 12    8     1.36879095691531E-18   2.73758191383061E-17
 13    8     5.02320493309933E-20   1.05487303595086E-18
 14    8     6.98480887133796E-20   1.53665795169435E-18
  5    9     7.62877621624454E-27   1.06802867027424E-25
  6    9     3.32019347031079E-20   4.98029020546619E-19
  7    9     2.00129691686155E-20   3.20207506697848E-19
  8    9     1.85256377447000E-06   3.14935841659900E-05
  9    9     4.17595909946517E-09   7.51672637903730E-08
 10    9     1.32772541743799E-12   2.52267829313219E-11
 11    9     6.60408409503433E-16   1.32081681900687E-14
 12    9     1.05740297760167E-17   2.22054625296352E-16
