    time    temp    dens
   1.34146132848732E-01   1.71818791296765E+00   1.88129081952975E+04
     nin     zin       y       x
  1    0     1.12344741796405E-09   1.12344741796405E-09
  0    1     7.54150269052109E-01   7.54150269052109E-01
  1    1     4.39959863970941E-09   8.79919727941882E-09
  2    1     3.15946185808956E-13   9.47838557426867E-13
  1    2     1.15626322825566E-06   3.46878968476698E-06
  2    2     6.11839317753279E-02   2.44735727101312E-01
  4    2     2.08942062328531E-29   1.25365237397119E-28
  3    3     1.16652673502041E-17   6.99916041012246E-17
  4    3     6.60754689989178E-15   4.62528282992425E-14
  5    3     1.50678100830025E-24   1.20542480664020E-23
  6    3     1.38275287815625E-29   1.24447759034062E-28
  3    4     2.37563196893734E-09   1.66294237825614E-08
  5    4     4.85728979440259E-20   4.37156081496233E-19
  6    4     1.37893948329812E-24   1.37893948329812E-23
  7    4     6.23386464344842E-38   6.85725110779327E-37
  8    4     1.57703539274282E-44   1.89244247129138E-43
  3    5     2.92852172423215E-15   2.34281737938572E-14
  5    5     6.31505825022380E-14   6.31505825022380E-13
  6    5     3.38443156095486E-19   3.72287471705034E-18
  7    5     2.72121428092735E-22   3.26545713711282E-21
  8    5     2.42384085267016E-27   3.15099310847121E-26
  9    5     1.12234676151075E-39   1.57128546611505E-38
  3    6     5.68057513903825E-18   5.11251762513443E-17
  4    6     1.38377827631631E-15   1.38377827631631E-14
  5    6     1.31974584998922E-10   1.45172043498814E-09
  6    6     2.27020679441658E-11   2.72424815329990E-10
  7    6     1.04639387199392E-14   1.36031203359210E-13
  8    6     9.08933966044135E-18   1.27250755246179E-16
  9    6     8.18952379480541E-23   1.22842856922081E-21
 10    6     9.39793447620899E-15   1.50366951619344E-13
 11    6     3.34288151649665E-23   5.68289857804431E-22
 12    6     8.19140465060258E-16   1.47445283710846E-14
  4    7     8.43919242200330E-16   9.28311166420363E-15
  5    7     2.09950476241744E-15   2.51940571490093E-14
  6    7     2.92313115330652E-12   3.80007049929848E-11
  7    7     2.69514203158637E-10   3.77319884422092E-09
  8    7     2.28608805889676E-15   3.42913208834513E-14
  9    7     8.92337809321356E-20   1.42774049491417E-18
 10    7     1.19517694775913E-13   2.03180081119052E-12
 11    7     7.98345352740516E-15   1.43702163493293E-13
 12    7     5.91696158933094E-15   1.12422270197288E-13
 13    7     2.94249587324619E-23   5.88499174649237E-22
 14    7     1.49124173842331E-18   3.13160765068895E-17
  5    8     2.83422844177302E-17   3.68449697430492E-16
  6    8     4.06458256447448E-09   5.69041559026427E-08
  7    8     1.35008390213991E-07   2.02512585320986E-06
  8    8     8.23383950615489E-07   1.31741432098478E-05
  9    8     5.52362590880095E-15   9.39016404496161E-14
 10    8     1.92386193592882E-21   3.46295148467187E-20
 11    8     4.26008677588277E-21   8.09416487417727E-20
 12    8     3.75807346437210E-20   7.51614692874419E-19
 13    8     2.09018601568721E-26   4.38939063294314E-25
 14    8     4.64184757178996E-29   1.02120646579379E-27
  5    9     8.50744120327525E-28   1.19104176845854E-26
  6    9     2.17694368716221E-19   3.26541553074332E-18
  7    9     6.25608419425719E-15   1.00097347108115E-13
  8    9     1.22298946777100E-10   2.07908209521070E-09
  9    9     1.15697263393856E-15   2.08255074108941E-14
 10    9     1.84789839166763E-16   3.51100694416851E-15
 11    9     4.57708851624164E-20   9.15417703248328E-19
 12    9     7.22332077008588E-24   1.51689736171804E-22
 13    9     7.62922108230045E-27   1.67842863810610E-25
 14    9     1.24498096084835E-28   2.86345620995121E-27
 15    9     4.34013109284561E-27   1.04163146228295E-25
 16    9     1.01909590746110E-29   2.54773976865276E-28
 17    9     3.17363888024687E-32   8.25146108864186E-31
  7   10     1.19996746710420E-16   2.03994469407713E-15
  8   10     8.00379133641905E-10   1.44068244055543E-08
  9   10     4.97725260230832E-10   9.45677994438581E-09
 10   10     3.13184552163686E-10   6.26369104327372E-09
 11   10     1.38896218334311E-14   2.91682058502052E-13
 12   10     1.07065203517228E-15   2.35543447737901E-14
 13   10     1.80713165254707E-23   4.15640280085825E-22
 14   10     3.18979533935176E-24   7.65550881444423E-23
 15   10     4.45166654073084E-24   1.11291663518271E-22
 16   10     1.32366861958479E-26   3.44153841092046E-25
