    time    temp    dens
   2.03747942681601E+02   1.00000000000000E-02   9.39031368500843E-08
     nin     zin       y       x
  1    0     2.22514893835275E-08   2.22514893835275E-08
  0    1     7.51637533257399E-01   7.51637533257399E-01
  1    1     7.30182466626538E-06   1.46036493325308E-05
  2    1     1.00640305053499E-06   3.01920915160498E-06
  1    2     1.20353423133393E-05   3.61060269400178E-05
  2    2     6.15421271742652E-02   2.46168508697061E-01
  4    2     3.26602041236168E-25   1.95961224741701E-24
  3    3     5.60311237988033E-13   3.36186742792820E-12
  4    3     3.04998010297382E-09   2.13498607208168E-08
  5    3     5.08612729429396E-20   4.06890183543516E-19
  6    3     1.83304996888342E-31   1.64974497199508E-30
  3    4     1.10375478940130E-09   7.72628352580911E-09
  5    4     3.79370695708562E-13   3.41433626137706E-12
  6    4     1.30533334572621E-13   1.30533334572621E-12
  7    4     3.51262964418014E-24   3.86389260859815E-23
  8    4     8.11216731643323E-38   9.73460077971988E-37
  3    5     3.24444939107104E-18   2.59555951285683E-17
  5    5     1.74733171480831E-07   1.74733171480831E-06
  6    5     6.01771934437995E-07   6.61949127881795E-06
  7    5     3.09990509630729E-18   3.71988611556875E-17
  8    5     3.66118012300453E-23   4.75953415990589E-22
  9    5     6.83149569638737E-40   9.56409397494231E-39
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     1.20265324067850E-10   1.20265324067850E-09
  5    6     3.48596186282564E-06   3.83455804910821E-05
  6    6     3.35910955519717E-06   4.03093146623660E-05
  7    6     6.33236140680761E-07   8.23206982884989E-06
  8    6     6.30595471955796E-10   8.82833660738115E-09
  9    6     8.22791961596257E-19   1.23418794239439E-17
 10    6     1.42389721040359E-21   2.27823553664574E-20
 11    6     1.86907438186594E-20   3.17742644917210E-19
 12    6     1.68610114927316E-20   3.03498206869169E-19
  4    7     7.70233014355289E-21   8.47256315790818E-20
  5    7     1.81480290772869E-18   2.17776348927443E-17
  6    7     1.10632428402925E-06   1.43822156923802E-05
  7    7     1.35719099238005E-05   1.90006738933207E-04
  8    7     5.96821159459922E-06   8.95231739189883E-05
  9    7     1.81785112963874E-15   2.90856180742198E-14
 10    7     9.07981494153293E-19   1.54356854006060E-17
 11    7     8.30272372867002E-20   1.49449027116060E-18
 12    7     3.63682720595211E-20   6.90997169130901E-19
 13    7     3.61080114981054E-21   7.22160229962108E-20
 14    7     1.10836973996849E-21   2.32757645393383E-20
  5    8     3.98511629834767E-24   5.18065118785197E-23
  6    8     1.95131824928657E-06   2.73184554900120E-05
  7    8     2.43935501422026E-06   3.65903252133039E-05
  8    8     8.93826833243896E-06   1.43012293319023E-04
  9    8     1.04206270309746E-06   1.77150659526568E-05
 10    8     2.68948296906830E-08   4.84106934432294E-07
 11    8     3.29214377753221E-16   6.25507317731120E-15
 12    8     9.53967050275072E-19   1.90793410055014E-17
 13    8     9.51063048035326E-21   1.99723240087418E-19
 14    8     3.48885500703909E-21   7.67548101548600E-20
  5    9     6.22294771195695E-27   8.71212679673973E-26
  6    9     7.94210131674323E-15   1.19131519751149E-13
  7    9     3.42268844449422E-15   5.47630151119075E-14
  8    9     8.29544585360495E-08   1.41022579511284E-06
  9    9     4.14800205910473E-07   7.46640370638852E-06
 10    9     2.62078170093472E-09   4.97948523177597E-08
 11    9     1.01832108060299E-17   2.03664216120598E-16
 12    9     6.26835353164028E-19   1.31635424164446E-17
 13    9     4.33209815302767E-19   9.53061593666086E-18
 14    9     4.26589817936232E-22   9.81156581253333E-21
 15    9     4.78777609474842E-23   1.14906626273962E-21
 16    9     6.60733993593833E-24   1.65183498398458E-22
 17    9     2.53235563668267E-25   6.58412465537495E-24
  7   10     1.55995866086179E-22   2.65192972346505E-21
  8   10     1.01570891807153E-20   1.82827605252876E-19
  9   10     6.32529248000777E-13   1.20180557120148E-11
 10   10     2.74128377692300E-08   5.48256755384599E-07
 11   10     1.98243519414640E-09   4.16311390770743E-08
 12   10     2.15284567599115E-09   4.73626048718053E-08
 13   10     2.56342526209476E-15   5.89587810281795E-14
 14   10     1.01916725212324E-15   2.44600140509578E-14
 15   10     8.28216919734266E-21   2.07054229933566E-19
 16   10     2.09023780552247E-21   5.43461829435843E-20
 17   10     1.13081170864805E-23   3.05319161334974E-22
 18   10     4.70458854731512E-28   1.31728479324823E-26
 19   10     6.17678840638081E-29   1.79126863785043E-27
 20   10     3.17851487884431E-36   9.53554463653292E-35
 21   10     2.09231946917832E-37   6.48619035445280E-36
 22   10     2.64409316434528E-42   8.46109812590491E-41
 23   10     3.55272867479618E-47   1.17240046268274E-45
 24   10     2.61576763306923E-51   8.89360995243537E-50
 25   10     1.39460662809766E-60   4.88112319834183E-59
 26   10     1.12923749458424E-64   4.06525498050325E-63
 27   10     1.95554563728870E-64   7.23551885796818E-63
 28   10     5.22310327767791E-72   1.98477924551760E-70
 29   10     6.57850227341564E-79   2.56561588663210E-77
 30   10     6.56918653645077E-86   2.62767461458031E-84
 31   10     2.99151349014799E-91   1.22652053096068E-89
  8   11     1.02630923052315E-20   1.94998753799399E-19
  9   11     6.82768586706086E-19   1.36553717341217E-17
 10   11     3.04622000789964E-12   6.39706201658924E-11
 11   11     1.03863924240694E-08   2.28500633329527E-07
 12   11     7.16758860127046E-09   1.64854537829221E-07
 13   11     3.99065863810515E-12   9.57758073145235E-11
 14   11     4.25403218079527E-14   1.06350804519882E-12
 15   11     1.61690097063719E-18   4.20394252365670E-17
 16   11     2.05817074353903E-20   5.55706100755537E-19
 17   11     2.15280015197539E-22   6.02784042553109E-21
 18   11     1.03589629216474E-23   3.00409924727775E-22
 19   11     4.13348660894140E-24   1.24004598268242E-22
 20   11     7.65448903451433E-29   2.37289160069944E-27
 21   11     6.21470832830821E-30   1.98870666505863E-28
 22   11     2.10957730277156E-34   6.96160509914615E-33
 23   11     4.51310398849256E-38   1.53445535608747E-36
 24   11     1.92275180303064E-47   6.72963131060725E-46
 25   11     6.79734617993702E-51   2.44704462477733E-49
 26   11     9.66672975748289E-54   3.57669001026867E-52
 27   11     1.01016893456148E-60   3.83864195133363E-59
 28   11     8.71804180240723E-65   3.40003630293882E-63
 29   11     9.42574862861632E-72   3.77029945144653E-70
 30   11     4.85215658770919E-77   1.98938420096077E-75
