    time    temp    dens
   1.19920736665332E+03   1.00000000000000E-02   4.60550155972584E-10
     nin     zin       y       x
  1    0     1.50747374086966E-08   1.50747374086966E-08
  0    1     7.51637526222022E-01   7.51637526222022E-01
  1    1     7.30902364839067E-06   1.46180472967813E-05
  2    1     1.00838820971220E-06   3.02516462913659E-06
  1    2     1.20337961970832E-05   3.61013885912496E-05
  2    2     6.15421271710275E-02   2.46168508684110E-01
  4    2     9.44325244283785E-27   5.66595146570271E-26
  3    3     5.62749234994393E-13   3.37649540996636E-12
  4    3     3.07055621126920E-09   2.14938934788844E-08
  5    3     1.68159899061679E-22   1.34527919249343E-21
  6    3     1.99352154964637E-36   1.79416939468173E-35
  3    4     1.10282710795769E-09   7.71978975570384E-09
  5    4     3.87289044255087E-13   3.48560139829578E-12
  6    4     1.32183220754324E-13   1.32183220754324E-12
  7    4     8.38643671023314E-27   9.22508038125645E-26
  8    4     6.43068814234932E-43   7.71682577081918E-42
  3    5     9.26650274399056E-20   7.41320219519245E-19
  5    5     1.74833930072724E-07   1.74833930072724E-06
  6    5     2.10761613076505E-06   2.31837774384156E-05
  7    5     8.94451692689529E-20   1.07334203122744E-18
  8    5     2.67334829162569E-24   3.47535277911339E-23
  9    5     1.65694191091244E-43   2.31971867527741E-42
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     1.41625741206218E-19   1.41625741206218E-18
  5    6     1.98001041082254E-06   2.17801145190479E-05
  6    6     3.35912093510555E-06   4.03094512212666E-05
  7    6     1.39060878602463E-06   1.80779142183202E-05
  8    6     6.32014402438482E-10   8.84820163413875E-09
  9    6     2.27824507427224E-20   3.41736761140836E-19
 10    6     5.53843703813094E-23   8.86149926100951E-22
 11    6     5.36879301119718E-22   9.12694811903520E-21
 12    6     4.85442543502115E-22   8.73796578303807E-21
  4    7     2.21884664940025E-22   2.44073131434028E-21
  5    7     5.24232269695978E-20   6.29078723635174E-19
  6    7     3.48951544118520E-07   4.53637007354076E-06
  7    7     1.55231068121478E-05   2.17323495370070E-04
  8    7     8.39904351967705E-06   1.25985652795156E-04
  9    7     4.75293573524600E-17   7.60469717639359E-16
 10    7     3.87272383731469E-20   6.58363052343497E-19
 11    7     2.37211410877857E-21   4.26980539580143E-20
 12    7     1.04408682800999E-21   1.98376497321899E-20
 13    7     1.03913746021403E-22   2.07827492042805E-21
 14    7     3.19167675602536E-23   6.70252118765326E-22
  5    8     1.46483394492091E-25   1.90428412839718E-24
  6    8     1.11119232201349E-10   1.55566925081888E-09
  7    8     8.53096859710604E-09   1.27964528956591E-07
  8    8     8.93826817595730E-06   1.43012290815317E-04
  9    8     1.12501300733737E-06   1.91252211247354E-05
 10    8     6.81429385798885E-08   1.22657289443799E-06
 11    8     1.52631476356232E-19   2.89999805076840E-18
 12    8     1.88699665648096E-20   3.77399331296192E-19
 13    8     2.62535536517169E-22   5.51324626686056E-21
 14    8     9.78330868112211E-23   2.15232790984686E-21
  5    9     6.22010261028914E-27   8.70814365440479E-26
  6    9     7.98785563402439E-15   1.19817834510366E-13
  7    9     3.43835048085233E-15   5.50136076936373E-14
  8    9     1.87606010089931E-12   3.18930217152883E-11
  9    9     3.73533132553993E-07   6.72359638597187E-06
 10    9     2.62142771215388E-09   4.98071265309238E-08
 11    9     2.15665383761382E-19   4.31330767522765E-18
 12    9     1.71468321836112E-20   3.60083475855835E-19
 13    9     1.18331861726009E-20   2.60330095797220E-19
 14    9     1.19530190996905E-23   2.74919439292881E-22
 15    9     1.37328380001362E-24   3.29588112003269E-23
 16    9     1.90748822014922E-25   4.76872055037304E-24
 17    9     9.01162738767485E-27   2.34302312079546E-25
  7   10     4.48879865251923E-24   7.63095770928269E-23
