    time    temp    dens
   8.11295108978078E-01   7.27016735691468E-02   1.48738440436472E+00
     nin     zin       y       x
  1    0     3.01619134767147E-10   3.01619134767147E-10
  0    1     7.51654357056214E-01   7.51654357056214E-01
  1    1     1.87553670726575E-06   3.75107341453151E-06
  2    1     5.48303257013395E-08   1.64490977104019E-07
  1    2     1.27630573402071E-05   3.82891720206213E-05
  2    2     6.15399904793966E-02   2.46159961917586E-01
  4    2     1.67580880346918E-22   1.00548528208151E-21
  3    3     5.54091813448684E-15   3.32455088069210E-14
  4    3     2.78789874043202E-10   1.95152911830241E-09
  5    3     5.11195393957932E-18   4.08956315166346E-17
  6    3     5.24384172451917E-25   4.71945755206725E-24
  3    4     2.42194334352770E-09   1.69536034046939E-08
  5    4     1.02728101999985E-14   9.24552917999869E-14
  6    4     5.23211741727764E-15   5.23211741727764E-14
  7    4     4.97445275283805E-23   5.47189802812185E-22
  8    4     1.89148525130924E-31   2.26978230157109E-30
  3    5     3.37102866024705E-12   2.69682292819764E-11
  5    5     6.19046061192464E-10   6.19046061192464E-09
  6    5     2.65991272124103E-08   2.92590399336513E-07
  7    5     3.16489316378319E-13   3.79787179653982E-12
  8    5     1.13023020570123E-18   1.46929926741159E-17
  9    5     3.71166366035901E-29   5.19632912450262E-28
  3    6     3.34960210006494E-11   3.01464189005844E-10
  4    6     1.75965481113529E-07   1.75965481113529E-06
  5    6     3.95276205702269E-06   4.34803826272495E-05
  6    6     3.28662726288647E-06   3.94395271546376E-05
  7    6     3.11535984684087E-07   4.04996780089313E-06
  8    6     4.93863839497005E-10   6.91409375295807E-09
  9    6     1.42081165281312E-14   2.13121747921968E-13
 10    6     3.46751717752871E-13   5.54802748404593E-12
 11    6     5.47481203842519E-15   9.30718046532282E-14
 12    6     1.31107803571190E-15   2.35994046428143E-14
  4    7     1.07799774341014E-15   1.18579751775116E-14
  5    7     1.96986212176022E-13   2.36383454611226E-12
  6    7     1.42838522231612E-06   1.85690078901095E-05
  7    7     1.15161869161695E-06   1.61226616826372E-05
  8    7     4.46917991724039E-07   6.70376987586058E-06
  9    7     1.63584688514266E-11   2.61735501622826E-10
 10    7     7.63860438742606E-11   1.29856274586243E-09
 11    7     2.82998172685464E-11   5.09396710833835E-10
 12    7     9.67526829679557E-15   1.83830097639116E-13
 13    7     4.92560284455178E-16   9.85120568910356E-15
 14    7     9.14990545411672E-17   1.92148014536451E-15
  5    8     1.64155850947011E-19   2.13402606231114E-18
  6    8     1.46088549405578E-05   2.04523969167810E-04
  7    8     8.01461900794330E-06   1.20219285119149E-04
  8    8     8.93817511217151E-06   1.43010801794744E-04
  9    8     3.55167317886755E-07   6.03784440407483E-06
 10    8     7.59955104497380E-09   1.36791918809528E-07
 11    8     4.04424109889953E-14   7.68405808790911E-13
 12    8     2.64307598963459E-15   5.28615197926918E-14
 13    8     1.56515429662081E-16   3.28682402290371E-15
 14    8     7.03110745036592E-17   1.54684363908050E-15
  5    9     5.62374665129466E-27   7.87324531181252E-26
  6    9     6.24110030381969E-18   9.36165045572953E-17
  7    9     9.28211340439531E-19   1.48513814470325E-17
  8    9     8.20444750122864E-07   1.39475607520887E-05
  9    9     1.37098454620498E-07   2.46777218316896E-06
 10    9     3.54576061504518E-10   6.73694516858585E-09
 11    9     1.49133544328339E-13   2.98267088656678E-12
 12    9     5.67504984162054E-15   1.19176046674031E-13
 13    9     7.86641836714101E-15   1.73061204077102E-13
 14    9     1.13446867470075E-17   2.60927795181173E-16
 15    9     3.15592857884482E-18   7.57422858922758E-17
 16    9     5.87972717331055E-19   1.46993179332764E-17
 17    9     1.66993042882702E-20   4.34181911495024E-19
  7   10     1.47162482003133E-15   2.50176219405325E-14
  8   10     3.15335128064821E-07   5.67603230516677E-06
  9   10     2.26824868889720E-09   4.30967250890468E-08
 10   10     2.72375310240187E-08   5.44750620480374E-07
 11   10     3.62819609528769E-10   7.61921180010415E-09
 12   10     1.72028570714458E-09   3.78462855571807E-08
 13   10     8.04658443919443E-14   1.85071442101472E-12
 14   10     1.61951708298984E-15   3.88684099917562E-14
 15   10     1.89273734261333E-15   4.73184335653332E-14
 16   10     2.87105334557884E-16   7.46473869850497E-15
 17   10     8.58955137416366E-19   2.31917887102419E-17
 18   10     6.58822339539357E-23   1.84470255071020E-21
 19   10     1.92320193115547E-25   5.57728560035087E-24
 20   10     9.54575136325676E-27   2.86372540897703E-25
 21   10     6.15662694259896E-31   1.90855435220568E-29
 22   10     1.06353502803564E-32   3.40331208971404E-31
 23   10     1.13633830842130E-35   3.74991641779028E-34
 24   10     6.09296541757673E-41   2.07160824197609E-39
 25   10     2.60380762506247E-45   9.11332668771864E-44
 26   10     1.85106145828877E-50   6.66382124983958E-49
 27   10     4.21423107820485E-50   1.55926549893579E-48
 28   10     3.42316610262648E-55   1.30080311899806E-53
 29   10     2.20186549199509E-60   8.58727541878086E-59
 30   10     5.28677992108196E-65   2.11471196843279E-63
 31   10     4.54595820912321E-67   1.86384286574052E-65
  8   11     1.10537881550671E-15   2.10021974946275E-14
  9   11     1.27556293773314E-10   2.55112587546629E-09
 10   11     1.59577951429364E-09   3.35113698001664E-08
 11   11     3.78224390160690E-09   8.32093658353518E-08
 12   11     4.34651971035218E-09   9.99699533381001E-08
 13   11     2.34857953140400E-12   5.63659087536961E-11
 14   11     3.57101511329146E-13   8.92753778322865E-12
 15   11     1.64919783833161E-13   4.28791437966220E-12
 16   11     3.87598076039926E-15   1.04651480530780E-13
 17   11     2.35768877925484E-16   6.60152858191355E-15
 18   11     5.30879172452279E-19   1.53954960011161E-17
 19   11     3.45524684009840E-19   1.03657405202952E-17
 20   11     1.06937462980134E-23   3.31506135238416E-22
 21   11     1.69830448000837E-26   5.43457433602677E-25
 22   11     5.63530574331193E-28   1.85965089529294E-26
 23   11     9.58544445762240E-33   3.25905111559162E-31
 24   11     8.52652113730018E-37   2.98428239805506E-35
