    time    temp    dens
   9.99584316825078E-01   5.86870009792256E-02   7.95246005101555E-01
  6    9     8.28345487265493E-17   1.24251823089824E-15
  7    9     8.27083631236802E-18   1.32333380997888E-16
  8    9     7.96386250137680E-07   1.35385662523406E-05
  9    9     1.58296911944224E-07   2.84934441499603E-06
 10    9     3.80639067379360E-10   7.23214228020784E-09
 11    9     1.55363215127509E-13   3.10726430255018E-12
 12    9     6.09741647245105E-15   1.28045745921472E-13
 13    9     8.42986778252119E-15   1.85457091215466E-13
 14    9     1.17673577449611E-17   2.70649228134105E-16
 15    9     3.31206497553000E-18   7.94895594127199E-17
 16    9     3.27208927970372E-19   8.18022319925930E-18
 17    9     9.92568975399512E-21   2.58067933603873E-19
  7   10     4.45614147435099E-16   7.57544050639669E-15
  8   10     2.88235626670659E-07   5.18824128007186E-06
  9   10     2.24250841944403E-09   4.26076599694367E-08
 10   10     2.72947054551760E-08   5.45894109103521E-07
 11   10     3.86457930875958E-10   8.11561654839511E-09
 12   10     1.80427205558249E-09   3.96939852228147E-08
 13   10     8.60407290279067E-14   1.97893676764186E-12
 14   10     1.71136129635014E-15   4.10726711124034E-14
 15   10     1.70413693545164E-15   4.26034233862911E-14
 16   10     1.92007885838344E-16   4.99220503179694E-15
 17   10     4.94731212430297E-19   1.33577427356180E-17
 18   10     3.54208177652419E-23   9.91782897426773E-22
 19   10     3.31474975026856E-24   9.61277427577883E-23
 20   10     3.58449908768105E-27   1.07534972630431E-25
 21   10     3.33826433642964E-31   1.03486194429319E-29
 22   10     6.85860394134734E-33   2.19475326123115E-31
 23   10     2.06916523268788E-36   6.82824526787001E-35
 24   10     1.67318317528881E-41   5.68882279598195E-40
 25   10     7.60322352433053E-46   2.66112823351569E-44
 26   10     1.33261834813205E-50   4.79742605327536E-49
 27   10     1.83168797268632E-50   6.77724549893939E-49
 28   10     8.74498698942989E-56   3.32309505598336E-54
 29   10     1.04258364371209E-59   4.06607621047717E-58
 30   10     2.12736243621577E-65   8.50944974486308E-64
 31   10     1.61152442025195E-66   6.60725012303299E-65
  8   11     1.26508412850628E-15   2.40365984416194E-14
  9   11     8.98271371804165E-11   1.79654274360833E-09
 10   11     1.59063499713023E-09   3.34033349397349E-08
 11   11     3.99520940596434E-09   8.78946069312156E-08
 12   11     4.45327311705340E-09   1.02425281692228E-07
 13   11     2.59633787125236E-12   6.23121089100567E-11
 14   11     3.76869686727731E-13   9.42174216819328E-12
 15   11     1.60695187404823E-13   4.17807487252539E-12
 16   11     2.87416447201956E-15   7.76024407445281E-14
 17   11     1.46287253371925E-16   4.09604309441390E-15
 18   11     3.09683299806642E-19   8.98081569439261E-18
 19   11     1.98125284331941E-19   5.94375852995822E-18
 20   11     5.91482682594444E-24   1.83359631604278E-22
 21   11     1.97052230990914E-25   6.30567139170925E-24
 22   11     1.78944814678291E-28   5.90517888438361E-27
 23   11     4.50625422784628E-33   1.53212643746774E-31
 24   11     4.21951244998156E-37   1.47682935749354E-35
 25   11     2.09518403499761E-41   7.54266252599141E-40
 26   11     1.49422009451680E-42   5.52861434971215E-41
 27   11     9.25853048878176E-47   3.51824158573707E-45
 28   11     2.23654208746756E-50   8.72251414112348E-49
 29   11     4.92191989207621E-56   1.96876795683048E-54
 30   11     4.19085465680071E-57   1.71825040928829E-55
 31   11     5.06831929224814E-59   2.12869410274422E-57
 32   11     1.36997837173299E-61   5.89090699845188E-60
 33   11     1.24757480437765E-65   5.48932913926165E-64
  8   12     1.63134313854360E-15   3.26268627708720E-14
  9   12     1.05971175415551E-11   2.22539468372657E-10
 10   12     6.76601758647322E-09   1.48852386902411E-07
 11   12     2.74751654580651E-09   6.31928805535497E-08
 12   12     8.18174489983581E-09   1.96361877596059E-07
 13   12     1.65145973342761E-08   4.12864933356903E-07
 14   12     8.90754635148928E-09   2.31596205138721E-07
 15   12     2.37435936081855E-12   6.41077027421009E-11
 16   12     2.47439821427811E-13   6.92831499997869E-12
 17   12     2.40341460147501E-14   6.96990234427753E-13
 18   12     1.30965263135872E-15   3.92895789407615E-14
 19   12     4.68724435857291E-17   1.45304575115760E-15
 20   12     5.41405539573417E-21   1.73249772663493E-19
 21   12     1.22283837503749E-20   4.03536663762371E-19
 22   12     2.05831350580361E-25   6.99826591973229E-24
 23   12     1.96876740361470E-28   6.89068591265144E-27
 24   12     1.18150509243874E-31   4.25341833277946E-30
 25   12     1.45072644021687E-33   5.36768782880242E-32
 26   12     1.31484438324320E-37   4.99640865632417E-36
 27   12     1.19057585686722E-40   4.64324584178214E-39
 28   12     9.57961873478136E-46   3.83184749391254E-44
 29   12     1.44415619469705E-47   5.92104039825789E-46
 30   12     1.96171895391691E-49   8.23921960645101E-48
 31   12     5.94437079387798E-52   2.55607944136753E-50
 32   12     2.24888788016725E-55   9.89510667273589E-54
 33   12     7.71827985598127E-61   3.47322593519157E-59
 34   12     2.30910521768458E-64   1.06218840013491E-62
 35   12     8.73627220936809E-70   4.10604793840300E-68
  8   13     2.57360595384587E-19   5.40457250307632E-18
  9   13     4.88123248270815E-17   1.07387114619579E-15
 10   13     5.53749199103043E-14   1.27362315793700E-12
 11   13     6.18614528168804E-10   1.48467486760513E-08
 12   13     1.50969869273089E-08   3.77424673182723E-07
 13   13     6.14085609197308E-11   1.59662258391300E-09
 14   13     2.78268593945273E-08   7.51325203652237E-07
 15   13     4.69192999740975E-11   1.31374039927473E-09
 16   13     8.51439605943655E-12   2.46917485723660E-10
 17   13     4.90272493555523E-12   1.47081748066657E-10
 18   13     2.95855654133063E-14   9.17152527812495E-13
 19   13     4.75795468542689E-17   1.52254549933661E-15
 20   13     2.21321275515145E-18   7.30360209199978E-17
 21   13     2.73512722974779E-19   9.29943258114249E-18
 22   13     5.99385850545872E-23   2.09785047691055E-21
 23   13     2.61241327647892E-25   9.40468779532410E-24
 24   13     1.00877617497014E-28   3.73247184738950E-27
 25   13     6.08619427182800E-31   2.31275382329464E-29
 26   13     3.44687641738728E-32   1.34428180278104E-30
 27   13     8.89351581590202E-38   3.55740632636081E-36
 28   13     1.24812607279955E-38   5.11731689847818E-37
 29   13     1.07194735878410E-40   4.50217890689321E-39
 30   13     6.09679671551877E-43   2.62162258767307E-41
 31   13     3.32767421630769E-47   1.46417665517538E-45
 32   13     2.48817634648301E-51   1.11967935591735E-49
 33   13     1.13824580670550E-55   5.23593071084529E-54
 34   13     1.38219968492965E-60   6.49633851916937E-59
 35   13     1.51583082582181E-64   7.27598796394467E-63
 36   13     4.74276135145453E-69   2.32395306221272E-67
 37   13     2.22183964611101E-72   1.11091982305550E-70
 38   13     4.62499807088026E-77   2.35874901614893E-75
  8   14     1.26151688096201E-20   2.77533713811641E-19
  9   14     2.10127584257975E-19   4.83293443793343E-18
 10   14     2.26648710948695E-15   5.43956906276867E-14
 11   14     1.32986835372287E-10   3.32467088430718E-09
 12   14     3.26667112710880E-09   8.49334493048288E-08
 13   14     3.28697715527103E-08   8.87483831923177E-07
 14   14     2.58388227512371E-07   7.23487037034639E-06
 15   14     1.22121090728930E-07   3.54151163113897E-06
 16   14     1.56927601097581E-07   4.70782803292743E-06
 17   14     2.14585676868171E-10   6.65215598291331E-09
 18   14     4.22687115459817E-11   1.35259876947141E-09
 19   14     2.33641793566891E-13   7.71017918770741E-12
 20   14     1.17858238958816E-14   4.00718012459973E-13
 21   14     4.48537762438004E-16   1.56988216853301E-14
 22   14     2.09366987273077E-19   7.53721154183077E-18
 23   14     3.02965690265302E-22   1.12097305398162E-20
 24   14     5.78888860650095E-24   2.19977767047036E-22
 25   14     2.44039287048218E-26   9.51753219488049E-25
 26   14     3.91669492756192E-28   1.56667797102477E-26
 27   14     4.69156423791145E-30   1.92354133754369E-28
 28   14     2.06074046652823E-32   8.65510995941858E-31
 29   14     3.93439515514793E-37   1.69178991671361E-35
 30   14     3.67272557103036E-38   1.61599925125336E-36
 31   14     6.42789676600750E-43   2.89255354470337E-41
 32   14     2.75371912531145E-46   1.26671079764327E-44
 33   14     1.81214492907190E-51   8.51708116663791E-50
 34   14     2.83798745456538E-55   1.36223397819138E-53
 35   14     1.27440526669954E-59   6.24458580682775E-58
 36   14     6.92862212546484E-63   3.46431106273242E-61
 37   14     1.72254646802168E-67   8.78498698691056E-66
 38   14     1.92496934797518E-72   1.00098406094709E-70
 39   14     1.63959374644380E-70   8.68984685615213E-69
 40   14     8.60333606423431E-69   4.64580147468653E-67
  8   15     5.06116615920367E-23   1.16406821661684E-21
  9   15     5.41036253677989E-22   1.29848700882717E-20
 10   15     1.33801882173786E-21   3.34504705434465E-20
 11   15     1.32248618317741E-16   3.43846407626127E-15
 12   15     1.80508058810344E-09   4.87371758787928E-08
 13   15     1.26429256480704E-09   3.54001918145972E-08
 14   15     1.03734166494203E-07   3.00829082833189E-06
 15   15     1.31953627938539E-07   3.95860883815617E-06
 16   15     2.21658789637885E-07   6.87142247877444E-06
 17   15     1.22519872668129E-10   3.92063592538014E-09
 18   15     1.86026387082263E-09   6.13887077371467E-08
 19   15     7.31178906487598E-12   2.48600828205783E-10
 20   15     2.72814927120984E-13   9.54852244923445E-12
 21   15     1.95560587111354E-14   7.04018113600873E-13
 22   15     1.15998353536311E-16   4.29193908084351E-15
 23   15     3.17258647221973E-18   1.20558285944350E-16
 24   15     2.64424448602340E-19   1.03125534954912E-17
 25   15     1.86167000765839E-21   7.44668003063358E-20
 26   15     3.22651130591182E-22   1.32286963542384E-20
 27   15     5.40938470508240E-25   2.27194157613461E-23
 28   15     4.37730410545102E-29   1.88224076534394E-27
 29   15     3.36910509845866E-30   1.48240624332181E-28
 30   15     7.97741108788101E-35   3.58983498954645E-33
 31   15     1.08240386691018E-38   4.97905778778681E-37
 32   15     1.55649400320266E-42   7.31552181505248E-41
 33   15     1.99529862822544E-46   9.57743341548213E-45
 34   15     1.05697045500832E-50   5.17915522954079E-49
 35   15     8.17579488152475E-54   4.08789744076237E-52
 36   15     2.22863843082068E-58   1.13660559971855E-56
 37   15     3.46851482314274E-63   1.80362770803423E-61
 38   15     2.70325210186707E-61   1.43272361398955E-59
 39   15     2.27186780663852E-59   1.22680861558480E-57
 40   15     2.64718567790114E-67   1.45595212284563E-65
 41   15     6.63742301105704E-76   3.71695688619194E-74
 42   15     3.55371439898291E-79   2.02561720742026E-77
  8   16     5.74600317431152E-28   1.37904076183476E-26
  9   16     9.22260614490468E-25   2.30565153622617E-23
 10   16     1.24715564919410E-21   3.24260468790465E-20
 11   16     1.64916540934966E-17   4.45274660524408E-16
 12   16     4.62382799740893E-14   1.29467183927450E-12
 13   16     1.60568641013685E-10   4.65649058939686E-09
 14   16     2.70036381522557E-08   8.10109144567672E-07
 15   16     8.48065659183215E-08   2.62900354346797E-06
 16   16     3.52351973580287E-07   1.12752631545692E-05
 17   16     1.81054667265553E-07   5.97480401976323E-06
 18   16     2.80339750642434E-07   9.53155152184275E-06
 19   16     1.79791473408177E-10   6.29270156928620E-09
 20   16     1.87578409962135E-09   6.75282275863684E-08
 21   16     9.38669135845505E-13   3.47307580262837E-11
 22   16     8.28563441145135E-15   3.14854107635151E-13
 23   16     3.41698524959379E-16   1.33262424734158E-14
 24   16     8.28910028960604E-17   3.31564011584242E-15
 25   16     7.67084970185801E-18   3.14504837776179E-16
 26   16     1.07040445435578E-19   4.49569870829428E-18
 27   16     5.30738650820635E-22   2.28217619852873E-20
 28   16     1.52292676832408E-24   6.70087778062593E-23
 29   16     8.41006963756031E-27   3.78453133690214E-25
 30   16     3.16509647148674E-30   1.45594437688390E-28
 31   16     1.21271891231059E-34   5.69977888785977E-33
 32   16     1.38563594907480E-37   6.65105255555902E-36
 33   16     6.14454806526799E-42   3.01082855198132E-40
 34   16     7.93960275467321E-45   3.96980137733660E-43
 35   16     2.45989569025497E-49   1.25454680203004E-47
 36   16     5.29221595594511E-54   2.75195229709146E-52
 37   16     1.91705280445059E-57   1.01603798635881E-55
 38   16     1.53016317213607E-61   8.26288112953478E-60
 39   16     6.13031477298685E-58   3.37167312514277E-56
 40   16     2.50507594790850E-66   1.40284253082876E-64
 41   16     1.64158564226024E-69   9.35703816088339E-68
 42   16     3.34448389841190E-76   1.93980066107890E-74
 43   16     2.23725276115800E-81   1.31997912908322E-79
 44   16     1.94609287666611E-83   1.16765572599966E-81
  9   17     1.39384260264870E-30   3.62399076688662E-29
 10   17     1.69019230591200E-28   4.56351922596239E-27
 11   17     1.61164808319252E-25   4.51261463293905E-24
 12   17     5.01149653936805E-21   1.45333399641673E-19
 13   17     8.89589983757943E-20   2.66876995127383E-18
 14   17     2.94947082826527E-12   9.14335956762232E-11
 15   17     2.76581034257086E-09   8.85059309622676E-08
 16   17     5.05191433797026E-08   1.66713173153019E-06
 17   17     1.14295647741619E-07   3.88605202321505E-06
 18   17     3.69826740113931E-07   1.29439359039876E-05
 19   17     2.97980364915666E-14   1.07272931369640E-12
 20   17     3.54337712689826E-08   1.31104953695235E-06
 21   17     3.98769342954777E-11   1.51532350322815E-09
 22   17     2.24493991016410E-13   8.75526564963999E-12
 23   17     1.76058398357193E-14   7.04233593428773E-13
 24   17     2.55266722389095E-15   1.04659356179529E-13
 25   17     5.87510459540981E-16   2.46754393007212E-14
 26   17     6.34302713683021E-17   2.72750166883699E-15
 27   17     6.31850259502467E-18   2.78014114181085E-16
 28   17     2.78430655272890E-20   1.25293794872800E-18
 29   17     1.79702863587065E-23   8.26633172500497E-22
 30   17     1.09813084115736E-26   5.16121495343961E-25
 31   17     1.18548761879598E-29   5.69034057022069E-28
 32   17     2.16184617460826E-32   1.05930462555805E-30
 33   17     2.01817539199765E-36   1.00908769599882E-34
 34   17     7.06134243049991E-41   3.60128463955496E-39
 35   17     2.10090598186594E-45   1.09247111057029E-43
 36   17     7.82497591445061E-49   4.14723723465882E-47
 37   17     9.52953034769244E-53   5.14594638775392E-51
 38   17     5.51735225824857E-58   3.03454374203672E-56
 39   17     2.00289723040904E-57   1.12162244902906E-55
 40   17     1.72342458586377E-60   9.82352013942347E-59
 41   17     6.91131389724789E-67   4.00856206040378E-65
 42   17     1.31003782703673E-71   7.72922317951669E-70
 43   17     2.06202603379517E-73   1.23721562027710E-71
 44   17     4.10256711356031E-79   2.50256593927179E-77
 45   17     5.85980767793173E-83   3.63308076031767E-81
 46   17     2.42832030476411E-85   1.52984179200139E-83
  9   18     1.48676941538478E-37   4.01427742153890E-36
 10   18     4.45446674820375E-28   1.24725068949705E-26
 11   18     2.23454759908004E-25   6.48018803733211E-24
 12   18     2.52224785530572E-21   7.56674356591715E-20
 13   18     3.46424626654820E-19   1.07391634262994E-17
 14   18     1.08661945989420E-15   3.47718227166143E-14
 15   18     9.15323156388194E-11   3.02056641608104E-09
 16   18     3.88833048553082E-08   1.32203236508048E-06
 17   18     3.76517658097043E-08   1.31781180333965E-06
 18   18     1.92385621809649E-07   6.92588238514735E-06
 19   18     2.73504143250302E-07   1.01196533002612E-05
 20   18     2.28256651762696E-07   8.67375276698247E-06
 21   18     3.68328841977790E-10   1.43648248371338E-08
 22   18     1.75097774948660E-11   7.00391099794642E-10
 23   18     5.86428928355012E-13   2.40435860625555E-11
 24   18     7.61620302977011E-14   3.19880527250345E-12
 25   18     1.08843581127406E-14   4.68027398847845E-13
 26   18     4.17753510545237E-15   1.83811544639904E-13
 27   18     2.10899187670334E-16   9.49046344516504E-15
 28   18     4.51787318637729E-18   2.07822166573355E-16
 29   18     2.05829304735055E-20   9.67397732254760E-19
 30   18     2.41062092211326E-22   1.15709804261437E-20
 31   18     9.74485466539859E-26   4.77497878604531E-24
 32   18     8.99211501074265E-29   4.49605750537132E-27
 33   18     1.10309814166929E-32   5.62580052251339E-31
 34   18     5.07446869857739E-36   2.63872372326024E-34
 35   18     4.06223412655849E-40   2.15298408707600E-38
 36   18     5.94784269231041E-44   3.21183505384762E-42
 37   18     7.56763538477397E-49   4.16219946162568E-47
 38   18     4.07136665096169E-51   2.27996532453855E-49
 39   18     3.58561911261481E-51   2.04380289419044E-49
 40   18     1.06127611138590E-57   6.15540144603821E-56
 41   18     2.06604112260186E-62   1.21896426233510E-60
 42   18     4.31553709948713E-64   2.58932225969228E-62
 43   18     7.95699737426541E-70   4.85376839830190E-68
 44   18     1.89512395440094E-73   1.17497685172858E-71
 45   18     8.92228181426880E-76   5.62103754298934E-74
 46   18     3.81831376429697E-80   2.44372080915006E-78
 47   18     1.80806194645472E-83   1.17524026519557E-81
 48   18     3.31297135740594E-87   2.18656109588792E-85
 49   18     1.15969754027689E-89   7.76997351985518E-88
 10   19     3.89009419809423E-34   1.12812731744733E-32
 11   19     2.06811988111722E-33   6.20435964335165E-32
 12   19     6.55912596436767E-30   2.03332904895398E-28
 13   19     1.30291917122942E-26   4.16934134793414E-25
 14   19     3.01706313383684E-22   9.95630834166158E-21
 15   19     1.42323549093866E-19   4.83900066919143E-18
 16   19     2.28285623084331E-13   7.98999680795158E-12
 17   19     4.36427453091099E-10   1.57113883112796E-08
 18   19     4.54887972756278E-08   1.68308549919823E-06
 19   19     9.20238777882029E-08   3.49690735595171E-06
 20   19     5.15485670066044E-07   2.01039411325757E-05
 21   19     4.34139066186788E-09   1.73655626474715E-07
 22   19     5.30714797028316E-10   2.17593066781610E-08
 23   19     1.64025696090741E-11   6.88907923581111E-10
 24   19     3.88991681847152E-12   1.67266423194276E-10
 25   19     8.84047030969374E-13   3.88980693626525E-11
 26   19     6.02916195406646E-14   2.71312287932991E-12
 27   19     8.91155415920676E-15   4.09931491323511E-13
 28   19     3.34479538582753E-16   1.57205383133894E-14
 29   19     5.46554870123597E-17   2.62346337659327E-15
 30   19     1.09641604371947E-19   5.37243861422538E-18
 31   19     3.53643801132700E-22   1.76821900566350E-20
 32   19     3.14162894769423E-25   1.60223076332406E-23
 33   19     3.39989392198941E-28   1.76794483943450E-26
 34   19     2.38007288947580E-32   1.26143863142217E-30
 35   19     4.85836608505256E-36   2.62351768592838E-34
 36   19     7.09264430034524E-41   3.90095436518988E-39
 37   19     1.51595254716048E-43   8.48933426409867E-42
 38   19     1.02770633717272E-42   5.85792612188448E-41
 39   19     4.20304399035018E-49   2.43776551440310E-47
 40   19     1.10587580414301E-53   6.52466724444379E-52
 41   19     2.72118665735005E-55   1.63271199441003E-53
 42   19     6.30629522016676E-61   3.84684008430172E-59
 43   19     1.43078356609380E-64   8.87085810978156E-63
 44   19     9.13628001708067E-67   5.75585641076082E-65
 45   19     2.47627389279928E-71   1.58481529139154E-69
 46   19     2.39772699740170E-74   1.55852254831110E-72
 47   19     7.56336152672391E-78   4.99181860763778E-76
 48   19     3.82488118828493E-80   2.56267039615090E-78
 49   19     1.51894340796774E-85   1.03288151741806E-83
 50   19     1.13140467168983E-86   7.80669223465985E-85
 51   19     4.10147663018863E-91   2.87103364113204E-89
 10   20     1.69121116519387E-42   5.07363349558161E-41
 11   20     1.82248184063775E-42   5.64969370597703E-41
 12   20     2.78249005121354E-32   8.90396816388332E-31
 13   20     9.50066294601495E-29   3.13521877218493E-27
 14   20     1.47070441314253E-22   5.00039500468462E-21
 15   20     1.83399220380205E-20   6.41897271330717E-19
 16   20     1.73564123654929E-16   6.24830845157743E-15
 17   20     2.96744412449303E-12   1.09795432606242E-10
 18   20     5.66948164919838E-09   2.15440302669538E-07
 19   20     1.30331654940862E-08   5.08293454269363E-07
 20   20     1.21349897986691E-06   4.85399591946765E-05
 21   20     6.62675413608956E-08   2.71696919579672E-06
 22   20     4.76614434340144E-08   2.00178062422861E-06
 23   20     5.20148419666952E-08   2.23663820456789E-06
 24   20     1.27202212001824E-08   5.59689732808028E-07
 25   20     4.43568634365691E-08   1.99605885464561E-06
 26   20     2.55797072247296E-09   1.17666653233756E-07
 27   20     2.66110658018768E-13   1.25072009268821E-11
 28   20     3.64386679740215E-12   1.74905606275303E-10
 29   20     1.02187381368501E-15   5.00718168705654E-14
 30   20     8.58159122546661E-18   4.29079561273331E-16
 31   20     3.42547239802697E-20   1.74699092299376E-18
 32   20     1.27067449412901E-21   6.60750736947086E-20
 33   20     9.72336671237728E-26   5.15338435755996E-24
 34   20     3.02694195643341E-28   1.63454865647404E-26
 35   20     2.30893069070711E-32   1.26991187988891E-30
 36   20     2.83019280080358E-35   1.58490796845001E-33
 37   20     2.35075553765865E-34   1.33993065646543E-32
 38   20     2.08592909869421E-40   1.20983887724264E-38
 39   20     4.38444560381179E-45   2.58682290624895E-43
 40   20     2.77896300791726E-46   1.66737780475036E-44
 41   20     6.54549283597751E-52   3.99275062994628E-50
 42   20     1.27019122814676E-54   7.87518561450990E-53
 43   20     7.50995414978925E-58   4.73127111436722E-56
 44   20     4.14771974823592E-62   2.65454063887099E-60
 45   20     3.22676114142870E-65   2.09739474192865E-63
 46   20     1.50275701138406E-68   9.91819627513477E-67
 47   20     7.89440831917972E-71   5.28925357385041E-69
 48   20     4.41036435848570E-76   2.99904776377027E-74
 49   20     3.36327647970853E-77   2.32066077099889E-75
 50   20     2.04245067005064E-81   1.42971546903545E-79
 51   20     1.18425082613376E-85   8.40818086554968E-84
 52   20     2.09123427207895E-86   1.50568867589684E-84
 53   20     4.83792353232380E-90   3.53168417859637E-88
 11   21     1.53872149689337E-41   4.92390879005878E-40
 12   21     2.84736062564952E-40   9.39629006464340E-39
 13   21     1.11846313174146E-34   3.80277464792098E-33
 14   21     7.49005607403443E-32   2.62151962591205E-30
 15   21     1.98608549159660E-26   7.14990776974777E-25
 16   21     8.92153954460102E-24   3.30096963150238E-22
 17   21     2.83775905212670E-20   1.07834843980814E-18
 18   21     3.02603442278615E-19   1.18015342488660E-17
 19   21     1.58346689029286E-12   6.33386756117142E-11
 20   21     3.33526082718673E-10   1.36745693914656E-08
 21   21     4.13798634472524E-10   1.73795426478460E-08
 22   21     1.83551524920338E-08   7.89271557157455E-07
 23   21     1.80391096910188E-09   7.93720826404826E-08
 24   21     1.27357637421105E-08   5.73109368394972E-07
 25   21     2.87194856665317E-12   1.32109634066046E-10
 26   21     8.87879019759326E-11   4.17303139286883E-09
 27   21     6.17202079137083E-13   2.96256997985800E-11
 28   21     1.82727958624045E-13   8.95366997257822E-12
 29   21     3.89822115989598E-14   1.94911057994799E-12
 30   21     3.64628036691762E-16   1.85960298712799E-14
 31   21     9.12197328292343E-17   4.74342610712018E-15
 32   21     2.92661869651736E-19   1.55110790915420E-17
 33   21     9.67965046427444E-22   5.22701125070820E-20
 34   21     1.17673461850487E-25   6.47204040177677E-24
 35   21     1.92524547826194E-27   1.07813746782669E-25
 36   21     3.38957813566448E-31   1.93205953732875E-29
 37   21     8.74252299377753E-33   5.07066333639097E-31
 38   21     4.67604606208480E-37   2.75886717663003E-35
 39   21     5.46919496308719E-38   3.28151697785231E-36
 40   21     1.50637717070044E-43   9.18890074127267E-42
 41   21     3.52415432215539E-46   2.18497567973634E-44
 42   21     2.70566672377057E-49   1.70457003597546E-47
 43   21     1.76567286944265E-53   1.13003063644330E-51
 44   21     1.81607599077195E-56   1.18044939400177E-54
 45   21     1.02142051067174E-59   6.74137537043350E-58
 46   21     6.97055580584519E-62   4.67027238991628E-60
 47   21     4.49768383714675E-67   3.05842500925979E-65
 48   21     4.76983408511982E-68   3.29118551873268E-66
 49   21     3.06184202887197E-72   2.14328942021038E-70
 50   21     2.37903992637694E-76   1.68911834772763E-74
 51   21     4.50842117386656E-77   3.24606324518392E-75
 52   21     1.33055262666198E-80   9.71303417463249E-79
 53   21     2.11968146062212E-83   1.56856428086037E-81
 54   21     2.60805269841969E-86   1.95603952381477E-84
 55   21     3.83142397497658E-91   2.91188222098220E-89
 12   22     4.51013270348402E-43   1.53344511918457E-41
 13   22     8.10857511052188E-44   2.83800128868266E-42
 14   22     7.88153134551546E-38   2.83735128438557E-36
 15   22     1.39976178603273E-31   5.17911860832110E-30
 16   22     1.54728034841435E-24   5.87966532397452E-23
 17   22     1.89875773181529E-21   7.40515515407961E-20
 18   22     2.56566610822052E-18   1.02626644328821E-16
 19   22     8.17934794031613E-17   3.35353265552961E-15
 20   22     7.35111065089707E-12   3.08746647337677E-10
 21   22     3.58197504978933E-11   1.54024927140941E-09
 22   22     2.24989442492574E-07   9.89953546967325E-06
 23   22     1.47456220403075E-08   6.63552991813837E-07
 24   22     4.19341221037405E-08   1.92896961677206E-06
 25   22     6.30526311121749E-08   2.96347366227222E-06
 26   22     6.17355548986497E-08   2.96330663513518E-06
 27   22     3.33871453146526E-09   1.63597012041798E-07
 28   22     4.65863377167733E-11   2.32931688583866E-09
 29   22     4.85064240218907E-13   2.47382762511642E-11
 30   22     3.45028182330954E-14   1.79414654812096E-12
 31   22     1.45626726448785E-15   7.71821650178559E-14
 32   22     1.51166054106037E-17   8.16296692172598E-16
 33   22     1.91348480189586E-19   1.05241664104272E-17
 34   22     3.75179094522475E-22   2.10100292932586E-20
