    time    temp    dens
   1.76602533330968E-01   6.20964270064140E-01   8.89382897781108E+02
     nin     zin       y       x
  1    0     2.16995307394776E-10   2.16995307394776E-10
  0    1     7.52115734545272E-01   7.52115734545272E-01
  1    1     2.10163554655750E-08   4.20327109311500E-08
  2    1     2.75420612047427E-10   8.26261836142282E-10
  1    2     2.37772654015400E-06   7.13317962046199E-06
  2    2     6.14019903356603E-02   2.45607961342641E-01
  4    2     2.12453597093109E-26   1.27472158255865E-25
  3    3     1.09979560053825E-17   6.59877360322952E-17
  4    3     5.03533324922070E-12   3.52473327445449E-11
  5    3     5.64016462699104E-22   4.51213170159283E-21
  6    3     1.02838558672458E-26   9.25547028052123E-26
  3    4     6.71729607154589E-07   4.70210725008213E-06
  5    4     6.39045883079883E-21   5.75141294771894E-20
  6    4     2.21653313984163E-20   2.21653313984163E-19
  7    4     3.36249852558060E-33   3.69874837813866E-32
  8    4     1.29492675252566E-39   1.55391210303079E-38
  3    5     9.21694671212141E-13   7.37355736969713E-12
  5    5     5.25148978028077E-17   5.25148978028077E-16
  6    5     2.36727656254208E-14   2.60400421879629E-13
  7    5     2.83100648404245E-19   3.39720778085094E-18
  8    5     2.70519055924443E-24   3.51674772701776E-23
  9    5     5.29657009129938E-33   7.41519812781913E-32
  3    6     2.76107060122630E-11   2.48496354110367E-10
  4    6     4.54247080063640E-08   4.54247080063640E-07
  5    6     2.19778857747089E-06   2.41756743521797E-05
  6    6     8.06578283883053E-09   9.67893940659664E-08
  7    6     2.52619283153483E-12   3.28405068099527E-11
  8    6     3.41193493065876E-14   4.77670890292226E-13
  9    6     1.31985401321858E-19   1.97978101982786E-18
 10    6     5.31323784649740E-13   8.50118055439584E-12
 11    6     8.58865527957371E-19   1.46007139752753E-17
 12    6     6.71180034432828E-15   1.20812406197909E-13
  4    7     6.25406963435216E-16   6.87947659778737E-15
  5    7     9.30945972293144E-09   1.11713516675177E-07
  6    7     1.56537873854540E-08   2.03499236010902E-07
  7    7     5.74080278467023E-09   8.03712389853833E-08
  8    7     9.13751959821269E-13   1.37062793973190E-11
  9    7     2.37078597994833E-16   3.79325756791733E-15
 10    7     8.39221008070720E-11   1.42667571372022E-09
 11    7     5.61079466349478E-11   1.00994303942906E-09
 12    7     1.54868657644854E-14   2.94250449525222E-13
 13    7     4.04553714297881E-18   8.09107428595761E-17
 14    7     1.53520943267183E-18   3.22393980861084E-17
  5    8     3.63304689363435E-07   4.72296096172465E-06
  6    8     1.66660654425748E-05   2.33324916196048E-04
  7    8     1.41648731078531E-05   2.12473096617797E-04
  8    8     1.49984099781139E-05   2.39974559649822E-04
  9    8     1.42713003066645E-11   2.42612105213296E-10
 10    8     5.85003550188435E-17   1.05300639033918E-15
 11    8     2.10354403922463E-18   3.99673367452680E-17
 12    8     2.97555412632972E-21   5.95110825265944E-20
 13    8     3.51997741234928E-24   7.39195256593349E-23
 14    8     6.53612809219729E-25   1.43794818028340E-23
  5    9     7.81096510511902E-26   1.09353511471666E-24
  6    9     3.38914075745377E-21   5.08371113618066E-20
