    time    temp    dens
   2.03974331712562E+00   2.82080354184220E-02   9.35908173446054E-02
     nin     zin       y       x
  1    0     4.69318531649018E-10   4.69318531649018E-10
  0    1     7.51642670693641E-01   7.51642670693641E-01
  1    1     4.85990013669011E-06   9.71980027338021E-06
  2    1     3.96080806545992E-07   1.18824241963798E-06
  1    2     1.26069438523086E-05   3.78208315569259E-05
  2    2     6.15418790955417E-02   2.46167516382167E-01
  4    2     1.58512552968847E-21   9.51075317813084E-21
  3    3     2.45545442533002E-13   1.47327265519801E-12
  4    3     1.41427816220847E-09   9.89994713545929E-09
  5    3     3.68415354854560E-16   2.94732283883648E-15
  6    3     2.96309783968281E-23   2.66678805571453E-22
  3    4     1.49013414781709E-09   1.04309390347196E-08
  5    4     1.77526272018394E-13   1.59773644816555E-12
  6    4     6.12273216992435E-14   6.12273216992435E-13
  7    4     1.90394786466494E-21   2.09434265113143E-20
  8    4     9.41076176022491E-31   1.12929141122699E-29
  3    5     1.10063243966872E-12   8.80505951734977E-12
  5    5     7.71626040589241E-09   7.71626040589241E-08
  6    5     1.29711841762486E-07   1.42683025938735E-06
  7    5     3.64310597740883E-14   4.37172717289059E-13
  8    5     2.22146663137547E-19   2.88790662078811E-18
  9    5     2.57929334074644E-31   3.61101067704502E-30
  3    6     3.34960216019295E-11   3.01464194417366E-10
  4    6     1.68368939306005E-07   1.68368939306005E-06
  5    6     3.94137100325230E-06   4.33550810357753E-05
  6    6     3.33830708773433E-06   4.00596850528119E-05
  7    6     3.34189875877408E-07   4.34446838640630E-06
  8    6     5.66271007356843E-10   7.92779410299580E-09
  9    6     1.84880001497606E-14   2.77320002246409E-13
 10    6     1.11786523055604E-13   1.78858436888966E-12
 11    6     4.03677303083459E-16   6.86251415241880E-15
 12    6     1.15077225640851E-16   2.07139006153531E-15
  4    7     9.97514457475227E-17   1.09726590322275E-15
  5    7     2.16769943540451E-14   2.60123932248542E-13
  6    7     1.40546091184463E-06   1.82709918539802E-05
  7    7     1.36584748473749E-06   1.91218647863248E-05
  8    7     6.64766839054742E-07   9.97150258582114E-06
  9    7     2.08325944936346E-11   3.33321511898154E-10
 10    7     6.22848530423040E-11   1.05884250171917E-09
 11    7     7.17255602052922E-12   1.29106008369526E-10
 12    7     1.13945259575529E-15   2.16495993193505E-14
 13    7     3.74509380610502E-17   7.49018761221004E-16
 14    7     1.07107857684493E-17   2.24926501137435E-16
  5    8     1.93418746122524E-20   2.51444369959281E-19
  6    8     1.42093286846756E-05   1.98930601585459E-04
  7    8     7.75723173376408E-06   1.16358476006461E-04
  8    8     8.93819664946651E-06   1.43011146391464E-04
  9    8     3.90165870047728E-07   6.63281979081137E-06
 10    8     1.32953398226460E-08   2.39316116807628E-07
