    time    temp    dens
   1.05121307213123E-01   6.72899955526460E+00   1.15119548022950E+06
     nin     zin       y       x
  1    0     7.77804952144657E-04   7.77804952144657E-04
  0    1     7.79280484041672E-01   7.79280484041672E-01
  1    1     3.98333861393327E-07   7.96667722786655E-07
  2    1     6.14899301272370E-11   1.84469790381711E-10
  1    2     1.65111461422509E-08   4.95334384267527E-08
  2    2     5.49852156475737E-02   2.19940862590295E-01
  4    2     3.66641293781497E-18   2.19984776268898E-17
  3    3     1.20762769655124E-12   7.24576617930743E-12
  4    3     1.71766185004395E-15   1.20236329503076E-14
  5    3     1.90323227608661E-22   1.52258582086929E-21
  6    3     4.05531631866531E-28   3.64978468679878E-27
  3    4     8.23100636638322E-14   5.76170445646826E-13
  5    4     1.25820441082615E-15   1.13238396974353E-14
  6    4     1.19631536368840E-19   1.19631536368840E-18
  7    4     3.07284682300474E-27   3.38013150530521E-26
  8    4     5.04395152468018E-34   6.05274182961622E-33
  3    5     4.15001593407175E-19   3.32001274725740E-18
  5    5     6.02522186512181E-16   6.02522186512181E-15
  6    5     2.56853444283669E-16   2.82538788712036E-15
  7    5     1.81124535042923E-22   2.17349442051508E-21
  8    5     3.19530999353072E-27   4.15390299158993E-26
  9    5     6.17330838421154E-35   8.64263173789616E-34
  3    6     9.68077211013802E-24   8.71269489912422E-23
  4    6     5.79988141651129E-17   5.79988141651129E-16
  5    6     2.41532409405837E-15   2.65685650346421E-14
  6    6     1.63313727066890E-10   1.95976472480268E-09
  7    6     4.85430448693281E-15   6.31059583301265E-14
  8    6     7.22254615216595E-18   1.01115646130323E-16
  9    6     7.13272561643502E-25   1.06990884246525E-23
 10    6     8.02819201520516E-31   1.28451072243283E-29
 11    6     4.81399630597058E-33   8.18379372014998E-32
 12    6     4.32962876796190E-23   7.79333178233142E-22
  4    7     2.64363806677340E-17   2.90800187345074E-16
  5    7     1.52253790302317E-20   1.82704548362780E-19
  6    7     2.74748492981358E-14   3.57173040875766E-13
  7    7     7.78024208489598E-15   1.08923389188544E-13
  8    7     1.54277296526266E-15   2.31415944789399E-14
  9    7     8.06564365920198E-22   1.29050298547232E-20
 10    7     2.31965321035152E-26   3.94341045759759E-25
 11    7     1.67570874003497E-30   3.01627573206295E-29
 12    7     4.74705392894014E-29   9.01940246498627E-28
 13    7     2.74141678103247E-32   5.48283356206493E-31
 14    7     2.29324807665702E-24   4.81582096097974E-23
  5    8     8.18725526551336E-25   1.06434318451674E-23
  6    8     1.17577802458446E-16   1.64608923441824E-15
  7    8     3.49714940121101E-15   5.24572410181651E-14
  8    8     2.66812832866905E-12   4.26900532587048E-11
  9    8     5.63371703188304E-17   9.57731895420116E-16
 10    8     3.25669177595350E-20   5.86204519671630E-19
 11    8     5.11471800043677E-25   9.71796420082985E-24
 12    8     1.05004168714782E-28   2.10008337429565E-27
 13    8     3.21181349851687E-33   6.74480834688542E-32
 14    8     7.65593592811073E-36   1.68430590418436E-34
  5    9     3.49910491058985E-27   4.89874687482580E-26
  6    9     8.59324700583816E-23   1.28898705087572E-21
  7    9     1.95741412386989E-20   3.13186259819182E-19
  8    9     1.57538527235507E-16   2.67815496300361E-15
  9    9     2.67498093789616E-18   4.81496568821308E-17
 10    9     5.98536362215741E-19   1.13721908820991E-17
 11    9     1.51969323242535E-22   3.03938646485069E-21
 12    9     2.90803620974589E-25   6.10687604046637E-24
 13    9     7.14954575350286E-30   1.57290006577063E-28
 14    9     5.27965655238522E-33   1.21432100704860E-31
 15    9     9.45788831453796E-37   2.26989319548911E-35
 16    9     2.47895534677434E-37   6.19738836693584E-36
 17    9     4.08843496968967E-39   1.06299309211931E-37
  7   10     2.02374210632115E-25   3.44036158074596E-24
  8   10     8.84407087769461E-20   1.59193275798503E-18
  9   10     5.72333590761007E-19   1.08743382244591E-17
 10   10     1.07791968369778E-15   2.15583936739555E-14
 11   10     1.58735073157378E-18   3.33343653630495E-17
 12   10     5.31338587354209E-20   1.16894489217926E-18
 13   10     4.07379497137953E-24   9.36972843417292E-23
 14   10     7.32812671941186E-27   1.75875041265885E-25
 15   10     6.07804770509917E-32   1.51951192627479E-30
 16   10     3.79154936285354E-35   9.85802834341920E-34
 17   10     7.65228449895096E-38   2.06611681471676E-36
 18   10     5.77719555974284E-41   1.61761475672800E-39
 19   10     4.90575507877432E-44   1.42266897284455E-42
 20   10     1.80831167625414E-48   5.42493502876242E-47
 21   10     3.25769513836683E-53   1.00988549289372E-51
 22   10     1.88957976079229E-58   6.04665523453534E-57
 23   10     1.73014975345054E-67   5.70949418638679E-66
 24   10     1.11757930304347E-72   3.79976963034780E-71
 25   10     1.05976351863215E-80   3.70917231521253E-79
 26   10     1.35741959040073E-89   4.88671052544263E-88
 27   10     4.26223074340535E-89   1.57702537505998E-87
 28   10     7.75573273508753E-98   2.94717843933326E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.18519958208590E-24   4.15187920596321E-23
  9   11     6.14127860182125E-23   1.22825572036425E-21
 10   11     1.06561360292701E-18   2.23778856614672E-17
 11   11     7.38617478031081E-19   1.62495845166838E-17
 12   11     2.00411608490799E-18   4.60946699528838E-17
 13   11     1.65762006018067E-21   3.97828814443360E-20
 14   11     1.43161559861994E-23   3.57903899654986E-22
 15   11     8.95040256095670E-28   2.32710466584874E-26
 16   11     1.29720154370168E-31   3.50244416799452E-30
