    time    temp    dens
   1.64224466141105E+02   1.00000000000000E-02   1.79327221912431E-07
     nin     zin       y       x
  1    0     2.02983378587714E-08   2.02983378587714E-08
  0    1     7.51637542397679E-01   7.51637542397679E-01
  1    1     7.29824397327729E-06   1.45964879465546E-05
  2    1     1.00546556489432E-06   3.01639669468297E-06
  1    2     1.20361524073015E-05   3.61084572219046E-05
  2    2     6.15421270535210E-02   2.46168508214084E-01
  4    2     5.02468502517954E-25   3.01481101510772E-24
  3    3     5.59668800446308E-13   3.35801280267785E-12
  4    3     3.03977003410462E-09   2.12783902387323E-08
  5    3     8.85720414038225E-20   7.08576331230580E-19
  6    3     5.57541154606112E-31   5.01787039145500E-30
  3    4     1.10423387797663E-09   7.72963714583643E-09
  5    4     3.77306533075534E-13   3.39575879767981E-12
  6    4     1.30052137128624E-13   1.30052137128624E-12
  7    4     7.86660212135133E-24   8.65326233348646E-23
  8    4     3.16586971966725E-37   3.79904366360070E-36
  3    5     5.00963518718546E-18   4.00770814974837E-17
  5    5     1.74365845501251E-07   1.74365845501251E-06
  6    5     5.22544484827711E-07   5.74798933310482E-06
  7    5     4.75866294451887E-18   5.71039553342264E-17
  8    5     5.27423450938324E-23   6.85650486219821E-22
  9    5     1.71458242843620E-39   2.40041539981067E-38
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     4.97282326013246E-10   4.97282326013246E-09
  5    6     3.56523855630674E-06   3.92176241193742E-05
  6    6     3.35909863496881E-06   4.03091836196257E-05
  7    6     5.81365500390065E-07   7.55775150507085E-06
  8    6     6.30001798971152E-10   8.82002518559612E-09
  9    6     1.28536288222782E-18   1.92804432334173E-17
 10    6     2.46979840337809E-21   3.95167744540494E-20
 11    6     2.88785150183474E-20   4.90934755311906E-19
 12    6     2.59735660665750E-20   4.67524189198350E-19
  4    7     1.18629016762927E-20   1.30491918439220E-19
  5    7     2.79170740264032E-18   3.35004888316839E-17
  6    7     1.15819499465776E-06   1.50565349305509E-05
  7    7     1.26468042554636E-05   1.77055259576490E-04
  8    7     5.35402076849042E-06   8.03103115273562E-05
  9    7     2.89643502835781E-15   4.63429604537250E-14
 10    7     1.39443519789641E-18   2.37053983642389E-17
 11    7     1.28287804383268E-19   2.30918047889883E-18
 12    7     5.60668016833917E-20   1.06526923198444E-18
 13    7     5.56286071061949E-21   1.11257214212390E-19
 14    7     1.70727781107836E-21   3.58528340326455E-20
  5    8     5.70994226391074E-24   7.42292494308396E-23
  6    8     2.87643617955678E-06   4.02701065137949E-05
  7    8     3.05354707504163E-06   4.58032061256245E-05
  8    8     8.93826837703944E-06   1.43012294032631E-04
  9    8     9.98161057320341E-07   1.69687379744458E-05
 10    8     2.51586232490283E-08   4.52855218482509E-07
 11    8     9.00919298237758E-16   1.71174666665174E-14
 12    8     2.41029063669423E-18   4.82058127338846E-17
 13    8     1.48419192860721E-20   3.11680305007513E-19
 14    8     5.41728183447990E-21   1.19180200358558E-19
  5    9     6.22436331316637E-27   8.71410863843292E-26
  6    9     7.93000464832328E-15   1.18950069724849E-13
  7    9     3.41851732628136E-15   5.46962772205017E-14
  8    9     1.26859380004707E-07   2.15660946008003E-06
  9    9     4.16546004124402E-07   7.49782807423923E-06
 10    9     2.61829685401480E-09   4.97476402262813E-08
 11    9     2.57651266030100E-17   5.15302532060200E-16
 12    9     9.78808823621856E-19   2.05549852960590E-17
 13    9     6.78415195411819E-19   1.49251342990600E-17
 14    9     6.62679814671549E-22   1.52416357374456E-20
 15    9     7.38305083596056E-23   1.77193220063053E-21
 16    9     1.01719706413042E-23   2.54299266032606E-22
 17    9     3.71442988554991E-25   9.65751770242976E-24
  7   10     2.40541386736057E-22   4.08920357451297E-21
  8   10     1.59271657171926E-20   2.86688982909467E-19
  9   10     3.11029319570685E-12   5.90955707184301E-11
 10   10     2.74128378838859E-08   5.48256757677718E-07
 11   10     1.97518822730836E-09   4.14789527734755E-08
 12   10     2.15245783569355E-09   4.73540723852581E-08
 13   10     5.31384622293909E-15   1.22218463127599E-13
 14   10     1.16607885032292E-15   2.79858924077501E-14
 15   10     1.27822854830398E-20   3.19557137075995E-19
 16   10     3.22251315666053E-21   8.37853420731738E-20
 17   10     1.66888381158597E-23   4.50598629128211E-22
 18   10     7.25494405855097E-28   2.03138433639427E-26
 19   10     9.51229652867695E-29   2.75856599331632E-27
 20   10     1.04074616184003E-35   3.12223848552009E-34
 21   10     5.74325591842781E-37   1.78040933471262E-35
 22   10     6.37452032116435E-42   2.03984650277259E-40
 23   10     9.22083073850189E-47   3.04287414370562E-45
 24   10     6.21951908908304E-51   2.11463649028823E-49
 25   10     4.19240794070145E-60   1.46734277924551E-58
 26   10     4.13591427546487E-64   1.48892913916735E-62
 27   10     7.16943081850702E-64   2.65268940284760E-62
 28   10     2.07760034916486E-71   7.89488132682648E-70
 29   10     4.02473662930985E-78   1.56964728543084E-76
 30   10     3.74045489358598E-85   1.49618195743439E-83
 31   10     2.67254926176387E-90   1.09574519732318E-88
  8   11     1.58117793746454E-20   3.00423808118262E-19
  9   11     1.05308781608724E-18   2.10617563217447E-17
 10   11     1.02931261851235E-11   2.16155649887593E-10
 11   11     1.03867844432551E-08   2.28509257751612E-07
 12   11     7.16748122669175E-09   1.64852068213910E-07
 13   11     3.99187799138138E-12   9.58050717931531E-11
 14   11     6.75136666018700E-14   1.68784166504675E-12
 15   11     2.50022874121512E-18   6.50059472715930E-17
 16   11     3.18235046242541E-20   8.59234624854862E-19
 17   11     3.27503271870093E-22   9.17009161236261E-21
 18   11     1.59544280630423E-23   4.62678413828226E-22
 19   11     6.36619672954629E-24   1.90985901886389E-22
 20   11     1.17880614840952E-28   3.65429906006951E-27
 21   11     9.57071248298727E-30   3.06262799455593E-28
 22   11     3.55558464582012E-34   1.17334293312064E-32
 23   11     6.96826113377467E-38   2.36920878548339E-36
 24   11     4.56905347247658E-47   1.59916871536680E-45
 25   11     1.61245642173053E-50   5.80484311822992E-49
 26   11     4.65941274057831E-53   1.72398271401398E-51
