    time    temp    dens
   1.75114392178273E+00   3.29967301848871E-02   1.47908888574162E-01
     nin     zin       y       x
  1    0     4.29062256927043E-10   4.29062256927043E-10
  0    1     7.51643658582722E-01   7.51643658582722E-01
  1    1     4.44455723940406E-06   8.88911447880812E-06
  2    1     3.12517789088522E-07   9.37553367265566E-07
  1    2     1.26995390082388E-05   3.80986170247164E-05
  2    2     6.15417865386799E-02   2.46167146154720E-01
  4    2     1.46706026173547E-21   8.80236157041281E-21
  3    3     1.86662981979877E-13   1.11997789187926E-12
  4    3     1.27485743495282E-09   8.92400204466971E-09
  5    3     3.27681803082459E-16   2.62145442465967E-15
  6    3     2.85463496978967E-23   2.56917147281070E-22
  3    4     1.57409227941202E-09   1.10186459558842E-08
  5    4     1.51783712599094E-13   1.36605341339185E-12
  6    4     5.33534386518174E-14   5.33534386518174E-13
  7    4     1.55602215334479E-21   1.71162436867927E-20
  8    4     1.10749339877134E-30   1.32899207852561E-29
  3    5     1.42255827020935E-12   1.13804661616748E-11
  5    5     6.01459907057156E-09   6.01459907057156E-08
  6    5     1.19397615616007E-07   1.31337377177607E-06
  7    5     5.13467145428950E-14   6.16160574514740E-13
  8    5     2.96920918122488E-19   3.85997193559234E-18
  9    5     5.87933711159776E-31   8.23107195623686E-30
  3    6     3.34960216019180E-11   3.01464194417262E-10
  4    6     1.70123314479861E-07   1.70123314479861E-06
  5    6     3.94476696179655E-06   4.33924365797620E-05
  6    6     3.33399091492100E-06   4.00078909790520E-05
  7    6     3.32083156872546E-07   4.31708103934310E-06
  8    6     5.59013890953486E-10   7.82619447334880E-09
  9    6     1.90275055899019E-14   2.85412583848529E-13
 10    6     1.45932054749135E-13   2.33491287598616E-12
 11    6     6.57436508222916E-16   1.11764206397896E-14
 12    6     1.59129561794147E-16   2.86433211229464E-15
  4    7     1.42029774068810E-16   1.56232751475691E-15
  5    7     3.04313160491118E-14   3.65175792589341E-13
  6    7     1.40758936715324E-06   1.82986617729921E-05
  7    7     1.32213273606856E-06   1.85098583049598E-05
  8    7     6.38335900461437E-07   9.57503850692155E-06
