    time    temp    dens
   1.20314440974789E-01   3.06066653908731E+00   1.06434243908592E+05
     nin     zin       y       x
  1    0     1.35227688467968E-07   1.35227688467968E-07
  0    1     7.58094381708989E-01   7.58094381708989E-01
  1    1     2.01490079949555E-09   4.02980159899110E-09
  2    1     1.77531410124145E-12   5.32594230372434E-12
  1    2     5.50006125883367E-07   1.65001837765010E-06
  2    2     6.03772285569201E-02   2.41508914227680E-01
  4    2     8.29676825817515E-26   4.97806095490509E-25
  3    3     1.12083840374959E-14   6.72503042249757E-14
  4    3     1.38996109707251E-15   9.72972767950760E-15
  5    3     2.00060518800638E-25   1.60048415040511E-24
  6    3     9.87599434366979E-32   8.88839490930281E-31
  3    4     2.44117966334306E-11   1.70882576434014E-10
  5    4     4.38366499409399E-19   3.94529849468460E-18
  6    4     5.45229823535633E-22   5.45229823535633E-21
  7    4     1.32935055817177E-33   1.46228561398894E-32
  8    4     7.98812624130947E-42   9.58575148957137E-41
  3    5     4.79693081299337E-17   3.83754465039470E-16
  5    5     1.88556664635008E-14   1.88556664635008E-13
  6    5     3.51026047109334E-20   3.86128651820267E-19
  7    5     1.60774542897223E-24   1.92929451476668E-23
  8    5     2.75028792843654E-29   3.57537430696750E-28
  9    5     2.06476738071053E-40   2.89067433299474E-39
  3    6     4.78123985880227E-21   4.30311587292204E-20
  4    6     1.30595512734560E-15   1.30595512734560E-14
  5    6     1.31056999697109E-13   1.44162699666820E-12
  6    6     8.91801426160467E-11   1.07016171139256E-09
  7    6     2.96587132891217E-14   3.85563272758582E-13
  8    6     6.70789565073050E-18   9.39105391102270E-17
  9    6     1.68521787598662E-25   2.52782681397992E-24
 10    6     4.55927005222954E-21   7.29483208356727E-20
 11    6     1.01964015134329E-25   1.73338825728360E-24
 12    6     9.62715624726703E-18   1.73288812450806E-16
  4    7     1.01563843567017E-15   1.11720227923718E-14
  5    7     8.38765779921618E-19   1.00651893590594E-17
  6    7     2.40742957681536E-13   3.12965844985997E-12
  7    7     1.09642389944344E-11   1.53499345922082E-10
  8    7     7.38763801520745E-17   1.10814570228112E-15
  9    7     1.54893404278440E-22   2.47829446845504E-21
 10    7     3.11018927090301E-19   5.28732176053511E-18
 11    7     1.99211919956513E-21   3.58581455921724E-20
 12    7     5.10683633180003E-18   9.70298903042006E-17
 13    7     2.25344993392902E-24   4.50689986785804E-23
 14    7     7.99478420859146E-19   1.67890468380421E-17
  5    8     3.03564772768053E-22   3.94634204598469E-21
  6    8     4.22563399670097E-12   5.91588759538136E-11
  7    8     9.80355500509577E-11   1.47053325076436E-09
  8    8     1.50322543660339E-08   2.40516069856543E-07
  9    8     7.39007566018487E-15   1.25631286223143E-13
 10    8     3.78734210240432E-22   6.81721578432778E-21
 11    8     3.85116288114794E-25   7.31720947418109E-24
 12    8     3.21133679832281E-24   6.42267359664561E-23
 13    8     4.37270364956330E-26   9.18267766408292E-25
 14    8     1.37846470021133E-29   3.03262234046494E-28
  5    9     1.71287327190613E-33   2.39802258066858E-32
  6    9     4.35187647384173E-20   6.52781471076259E-19
  7    9     5.31097546688636E-17   8.49756074701817E-16
  8    9     9.01300246109311E-13   1.53221041838583E-11
  9    9     2.84972420429055E-16   5.12950356772300E-15
 10    9     3.48759345466019E-18   6.62642756385437E-17
 11    9     5.05363761939630E-24   1.01072752387926E-22
 12    9     3.19606619612726E-25   6.71173901186724E-24
 13    9     4.76836597063092E-27   1.04904051353880E-25
 14    9     1.62451844088584E-28   3.73639241403742E-27
 15    9     6.27450889912385E-28   1.50588213578972E-26
 16    9     5.56276486183818E-30   1.39069121545955E-28
 17    9     2.55522557896141E-32   6.64358650529968E-31
  7   10     2.29003165071652E-22   3.89305380621808E-21
  8   10     4.51962656295041E-14   8.13532781331073E-13
  9   10     4.80425497831332E-13   9.12808445879531E-12
 10   10     9.42777043136714E-11   1.88555408627343E-09
 11   10     1.91835986158283E-14   4.02855570932394E-13
 12   10     7.92821652271913E-16   1.74420763499821E-14
 13   10     2.47765496454225E-24   5.69860641844718E-23
 14   10     7.31210365903754E-26   1.75490487816901E-24
 15   10     6.09677525445343E-25   1.52419381361336E-23
 16   10     1.21579465096650E-27   3.16106609251291E-26
 17   10     7.50461836265003E-31   2.02624695791551E-29
 18   10     1.97478161088734E-35   5.52938851048455E-34
 19   10     3.81691898769364E-38   1.10690650643116E-36
 20   10     2.21208066792927E-43   6.63624200378781E-42
 21   10     4.07795359966257E-47   1.26416561589540E-45
 22   10     1.79150829217689E-47   5.73282653496604E-46
 23   10     2.91255297090238E-57   9.61142480397784E-56
 24   10     1.78522649338852E-62   6.06977007752098E-61
 25   10     3.06626280629382E-68   1.07319198220284E-66
 26   10     1.70139484820256E-78   6.12502145352923E-77
 27   10     3.08255124494590E-78   1.14054396062998E-76
 28   10     1.25147811316344E-85   4.75561683002107E-84
 29   10     3.85463432007971E-92   1.50330738483109E-90
 30   10     1.54546063392122E-97   6.18184253568486E-96
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.09925378226681E-19   3.98858218630693E-18
  9   11     1.41114583650420E-15   2.82229167300840E-14
 10   11     3.86597070888881E-12   8.11853848866649E-11
 11   11     7.03278754665212E-13   1.54721326026347E-11
 12   11     2.54757087264579E-15   5.85941300708533E-14
 13   11     1.91229655360086E-20   4.58951172864207E-19
 14   11     1.70387110540559E-23   4.25967776351398E-22
 15   11     3.46779132465054E-23   9.01625744409139E-22
 16   11     1.86850022366624E-26   5.04495060389886E-25
 17   11     8.73198256190427E-27   2.44495511733320E-25
 18   11     3.37436924492242E-29   9.78567081027503E-28
 19   11     1.36629165342752E-32   4.09887496028255E-31
 20   11     1.93876636457987E-37   6.01017573019761E-36
 21   11     1.68620650330727E-40   5.39586081058327E-39
 22   11     4.51025063481757E-44   1.48838270948980E-42
 23   11     1.01929443544890E-48   3.46560108052627E-47
 24   11     2.65009695057287E-54   9.27533932700506E-53
 25   11     1.16294069209249E-64   4.18658649153297E-63
 26   11     5.98043170740311E-65   2.21275973173915E-63
 27   11     2.04957302210699E-74   7.78837748400657E-73
 28   11     4.25280899562224E-78   1.65859550829267E-76
 29   11     1.15940726656456E-82   4.63762906625824E-81
 30   11     1.37949577474234E-89   5.65593267644357E-88
 31   11     1.29758745094509E-91   5.44986729396936E-90
 32   11     1.79534373444522E-95   7.71997805811444E-94
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.01328391696003E-21   2.02656783392005E-20
  9   12     2.33463172998984E-16   4.90272663297866E-15
 10   12     1.57654795579303E-11   3.46840550274466E-10
 11   12     9.69148380453930E-12   2.22904127504404E-10
 12   12     7.99706177239597E-10   1.91929482537503E-08
 13   12     2.93601371154329E-13   7.34003427885823E-12
 14   12     6.12540652099467E-16   1.59260569545861E-14
 15   12     3.09249107724286E-22   8.34972590855573E-21
 16   12     1.17778954370823E-24   3.29781072238303E-23
 17   12     1.49782361786306E-24   4.34368849180287E-23
 18   12     3.64636268995391E-27   1.09390880698617E-25
 19   12     3.08815214010481E-30   9.57327163432491E-29
 20   12     1.44891500905490E-32   4.63652802897569E-31
 21   12     5.99708023612158E-35   1.97903647792012E-33
 22   12     4.09095794446326E-40   1.39092570111751E-38
 23   12     2.29864675167208E-45   8.04526363085227E-44
 24   12     2.39753139418445E-47   8.63111301906402E-46
 25   12     4.43700439554208E-51   1.64169162635057E-49
 26   12     1.94452766443020E-60   7.38920512483475E-59
 27   12     1.28428626010249E-63   5.00871641439969E-62
 28   12     4.33767539283049E-68   1.73507015713220E-66
 29   12     1.89387859439824E-75   7.76490223703277E-74
 30   12     1.60186825182365E-77   6.72784665765935E-76
 31   12     2.06283899870108E-81   8.87020769441465E-80
 32   12     9.77509547353087E-91   4.30104200835358E-89
 33   12     4.23068858028522E-98   1.90380986112835E-96
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.66813829685132E-22   3.50309042338777E-21
  9   13     4.18379888502893E-23   9.20435754706365E-22
 10   13     7.37064250636319E-17   1.69524777646353E-15
 11   13     1.93817696224118E-14   4.65162470937882E-13
 12   13     1.87523485833862E-11   4.68808714584655E-10
 13   13     9.04155823179485E-13   2.35080514026666E-11
 14   13     2.21258278111644E-13   5.97397350901439E-12
 15   13     4.18115953177032E-18   1.17072466889569E-16
 16   13     2.36660922657849E-22   6.86316675707763E-21
 17   13     9.44170645037299E-23   2.83251193511190E-21
 18   13     9.14807681075603E-26   2.83590381133437E-24
 19   13     1.08297587413374E-25   3.46552279722796E-24
 20   13     2.05013372669101E-28   6.76544129808032E-27
 21   13     3.11431597051646E-31   1.05886742997560E-29
 22   13     4.14877155594724E-36   1.45207004458153E-34
 23   13     7.69979807859428E-39   2.77192730829394E-37
 24   13     2.44841351526878E-44   9.05913000649448E-43
 25   13     5.93035100506224E-48   2.25353338192365E-46
