    time    temp    dens
   7.92187235908349E+03   1.00000000000000E-02   1.59763025032802E-12
     nin     zin       y       x
  1    0     1.32024741734888E-10   1.32024741734888E-10
  0    1     7.51637541085201E-01   7.51637541085201E-01
  1    1     7.30910289985797E-06   1.46182057997159E-05
  2    1     1.00843785925973E-06   3.02531357777918E-06
  1    2     1.20338227512406E-05   3.61014682537219E-05
  2    2     6.15421271034362E-02   2.46168508413745E-01
  4    2     2.16444567647153E-28   1.29866740588292E-27
  3    3     5.63189018810983E-13   3.37913411286590E-12
  4    3     3.07079750042978E-09   2.14955825030085E-08
  5    3     5.09302822592146E-27   4.07442258073717E-26
  6    3     1.82930677647774E-45   1.64637609882996E-44
  3    4     1.10282497736847E-09   7.71977484157926E-09
  5    4     3.88714805202238E-13   3.49843324682014E-12
  6    4     1.32461706605519E-13   1.32461706605519E-12
  7    4     2.41598876554687E-31   2.65758764210155E-30
  8    4     5.62741049003202E-52   6.75289258803843E-51
  3    5     2.11959809886072E-21   1.69567847908858E-20
  5    5     1.74833717130406E-07   1.74833717130406E-06
  6    5     4.04418698480586E-06   4.44860568328644E-05
  7    5     2.04198668488747E-21   2.45038402186496E-20
  8    5     2.31430297972247E-25   3.00859387363921E-24
  9    5     4.35761798415298E-49   6.10066517781417E-48
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     4.34718233131194E-21   4.34718233131194E-20
  5    6     4.34388917269468E-08   4.77827808996414E-07
  6    6     3.35912096748182E-06   4.03094516097818E-05
  7    6     1.73941625388463E-06   2.26124113005001E-05
  8    6     6.32065049767805E-10   8.84891069674928E-09
  9    6     5.19312630993439E-22   7.78968946490158E-21
 10    6     3.06460840917050E-24   4.90337345467280E-23
 11    6     1.22942610883115E-23   2.09002438501295E-22
 12    6     1.11187155742122E-23   2.00136880335819E-22
  4    7     5.08282299360808E-24   5.59110529296889E-23
  5    7     1.20098041594556E-21   1.44117649913467E-20
  6    7     1.44078934995630E-10   1.87302615494320E-09
  7    7     1.55232178526596E-05   2.17325049937234E-04
  8    7     8.40757468492706E-06   1.26113620273906E-04
  9    7     1.07677131124674E-18   1.72283409799478E-17
 10    7     2.33619981087136E-21   3.97153967848131E-20
 11    7     5.42634150853501E-23   9.76741471536301E-22
 12    7     2.39022391033573E-23   4.54142542963789E-22
 13    7     2.38001083333074E-24   4.76002166666148E-23
 14    7     7.31082278996972E-25   1.53527278589364E-23
  5    8     3.35839511443686E-27   4.36591364876792E-26
  6    8     6.39333882103165E-20   8.95067434944430E-19
  7    8     5.48147334920916E-16   8.22221002381374E-15
  8    8     8.93826814856526E-06   1.43012290377044E-04
  9    8     1.12501487810096E-06   1.91252529277163E-05
 10    8     2.57497723023684E-07   4.63495901442631E-06
 11    8     3.27426045030311E-21   6.22109485557590E-20
 12    8     4.20026916122228E-22   8.40053832244457E-21
 13    8     5.97191886578443E-24   1.25410296181473E-22
 14    8     2.23099163165244E-24   4.90818158963536E-23
  5    9     6.22007129497311E-27   8.70809981296235E-26
  6    9     7.99641944278478E-15   1.19946291641772E-13
  7    9     3.44204641156385E-15   5.50727425850216E-14
  8    9     3.20137381615602E-17   5.44233548746523E-16
  9    9     1.84178163290906E-07   3.31520693923631E-06
 10    9     2.62142790179596E-09   4.98071301341233E-08
 11    9     4.81614269770381E-21   9.63228539540762E-20
 12    9     3.89448299768740E-22   8.17841429514353E-21
 13    9     2.68790121678861E-22   5.91338267693494E-21
 14    9     2.72528936045929E-25   6.26816552905637E-24
 15    9     3.14361122921636E-26   7.54466695011926E-25
 16    9     4.36892665885597E-27   1.09223166471399E-25
 17    9     2.06843097504651E-28   5.37792053512092E-27
  7   10     1.02814766563186E-25   1.74785103157416E-24
  8   10     6.51709110397815E-24   1.17307639871607E-22
  9   10     1.52937962724266E-20   2.90582129176105E-19
 10   10     2.74128372777077E-08   5.48256745554154E-07
 11   10     1.98548176282156E-09   4.16951170192527E-08
 12   10     2.15430360481527E-09   4.73946793059359E-08
 13   10     1.90355040465171E-20   4.37816593069893E-19
 14   10     1.36628492708825E-21   3.27908382501180E-20
 15   10     5.42210229466230E-24   1.35552557366557E-22
 16   10     1.37323184602029E-24   3.57040279965275E-23
 17   10     9.01744872460372E-27   2.43471115564300E-25
 18   10     2.43285822723983E-31   6.81200303627152E-30
 19   10     4.06837029115572E-32   1.17982738443516E-30
 20   10     6.92521897069565E-43   2.07756569120869E-41
 21   10     2.08834878933121E-46   6.47388124692675E-45
 22   10     1.12629074494272E-48   3.60413038381670E-47
 23   10     2.08663255998390E-56   6.88588744794687E-55
 24   10     6.75221883086344E-58   2.29575440249357E-56
 25   10     1.58602466101226E-70   5.55108631354292E-69
 26   10     3.21112706671492E-74   1.15600574401737E-72
 27   10     5.53996432098738E-74   2.04978679876533E-72
 28   10     1.24923340922317E-83   4.74708695504805E-82
 29   10     1.04169287548577E-93   4.06260221439449E-92
 30   10     1.22054441986702E-98   4.88217767946809E-97
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.76301719510769E-24   1.28497326707046E-22
  9   11     4.48062220215108E-22   8.96124440430217E-21
 10   11     3.92136445272877E-20   8.23486535073042E-19
 11   11     1.03849260675515E-08   2.28468373486132E-07
 12   11     7.16760262833313E-09   1.64854860451662E-07
 13   11     3.61664788143883E-12   8.67995491545319E-11
 14   11     1.03861478765735E-19   2.59653696914339E-18
 15   11     1.04995718661125E-21   2.72988868518924E-20
 16   11     1.33072589861117E-23   3.59295992625017E-22
 17   11     1.50698147781528E-25   4.21954813788278E-24
 18   11     6.83329133728568E-27   1.98165448781285E-25
 19   11     2.72782063417021E-27   8.18346190251063E-26
 20   11     5.05081595455733E-32   1.56575294591277E-30
 21   11     4.10277117331160E-33   1.31288677545971E-31
 22   11     7.70614715059484E-41   2.54302855969630E-39
 23   11     1.76416989231654E-41   5.99817763387624E-40
 24   11     8.38278155781643E-54   2.93397354523575E-52
 25   11     2.95840066905258E-57   1.06502424085893E-55
 26   11     1.93401114686818E-62   7.15584124341225E-61
 27   11     2.84044586883762E-70   1.07936943015830E-68
 28   11     2.09061077796750E-76   8.15338203407325E-75
 29   11     2.65215449037059E-81   1.06086179614823E-79
 30   11     9.34897802549651E-92   3.83308099045357E-90
 31   11     3.69627742474651E-91   1.55243651839353E-89
 32   11     2.15635915151337E-93   9.27234435150750E-92
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.74114813706542E-25   7.48229627413085E-24
  9   12     2.42992962429909E-23   5.10285221102810E-22
 10   12     1.74497670294416E-20   3.83894874647716E-19
 11   12     2.48882433443330E-20   5.72429596919659E-19
 12   12     9.31309448263976E-09   2.23514267583354E-07
 13   12     3.17117851029128E-08   7.92794627572819E-07
 14   12     8.91001567800046E-09   2.31660407628012E-07
 15   12     1.74725913631862E-16   4.71759966806027E-15
 16   12     2.58638902749809E-13   7.24188927699466E-12
 17   12     1.41054693234388E-22   4.09058610379725E-21
 18   12     4.06772584566138E-24   1.22031775369841E-22
 19   12     2.30665499729503E-25   7.15063049161460E-24
 20   12     3.45130696219992E-29   1.10441822790397E-27
 21   12     8.12033379748174E-29   2.67971015316897E-27
 22   12     1.76089151352473E-34   5.98703114598408E-33
 23   12     3.14568958376329E-37   1.10099135431715E-35
 24   12     1.71747204037656E-46   6.18289934535560E-45
 25   12     8.09569567640090E-49   2.99540740026833E-47
 26   12     3.80260262094722E-53   1.44498899595994E-51
 27   12     1.03756210612700E-58   4.04649221389532E-57
 28   12     4.84143898524194E-63   1.93657559409678E-61
 29   12     2.91043389953603E-74   1.19327789880977E-72
