    time    temp    dens
   2.28354362521501E+01   1.00000000000000E-02   6.67009252328895E-05
     nin     zin       y       x
  1    0     4.16825133519299E-09   4.16825133519299E-09
  0    1     7.51637900417148E-01   7.51637900417148E-01
  1    1     7.13041240491955E-06   1.42608248098391E-05
  2    1     9.62508169242246E-07   2.88752450772674E-06
  1    2     1.20750190876217E-05   3.62250572628651E-05
  2    2     6.15421159156788E-02   2.46168463662715E-01
  4    2     2.61852847611223E-23   1.57111708566734E-22
  3    3     5.42508882105496E-13   3.25505329263298E-12
  4    3     2.67080021060914E-09   1.86956014742640E-08
  5    3     6.54015794716647E-18   5.23212635773317E-17
  6    3     3.42110519579423E-27   3.07899467621481E-26
  3    4     1.12734981329324E-09   7.89144869305267E-09
  5    4     3.40518332046748E-13   3.06466498842073E-12
  6    4     1.17559188175474E-13   1.17559188175474E-12
  7    4     1.81042894441399E-21   1.99147183885539E-20
  8    4     5.58095988116666E-33   6.69715185740000E-32
  3    5     2.89081241786374E-16   2.31264993429099E-15
  5    5     9.54263837084289E-08   9.54263837084289E-07
  6    5     2.21116159642227E-07   2.43227775606449E-06
  7    5     2.42036744910708E-16   2.90444093892849E-15
  8    5     2.04001624555812E-21   2.65202111922555E-20
  9    5     5.07897230161572E-36   7.11056122226201E-35
  3    6     3.34960216019306E-11   3.01464194417375E-10
  4    6     7.97813468761741E-08   7.97813468761741E-07
  5    6     3.86726500793012E-06   4.25399150872313E-05
  6    6     3.35800398925250E-06   4.02960478710300E-05
  7    6     3.74638734291268E-07   4.87030354578649E-06
  8    6     6.16794553909305E-10   8.63512375473026E-09
  9    6     1.74507508026346E-16   2.61761262039519E-15
 10    6     2.09319829651447E-18   3.34911727442315E-17
 11    6     1.97551347078111E-18   3.35837290032788E-17
 12    6     1.35355468006762E-18   2.43639842412171E-17
  4    7     6.25228817080670E-19   6.87751698788737E-18
  5    7     1.45016488206666E-16   1.74019785848000E-15
  6    7     1.36492635853965E-06   1.77440426610154E-05
  7    7     3.99468997073361E-06   5.59256595902706E-05
  8    7     1.58495916570298E-06   2.37743874855447E-05
  9    7     3.40467498991344E-12   5.44747998386151E-11
 10    7     1.96431387364578E-12   3.33933358519783E-11
 11    7     8.46799059693878E-18   1.52423830744898E-16
 12    7     3.00165759382408E-18   5.70314942826575E-17
 13    7     2.80296158619741E-19   5.60592317239483E-18
 14    7     8.66373548299327E-20   1.81938445142859E-18
  5    8     1.62160918787625E-22   2.10809194423912E-21
  6    8     1.15305503943827E-05   1.61427705521358E-04
  7    8     6.82324379985367E-06   1.02348656997805E-04
  8    8     8.93826440225768E-06   1.43012230436123E-04
  9    8     5.44601227379529E-07   9.25822086545199E-06
 10    8     1.85252530225397E-08   3.33454554405714E-07
 11    8     3.37214442557552E-14   6.40707440859349E-13
 12    8     1.45014494672879E-15   2.90028989345758E-14
 13    8     5.42746228446697E-18   1.13976707973806E-16
 14    8     5.09029865847742E-19   1.11986570486503E-17
  5    9     6.29106500000428E-27   8.80749100000599E-26
  6    9     7.63555186789844E-15   1.14533278018477E-13
  7    9     3.29421646283910E-15   5.27074634054256E-14
  8    9     5.81077475342757E-07   9.87831708082688E-06
  9    9     4.23601279496456E-07   7.62482303093621E-06
 10    9     1.69322915211925E-09   3.21713538902658E-08
 11    9     4.73086352792008E-14   9.46172705584016E-13
 12    9     3.16308150839132E-16   6.64247116762178E-15
 13    9     3.95728081753656E-16   8.70601779858042E-15
 14    9     6.81536434152893E-20   1.56753379855165E-18
 15    9     4.05132767370525E-21   9.72318641689259E-20
 16    9     5.30041541052784E-22   1.32510385263196E-20
 17    9     1.41146196902086E-23   3.66980111945424E-22
  7   10     1.36428824747697E-20   2.31929002071085E-19
  8   10     3.44159201597559E-11   6.19486562875605E-10
  9   10     9.27996584753129E-10   1.76319351103094E-08
 10   10     2.74126866834476E-08   5.48253733668952E-07
 11   10     1.18302617990400E-09   2.48435497779840E-08
 12   10     2.13446221715283E-09   4.69581687773622E-08
 13   10     7.21070983569962E-14   1.65846326221091E-12
 14   10     1.87829479122074E-15   4.50790749892977E-14
 15   10     7.21918773502857E-19   1.80479693375714E-17
 16   10     1.71219895172798E-19   4.45171727449275E-18
 17   10     6.66469029950126E-22   1.79946638086534E-20
 18   10     3.81845317932505E-26   1.06916689021101E-24
 19   10     4.99700712714699E-27   1.44913206687263E-25
 20   10     3.87163284608878E-31   1.16148985382663E-29
 21   10     2.39668649406576E-34   7.42972813160385E-33
 22   10     5.98880136898270E-37   1.91641643807446E-35
 23   10     3.52802535050414E-43   1.16424836566637E-41
