    time    temp    dens
   2.38821652202875E+03   1.00000000000000E-02   5.83094172695927E-11
     nin     zin       y       x
  1    0     5.13901186244016E-09   5.13901186244016E-09
  0    1     7.51637536054944E-01   7.51637536054944E-01
  1    1     7.30909782339260E-06   1.46181956467852E-05
  2    1     1.00842898605611E-06   3.02528695816834E-06
  1    2     1.20338001295548E-05   3.61014003886645E-05
  2    2     6.15421271300172E-02   2.46168508520069E-01
  4    2     2.38133307814941E-27   1.42879984688964E-26
  3    3     5.63007187728679E-13   3.37804312637208E-12
  4    3     3.07077562201908E-09   2.14954293541336E-08
  5    3     7.24800823607935E-24   5.79840658886348E-23
  6    3     3.70398706673549E-39   3.33358836006194E-38
  3    4     1.10282293820911E-09   7.71976056746378E-09
  5    4     3.88125546946136E-13   3.49312992251522E-12
  6    4     1.32347565386354E-13   1.32347565386354E-12
  7    4     3.53263276869345E-28   3.88589604556279E-27
  8    4     1.16906265131055E-45   1.40287518157266E-44
  3    5     2.33394280908634E-20   1.86715424726907E-19
  5    5     1.74833730053580E-07   1.74833730053580E-06
  6    5     3.08003485047877E-06   3.38803833552664E-05
  7    5     2.24899958652718E-20   2.69879950383262E-19
  8    5     1.10824394160016E-24   1.44071712408021E-23
  9    5     2.96459276649325E-45   4.15042987309055E-44
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     4.17689624371902E-20   4.17689624371902E-19
  5    6     1.00759105206245E-06   1.10835015726870E-05
  6    6     3.35912095387363E-06   4.03094514464836E-05
  7    6     1.65161312752676E-06   2.14709706578478E-05
  8    6     6.32049095195450E-10   8.84868733273630E-09
  9    6     5.72645020119444E-21   8.58967530179166E-20
 10    6     1.85403900865490E-23   2.96646241384784E-22
 11    6     1.35315519558962E-22   2.30036383250236E-21
 12    6     1.22366249976781E-22   2.20259249958206E-21
  4    7     5.59341975883691E-23   6.15276173472060E-22
  5    7     1.32158190780852E-20   1.58589828937022E-19
  6    7     8.79472043721766E-08   1.14331365683830E-06
  7    7     1.55232178790211E-05   2.17325050306296E-04
  8    7     8.40756472801855E-06   1.26113470920278E-04
  9    7     1.18850395007875E-17   1.90160632012599E-16
 10    7     1.34436849395951E-20   2.28542643973117E-19
 11    7     5.97501239259900E-22   1.07550223066782E-20
 12    7     2.63107735584497E-22   4.99904697610545E-21
 13    7     2.61926354206864E-23   5.23852708413728E-22
 14    7     8.04547427302761E-24   1.68954959733580E-22
  5    8     3.69563140757368E-26   4.80432082984579E-25
  6    8     9.46953656719883E-16   1.32573511940784E-14
  7    8     9.94156236258133E-12   1.49123435438720E-10
  8    8     8.93826815987668E-06   1.43012290558027E-04
  9    8     1.12501487989393E-06   1.91252529581968E-05
 10    8     1.12054845814869E-07   2.01698722466764E-06
 11    8     3.69597266486122E-20   7.02234806323631E-19
 12    8     4.67646210781288E-21   9.35292421562577E-20
 13    8     6.59085389232529E-23   1.38407931738831E-21
 14    8     2.45969433005049E-23   5.41132752611108E-22
  5    9     6.22007330128866E-27   8.70810262180412E-26
  6    9     7.99286774819174E-15   1.19893016222876E-13
  7    9     3.44032209191026E-15   5.50451534705642E-14
  8    9     3.79814039235002E-16   6.45683866699504E-15
  9    9     3.29621051620535E-07   5.93317892916962E-06
 10    9     2.62142787083860E-09   4.98071295459334E-08
 11    9     5.35513289612868E-20   1.07102657922574E-18
 12    9     4.30065099154697E-21   9.03136708224863E-20
 13    9     2.96787612691309E-21   6.52932747920880E-20
 14    9     3.00476132639505E-24   6.91095105070862E-23
 15    9     3.46041997588438E-25   8.30500794212252E-24
 16    9     4.80805771450361E-26   1.20201442862590E-24
 17    9     2.27617532592016E-27   5.91805584739242E-26
  7   10     1.13148696018775E-24   1.92352783231918E-23
  8   10     7.18161058268140E-23   1.29268990488265E-21
  9   10     1.70826403673065E-19   3.24570166978824E-18
 10   10     2.74128373064520E-08   5.48256746129040E-07
 11   10     1.98548173606708E-09   4.16951164574087E-08
 12   10     2.15381789463626E-09   4.73839936819978E-08
 13   10     2.16872940170058E-19   4.98807762391134E-18
 14   10     6.07846832428688E-19   1.45883239782885E-17
 15   10     5.96957116008451E-23   1.49239279002113E-21
 16   10     1.51136902712490E-23   3.92955947052475E-22
 17   10     9.92351750977060E-26   2.67934972763806E-24
 18   10     3.16497432588658E-30   8.86192811248243E-29
 19   10     4.48459923414114E-31   1.30053377790093E-29
 20   10     8.43467356235653E-41   2.53040206870696E-39
 21   10     2.63463221336169E-44   8.16735986142125E-43
 22   10     1.36645756860148E-46   4.37266421952473E-45
 23   10     1.56797597586046E-53   5.17432072033953E-52
 24   10     1.19075780893387E-55   4.04857655037514E-54
 25   10     6.15699129102417E-67   2.15494695185846E-65
 26   10     4.28296309083966E-71   1.54186671270228E-69
 27   10     7.39057835697578E-71   2.73451399208104E-69
 28   10     3.47156609492801E-80   1.31919511607264E-78
 29   10     3.18256131001112E-89   1.24119891090434E-87
 30   10     1.78998241975533E-94   7.15992967902131E-93
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.44306109911723E-23   1.41418160883227E-21
  9   11     4.93239134285023E-21   9.86478268570045E-20
 10   11     4.40100463300922E-19   9.24210972931936E-18
 11   11     1.03854117750094E-08   2.28479059050208E-07
 12   11     7.16760261404368E-09   1.64854860123005E-07
 13   11     3.88283648942338E-12   9.31880757461612E-11
 14   11     1.20798106023191E-18   3.01995265057977E-17
 15   11     1.15645192039238E-20   3.00677499302018E-19
 16   11     1.46494353442570E-22   3.95534754294940E-21
 17   11     1.65874038200548E-24   4.64447306961535E-23
 18   11     7.52193586676876E-26   2.18136140136294E-24
 19   11     3.00184808844849E-26   9.00554426534546E-25
 20   11     5.56024749219747E-31   1.72367672258122E-29
 21   11     4.51477906618396E-32   1.44472930117887E-30
 22   11     1.16025263539333E-38   3.82883369679798E-37
 23   11     2.82749269755539E-40   9.61347517168831E-39
 24   11     1.00976352298518E-51   3.53417233044813E-50
 25   11     3.58376118359507E-55   1.29015402609422E-53
 26   11     2.35355000975289E-60   8.70813503608570E-59
 27   11     3.78930538161522E-67   1.43993604501378E-65
 28   11     5.80435811812214E-73   2.26369966606763E-71
 29   11     3.53458583043477E-78   1.41383433217391E-76
 30   11     3.03639272502607E-86   1.24492101726069E-84
 31   11     5.46241269953554E-87   2.29421333380493E-85
 32   11     3.16192609350914E-89   1.35962822020893E-87
 33   11     1.00000000000000E-99   1.45528610876284E-98
  8   12     4.11729885277213E-24   8.23459770554427E-23
  9   12     2.67431482912871E-22   5.61606114117030E-21
 10   12     1.92660931241451E-19   4.23854048731192E-18
 11   12     2.76549319051738E-19   6.36063433818998E-18
 12   12     9.31282797323828E-09   2.23507871357719E-07
 13   12     3.17117852454452E-08   7.92794631136129E-07
 14   12     8.91001546263664E-09   2.31660402028553E-07
 15   12     1.46352401227196E-13   3.95151483313429E-12
 16   12     2.72149692604828E-13   7.62019139293519E-12
 17   12     1.55423307268506E-21   4.50727591078668E-20
 18   12     4.47751445183708E-23   1.34325433555113E-21
 19   12     2.53876500377767E-24   7.87017151171077E-23
 20   12     3.79205575752051E-28   1.21345784240656E-26
 21   12     8.84309027809356E-28   2.91821979177088E-26
 22   12     1.07847730004400E-32   3.66682282014961E-31
 23   12     1.05383623152139E-35   3.68842681032485E-34
 24   12     2.22506473592323E-44   8.01023304932362E-43
 25   12     9.82385945873254E-47   3.63482799973104E-45
 26   12     4.60994386498360E-51   1.75177866869377E-49
 27   12     2.61781967282865E-56   1.02094967240317E-54
 28   12     5.86353612098117E-61   2.34541444839247E-59
 29   12     8.61603490298760E-70   3.53257431022492E-68
 30   12     1.81213736017454E-70   7.61097691273308E-69
 31   12     1.16846564435253E-72   5.02440227071588E-71
 32   12     5.06936235181246E-83   2.23051943479748E-81
 33   12     6.27712059968087E-96   2.82470426985639E-94
 34   12     1.00000000000000E-99   1.32353479608357E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.51618085851736E-27   3.18397980288646E-26
  9   13     3.32949675307834E-25   7.32489285677234E-24
 10   13     1.71053535451416E-22   3.93423131538257E-21
 11   13     2.53273187355232E-20   6.07855649652556E-19
 12   13     9.22414549896681E-19   2.30603637474170E-17
 13   13     3.32249570905896E-09   8.63848884355331E-08
 14   13     6.20447607601619E-08   1.67520854052437E-06
 15   13     8.08872591776210E-16   2.26484325697339E-14
 16   13     1.45717747870670E-13   4.22581468824943E-12
 17   13     9.52411080934757E-19   2.85723324280427E-17
 18   13     1.06425566052608E-21   3.29919254763085E-20
 19   13     6.35003089591465E-24   2.03200988669269E-22
 20   13     2.43963821398379E-25   8.05080610614650E-24
 21   13     3.41034182935860E-26   1.15951622198192E-24
 22   13     3.96469369312126E-30   1.38764279259244E-28
 23   13     1.44937289322841E-32   5.21774241562226E-31
 24   13     7.54532029977622E-36   2.79176851091720E-34
 25   13     4.38465053478836E-38   1.66616720321958E-36
 26   13     2.36714593982145E-41   9.23186916530365E-40
 27   13     6.70164174821709E-50   2.68065669928684E-48
 28   13     6.36892274878059E-54   2.61125832700004E-52
 29   13     8.57053275271244E-55   3.59962375613923E-53
 30   13     1.01927185468999E-56   4.38286897516697E-55
 31   13     6.45717701649466E-68   2.84115788725765E-66
 32   13     1.72844573220241E-79   7.77800579491083E-78
 33   13     1.24231014107202E-85   5.71462664893130E-84
 34   13     1.23151930683613E-94   5.78814074212982E-93
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.29767045858369E-29   2.85487500888411E-28
  9   14     1.55185734587769E-27   3.56927189551868E-26
 10   14     1.38239251354452E-24   3.31774203250684E-23
 11   14     1.79807265155144E-23   4.49518162887861E-22
 12   14     2.11915284294189E-21   5.50979739164891E-20
 13   14     1.91189183779261E-18   5.16210796204004E-17
 14   14     2.60908137484319E-07   7.30542784956092E-06
 15   14     2.25977116247173E-07   6.55333637116802E-06
 16   14     3.16748182650252E-07   9.50244547950757E-06
 17   14     2.39715151561708E-10   7.43116969841295E-09
 18   14     4.24452938793591E-11   1.35824940413949E-09
 19   14     3.99607381806578E-20   1.31870435996171E-18
 20   14     6.90399288459841E-22   2.34735758076346E-20
 21   14     1.55980304354180E-23   5.45931065239631E-22
 22   14     4.52538123301454E-27   1.62913724388523E-25
 23   14     1.98703273043135E-29   7.35202110259599E-28
 24   14     1.25349589554223E-31   4.76328440306049E-30
 25   14     4.43864669880830E-34   1.73107221253524E-32
 26   14     1.05013150178919E-35   4.20052600715675E-34
 27   14     2.02434952892698E-38   8.29983306860064E-37
 28   14     2.33520123898028E-44   9.80784520371718E-43
 29   14     3.42868772177291E-51   1.47433572036235E-49
 30   14     6.05641947541606E-52   2.66482456918306E-50
 31   14     4.06683236823642E-64   1.83007456570639E-62
 32   14     2.57047048559507E-69   1.18241642337373E-67
 33   14     1.37838333089770E-78   6.47840165521918E-77
 34   14     9.38832566368435E-87   4.50639631856849E-85
 35   14     7.13767069445065E-93   3.49745864028082E-91
 36   14     1.23003815775109E-98   6.15019078875543E-97
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     4.71463311143157E-41   1.08436561562926E-39
  9   15     2.80898314984943E-29   6.74155955963864E-28
 10   15     1.15703651994876E-29   2.89259129987190E-28
 11   15     6.27562572497144E-26   1.63166268849257E-24
 12   15     2.08709368666529E-23   5.63515295399629E-22
 13   15     1.61327954227553E-19   4.51718271837148E-18
 14   15     3.57751875272734E-18   1.03748043829093E-16
 15   15     2.50921243846711E-12   7.52763731540133E-11
 16   15     3.07498076692258E-07   9.53244037746000E-06
 17   15     1.27196322105877E-10   4.07028230738807E-09
 18   15     1.86130104845140E-09   6.14229345988964E-08
