    time    temp    dens
   1.70465448735689E-01   6.89938881433856E-01   1.22050496800443E+03
     nin     zin       y       x
  1    0     2.08809940235161E-10   2.08809940235161E-10
  0    1     7.52200515410601E-01   7.52200515410601E-01
  1    1     1.72841544156326E-08   3.45683088312652E-08
  2    1     1.36889593115464E-10   4.10668779346391E-10
  1    2     2.15317455033339E-06   6.45952365100018E-06
  2    2     6.13784075515020E-02   2.45513630206008E-01
  4    2     1.15099475570399E-26   6.90596853422395E-26
  3    3     1.00856652589034E-17   6.05139915534203E-17
  4    3     4.14877700264067E-12   2.90414390184847E-11
  5    3     5.84253784864124E-22   4.67403027891299E-21
  6    3     8.00117686879143E-27   7.20105918191228E-26
  3    4     7.98120069249060E-07   5.58684048474342E-06
  5    4     3.42441992365300E-21   3.08197793128770E-20
  6    4     1.21777443343761E-20   1.21777443343761E-19
  7    4     1.09404192384365E-33   1.20344611622801E-32
  8    4     4.74892019962232E-40   5.69870423954678E-39
  3    5     9.93541175155438E-13   7.94832940124351E-12
  5    5     2.21315930286058E-16   2.21315930286058E-15
  6    5     1.24984706924549E-14   1.37483177617004E-13
  7    5     1.80867503014497E-19   2.17041003617396E-18
  8    5     1.89585686291460E-24   2.46461392178898E-23
  9    5     7.15591116396803E-34   1.00182756295552E-32
  3    6     2.14094266229144E-11   1.92684839606229E-10
  4    6     2.26403328052347E-08   2.26403328052347E-07
  5    6     1.80640779379206E-06   1.98704857317126E-05
  6    6     4.73876154031973E-09   5.68651384838368E-08
  7    6     5.82741514936010E-13   7.57563969416814E-12
  8    6     1.86335391795252E-14   2.60869548513353E-13
  9    6     7.92985479120026E-20   1.18947821868004E-18
 10    6     5.13890017437961E-13   8.22224027900738E-12
 11    6     2.55549506513589E-19   4.34434161073101E-18
 12    6     6.68564010686420E-15   1.20341521923556E-13
  4    7     6.24841573184940E-16   6.87325730503434E-15
  5    7     3.03308470586310E-09   3.63970164703571E-08
  6    7     7.50120558591695E-09   9.75156726169204E-08
  7    7     5.74668167530441E-09   8.04535434542617E-08
  8    7     6.30778513607839E-13   9.46167770411758E-12
  9    7     1.39068851307358E-16   2.22510162091773E-15
 10    7     8.32928725685117E-11   1.41597883366470E-09
 11    7     5.57689963049149E-11   1.00384193348847E-09
 12    7     1.49741578511600E-14   2.84508999172039E-13
 13    7     2.52574548699696E-18   5.05149097399392E-17
 14    7     1.42116993024740E-18   2.98445685351953E-17
  5    8     2.19961995699396E-07   2.85950594409215E-06
  6    8     1.52553102190442E-05   2.13574343066619E-04
  7    8     1.59571234236088E-05   2.39356851354132E-04
  8    8     1.59933230341477E-05   2.55893168546364E-04
  9    8     2.57669646361609E-12   4.38038398814735E-11
