    time    temp    dens
   2.59152672288755E+00   2.20519759000018E-02   4.56344396692473E-02
     nin     zin       y       x
  1    0     5.54470506297856E-10   5.54470506297856E-10
  0    1     7.51641467275214E-01   7.51641467275214E-01
  1    1     5.40567342156982E-06   1.08113468431396E-05
  2    1     5.22017002974142E-07   1.56605100892243E-06
  1    2     1.24803878607647E-05   3.74411635822941E-05
  2    2     6.15419626874958E-02   2.46167850749983E-01
  4    2     1.55113050747166E-21   9.30678304482997E-21
  3    3     3.22422439667194E-13   1.93453463800316E-12
  4    3     1.60141457282191E-09   1.12099020097534E-08
  5    3     3.66305236319816E-16   2.93044189055853E-15
  6    3     2.34488017329313E-23   2.11039215596381E-22
  3    4     1.39241888629233E-09   9.74693220404628E-09
  5    4     2.10807451976234E-13   1.89726706778611E-12
  6    4     7.16285418634964E-14   7.16285418634964E-13
  7    4     2.36609344438752E-21   2.60270278882627E-20
  8    4     6.73428759018474E-31   8.08114510822169E-30
  3    5     6.76101753396584E-13   5.40881402717267E-12
  5    5     1.09347211133563E-08   1.09347211133563E-07
  6    5     1.42597146650126E-07   1.56856861315139E-06
  7    5     2.15283359156597E-14   2.58340030987916E-13
  8    5     1.40299792420400E-19   1.82389730146520E-18
  9    5     7.25256224994365E-32   1.01535871499211E-30
  3    6     3.34960216019305E-11   3.01464194417375E-10
  4    6     1.65065009649590E-07   1.65065009649590E-06
  5    6     3.93572840381781E-06   4.32930124419959E-05
  6    6     3.34347470784694E-06   4.01216964941633E-05
  7    6     3.37011340705540E-07   4.38114742917202E-06
  8    6     5.75680217705777E-10   8.05952304788088E-09
  9    6     1.69512875616011E-14   2.54269313424016E-13
 10    6     6.71419164810181E-14   1.07427066369629E-12
 11    6     2.00702283333242E-16   3.41193881666511E-15
 12    6     7.16577032035340E-17   1.28983865766361E-15
  4    7     5.81975549461192E-17   6.40173104407311E-16
  5    7     1.28605737654262E-14   1.54326885185115E-13
  6    7     1.40261416373400E-06   1.82339841285420E-05
  7    7     1.44659345824764E-06   2.02523084154670E-05
  8    7     7.05440763321969E-07   1.05816114498295E-05
  9    7     2.05252554726567E-11   3.28404087562507E-10
 10    7     5.68270342353167E-11   9.66059582000384E-10
 11    7     3.87153898322230E-12   6.96877016980014E-11
 12    7     4.86138410584192E-16   9.23662980109964E-15
 13    7     2.09223985425541E-17   4.18447970851082E-16
 14    7     6.26826072069863E-18   1.31633475134671E-16
  5    8     1.15969730596361E-20   1.50760649775270E-19
  6    8     1.41130062903272E-05   1.97582088064581E-04
  7    8     7.71279649686562E-06   1.15691947452984E-04
  8    8     8.93820176200564E-06   1.43011228192090E-04
  9    8     3.96869942096996E-07   6.74678901564894E-06
 10    8     1.41916441809530E-08   2.55449595257154E-07
 11    8     5.36303188287418E-14   1.01897605774609E-12
 12    8     3.58444934034583E-15   7.16889868069166E-14
 13    8     1.84614077973028E-16   3.87689563743358E-15
 14    8     5.93166752949438E-17   1.30496685648876E-15
  5    9     6.71858265083875E-27   9.40601571117426E-26
  6    9     5.01059565316450E-15   7.51589347974675E-14
  7    9     1.99616540361270E-15   3.19386464578033E-14
  8    9     7.39293629445102E-07   1.25679917005667E-05
  9    9     2.84259322985147E-07   5.11666781373265E-06
 10    9     5.29005334458944E-10   1.00511013547199E-08
 11    9     1.54303129033528E-13   3.08606258067056E-12
 12    9     5.97099706299126E-15   1.25390938322817E-13
 13    9     8.16836469532765E-15   1.79704023297208E-13
 14    9     9.43432673610661E-18   2.16989514930452E-16
 15    9     7.75914134145274E-19   1.86219392194866E-17
 16    9     3.38076170126748E-20   8.45190425316869E-19
 17    9     1.15236940730891E-21   2.99616045900318E-20
  7   10     1.45585590398565E-18   2.47495503677561E-17
  8   10     1.48171279387793E-07   2.66708302898027E-06
  9   10     2.09332253502410E-09   3.97731281654579E-08
 10   10     2.74002557599683E-08   5.48005115199366E-07
 11   10     4.85384396360055E-10   1.01930723235612E-08
 12   10     2.00323999390422E-09   4.40712798658928E-08
 13   10     9.73371815334703E-14   2.23875517526982E-12
 14   10     1.91327812222732E-15   4.59186749334557E-14
 15   10     4.84368222575141E-16   1.21092055643785E-14
 16   10     1.40182611056860E-17   3.64474788747837E-16
