    time    temp    dens
   7.67655931389017E-01   7.69440136941380E-02   1.75573904417422E+00
     nin     zin       y       x
  1    0     2.95591464778914E-10   2.95591464778914E-10
  0    1     7.51655804113191E-01   7.51655804113191E-01
  1    1     1.70738608714150E-06   3.41477217428301E-06
  2    1     4.82782500701557E-08   1.44834750210467E-07
  1    2     1.26721307990973E-05   3.80163923972918E-05
  2    2     6.15396989524655E-02   2.46158795809862E-01
  4    2     1.27274295084408E-22   7.63645770506446E-22
  3    3     4.14762388143297E-15   2.48857432885978E-14
  4    3     2.20919370179450E-10   1.54643559125615E-09
  5    3     2.68785537586252E-18   2.15028430069001E-17
  6    3     2.99634851605833E-25   2.69671366445250E-24
  3    4     2.48501948515466E-09   1.73951363960826E-08
  5    4     7.65767436013581E-15   6.89190692412223E-14
  6    4     3.64826491599551E-15   3.64826491599551E-14
  7    4     2.81665030751544E-23   3.09831533826699E-22
  8    4     1.18885246385998E-31   1.42662295663198E-30
  3    5     3.51666505910139E-12   2.81333204728111E-11
  5    5     4.48061722856473E-10   4.48061722856473E-09
  6    5     1.98197165657184E-08   2.18016882222902E-07
  7    5     3.49942578485499E-13   4.19931094182598E-12
  8    5     1.21525855099159E-18   1.57983611628907E-17
  9    5     4.90488194555049E-29   6.86683472377068E-28
  3    6     3.34960204270948E-11   3.01464183843853E-10
  4    6     1.76241707986873E-07   1.76241707986873E-06
  5    6     3.95193413049670E-06   4.34712754354637E-05
  6    6     3.28031266472457E-06   3.93637519766949E-05
  7    6     3.08850366899260E-07   4.01505476969038E-06
  8    6     4.86183278285677E-10   6.80656589599948E-09
  9    6     1.31956800418684E-14   1.97935200628026E-13
 10    6     3.60857368497007E-13   5.77371789595210E-12
 11    6     6.07235465778923E-15   1.03230029182417E-13
 12    6     1.54768845979062E-15   2.78583922762311E-14
  4    7     1.27968593983978E-15   1.40765453382376E-14
  5    7     2.32797434792451E-13   2.79356921750941E-12
  6    7     1.43110406141137E-06   1.86043527983478E-05
  7    7     1.14025844781851E-06   1.59636182694592E-05
  8    7     4.25224100437724E-07   6.37836150656587E-06
  9    7     1.56590643320955E-11   2.50545029313528E-10
 10    7     7.69412143750833E-11   1.30800064437642E-09
 11    7     2.97131345928725E-11   5.34836422671704E-10
 12    7     1.04264106874378E-14   1.98101803061319E-13
 13    7     5.57559755737386E-16   1.11511951147477E-14
 14    7     9.70674925037969E-17   2.03841734257974E-15
  5    8     1.92449772837828E-19   2.50184704689177E-18
  6    8     1.46440339790628E-05   2.05016475706879E-04
  7    8     8.04127194906466E-06   1.20619079235970E-04
  8    8     8.93817360877108E-06   1.43010777740337E-04
  9    8     3.51671438769175E-07   5.97841445907597E-06
 10    8     7.08841318597907E-09   1.27591437347623E-07
 11    8     3.89808860355228E-14   7.40636834674934E-13
 12    8     2.52316056050545E-15   5.04632112101089E-14
 13    8     1.50899112053965E-16   3.16888135313326E-15
 14    8     6.86966621915676E-17   1.51132656821449E-15
  5    9     5.50559492049004E-27   7.70783288868606E-26
  6    9     3.55934017146803E-18   5.33901025720205E-17
  7    9     5.90169060503528E-19   9.44270496805646E-18
  8    9     8.28245726643457E-07   1.40801773529388E-05
  9    9     1.31858106011883E-07   2.37344590821389E-06
 10    9     3.47366119693098E-10   6.59995627416886E-09
 11    9     1.46686908347776E-13   2.93373816695551E-12
 12    9     5.52664229462396E-15   1.16059488187103E-13
 13    9     7.66698078125069E-15   1.68673577187515E-13
 14    9     1.11557565452704E-17   2.56582400541220E-16
 15    9     2.99364445555890E-18   7.18474669334137E-17
 16    9     6.82864036836524E-19   1.70716009209131E-17
 17    9     1.92588952301590E-20   5.00731275984135E-19
  7   10     1.94751608941815E-15   3.31077735201085E-14
  8   10     3.22428019200573E-07   5.80370434561032E-06
  9   10     2.27527540461832E-09   4.32302326877482E-08
 10   10     2.72187068489028E-08   5.44374136978056E-07
 11   10     3.55773831202609E-10   7.47125045525478E-09
 12   10     1.69380746199187E-09   3.72637641638212E-08
 13   10     7.86811632742382E-14   1.80966675530748E-12
 14   10     1.59008273107414E-15   3.81619855457793E-14
 15   10     1.92831684105049E-15   4.82079210262623E-14
 16   10     3.13667694402027E-16   8.15536005445269E-15
 17   10     1.00162937006900E-18   2.70439929918631E-17
 18   10     7.91470224217576E-23   2.21611662780921E-21
 19   10     2.27847064180811E-25   6.60756486124351E-24
 20   10     1.26475863594790E-26   3.79427590784369E-25
 21   10     7.36684052943278E-31   2.28372056412416E-29
 22   10     1.23041954351678E-32   3.93734253925369E-31
 23   10     1.80282870238171E-35   5.94933471785963E-34
 24   10     8.86878955556794E-41   3.01538844889310E-39
 25   10     3.61664640763604E-45   1.26582624267261E-43
 26   10     2.56029589693360E-50   9.21706522896097E-49
 27   10     5.82259024418301E-50   2.15435839034772E-48
 28   10     5.47190320410905E-55   2.07932321756144E-53
 29   10     1.53551918042726E-60   5.98852480366630E-59
 30   10     7.45442090861887E-65   2.98176836344755E-63
 31   10     4.07172986100795E-67   1.66940924301326E-65
  8   11     1.03455468522954E-15   1.96565390193613E-14
  9   11     1.38503238890621E-10   2.77006477781243E-09
 10   11     1.59437516298929E-09   3.34818784227752E-08
 11   11     3.72988737874443E-09   8.20575223323775E-08
 12   11     4.31333839412646E-09   9.92067830649086E-08
 13   11     2.27874964530770E-12   5.46899914873847E-11
 14   11     3.50747025064121E-13   8.76867562660301E-12
 15   11     1.64588454069895E-13   4.27929980581726E-12
 16   11     4.13457314424491E-15   1.11633474894613E-13
 17   11     2.62732984353723E-16   7.35652356190426E-15
 18   11     6.16961726450237E-19   1.78918900670569E-17
 19   11     4.04342788635197E-19   1.21302836590559E-17
 20   11     1.28299323476029E-23   3.97727902775689E-22
 21   11     1.95930448928930E-26   6.26977436572576E-25
 22   11     7.67320655860005E-28   2.53215816433802E-26
 23   11     1.20225241057048E-32   4.08765819593962E-31
 24   11     1.02442533204586E-36   3.58548866216052E-35
 25   11     7.14869326165820E-43   2.57352957419695E-41
 26   11     6.35318491385652E-44   2.35067841812691E-42
 27   11     2.97820029354739E-46   1.13171611154801E-44
 28   11     1.70985212023902E-51   6.66842326893217E-50
 29   11     8.80150845008674E-56   3.52060338003470E-54
 30   11     5.51221012178891E-58   2.26000614993345E-56
 31   11     6.33109558167410E-58   2.65906014430312E-56
 32   11     1.18317024586981E-63   5.08763205724017E-62
 33   11     2.72362183125822E-66   1.19839360575362E-64
  8   12     7.96766606042583E-15   1.59353321208517E-13
  9   12     4.65881550233906E-11   9.78351255491202E-10
 10   12     7.15880133420148E-09   1.57493629352432E-07
 11   12     2.90847864171911E-09   6.68950087595396E-08
 12   12     7.76478781714957E-09   1.86354907611590E-07
 13   12     1.58625895158133E-08   3.96564737895332E-07
 14   12     8.66617089891143E-09   2.25320443371697E-07
 15   12     2.25840253775830E-12   6.09768685194741E-11
 16   12     2.36141293867833E-13   6.61195622829931E-12
 17   12     2.55863813409097E-14   7.42005058886382E-13
 18   12     1.85360555231243E-15   5.56081665693728E-14
