    time    temp    dens
   8.93641403124454E-01   6.58372277767133E-02   1.11293538683449E+00
     nin     zin       y       x
  1    0     3.13437366599179E-10   3.13437366599179E-10
  0    1     7.51652146807132E-01   7.51652146807132E-01
  1    1     2.18858073310090E-06   4.37716146620179E-06
  2    1     6.89104312430841E-08   2.06731293729252E-07
  1    2     1.28706567320863E-05   3.86119701962590E-05
  2    2     6.15404204681073E-02   2.46161681872429E-01
  4    2     2.66628333620889E-22   1.59977000172533E-21
  3    3     9.50573562294488E-15   5.70344137376693E-14
  4    3     3.99206340007275E-10   2.79444438005092E-09
  5    3     1.41486907349154E-17   1.13189525879323E-16
  6    3     1.32825012402972E-24   1.19542511162675E-23
  3    4     2.29792733647323E-09   1.60854913553126E-08
  5    4     1.81105806683912E-14   1.62995226015520E-13
  6    4     9.22593681978291E-15   9.22593681978291E-14
  7    4     1.17220617167333E-22   1.28942678884066E-21
  8    4     3.72693808763349E-31   4.47232570516019E-30
  3    5     3.11389842941372E-12   2.49111874353098E-11
  5    5     1.00400973797316E-09   1.00400973797316E-08
  6    5     4.03166536127313E-08   4.43483189740044E-07
  7    5     2.55362704937111E-13   3.06435245924533E-12
  8    5     9.80749189090807E-19   1.27497394581805E-17
  9    5     2.24888903722195E-29   3.14844465211073E-28
  3    6     3.34960214211097E-11   3.01464192789988E-10
  4    6     1.75445499706149E-07   1.75445499706149E-06
  5    6     3.95347425984552E-06   4.34882168583008E-05
  6    6     3.29629412875497E-06   3.95555295450596E-05
  7    6     3.15656694644444E-07   4.10353703037777E-06
  8    6     5.05957434183577E-10   7.08340407857008E-09
  9    6     1.57181064835344E-14   2.35771597253016E-13
 10    6     3.21566495552971E-13   5.14506392884753E-12
 11    6     4.48636923714587E-15   7.62682770314797E-14
 12    6     9.75504104484820E-16   1.75590738807268E-14
  4    7     8.06295456805826E-16   8.86925002486408E-15
  5    7     1.50973844303978E-13   1.81168613164773E-12
  6    7     1.42421334431512E-06   1.85147734760966E-05
  7    7     1.17118495678510E-06   1.63965893949914E-05
  8    7     4.81014442634479E-07   7.21521663951719E-06
  9    7     1.74175145833111E-11   2.78680233332977E-10
 10    7     7.53490834916341E-11   1.28093441935778E-09
 11    7     2.58131210376522E-11   4.64636178677739E-10
 12    7     8.38584763198170E-15   1.59331105007652E-13
 13    7     3.89588852643077E-16   7.79177705286154E-15
 14    7     7.83406312038865E-17   1.64515325528162E-15
  5    8     1.27748416093295E-19   1.66072940921283E-18
  6    8     1.45529185976383E-05   2.03740860366937E-04
  7    8     7.97297392586768E-06   1.19594608888015E-04
  8    8     8.93817769248112E-06   1.43010843079698E-04
  9    8     3.60636155696113E-07   6.13081464683392E-06
 10    8     8.43380813021838E-09   1.51808546343931E-07
 11    8     4.27587602827927E-14   8.12416445373062E-13
 12    8     2.83386124321173E-15   5.66772248642345E-14
 13    8     1.65418438896066E-16   3.47378721681739E-15
 14    8     7.25061208387145E-17   1.59513465845172E-15
  5    9     5.82765059896297E-27   8.15871083854815E-26
  6    9     1.89846999669244E-17   2.84770499503866E-16
  7    9     2.31533412660604E-18   3.70453460256967E-17
  8    9     8.08352791554458E-07   1.37419974564258E-05
  9    9     1.46624409064117E-07   2.63923936315411E-06
 10    9     3.66785196195523E-10   6.96891872771493E-09
 11    9     1.52539584275222E-13   3.05079168550445E-12
 12    9     5.89638507593683E-15   1.23824086594673E-13
 13    9     8.16272827932499E-15   1.79580022145150E-13
 14    9     1.15945093555588E-17   2.66673715177852E-16
 15    9     3.30920261146072E-18   7.94208626750573E-17
 16    9     4.49040104491220E-19   1.12260026122805E-17
 17    9     1.30802172630215E-20   3.40085648838558E-19
  7   10     8.70234148583524E-16   1.47939805259199E-14
  8   10     3.02878725473001E-07   5.45181705851402E-06
  9   10     2.25624893590148E-09   4.28687297821282E-08
 10   10     2.72664771899722E-08   5.45329543799445E-07
 11   10     3.74262965765310E-10   7.85952228107150E-09
 12   10     1.76206805285948E-09   3.87654971629086E-08
 13   10     8.32582302530659E-14   1.91493929582052E-12
 14   10     1.66550252754675E-15   3.99720606611219E-14
 15   10     1.81507981060213E-15   4.53769952650533E-14
 16   10     2.41446829218656E-16   6.27761755968505E-15
 17   10     6.61848357980281E-19   1.78699056654676E-17
 18   10     4.81518064536111E-23   1.34825058070111E-21
 19   10     1.44807855914517E-25   4.19942782152100E-24
 20   10     5.96617266535210E-27   1.78985179960563E-25
 21   10     4.57769120618970E-31   1.41908427391881E-29
 22   10     8.27362829424419E-33   2.64756105415814E-31
 23   10     5.11208772745313E-36   1.68698895005953E-34
 24   10     3.27634109385162E-41   1.11395597190955E-39
 25   10     1.47061711984509E-45   5.14715991945782E-44
 26   10     1.68012310934326E-50   6.04844319363572E-49
 27   10     2.72713295410407E-50   1.00903919301851E-48
 28   10     1.71300638435837E-55   6.50942426056182E-54
 29   10     5.27245805749158E-60   2.05625864242172E-58
 30   10     3.26653178022499E-65   1.30661271209000E-63
 31   10     1.45001072664669E-66   5.94504397925145E-65
  8   11     1.20477945635467E-15   2.28908096707387E-14
  9   11     1.09338829691476E-10   2.18677659382953E-09
 10   11     1.59510707566723E-09   3.34972485890118E-08
 11   11     3.87743784799408E-09   8.53036326558697E-08
 12   11     4.39909662323617E-09   1.01179222334432E-07
 13   11     2.46610163900569E-12   5.91864393361366E-11
 14   11     3.67015481803887E-13   9.17538704509718E-12
 15   11     1.63974166239245E-13   4.26332832222037E-12
 16   11     3.41157747147236E-15   9.21125917297537E-14
 17   11     1.91500710545532E-16   5.36201989527490E-15
 18   11     4.11506008650263E-19   1.19336742508576E-17
 19   11     2.65016510997066E-19   7.95049532991198E-18
 20   11     7.82280728988945E-24   2.42507025986573E-22
 21   11     1.32988904480599E-26   4.25564494337918E-25
 22   11     3.29237099637754E-28   1.08648242880459E-26
 23   11     6.64059372613826E-33   2.25780186688701E-31
 24   11     6.17095724123596E-37   2.15983503443259E-35
 25   11     1.51551153173352E-41   5.45584151424066E-40
 26   11     5.60912128961097E-43   2.07537487715606E-41
 27   11     1.39092513837084E-46   5.28551552580918E-45
 28   11     8.70316093380937E-51   3.39423276418565E-49
 29   11     5.71839580357232E-56   2.28735832142893E-54
 30   11     2.95329082472264E-57   1.21084923813628E-55
 31   11     1.54147691183517E-58   6.47420302970773E-57
 32   11     5.35558255292907E-62   2.30290049775950E-60
 33   11     8.62730260328364E-66   3.79601314544480E-64
  8   12     3.27268373741539E-15   6.54536747483078E-14
  9   12     2.08105798543951E-11   4.37022176942297E-10
 10   12     6.93213624548329E-09   1.52506997400632E-07
 11   12     2.80926902824164E-09   6.46131876495577E-08
 12   12     8.02661024866757E-09   1.92638645968022E-07
 13   12     1.62488141538866E-08   4.06220353847165E-07
 14   12     8.83989608821887E-09   2.29837298293691E-07
 15   12     2.33044073723985E-12   6.29218999054760E-11
 16   12     2.43161470081753E-13   6.80852116228908E-12
 17   12     2.48455904423002E-14   7.20522122826707E-13
 18   12     1.54219433237131E-15   4.62658299711393E-14
 19   12     5.82615503010099E-17   1.80610805933131E-15
 20   12     7.73924992836162E-21   2.47655997707572E-19
 21   12     1.75025926392988E-20   5.77585557096862E-19
 22   12     2.77752459204941E-25   9.44358361296799E-24
 23   12     2.68055863054990E-28   9.38195520692465E-27
 24   12     1.55654479774033E-31   5.60356127186520E-30
 25   12     4.27944320763937E-34   1.58339398682657E-32
 26   12     1.49861462924890E-37   5.69473559114584E-36
 27   12     3.57922430882350E-41   1.39589748044117E-39
 28   12     8.27270700825586E-46   3.30908280330234E-44
 29   12     1.26459401014234E-47   5.18483544158361E-46
 30   12     4.52058410491267E-49   1.89864532406332E-47
 31   12     1.80012297625683E-52   7.74052879790438E-51
 32   12     1.18221210328117E-55   5.20173325443714E-54
 33   12     3.58505913686707E-60   1.61327661159018E-58
 34   12     1.12525917920386E-63   5.17619222433773E-62
 35   12     3.23842246441082E-69   1.52205855827308E-67
  8   13     3.85320513934420E-19   8.09173079262282E-18
  9   13     6.48069194588954E-17   1.42575222809570E-15
 10   13     6.24756975523003E-14   1.43694104370291E-12
 11   13     6.46012296829253E-10   1.55042951239021E-08
 12   13     1.53020842930333E-08   3.82552107325833E-07
 13   13     1.81227688265722E-30   4.71191989490876E-29
 14   13     2.71289998205223E-08   7.32482995154103E-07
 15   13     4.60251890564956E-11   1.28870529358188E-09
 16   13     8.36171314392987E-12   2.42489681173966E-10
 17   13     4.89991285325792E-12   1.46997385597738E-10
 18   13     3.26034131906646E-14   1.01070580891060E-12
 19   13     6.08847728090549E-17   1.94831272988976E-15
 20   13     3.00566310833314E-18   9.91868825749935E-17
 21   13     3.71445375131812E-19   1.26291427544816E-17
 22   13     8.27749928321013E-23   2.89712474912355E-21
 23   13     3.79171749476910E-25   1.36501829811688E-23
