    time    temp    dens
   7.27226151044205E-01   8.13343172379651E-02   2.06514872549290E+00
     nin     zin       y       x
  1    0     2.90302741920263E-10   2.90302741920263E-10
  0    1     7.51657367823479E-01   7.51657367823479E-01
  1    1     1.55227460123082E-06   3.10454920246165E-06
  2    1     4.27360236907119E-08   1.28208071072136E-07
  1    2     1.25598673538056E-05   3.76796020614169E-05
  2    2     6.15393758906837E-02   2.46157503562735E-01
  4    2     9.71926552410839E-23   5.83155931446504E-22
  3    3     3.18623642367980E-15   1.91174185420788E-14
  4    3     1.73161128530576E-10   1.21212789971403E-09
  5    3     1.38888923658867E-18   1.11111138927093E-17
  6    3     1.73298684995921E-25   1.55968816496329E-24
  3    4     2.54203985345839E-09   1.77942789742087E-08
  5    4     6.00437638858550E-15   5.40393874972695E-14
  6    4     2.51920085703663E-15   2.51920085703663E-14
  7    4     1.53437662859171E-23   1.68781429145088E-22
  8    4     7.21437880361753E-32   8.65725456434104E-31
  3    5     3.65655229925695E-12   2.92524183940556E-11
  5    5     3.15508130505490E-10   3.15508130505490E-09
  6    5     1.42595852726364E-08   1.56855437999000E-07
  7    5     3.75282138874836E-13   4.50338566649803E-12
  8    5     1.29350546999657E-18   1.68155711099555E-17
  9    5     6.38923007075915E-29   8.94492209906281E-28
  3    6     3.34960193662664E-11   3.01464174296398E-10
  4    6     1.76498039106949E-07   1.76498039106949E-06
  5    6     3.95076845121578E-06   4.34584529633736E-05
  6    6     3.27346808051049E-06   3.92816169661259E-05
  7    6     3.05953110578862E-07   3.97739043752521E-06
  8    6     4.78055764939298E-10   6.69278070915017E-09
  9    6     1.21006080916462E-14   1.81509121374693E-13
 10    6     3.74411334533512E-13   5.99058135253619E-12
 11    6     6.67124091838907E-15   1.13411095612614E-13
 12    6     1.81360234310858E-15   3.26448421759544E-14
  4    7     1.51815644254915E-15   1.66997208680406E-14
  5    7     2.79086890979392E-13   3.34904269175270E-12
  6    7     1.43403694191002E-06   1.86424802448302E-05
  7    7     1.12892448801352E-06   1.58049428321892E-05
  8    7     4.02222160693048E-07   6.03333241039572E-06
  9    7     1.49011934551961E-11   2.38419095283137E-10
 10    7     7.74590546380328E-11   1.31680392884656E-09
 11    7     3.10852581308374E-11   5.59534646355073E-10
 12    7     1.11646672267171E-14   2.12128677307624E-13
 13    7     6.24614212796072E-16   1.24922842559214E-14
 14    7     1.04692244472171E-16   2.19853713391559E-15
  5    8     2.30967948343908E-19   3.00258332847081E-18
  6    8     1.46811108279442E-05   2.05535551591218E-04
  7    8     8.06967636806648E-06   1.21045145520997E-04
  8    8     8.93817211122115E-06   1.43010753779538E-04
  9    8     3.47944961603852E-07   5.91506434726549E-06
 10    8     6.56224967398607E-09   1.18120494131749E-07
 11    8     3.74462573915115E-14   7.11478890438719E-13
 12    8     2.39887954162302E-15   4.79775908324605E-14
 13    8     1.45081885999300E-16   3.04671960598531E-15
 14    8     6.68417512647043E-17   1.47051852782349E-15
  5    9     5.39119151610901E-27   7.54766812255261E-26
  6    9     2.15956006058428E-18   3.23934009087643E-17
  7    9     3.96246215333511E-19   6.33993944533618E-18
  8    9     8.36606410478082E-07   1.42223089781274E-05
  9    9     1.26862388362686E-07   2.28352299052836E-06
 10    9     3.40070443855906E-10   6.46133843326221E-09
 11    9     1.43877936347059E-13   2.87755872694118E-12
 12    9     5.36609033966671E-15   1.12687897133001E-13
 13    9     7.44963507377987E-15   1.63891971623157E-13
 14    9     1.09356805822213E-17   2.51520653391090E-16
 15    9     2.88649192415044E-18   6.92758061796105E-17
 16    9     7.86566780086320E-19   1.96641695021580E-17
 17    9     2.21931620000319E-20   5.77022212000830E-19
  7   10     2.52769740362051E-15   4.29708558615486E-14
  8   10     3.29377007260803E-07   5.92878613069445E-06
  9   10     2.28233375550973E-09   4.33643413546849E-08
 10   10     2.71984468895033E-08   5.43968937790067E-07
 11   10     3.48450231688485E-10   7.31745486545819E-09
 12   10     1.66584494406659E-09   3.66485887694651E-08
 13   10     7.67773536644601E-14   1.76587913428258E-12
 14   10     1.55943074102560E-15   3.74263377846145E-14
 15   10     1.95624094883409E-15   4.89060237208523E-14
 16   10     3.39425062290521E-16   8.82505161955355E-15
 17   10     1.16820588035109E-18   3.15415587694795E-17
 18   10     9.49355112395575E-23   2.65819431470761E-21
 19   10     2.70588284238961E-25   7.84706024292986E-24
 20   10     1.67987173511813E-26   5.03961520535440E-25
 21   10     8.85266593197347E-31   2.74432643891178E-29
 22   10     1.42153423882253E-32   4.54890956423210E-31
 23   10     2.83752189127993E-35   9.36382224122377E-34
 24   10     1.30243435973346E-40   4.42827682309377E-39
 25   10     4.99845154973669E-45   1.74945804240784E-43
 26   10     3.52680862454107E-50   1.26965110483478E-48
 27   10     8.03268227640345E-50   2.97209244226928E-48
 28   10     8.72818804553510E-55   3.31671145730334E-53
 29   10     1.20760749293885E-60   4.70966922246151E-59
 30   10     1.08734777982681E-64   4.34939111930723E-63
 31   10     3.91667603301289E-67   1.60583717353528E-65
  8   11     9.59794809845071E-16   1.82361013870563E-14
  9   11     1.49563635420285E-10   2.99127270840569E-09
 10   11     1.59145117525987E-09   3.34204746804572E-08
 11   11     3.67973931453734E-09   8.09542649198215E-08
 12   11     4.27705300804532E-09   9.83722191850423E-08
 13   11     2.20817717147379E-12   5.29962521153709E-11
 14   11     3.44356816531797E-13   8.60892041329492E-12
 15   11     1.64319850275354E-13   4.27231610715921E-12
 16   11     4.37816132208022E-15   1.18210355696166E-13
 17   11     2.89854651048001E-16   8.11593022934404E-15
 18   11     7.17291505000559E-19   2.08014536450162E-17
 19   11     4.73153900997241E-19   1.41946170299172E-17
 20   11     1.53671776702645E-23   4.76382507778199E-22
 21   11     2.25888770192842E-26   7.22844064617095E-25
 22   11     1.03714082588939E-27   3.42256472543498E-26
 23   11     1.52137054231967E-32   5.17265984388689E-31
 24   11     1.22533813930652E-36   4.28868348757282E-35
 25   11     9.61521824123514E-43   3.46147856684465E-41
 26   11     3.45992349836433E-44   1.28017169439480E-42
 27   11     4.10874716240846E-46   1.56132392171522E-44
 28   11     1.16232608771415E-51   4.53307174208517E-50
 29   11     1.11082329000497E-55   4.44329316001987E-54
 30   11     4.58464180549003E-58   1.87970314025091E-56
 31   11     1.13748061802492E-57   4.77741859570468E-56
 32   11     4.18933429969635E-64   1.80141374886943E-62
 33   11     2.26244252943801E-66   9.95474712952726E-65
  8   12     1.07090408454162E-14   2.14180816908323E-13
  9   12     6.04080114848293E-11   1.26856824118142E-09
 10   12     7.24165904868466E-09   1.59316499071063E-07
 11   12     2.94953766339860E-09   6.78393662581678E-08
 12   12     7.65404634144487E-09   1.83697112194677E-07
 13   12     1.57138970403318E-08   3.92847426008295E-07
 14   12     4.97812244971139E-10   1.29431183692496E-08
 15   12     2.22897554880322E-12   6.01823398176868E-11
 16   12     2.33226824960410E-13   6.53035109889149E-12
 17   12     2.57381097548088E-14   7.46405182889454E-13
 18   12     1.95887181698609E-15   5.87661545095826E-14
 19   12     8.07863655280022E-17   2.50437733136807E-15
 20   12     1.45548982652920E-20   4.65756744489345E-19
 21   12     3.31675092800944E-20   1.09452780624311E-18
 22   12     5.09244125464665E-25   1.73143002657986E-23
 23   12     4.38129716674450E-28   1.53345400836058E-26
 24   12     2.64691755405432E-31   9.52890319459557E-30
 25   12     1.54361119000854E-35   5.71136140303159E-34
 26   12     2.57995925684377E-37   9.80384517600631E-36
 27   12     2.78658570709452E-42   1.08676842576686E-40
 28   12     8.91535731049035E-46   3.56614292419614E-44
 29   12     2.07584803250144E-47   8.51097693325589E-46
 30   12     1.95257565729332E-48   8.20081776063195E-47
 31   12     8.26806466582943E-55   3.55526780630665E-53
 32   12     1.81989630995176E-56   8.00754376378773E-55
 33   12     6.57586204951322E-59   2.95913792228095E-57
 34   12     2.45941669764786E-62   1.13133168091801E-60
 35   12     3.21531938575759E-69   1.51120011130607E-67
  8   13     1.22021748595349E-18   2.56245672050233E-17
  9   13     9.34327022126126E-17   2.05551944867748E-15
 10   13     7.56916773335073E-14   1.74090857867067E-12
 11   13     6.95885644388965E-10   1.67012554653352E-08
 12   13     1.56566719796476E-08   3.91416799491190E-07
 13   13     8.10707159616936E-09   2.10783861500403E-07
 14   13     2.58971338286433E-08   6.99222613373370E-07
 15   13     4.40107967928434E-11   1.23230231019962E-09
 16   13     8.00881064488552E-12   2.32255508701680E-10
 17   13     4.81870691146567E-12   1.44561207343970E-10
 18   13     3.73655820533950E-14   1.15833304365524E-12
 19   13     1.07756352372260E-16   3.44820327591232E-15
 20   13     5.56040894143570E-18   1.83493495067378E-16
 21   13     6.82859894202193E-19   2.32172364028746E-17
 22   13     1.55934454536355E-22   5.45770590877242E-21
 23   13     7.24411646964514E-25   2.60788192907225E-23
 24   13     2.42771213981027E-28   8.98253491729799E-27
 25   13     1.49180413125237E-30   5.66885569875901E-29
 26   13     7.67981766025947E-32   2.99512888750119E-30
 27   13     3.59175835714408E-38   1.43670334285763E-36
 28   13     7.87506089378906E-39   3.22877496645352E-37
 29   13     4.70789744487002E-40   1.97731692684541E-38
 30   13     3.97467488115900E-46   1.70911019889837E-44
 31   13     1.32558411750500E-48   5.83257011702200E-47
 32   13     9.42422189269075E-50   4.24089985171084E-48
 33   13     5.31271390472873E-54   2.44384839617522E-52
 34   13     2.29879255492868E-60   1.08043250081648E-58
 35   13     1.13739296512554E-62   5.45948623260259E-61
 36   13     7.38305591830669E-69   3.61769739997028E-67
 37   13     1.95127858256691E-70   9.75639291283457E-69
 38   13     8.92328533807254E-75   4.55087552241699E-73
  8   14     3.86295435209675E-20   8.49849957461284E-19
  9   14     7.75370310957788E-19   1.78335171520291E-17
 10   14     1.29578604989764E-14   3.10988651975433E-13
 11   14     4.48313378680477E-10   1.12078344670119E-08
 12   14     3.63443616782749E-09   9.44953403635146E-08
 13   14     3.34624146536965E-08   9.03485195649806E-07
 14   14     2.55948822874710E-07   7.16656704049188E-06
 15   14     1.15061582658413E-07   3.33678589709396E-06
 16   14     1.53606886912492E-07   4.60820660737477E-06
 17   14     1.83233150054734E-10   5.68022765169675E-09
 18   14     1.51752279901651E-12   4.85607295685283E-11
 19   14     2.27653260699748E-13   7.51255760309170E-12
 20   14     1.18903581201599E-14   4.04272176085436E-13
 21   14     5.30274732195626E-16   1.85596156268469E-14
 22   14     2.82131137216003E-19   1.01567209397761E-17
 23   14     8.46409262808352E-22   3.13171427239090E-20
 24   14     1.30158496634839E-23   4.94602287212389E-22
 25   14     1.00551541877946E-25   3.92151013323989E-24
 26   14     1.16651297503034E-27   4.66605190012136E-26
 27   14     1.24662827679387E-30   5.11117593485487E-29
 28   14     2.83272052113437E-32   1.18974261887644E-30
