    time    temp    dens
   1.13940026923999E-01   4.20132501571868E+00   2.76314695397419E+05
     nin     zin       y       x
  1    0     1.84086778641408E-08   1.84086778641408E-08
  0    1     7.62907382549469E-01   7.62907382549469E-01
  1    1     4.51551350292728E-11   9.03102700585455E-11
  2    1     3.81538776222941E-16   1.14461632866882E-15
  1    2     3.85501923088862E-10   1.15650576926659E-09
  2    2     5.92618968864734E-02   2.37047587545894E-01
  4    2     1.44094156566859E-27   8.64564939401155E-27
  3    3     4.79504582027347E-16   2.87702749216408E-15
  4    3     1.38487439193027E-20   9.69412074351189E-20
  5    3     5.43805898012334E-32   4.35044718409867E-31
  6    3     4.57129273643917E-39   4.11416346279525E-38
  3    4     5.29731702735631E-15   3.70812191914942E-14
  5    4     5.25862443809292E-20   4.73276199428363E-19
  6    4     7.64005930161119E-26   7.64005930161119E-25
  7    4     2.04032098420646E-38   2.24435308262710E-37
  8    4     1.03257660084311E-48   1.23909192101173E-47
  3    5     1.46846496579110E-20   1.17477197263288E-19
  5    5     1.28627947044068E-17   1.28627947044068E-16
  6    5     1.95375722190549E-20   2.14913294409604E-19
  7    5     6.71615489425121E-25   8.05938587310145E-24
  8    5     1.19549632882325E-29   1.55414522747022E-28
  9    5     7.27115731646955E-42   1.01796202430574E-40
  3    6     6.26012096131224E-25   5.63410886518101E-24
  4    6     1.27665485085685E-15   1.27665485085685E-14
  5    6     1.58647734988932E-16   1.74512508487825E-15
  6    6     1.75677228199304E-10   2.10812673839165E-09
  7    6     4.40384521939690E-17   5.72499878521597E-16
  8    6     5.25785254030826E-22   7.36099355643156E-21
  9    6     4.43730561735115E-27   6.65595842602672E-26
 10    6     1.82115133572548E-24   2.91384213716077E-23
 11    6     1.49224701470560E-27   2.53681992499952E-26
 12    6     2.09722237041508E-18   3.77500026674714E-17
  4    7     1.07684200430373E-15   1.18452620473410E-14
  5    7     8.87693952564871E-22   1.06523274307785E-20
  6    7     1.05442362932143E-13   1.37075071811786E-12
  7    7     1.00993966010959E-14   1.41391552415342E-13
