    time    temp    dens
   1.70827708245443E-01   6.85468231007394E-01   1.19514955077764E+03
     nin     zin       y       x
  1    0     2.09625058713497E-10   2.09625058713497E-10
  0    1     7.52194841231021E-01   7.52194841231021E-01
  1    1     1.75131496402433E-08   3.50262992804865E-08
  2    1     1.44391332907040E-10   4.33173998721119E-10
  1    2     2.16692427138838E-06   6.50077281416513E-06
  2    2     6.13799040995828E-02   2.45519616398331E-01
  4    2     1.19910349068693E-26   7.19462094412159E-26
  3    3     1.01421087776493E-17   6.08526526658960E-17
  4    3     4.21985731111332E-12   2.95390011777933E-11
  5    3     5.87800029945950E-22   4.70240023956760E-21
  6    3     8.15079819158353E-27   7.33571837242518E-26
  3    4     7.92741544736238E-07   5.54919081315367E-06
  5    4     3.55544249132537E-21   3.19989824219283E-20
  6    4     1.27058372888834E-20   1.27058372888834E-19
  7    4     1.18008522888577E-33   1.29809375177434E-32
  8    4     5.06152609956465E-40   6.07383131947758E-39
  3    5     9.90580301503183E-13   7.92464241202547E-12
  5    5     1.95964741763285E-16   1.95964741763285E-15
  6    5     1.30708369857325E-14   1.43779206843058E-13
  7    5     1.86121647296104E-19   2.23345976755325E-18
  8    5     1.93296311790225E-24   2.51285205327292E-23
  9    5     8.04522624870874E-34   1.12633167481922E-32
  3    6     2.19095890852727E-11   1.97186301767454E-10
  4    6     2.38320346998252E-08   2.38320346998252E-07
  5    6     1.83635453567212E-06   2.01998998923933E-05
  6    6     4.89060450122071E-09   5.86872540146485E-08
  7    6     6.35926728855076E-13   8.26704747511599E-12
  8    6     1.93421356622389E-14   2.70789899271344E-13
  9    6     8.18930403552174E-20   1.22839560532826E-18
 10    6     5.15082362151109E-13   8.24131779441775E-12
 11    6     2.73987960603838E-19   4.65779533026524E-18
 12    6     6.68932725431220E-15   1.20407890577620E-13
  4    7     6.24483807301367E-16   6.86932188031504E-15
  5    7     3.25216169348158E-09   3.90259403217790E-08
  6    7     7.83313184778339E-09   1.01830714021184E-07
  7    7     5.68933418234971E-09   7.96506785528960E-08
  8    7     6.45314052151642E-13   9.67971078227463E-12
  9    7     1.43939978658781E-16   2.30303965854049E-15
 10    7     8.33467726103381E-11   1.41689513437575E-09
 11    7     5.58032846010784E-11   1.00445912281941E-09
 12    7     1.50060025995395E-14   2.85114049391250E-13
 13    7     2.60248299047244E-18   5.20496598094488E-17
 14    7     1.42527036382275E-18   2.99306776402777E-17
  5    8     2.27875965479203E-07   2.96238755122964E-06
  6    8     1.53615148253390E-05   2.15061207554746E-04
  7    8     1.58391003381506E-05   2.37586505072259E-04
  8    8     1.59394745140480E-05   2.55031592224767E-04
  9    8     2.85171865714551E-12   4.84792171714737E-11
 10    8     1.56583064264822E-17   2.81849515676679E-16
 11    8     1.55619040739723E-18   2.95676177405474E-17
 12    8     1.84539485516468E-21   3.69078971032937E-20
 13    8     1.13785875821705E-24   2.38950339225580E-23
 14    8     1.60899961941963E-25   3.53979916272319E-24
  5    9     1.19771697998518E-25   1.67680377197925E-24
  6    9     1.33673687871553E-21   2.00510531807330E-20
  7    9     2.34881853518641E-16   3.75810965629825E-15
  8    9     2.15498149920465E-07   3.66346854864790E-06
  9    9     1.23765323218006E-11   2.22777581792411E-10
 10    9     3.45997910547224E-15   6.57396030039725E-14
 11    9     9.54753018153544E-19   1.90950603630709E-17
 12    9     5.94213253589105E-22   1.24784783253712E-20
 13    9     3.47881799208213E-23   7.65339958258068E-22
 14    9     3.24970112794710E-25   7.47431259427834E-24
 15    9     6.43419079931169E-24   1.54420579183481E-22
 16    9     1.62498256222306E-25   4.06245640555766E-24
 17    9     7.06102764023929E-27   1.83586718646221E-25
  7   10     5.89124971004820E-13   1.00151245070819E-11
  8   10     1.44029435242831E-06   2.59252983437095E-05
  9   10     1.66222042648339E-09   3.15821881031844E-08
 10   10     3.74187359433243E-09   7.48374718866486E-08
 11   10     1.24173190954118E-13   2.60763701003648E-12
 12   10     9.18228912968153E-14   2.02010360852994E-12
 13   10     2.78908933695222E-20   6.41490547499011E-19
 14   10     1.04940293723933E-20   2.51856704937440E-19
 15   10     1.26754892748152E-20   3.16887231870381E-19
 16   10     2.52778520340087E-22   6.57224152884226E-21
 17   10     1.23397727504599E-24   3.33173864262418E-23
 18   10     1.59539535852374E-29   4.46710700386647E-28
 19   10     1.54707635993865E-31   4.48652144382207E-30
 20   10     9.48244773159787E-34   2.84473431947936E-32
 21   10     1.01052359118843E-36   3.13262313268412E-35
 22   10     3.94622828126360E-38   1.26279305000435E-36
 23   10     1.93209984169826E-46   6.37592947760427E-45
 24   10     7.42957454767258E-48   2.52605534620868E-46
 25   10     1.13989548135434E-53   3.98963418474020E-52
 26   10     3.95140529003314E-59   1.42250590441193E-57
 27   10     5.06018266901483E-59   1.87226758753549E-57
 28   10     1.21308294238893E-65   4.60971518107795E-64
 29   10     8.51995552926004E-69   3.32278265641142E-67
 30   10     2.27627595635494E-75   9.10510382541977E-74
 31   10     4.51638731401042E-76   1.85171879874427E-74
  8   11     3.67494456005609E-15   6.98239466410657E-14
  9   11     1.05688741556358E-09   2.11377483112717E-08
 10   11     5.42144733738872E-10   1.13850394085163E-08
 11   11     1.04417184901195E-10   2.29717806782630E-09
 12   11     5.75810839563428E-13   1.32436493099589E-11
 13   11     6.14195578153254E-17   1.47406938756781E-15
 14   11     3.72349461783136E-18   9.30873654457839E-17
 15   11     1.76849090616545E-18   4.59807635603016E-17
 16   11     3.64308441691428E-20   9.83632792566856E-19
 17   11     4.53751932329601E-22   1.27050541052288E-20
 18   11     5.03772071681772E-23   1.46093900787714E-21
 19   11     4.57879696502232E-25   1.37363908950670E-23
 20   11     2.02959482457132E-29   6.29174395617108E-28
 21   11     1.06112172087551E-32   3.39558950680162E-31
 22   11     3.10347490031506E-34   1.02414671710397E-32
 23   11     8.87224048661664E-38   3.01656176544966E-36
 24   11     1.87770434292719E-41   6.57196520024518E-40
 25   11     2.12305151669720E-51   7.64298546010992E-50
 26   11     2.81621917298218E-50   1.04200109400341E-48
 27   11     2.11576211794083E-55   8.03989604817514E-54
 28   11     2.44147034167729E-58   9.52173433254144E-57
 29   11     2.93081624116312E-64   1.17232649646525E-62
 30   11     2.26333094859025E-65   9.27965688922004E-64
 31   11     2.21154622690648E-67   9.28849415300720E-66
 32   11     6.46135963189886E-77   2.77838464171651E-75
 33   11     1.61436929008333E-78   7.10322487636665E-77
  8   12     4.71612760274217E-12   9.43225520548433E-11
  9   12     3.41193304901476E-08   7.16505940293101E-07
 10   12     7.53191224568823E-08   1.65702069405141E-06
 11   12     3.99295725802953E-09   9.18380169346793E-08
 12   12     1.20630235154921E-11   2.89512564371811E-10
 13   12     2.30362793976055E-12   5.75906984940137E-11
 14   12     1.01837745886146E-14   2.64778139303981E-13
 15   12     1.07446251858010E-16   2.90104880016628E-15
 16   12     5.09322971575139E-18   1.42610432041039E-16
 17   12     1.76850892635283E-19   5.12867588642321E-18
 18   12     1.33497123577861E-20   4.00491370733582E-19
 19   12     1.58636802854558E-22   4.91774088849130E-21
 20   12     8.16840655568257E-27   2.61389009781842E-25
 21   12     2.75376592454988E-26   9.08742755101460E-25
 22   12     2.84372513847338E-30   9.66866547080950E-29
 23   12     1.54684344601171E-36   5.41395206104098E-35
 24   12     3.53011190066376E-35   1.27084028423896E-33
 25   12     2.15014196099661E-40   7.95552525568747E-39
 26   12     6.76860254661623E-43   2.57206896771417E-41
 27   12     1.44380223308084E-47   5.63082870901528E-46
 28   12     1.68296227650517E-51   6.73184910602070E-50
 29   12     7.62483648518998E-53   3.12618295892789E-51
 30   12     7.16412988545285E-57   3.00893455189020E-55
 31   12     1.23880110352244E-66   5.32684474514648E-65
 32   12     3.89923942756609E-68   1.71566534812908E-66
 33   12     7.79827044724929E-70   3.50922170126218E-68
 34   12     1.70726627114910E-72   7.85342484728588E-71
 35   12     1.86430036249053E-73   8.76221170370548E-72
  8   13     4.08054810846579E-14   8.56915102777815E-13
  9   13     3.30891097104412E-17   7.27960413629707E-16
 10   13     3.10000413826468E-13   7.13000951800876E-12
 11   13     2.77348855072440E-09   6.65637252173857E-08
 12   13     2.06212511939575E-09   5.15531279848936E-08
 13   13     3.39927164092464E-10   8.83810626640406E-09
 14   13     2.65252124370129E-11   7.16180735799348E-10
 15   13     2.12297894594775E-15   5.94434104865369E-14
 16   13     2.30180509688148E-16   6.67523478095631E-15
 17   13     2.45490971919410E-17   7.36472915758231E-16
 18   13     1.15566540389225E-18   3.58256275206596E-17
 19   13     4.06421006797867E-20   1.30054722175318E-18
 20   13     3.87190831057604E-21   1.27772974249009E-19
 21   13     3.87859521663154E-23   1.31872237365473E-21
 22   13     9.86368162534453E-28   3.45228856887059E-26
 23   13     1.97641172407439E-30   7.11508220666781E-29
 24   13     5.77729587969408E-32   2.13759947548681E-30
 25   13     3.53518864976195E-34   1.34337168690954E-32
 26   13     2.56281881187785E-35   9.99499336632362E-34
 27   13     3.34508340169172E-42   1.33803336067669E-40
 28   13     6.36678933931309E-43   2.61038362911837E-41
 29   13     1.60646654002430E-47   6.74715946810206E-46
 30   13     6.74039088389215E-54   2.89836808007362E-52
 31   13     1.22857945208503E-58   5.40574958917415E-57
 32   13     3.39292097501565E-60   1.52681443875704E-58
 33   13     1.72609665153018E-61   7.94004459703884E-60
 34   13     7.09116403352366E-67   3.33284709575612E-65
 35   13     1.24157468082321E-69   5.95955846795141E-68
 36   13     8.55793961380906E-73   4.19339041076644E-71
 37   13     2.22680837897576E-74   1.11340418948788E-72
 38   13     4.93209878020042E-75   2.51537037790222E-73
  8   14     7.41671568446874E-17   1.63167745058312E-15
  9   14     1.39727728218739E-15   3.21373774903099E-14
 10   14     2.31050007617155E-12   5.54520018281172E-11
 11   14     9.63256313093738E-08   2.40814078273434E-06
 12   14     1.32805378452744E-07   3.45293983977134E-06
 13   14     9.45453219561058E-09   2.55272369281486E-07
 14   14     1.72538465966831E-08   4.83107704707126E-07
 15   14     1.33586938094973E-10   3.87402120475421E-09
 16   14     2.38880908254885E-11   7.16642724764654E-10
 17   14     1.15763794774262E-15   3.58867763800213E-14
 18   14     1.43293710967593E-16   4.58539875096299E-15
 19   14     6.27154449411947E-18   2.06960968305943E-16
 20   14     5.48143527316368E-19   1.86368799287565E-17
 21   14     1.95786096575398E-20   6.85251338013894E-19
 22   14     1.48791093874510E-24   5.35647937948236E-23
 23   14     5.08995318758678E-26   1.88328267940711E-24
 24   14     1.66235839968098E-28   6.31696191878771E-27
 25   14     2.00774628004308E-30   7.83021049216801E-29
 26   14     1.35908363544461E-31   5.43633454177843E-30
 27   14     5.45743062102449E-34   2.23754655462004E-32
 28   14     2.79825561181873E-35   1.17526735696387E-33
 29   14     8.61671089878858E-45   3.70518568647909E-43
 30   14     1.80414234546191E-46   7.93822632003239E-45
 31   14     2.87278198280572E-51   1.29275189226257E-49
 32   14     2.31882929072445E-52   1.06666147373325E-50
 33   14     3.23210719709035E-55   1.51909038263246E-53
 34   14     2.43613290940019E-60   1.16934379651209E-58
 35   14     4.30517869623677E-66   2.10953756115602E-64
 36   14     2.28919514393100E-67   1.14459757196550E-65
 37   14     3.69030182001909E-68   1.88205392820974E-66
 38   14     8.96715374648555E-71   4.66291994817249E-69
 39   14     5.79398108825009E-68   3.07080997677255E-66
 40   14     2.65296892224018E-67   1.43260321800970E-65
  8   15     4.81694679781597E-19   1.10789776349767E-17
  9   15     8.77827647537206E-18   2.10678635408930E-16
 10   15     8.71215491092884E-20   2.17803872773221E-18
 11   15     1.05073881624158E-13   2.73192092222811E-12
 12   15     4.75371239197905E-08   1.28350234583434E-06
 13   15     7.95876685355604E-09   2.22845471899569E-07
 14   15     1.09848786022071E-07   3.18561479464006E-06
 15   15     8.46382792876880E-09   2.53914837863064E-07
 16   15     8.71239661388669E-10   2.70084295030487E-08
 17   15     4.08688253442465E-14   1.30780241101589E-12
 18   15     9.72852112948853E-15   3.21041197273121E-13
 19   15     5.25324093105399E-16   1.78610191655836E-14
 20   15     3.21819646689194E-17   1.12636876341218E-15
 21   15     4.31300681099365E-18   1.55268245195771E-16
 22   15     5.09404884598712E-20   1.88479807301523E-18
 23   15     8.29522855908132E-22   3.15218685245090E-20
 24   15     7.53770482570964E-23   2.93970488202676E-21
 25   15     8.64024872946716E-25   3.45609949178686E-23
 26   15     1.74921504906814E-28   7.17178170117938E-27
 27   15     1.64168249511413E-30   6.89506647947935E-29
 28   15     3.93254732531764E-32   1.69099534988658E-30
 29   15     5.79693553578708E-38   2.55065163574631E-36
 30   15     7.80417497990509E-39   3.51187874095729E-37
 31   15     5.75002766693556E-44   2.64501272679036E-42
 32   15     2.18113989833181E-46   1.02513575221595E-44
 33   15     1.57474155525008E-51   7.55875946520036E-50
 34   15     3.92685656842535E-54   1.92415971852842E-52
 35   15     1.29043503846654E-59   6.45217519233272E-58
 36   15     4.16331494244015E-63   2.12329062064447E-61
 37   15     1.42457798189476E-62   7.40780550585273E-61
 38   15     2.48371047162814E-61   1.31636654996291E-59
 39   15     2.13166786084237E-60   1.15110064485488E-58
 40   15     1.47623722192640E-69   8.11930472059521E-68
 41   15     2.85602696165279E-75   1.59937509852556E-73
 42   15     2.24648974217984E-84   1.28049915304251E-82
  8   16     8.03259811922553E-23   1.92782354861413E-21
  9   16     4.45210735934227E-20   1.11302683983557E-18
 10   16     8.18913469671907E-24   2.12917502114696E-22
 11   16     2.26034640081398E-15   6.10293528219774E-14
 12   16     6.93859475924631E-11   1.94280653258897E-09
 13   16     2.45711070214088E-07   7.12562103620856E-06
 14   16     3.80614996036659E-07   1.14184498810998E-05
 15   16     2.73470203175603E-07   8.47757629844369E-06
 16   16     1.63090045987670E-08   5.21888147160545E-07
 17   16     3.51773015744304E-09   1.16085095195620E-07
 18   16     1.42374397635410E-10   4.84072951960392E-09
 19   16     6.50730892491776E-14   2.27755812372122E-12
 20   16     2.73510162150796E-15   9.84636583742865E-14
 21   16     5.40075427019856E-16   1.99827907997347E-14
